"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
11.62;-1.08;2.12;-3.3;76;97.2;48.18;1.79;73.5;5.54;35.97;3.79;0.89
0;7.95;11.57;3.65;81.3;92.7;68.09;5.35;264.6;12.98;291.4;6.04;1.61
0;10.93;22.09;-1.84;45.38;81.5;14.81;1.73;296.3;8.08;251.2;23.56;4.01
0.4;7.54;13.59;2.25;75.4;95.6;43.61;2.38;268;6.9;242.1;19.33;2.66
0.8;7.39;11.34;3.45;82.5;94.8;65.91;4.15;249.4;11.42;278.8;13.49;1.91
0;10.5;19.56;-1.36;44.85;84.6;20.12;2.38;106.3;9.69;115.4;23.28;4.01
7.34;9.23;13.76;4.26;87.6;96.9;69.46;2.1;250.3;7.06;283;9.54;1.61
0;3.29;10.87;-4.51;77;98;37.05;1.59;259.5;8.14;241.5;16.98;2.14
0;12.06;19.89;6.66;75.4;95.1;45.88;2.14;301.4;5.34;291;20.54;3.26
0;6.68;11.41;1.25;73.6;96.8;48.59;3.47;257.6;8.63;280.9;17.68;2.43
2.17;8.1;13.15;4.12;83.4;94.6;59.19;2.24;237;7.29;230.7;9.67;1.78
0.2;9.58;17.88;1.92;76.8;100;46.95;1.69;271.1;5.96;301;22.17;2.96
0;17.1;24.76;8.36;61.51;94.4;28.68;2.04;242.6;7.59;233;28.1;5.17
0;8;12.85;1.92;71.2;89.8;52.03;4;274.9;10.9;292.8;18.14;2.84
0;16.94;25.19;7.5;63.92;96.6;25.72;0.92;23.08;4.19;354.1;25.7;4.33
0;13.02;20.82;5.13;61.92;94.5;28.57;2.29;55.43;6.64;75.9;27.99;4.69
10.58;6.27;7.53;5.26;93.1;97.7;84.3;1.56;57.51;6.36;124.9;6.42;1.06
0;5.38;10.2;1.58;73.2;91.3;37.99;3.99;48.96;9.21;340.5;19.41;2.92
0;9.62;16.69;0.98;72;95.9;42.87;3.01;288.6;9.47;315;26.23;3.82
0;10.18;16.15;6.66;79.7;94.1;50.64;3.2;288.2;7.31;258.1;19.61;3.21
0;10.35;14.81;5.67;81.4;97.2;67.28;1.46;4.32;5.66;319.2;18.11;2.55
0;6.69;12.68;0.85;50.12;89.3;24.83;4.93;65.27;9.45;65.96;28.23;4.16
0;13.22;17.82;6.54;66.68;90.1;46.96;2.89;282.9;7.79;265.7;28.16;4.21
0;11.45;16.46;7.75;78.1;95;49.65;1.83;267.9;6.9;295.5;24.26;3.65
0;13.38;21.55;6.01;55.01;88.7;23.03;3.69;63.51;6.86;69.44;32.03;6
1;14.02;21.29;7.03;74.2;97.2;37.18;1.6;311;8.6;290.9;22.85;4.06
0.2;15.82;20.5;12.35;79.9;91.5;56.54;1.25;52.33;3.83;348;11.65;2.54
0;13.79;21.83;4.2;62.46;96.5;32.93;1.22;286.5;6.02;289.6;30.49;4.77
0;11.46;17.49;6.13;64.16;90.9;33.14;3.48;278;8.29;264.9;27.17;4.6
0.2;14.06;19.62;9.08;56.34;87.5;29.64;2.36;302;6.41;268.7;23.28;4.46
0;16.44;26.11;7.2;52.05;87.5;20.99;2.58;53.25;6.14;87.3;30.94;6.32
0;14.32;19.49;6.54;65.08;92.8;38.77;2.29;232.8;8.79;263.6;28.51;4.67
0;21.22;28.12;13.83;64.62;92.3;32.72;1.45;215.6;6.85;229.8;23.25;4.95
0;15.02;21.1;10.15;78.1;100;46.81;1.32;275;7.6;294.6;19.72;3.54
0;21.29;29.31;13.25;56.11;90.7;23.55;2.75;44.99;6.73;61.79;33.21;7.24
1.6;19.43;27.99;13.88;73;96.3;34.47;1.48;22.82;12.62;34.7;24.47;5.06
0;24.81;33.93;15.1;55.05;91.5;19.1;1.8;232;7.67;208.7;31.2;7.15
0;26.29;34.26;17.7;45.5;84.1;15.15;2.08;217.7;7.96;239.6;25.03;6.85
0;17.92;26.78;8.81;52.38;85.3;23.67;2.98;48.93;6.55;41.13;30.19;6.6
0;18.33;27.05;8.41;60.79;93.3;29.37;1.81;289.7;7.18;273.2;31.47;5.95
0;22.14;33.59;9.55;52.01;93.2;14.08;1.03;293.3;6.46;289.9;30.89;6.18
0;19.94;29.93;9.75;51.96;79.7;27.29;1.87;38.24;5.54;83.8;30.44;6.38
0;17.55;23.58;12.63;69.45;95.1;44.2;3.65;273.8;9.79;266.1;21.54;4.76
0;20.79;29.71;10.44;55.66;93.6;20.46;1.73;281.7;6.57;274.9;31.75;6.31
0;18.9;27.9;11.37;49.07;85.6;13.46;1.32;285.6;5.2;327.1;31.16;5.81
0;23.95;32.61;15.14;41.45;74.2;13.19;1.18;21.25;3.83;0.1;30.61;6.21
0;20.21;28.05;12.35;49.34;80.7;18.91;2.9;55.62;6.83;55.08;30.45;6.91
3.33;18.51;25.37;15.17;82.3;94.6;58.6;1.21;97.7;5;197.9;14.48;3.08
0;17.16;22.24;12.49;59.69;87.6;34.94;2.08;249.9;7.68;216.9;19.01;4.13
0;22.42;32.45;12.63;57.63;91.1;20.64;0.72;353.1;3.24;336.3;28.63;5.37
0;21.86;30.04;13.42;57.47;94;20.44;1.85;288.2;5.73;290.4;28.73;6.17
0;23.72;33.41;14.97;51.53;83.4;21.66;2.28;50.17;6.34;28.87;28.45;7.05
0;22.52;33.54;10.62;51.25;94.3;12.4;1.31;286.7;6.33;255.3;28.31;6.09
0.2;20.34;29.53;10.55;66.84;100;25.75;1.51;291.4;7.27;251.7;27.95;5.61
0;21.57;31.36;11.38;53.59;90.9;19.98;1.14;86.9;4.98;75;24.97;4.89
0;20.34;32.05;9.5;60.19;97.2;17.76;0.63;289.7;4.35;259.2;26.56;4.49
0;22.6;29.18;13.61;44.65;91.1;17.36;1.74;290.1;5.44;283.5;26.52;5.44
0;15.93;24.83;6.74;50.55;91.5;21.52;1.33;71.2;6.24;55.98;26.95;4.53
0;17.7;28.25;6.81;55.34;95.5;17.23;1.56;222.5;8.2;225.4;19.46;4.45
0;17.46;25.64;10.15;58.45;89.2;26.22;1.83;47.25;5.44;54.5;24.79;4.77
0;20.82;30.98;12.62;66.06;97.3;23.93;1.18;284.6;6.17;286.4;24.39;4.83
0;19.02;27.83;10.21;67.73;98.3;34.79;1.78;268.5;8.57;272.5;24.78;4.8
0;22.43;32.14;13.7;63.31;95.5;25.61;0.94;251.9;5.94;303;24.36;4.7
21.08;19.93;27.79;15.17;71.6;95.6;37.57;2.2;133.6;8.44;209.2;14.25;3.97
0;20.18;32.39;8.56;62.31;96.4;17.63;0.56;102;6.27;238.5;21.32;3.87
0;12.45;21.93;3.65;60.84;92.6;25.32;1.1;77.8;4.79;68.18;19.76;2.9
0;15.22;25.69;6.07;64.84;98.3;25.91;0.78;55.1;4.67;51.89;19.39;2.91
0;17.25;28.58;5.74;54.21;93;21.12;0.75;70.7;4.56;42.65;17.3;2.93
0.2;10.72;15.95;5.2;77.7;99.2;50.92;2.12;75.1;6.81;46.98;9.15;1.92
16.73;15.85;23.18;12.68;80.3;94.7;41.78;1.65;197.3;10.23;203.2;6.97;2.31
2.39;13.67;23.16;5.94;80.7;96.7;41.17;0.83;247.4;5.94;282.6;12.32;2.19
0;15.72;25.22;4.86;52.98;91.9;27.28;1.23;45.55;5.27;80.8;20.07;3.3
0;14.97;24.3;4.47;65.23;96.1;33.26;1.31;59.84;6.6;64.17;20.64;3.22
0;14.75;27.58;2.73;58.25;92.4;20.18;0.81;247.5;4.93;261;21.06;3.16
0;18.56;27.25;10.69;67.93;95.9;35.47;0.86;52.27;5.27;45.6;18.07;3.01
4.8;9.7;20.81;0.23;81.1;99.1;31.45;1.88;295.6;8.76;308.7;12.27;2.37
0.4;13.34;24.09;5.13;79.2;100;35.75;0.41;111.3;4.21;288.4;13.89;1.46
0;7.91;21.95;-4.11;54.07;94.9;5.77;0.45;40.36;2.98;351.4;14.7;1.35
14.13;10.81;15.13;6.66;83.3;97.2;57.81;1.81;342.1;8.05;253.9;9.45;1.44
1.96;9.6;13.22;3.05;86;98.1;64.83;2.72;21.25;8.23;70.3;6.48;1.28
0.2;9.44;19.56;2.59;81.1;97.9;39.1;0.71;212.2;3.7;201.7;13.1;1.47
0;11.53;23.83;2.26;71.5;97.5;28.9;0.48;342.3;3.89;255.2;13.77;1.49
9.85;9.47;13.54;5.46;83.9;96.2;60.18;2.5;241;9.07;230.7;10.17;1.49
0;12.97;24.77;1.99;58.89;89.9;26.48;1.02;65.87;4.98;52.36;15.6;2.15
2.2;6.63;10.02;-0.36;80.8;94.1;54.92;1.94;27.13;9.14;43.95;6.07;1.19
0;-1.91;3.85;-5.81;84.8;98;59.9;1.21;45.37;5.96;43.52;9.52;0.52
0.4;5.71;9.56;0.5;92.4;98.7;74.8;1.47;241.7;6.21;258.1;3.55;0.64
0;-1.7;4.38;-5.71;87.4;98.6;60.16;0.86;58.58;4.74;41.67;6.56;0.5
0.41;0.52;6.59;-3.64;90.5;99.2;63.91;1.18;276.8;5.19;273.8;6.51;0.58
0;0.04;6.45;-5.38;76.2;95.8;44.57;2.32;68.6;6.87;61.3;10.11;0.99
0;6.65;13.01;0.85;86.8;98.6;53.21;1.24;190.3;7.3;193;5.69;0.9
0;3.87;13.46;-2.5;88.1;100;60.23;0.61;44;4.29;36.88;10.38;0.57
0.79;7.7;11.34;5.8;86.8;95.8;66.98;2.97;74.5;7.23;104.8;5.28;1.02
0;0.12;11.93;-5.24;86.2;97.2;45.15;0.42;89.9;2.42;111.5;9.05;0.52
0;4.02;13.08;-0.89;84.1;100;37.05;0.63;164.7;3.77;255.3;7.5;0.72
0;2;5.87;-2.73;80.5;97.6;67.25;4.67;105.3;8.92;141.3;4.84;0.87
0.2;1.37;7.42;-5.14;82.3;98.5;48.91;1.13;177.7;7.38;213.1;6.25;0.65
0;0.1;7.67;-5.84;79.3;99.2;42.57;0.73;150.6;3.13;311.3;6.41;0.55
0;-0.51;10.99;-7.32;86.3;100;33.08;0.37;48.57;2.69;285.8;9.55;0.36
0.2;0.63;9.19;-4.44;94.5;99.2;75.6;0.62;260.9;3.42;282.6;4.96;0.41
1.63;9.88;12.48;7.33;83.8;92.2;73.8;4.59;227.7;10.68;220.3;5.4;1.09
0.2;2.43;6.79;-0.9;96;100;81.9;1.82;239.9;7.75;270.9;3.81;0.47
0.2;2.25;13.54;-4.98;84.1;100;44.28;0.83;166.9;3.25;268.3;6;0.76
0.2;-0.19;5.78;-3.77;99.3;100;90.6;0.71;92.6;3.05;83;5.83;0.3
5.71;5.04;7.2;2.85;87.8;97.8;78.1;5.08;274.2;13.82;304.6;7.01;0.68
0.2;2.33;13.41;-4.98;91.5;100;51.8;0.42;89.4;2.25;336.9;7.51;0.45
7.4;8.81;11.24;6.41;94.8;99.3;82.6;2.75;254.1;7.25;298.8;3.41;0.72
0;-0.99;5.52;-6.42;73.6;94.8;36.41;1.14;67.66;5.35;43.35;12.2;0.86
4.4;1.62;6.93;-0.63;89.8;97.7;65.12;1.57;256;6.03;230.5;5.34;0.75
0;1.01;6.25;-2.37;90.1;100;66.19;1.72;50.99;5.52;60.55;11.32;0.76
0;2.96;9.53;-1.96;84.6;97.3;57.92;1.18;258.5;4.66;307.3;11.06;0.86
3.26;4.04;8.27;1.05;87.2;93.6;71.4;4.72;253.1;12.98;291.8;3.5;1.03
0.2;0.37;10.46;-6.31;88.2;99.9;57.03;0.55;49.02;3.83;6.86;10.97;0.68
13.59;5.45;6.79;4.39;91.5;97.5;83.9;1.7;256.1;5.4;253.7;2.5;0.58
0;3.52;8.47;-0.69;87;98.2;64.05;1.88;264;7.1;276;7.34;0.87
0;3.64;10.81;-2.3;82.3;94.6;63.89;2.91;53.61;8.55;78.9;13.13;1.17
0;8.67;13.98;4.86;87.4;97.6;64.49;0.8;20.07;4.44;13.68;12.45;1.54
0;7.06;15.39;-0.43;65.28;90.1;29.11;1.85;280.7;6.52;327;13.39;2.27
0.6;6.74;10.96;2.73;71;90.6;38.69;3.06;228.8;9.61;238.6;15.47;2.21
0;2.64;9.06;-4.24;67.88;95.3;36.64;3.03;16.21;9.79;28.12;16.71;2.03
0;6.18;18.42;-4.78;65.09;97.8;29.78;0.79;20.97;4.43;324.8;16.27;1.9
0;1.86;5.65;-1.16;81.6;90.7;65.79;5.09;59.04;9.74;65.89;9.07;1.29
0.2;6.82;11.07;2.38;79.2;96.3;60;5.17;273.9;12.98;292.9;8.1;1.7
0;8.41;13.74;2.92;80.4;92.4;62.28;2.7;274.8;7.27;277.2;10.09;1.67
0;3.73;8.94;0.24;77.3;94.1;54.65;3.91;337;8.9;355.1;7.67;1.57
0;7.83;11.8;5.15;79.13;92.8;62.74;4.33;259.04;7.05;273.4;9.39;1.72
16.74;4.59;10.41;-1.04;94.3;98.1;83.4;2.3;204.9;8.65;341.1;3.58;0.76
0;8.83;16.11;3.25;76.5;95.7;46.88;2.67;279.6;7.96;324.9;19.72;2.93
0;5.52;8.57;-0.58;66.87;88;47.94;3.16;48.47;10.64;39.85;8.56;1.81
0;9.35;18.74;0.91;68.89;97.8;26.34;1.32;215.8;7.74;212.8;22.09;3.15
2.6;6.97;9.8;2.25;89.5;96.3;74.4;1.77;243.4;6.64;244.5;6.1;1.13
0;10.19;20.03;-1.22;45.07;84.6;18.85;2.45;97.5;8.78;110.8;23.34;4.16
2.04;9.87;13.68;6.73;83.4;94.5;67.5;3.08;247.7;8.61;268;10.64;1.85
3.47;7.01;11.48;1.92;70.3;94.6;45.24;1.9;135.9;6.15;174.4;9.27;1.81
0;10.79;21.83;0.19;66.6;99;28.1;1.46;316;6.23;301.9;22.43;3.51
2.17;8.11;11.28;4.79;83.9;91.3;72.2;3.83;229.9;8.01;241.2;6.28;1.44
0;9.4;16.09;3.66;75.1;97.9;43.88;1.12;225.5;5.4;264.1;21.37;2.72
0;9;15.22;0.72;71.6;94.9;29.99;3.13;284.7;9.57;280.1;22.15;3.43
0;11.09;14.98;5;62.45;81.8;36.45;3.73;284.5;9.03;294.2;24.7;4.04
0;9.72;14.85;4.87;65.23;90.6;36.86;4.76;290;10.75;317.7;24.24;3.97
0;17.89;27.52;7.3;58.17;93.3;23.02;1.2;187.3;5.72;210.7;26.32;4.83
0;14.08;20.88;6.06;56.65;86;28.16;1.83;59.37;6.88;2.67;27.94;4.61
8.23;5.58;7.8;2.72;93.1;99.9;80;1.25;217.2;5.74;268.7;6.02;1.04
0.2;3.73;9.47;-1.9;67.65;93.5;37.79;5.16;42.05;11.22;24.88;20.96;2.94
0;11.82;19.42;2.46;70.5;97.1;40.71;2.42;277.5;7.57;298.2;26.49;4.14
0;11.21;16.07;5.2;74.1;96.6;48.89;1.93;36.92;5.85;96.9;20.79;3.17
1.38;9.31;13.4;6.14;81;93.1;57.92;1.81;44.03;5.32;58.82;13.09;2.2
0;8.83;17.89;-0.82;46.18;74.9;18.31;4.37;82.8;8.45;61.91;28.97;5.32
0;7.93;13.02;4.33;72.8;93.5;39.4;2.56;271.5;7.52;283.3;16.14;2.79
0;11.2;15.86;7.61;75.6;92.3;49.73;2.61;270;7.32;269.8;19.19;3.27
0;16.95;26.71;6.81;46.26;74.7;15.28;2.69;72.4;8.99;82.8;32.56;6.87
0;14.76;20.9;10.31;70.7;94;36.85;2.01;301.6;6.54;324.4;22.95;4.27
0.4;17.62;26.24;10.14;66;94.4;30.17;1.4;128.7;5.79;260.1;28.98;5.31
0;16.61;25.71;6.74;61.01;94.9;24.81;1.08;94.6;5.97;143;28.83;5.03
0.2;10.75;15.89;5.94;60.2;92.2;31.53;3.51;295.5;7.96;307.5;23.02;4.11
0;13.39;18.89;9.14;67.97;94.4;37.02;3.61;291.7;8.75;278.4;20.84;4.23
0;17.91;27.83;7.4;51.04;87.1;19.04;1.15;52.56;5.01;3.62;30.92;5.59
12.61;11.71;15.89;9.28;83.8;94.5;61.52;2.46;243.3;8.44;275.9;13.06;2.47
0;18.69;22.84;14.03;69.26;91.4;52.58;1.79;223.2;5.98;261.5;11.48;2.92
0;12.76;16.97;8.94;92.5;100;72.9;1.86;313.3;5.15;327.5;9.37;1.86
0;21.91;32.32;11.37;47.12;77.9;21.47;1.5;37.83;5.11;30.44;33.58;6.87
0.4;19.61;27.72;14.01;73.9;97;32.99;1.59;54.96;6.44;256;27.75;5.52
0;22.46;31.34;13.63;60.36;96.9;21.59;2.05;320.4;7.52;45.54;30.73;6.83
0;22.95;30.67;12.69;50.38;91.2;22.73;2.14;242.1;8.57;223.1;31.09;6.83
0;17.82;27.18;7.21;43.64;79.9;13.68;3.1;56.08;6.82;93;30.05;7.05
0;16.6;23.63;9.21;67.08;95.7;43.32;3.03;282;10.51;280.8;27.99;5.22
0;23.82;35;11.69;50.15;89.8;14.48;1.07;323.4;6.05;280.8;30.83;6.41
0;22.98;32.47;11.43;44.63;85.5;23.33;1.18;276.9;6.68;298.8;30.71;6.22
2.56;16.2;21.9;10.95;66.91;94.8;38.77;4.54;265.9;10.69;264.9;21.42;4.89
0;18.94;25.16;12.44;56.96;89.9;21.47;2.05;285.4;6.65;270.9;31.43;5.94
0;19.04;31.17;7.42;54.56;92.1;12.31;0.77;130.6;4.94;223.1;31.48;5.46
0;24.87;33.88;13.95;49.63;88.4;16.82;0.7;141.6;3.3;28.47;29.69;5.63
0;20.44;30.24;11.69;51.69;86.8;18.63;2.01;40.9;6.17;46.71;30.33;6.54
0;18.71;27.45;11.62;75.3;97.1;33.72;0.83;124.6;5.65;148.6;27.09;4.78
2.65;14.55;22.57;7.35;73.7;94.8;35.94;1.49;250.9;8.18;232;19.76;3.8
0;21.46;29.77;12.29;56.7;94;26.88;1.71;20.43;9.23;51.71;27.81;5.81
0;21.43;31.51;10.95;58.29;95.1;24.13;1.2;358;6.5;285.5;28.46;5.68
0;24.42;34.49;15.03;47.07;75.9;20.78;1.49;57.46;4.83;46.75;28.36;6.45
0;22.11;32.67;11.23;57.77;94.9;23.4;1.23;277.1;5.64;285.1;29.1;5.92
0;19.39;29.19;9.35;64.6;100;23.06;1.21;300.4;5.79;266.2;30.03;5.58
0;21.85;29.78;15.73;55.38;85.2;29.31;2.05;77.3;5.99;60.36;16.1;4.57
0;21.04;30.9;10.98;62.51;97.3;27.72;1.93;38.91;7.55;55.36;26.19;5.54
0;22.84;28.64;13.54;42.67;90.2;21.6;2.4;59.38;5.57;47.78;26.24;5.73
0;16.72;28.71;5.67;60.13;98.1;17.83;0.88;199.8;6.43;255.3;24.36;4.22
0;18.68;28.24;7.61;63.14;96.6;32.32;1;272.8;5.66;272;23.6;4.18
0;17.73;24.5;11.82;53.72;81;26.01;2.66;53.96;7.28;55.45;23.24;5.08
0;20.2;29.64;9.01;60.99;96.1;29.16;1.51;295.5;7.5;231.2;23.78;4.79
0;19.63;32.05;8.67;64.48;99.1;20.17;0.55;82.9;3.88;325.5;25.77;4.29
0;21.01;30.53;12.1;62.17;97.6;23.67;0.89;298.2;4.65;217.8;25.08;4.55
0;19.31;25.5;13.23;71.5;96.7;41.5;1.18;96.8;5.41;12.48;18.03;3.51
0;21.02;29.28;12.72;62.22;91.5;33.95;1.88;247.62;4.89;236.4;23.83;5.01
0;12.83;20.4;4.2;66.98;94.2;36.36;2.42;117.7;7.62;105.8;19.29;3.28
0;16.63;25.29;6.81;59.43;96.7;29.35;1.76;79.8;7.31;63.2;19.99;3.62
0;17.42;26.96;8.94;59.28;88.5;23.73;0.8;3.78;4.57;318.3;14.56;2.7
2.35;13.08;16.02;11.07;89.6;94.6;74.6;3.48;49.44;7.92;54.7;6.47;1.53
25.5;14.01;16.63;12.28;89.1;95;82.2;2.07;223.4;7.85;232.2;3.46;1.06
0.4;14.07;19.15;9.41;86.7;98.1;60.97;0.52;116.2;2.76;143.1;9.56;1.58
0;14.03;25.15;3.65;53.43;86.4;17.83;1.06;83.7;6.41;72.6;21.78;3.29
0;15.67;25.1;6.81;69.16;96.8;34.19;1.43;102.8;6.68;58.57;20.55;3.35
0;15.82;27.72;4.4;58.91;92.6;19.85;0.63;210.3;4.26;247.1;20.43;2.9
0;17.52;27.72;7.82;66.45;98.4;24.87;0.82;52.84;4.55;30.47;19.31;3.07
0.8;6.2;9.82;-0.24;80;93.1;61.97;4.41;32.59;10.61;54.88;5.4;1.37
0.2;13.46;22.94;5.8;77.3;99.8;38.77;0.54;52.82;3.65;345.4;13.73;1.51
0;11.2;22.02;3.79;49.47;84.2;11.87;0.81;187.7;5.93;231.7;13.09;1.81
0;9.36;14.41;3.32;76.6;98.2;54.6;2.37;47.78;5.72;39.28;14.09;1.67
0;3.34;8.99;-1.69;80.4;99.4;55.97;1.69;101.1;6.56;65.09;14.78;1.2
0.82;9.16;16.63;2.32;88.3;97.7;64.27;1.31;282.1;6.61;269;4.18;1.09
0;13.04;22.29;3.93;70.5;96.1;33.79;0.57;174.9;3.65;252.7;11.99;1.46
0.59;10.17;13.27;7.67;83.3;91.4;70.1;3.12;239.8;8.99;258;6.9;1.34
0;12.68;20.5;3.93;69.44;95.7;38.23;1.62;82;5.61;53.14;15.42;2.11
0.2;1.95;8;-4.03;74;95.6;43.1;1.65;2.67;6.59;63.5;9.02;1.2
0.6;-0.64;5.14;-7.43;91.9;99.5;69.95;1.88;218.2;7.04;214.4;3.34;0.61
0.2;5.42;10.1;-1.04;86.8;99.3;65.88;3.21;214.4;11.3;197.6;7.8;0.94
0.2;-1.56;5.38;-5.98;85.6;99;47.33;0.98;290;5.34;279;9.21;0.58
2.24;0.32;7.13;-5.31;90.8;98.4;69.15;1.16;293.9;6;351;6.8;0.54
0;-0.14;6.59;-5.18;77;94.7;54.51;2.28;70.6;6.61;103.3;9.39;0.87
0;7.82;11.15;4.73;82.6;95.1;67.6;1.82;132.2;7.68;146.1;3.91;0.84
0.2;3.04;11.2;-3.3;88.9;100;62.6;1.22;69.52;5.58;85.4;7.98;0.7
0;4.17;8.87;0.44;94.2;99.5;76.1;0.63;80.6;3.69;56.75;5.07;0.48
1.38;3.76;10.35;-4.24;92.6;97.9;67.14;0.87;308.5;4.16;256.1;4.49;0.61
0;4.42;14.03;-1.56;74.2;98.2;28.25;0.83;121.2;4.2;238.6;8.94;0.89
0.2;4.12;8.75;-1.24;79.6;100;59.07;1.5;80.7;7.66;142.7;3.81;0.74
8;11.11;14.8;5;85.4;94.4;72.6;5;228.9;12.61;245.2;4.59;1.22
0;5.05;10.27;0.04;89.3;98;72.2;1.24;112;4.95;109.4;6.97;0.54
0.2;0.22;11.07;-6.45;86.1;100;43.09;0.87;347;4.9;304.3;9.31;0.63
0;3.33;13;-1.56;92.3;99.3;56.89;0.89;113.5;3.26;93;8.28;0.62
3.88;3.55;9.01;-2.29;84.2;97.7;61.23;2.89;269.6;9.07;279;6.67;0.91
0;5.19;10.55;-1.03;82.1;95.1;46.64;4.13;346.3;8.6;25.16;7.05;1.52
9.65;8.01;12.35;3.53;75.3;96.8;55.4;3.24;200.7;10.89;204.8;2.78;1.33
0.2;1.47;11.21;-2.96;93.65;100;67.81;0.57;57.02;2.46;41.48;9.23;0.39
0.99;8.4;12.01;4.59;93.7;99.8;86.8;3.84;266.9;9.75;251.2;2.3;0.6
0;3.45;6.73;1.31;99.1;100;85.8;1.09;86.1;5.11;50.26;4.54;0.4
3.6;9.89;12.78;7.35;91.7;98.4;77.5;2.61;236;6.53;269.6;5.06;0.9
0.2;0.72;8.97;-5.81;88.9;98.8;62.78;1.93;274.4;8.2;287.3;7.78;0.91
0;1.77;5.25;-2.24;89.4;96.9;70.4;1.45;261.6;4.19;298.3;3.18;0.64
0;-0.74;6.38;-6.05;88.3;100;56.65;0.77;108.2;4.24;116.7;11.79;0.68
0.2;4.58;14.07;-2.43;86.4;98;60.85;0.62;132.4;2.96;246;10.97;0.82
3.47;2.87;7.26;-0.43;85.5;95.9;66.92;3.61;283.7;8.59;286.2;8.33;1
0.6;7.17;10.95;-0.75;90.8;98.3;70.7;4.22;262.9;10.44;273.2;4.56;1.08
6.3;4.49;6.06;-0.29;94.1;100;87.3;2.62;55.07;7.14;54.44;2.53;0.51
3.94;7;10.34;-0.56;91.78;98.2;80;2.3;221.5;8;228.6;4.8;0.74
0;5.37;11.59;-1.03;80.3;95.8;56.69;2.3;54.98;6.04;52.13;13.71;1.24
0.2;6.79;15.03;0.83;89.2;99.3;60.16;0.71;336.3;3.57;318.2;14.93;1.67
0;7.18;18.28;-3.37;65.89;95.8;26.43;0.91;137;6.49;232.4;15.27;2
0;3.29;9.92;-2.97;72.8;95.7;42.47;1.77;43.2;5.76;101.8;18.09;1.81
0;10.08;19.6;-0.31;64.51;96.4;27.61;1.5;247.9;5.18;234.5;23.72;3.45
0.2;3.19;10.51;-2.53;62.13;88.7;28.86;3.9;44.21;11.77;57.07;14;2.72
3.2;8.18;13.25;2.79;81.7;98.1;62.62;4.79;239.6;13.51;252.8;13.99;2.16
0;9.42;14.34;5.99;79.9;96.5;53.74;3.01;268.6;7.54;302.9;16.68;2.53
0;9.96;20.23;-1.09;43.44;80.9;17.1;1.99;79.3;9.25;99.4;23.7;4.01
10.4;11.04;16.56;8.34;84.3;91.3;66.15;5.45;243.9;14.39;244.8;8.88;2.26
7.34;6.89;10.54;4.46;87.4;96;64.77;1.78;312.5;7.13;122.7;6.64;1.32
0;9.08;19.36;-1.08;66.2;91;32.33;1.29;321.5;5.66;274.6;18.96;2.93
0.2;10.4;14.61;4.59;76.3;93.7;52.47;2.84;227.7;8.72;248.4;16.44;2.58
0;9.77;19.96;-1.08;67.64;98.1;28.91;0.83;215.8;4.4;212.8;23.82;3.06
1;7.29;11.81;3.92;69.9;92.7;40.4;4.51;258.6;10.08;225;22.67;3.09
0.2;7.73;13.38;1.58;70.5;91.7;46.23;3.87;259.5;9.82;263.9;19.74;3.1
0;10.96;16.92;4.8;66.29;91;42.37;2.86;274.9;8.15;269.7;26.55;3.99
0;17.35;22.71;12.66;65.74;81.9;46.35;2.3;261;8.01;262.8;19.55;4.07
0;13.21;20.36;7.8;64.31;89.3;31.05;1.9;130.6;6.69;152.5;18.69;3.74
2.94;6.85;11.66;2.72;82.2;98.1;57.16;2.55;243.1;6.68;240.9;20.23;2.59
11.63;4.09;7.06;0.44;81.5;96.5;63.41;7.09;52.49;12.66;58.94;9.85;1.63
0;12.34;20.16;3.93;70.5;95.4;41.31;1.87;290.5;6.84;307.5;24.73;3.96
0;11.26;16.68;6.2;69.45;93.5;41.59;2.88;279.2;7.62;271;27.36;4.05
0;9.81;17.21;2.79;70.7;89.3;46.08;1.95;11;6.34;76.4;25.27;3.65
1.18;11.45;18.63;6.54;67.34;90.9;34.89;1.97;215.2;10.98;237.3;18.9;3.5
7.6;5.45;9.88;2.26;84.4;96;58.6;4.13;263.8;12.54;271.7;17.6;2.29
0;11.91;15.79;8.95;78;93.4;48.25;2.51;242.9;6.73;260.4;18.19;3.21
0;20.29;28.3;11.58;35.1;62.08;15.95;1.81;109.8;7.04;82.9;32.81;6.63
0;15.41;22.9;6.56;68.67;96.9;42.02;1.71;294.1;5.49;354.3;28.7;4.82
0.4;19.23;25.84;12.36;58.75;86.3;31.65;1.78;189.2;8.9;240.7;29.42;5.63
0;17.53;25.91;7.88;55.61;93.1;24.14;1.27;297.1;6.71;263.5;31.77;5.56
3.06;8.49;14.61;2.32;76.1;92.4;48.84;4.04;287.1;10;284.1;22.75;3.46
0;12.7;19.56;5.94;73.4;94.5;52.31;2.51;274.2;7.64;288.6;18.23;3.4
0;18.89;27.85;7.41;48.68;86;21.25;2.07;354.6;8.57;60.76;30.36;6.22
6.11;11.38;16.56;8;84.49;95.1;65.19;2.94;261.8;9.02;269;19.32;2.99
0;16.7;23.72;9.15;68.79;95.5;34.67;1.81;279.1;6.55;287.4;24;4.63
0.2;12.54;17.88;7.82;88.1;100;55.8;1.46;287.9;6.64;262.5;14.37;2.62
