precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.70;13.00;20.50;6.00;68.00;93.00;28.00;2.20;299.00;9.00;321.00;15.50;2.90
0.10;13.20;18.30;8.40;79.00;94.00;45.00;3.10;90.00;11.00;183.00;19.70;2.90
0.00;13.90;22.20;9.30;67.00;94.00;25.00;2.90;302.00;10.50;324.00;16.20;3.00
0.00;13.40;19.50;8.30;72.00;92.00;36.00;2.40;253.00;8.00;191.00;16.90;2.70
0.00;15.10;22.30;9.80;62.00;90.00;31.00;2.80;202.00;7.10;178.00;19.80;3.50
0.00;13.50;19.10;9.10;79.00;94.00;55.00;2.10;106.00;7.10;161.00;18.10;2.80
0.00;13.90;21.10;9.40;60.00;92.00;22.00;5.20;329.00;20.70;311.00;17.40;3.10
0.70;11.50;15.30;9.70;56.00;78.00;40.00;4.60;351.00;15.10;327.00;8.10;1.80
0.00;12.70;17.70;5.20;56.00;82.00;28.00;3.10;224.00;10.00;162.00;23.50;3.50
0.00;13.30;17.90;8.20;77.00;90.00;54.00;3.30;151.00;13.80;188.00;17.70;2.60
8.70;13.80;16.70;12.00;86.00;94.00;70.00;2.50;145.00;8.40;163.00;9.80;1.60
46.30;12.40;13.50;11.10;86.00;97.00;68.00;3.80;326.00;10.50;345.00;3.30;0.80
0.00;15.10;19.40;11.10;54.00;78.00;42.00;5.80;322.00;14.10;305.00;21.80;3.70
0.00;14.60;19.30;11.10;49.00;66.00;35.00;6.00;307.00;15.80;306.00;24.30;3.90
0.00;12.40;17.00;8.50;43.00;55.00;25.00;7.70;319.00;19.60;322.00;24.40;3.90
0.00;13.20;17.00;8.90;51.00;78.00;35.00;5.50;236.00;16.10;297.00;24.50;3.80
0.00;13.80;17.80;9.50;75.00;86.00;58.00;3.10;103.00;10.40;200.00;16.30;2.60
0.00;14.70;18.80;11.10;70.00;90.00;33.00;2.80;206.00;9.70;185.00;21.80;3.50
0.00;14.60;19.60;10.50;70.00;89.00;45.00;3.30;149.00;9.20;150.00;22.30;3.50
0.00;15.90;22.50;10.10;58.00;85.00;29.00;2.30;251.00;8.70;176.00;21.90;4.10
0.00;15.10;21.20;8.70;57.00;85.00;30.00;3.30;196.00;10.50;156.00;25.40;4.40
0.00;14.40;19.90;9.50;78.00;92.00;59.00;1.80;26.00;7.60;106.00;18.70;3.00
0.00;16.60;23.00;10.50;68.00;97.00;37.00;3.10;254.00;14.40;195.00;22.80;4.20
0.00;17.40;24.20;12.00;61.00;82.00;29.00;2.30;245.00;9.10;192.00;18.60;3.60
0.00;15.50;19.60;11.80;63.00;83.00;40.00;3.00;76.00;9.10;91.00;24.50;3.90
0.00;14.10;17.70;9.70;63.00;89.00;39.00;2.10;76.00;8.30;97.00;18.60;3.10
0.00;14.70;17.90;10.50;69.00;82.00;49.00;5.00;51.00;13.20;79.00;10.90;2.20
0.80;15.00;18.60;11.80;78.00;91.00;58.00;3.40;115.00;8.30;185.00;19.10;3.00
3.00;14.10;18.70;10.70;82.00;91.00;66.00;1.30;302.00;5.70;267.00;9.60;1.70
0.00;16.20;20.80;10.30;63.00;90.00;37.00;4.20;272.00;13.40;336.00;23.80;3.90
0.00;16.10;20.20;12.30;38.00;54.00;26.00;8.80;319.00;20.60;324.00;27.80;5.10
0.00;13.30;17.10;9.60;48.00;72.00;28.00;5.10;270.00;15.90;326.00;27.70;4.20
0.00;14.00;18.80;7.30;71.00;88.00;45.00;3.70;224.00;11.60;191.00;27.20;3.80
0.50;14.20;18.70;9.30;73.00;90.00;37.00;3.20;65.00;8.90;122.00;15.00;2.60
4.10;12.10;14.10;9.30;82.00;92.00;61.00;2.70;47.00;8.90;70.00;6.80;1.10
0.00;13.10;16.70;7.70;72.00;92.00;46.00;3.40;212.00;9.70;156.00;22.50;3.30
2.50;14.60;18.10;10.70;55.00;91.00;27.00;5.30;308.00;18.40;333.00;26.30;4.10
0.00;13.60;18.30;9.30;36.00;51.00;19.00;8.30;322.00;18.80;321.00;29.10;4.80
0.00;14.50;22.60;9.90;47.00;82.00;19.00;4.30;285.00;12.80;322.00;28.90;4.70
0.00;15.60;20.50;9.50;62.00;87.00;28.00;3.80;179.00;11.70;188.00;28.80;4.60
0.00;15.50;19.90;10.10;73.00;88.00;42.00;3.60;191.00;9.50;155.00;28.10;4.20
0.00;15.70;17.60;14.40;78.00;91.00;65.00;4.80;76.00;9.40;72.00;14.10;2.30
2.40;15.00;16.40;13.60;82.00;92.00;69.00;2.90;34.00;10.70;81.00;7.70;1.40
1.00;15.40;16.30;13.90;87.00;93.00;80.00;4.50;97.00;8.00;120.00;6.60;1.20
11.10;15.60;18.60;12.10;90.00;94.00;75.00;3.50;78.00;9.90;282.00;8.80;1.40
6.20;13.00;16.40;10.10;87.00;95.00;74.00;1.90;308.00;9.20;71.00;7.30;1.30
1.50;15.30;19.30;11.90;77.00;91.00;47.00;3.00;227.00;10.40;181.00;22.30;3.40
0.00;16.10;22.80;11.50;68.00;86.00;34.00;2.70;290.00;11.40;200.00;17.10;3.10
0.00;17.80;21.90;13.20;52.00;79.00;33.00;5.70;298.00;14.40;327.00;24.00;4.20
0.00;19.80;24.30;16.10;44.00;54.00;31.00;6.70;313.00;15.90;326.00;29.10;5.40
0.00;18.80;24.60;15.60;52.00;76.00;31.00;5.30;299.00;11.80;188.00;28.60;4.80
0.00;17.40;22.50;14.20;52.00;81.00;29.00;3.50;315.00;10.40;186.00;29.50;4.90
0.00;16.70;20.40;11.70;69.00;87.00;41.00;3.00;171.00;8.50;186.00;27.10;4.30
0.70;17.30;20.40;14.60;82.00;89.00;64.00;3.40;184.00;11.50;195.00;17.60;2.70
0.00;19.80;25.30;16.30;52.00;87.00;28.00;4.80;322.00;15.40;308.00;29.50;5.40
0.00;18.00;20.70;13.80;73.00;87.00;54.00;5.00;195.00;11.00;183.00;29.20;4.40
0.00;17.70;20.40;13.60;80.00;92.00;66.00;4.90;190.00;12.50;189.00;22.40;3.20
5.40;18.00;22.30;14.80;68.00;93.00;34.00;3.60;170.00;17.10;322.00;19.30;3.10
0.00;16.60;20.20;14.00;47.00;71.00;27.00;4.40;230.00;13.70;341.00;25.40;4.30
0.00;17.00;19.80;13.40;76.00;88.00;63.00;3.80;137.00;9.70;153.00;20.90;3.10
0.00;18.20;20.40;15.60;81.00;92.00;67.00;2.10;112.00;6.40;154.00;17.20;2.80
0.00;18.20;21.90;15.80;78.00;92.00;62.00;2.70;64.00;7.70;67.00;22.10;3.60
0.00;18.60;21.00;16.40;78.00;87.00;64.00;2.50;100.00;7.30;187.00;22.10;3.60
0.00;19.80;22.20;16.10;74.00;89.00;41.00;3.10;165.00;11.40;338.00;26.20;4.10
0.00;21.30;24.60;18.30;45.00;77.00;25.00;4.10;269.00;12.50;184.00;23.90;4.80
0.00;20.50;25.60;17.80;47.00;66.00;29.00;4.60;279.00;10.20;185.00;26.70;4.90
0.00;20.10;24.00;17.10;45.00;65.00;29.00;5.30;302.00;13.50;324.00;24.70;4.60
0.00;18.90;22.00;16.00;52.00;84.00;26.00;5.20;247.00;12.20;186.00;31.10;5.20
0.00;18.60;21.80;14.20;75.00;90.00;55.00;4.20;154.00;11.00;181.00;30.20;4.60
0.00;19.70;22.20;17.50;80.00;91.00;57.00;3.40;114.00;9.70;168.00;23.50;3.80
0.30;20.00;23.70;17.50;79.00;90.00;57.00;2.40;77.00;7.00;74.00;15.20;2.80
0.00;20.50;24.50;15.90;73.00;88.00;50.00;3.20;152.00;8.00;177.00;29.10;4.90
0.10;20.60;23.30;18.60;79.00;92.00;56.00;3.10;117.00;10.00;156.00;18.50;3.30
0.00;21.60;25.00;17.70;76.00;92.00;54.00;3.50;162.00;8.70;173.00;29.10;5.00
0.00;22.10;24.80;18.50;78.00;93.00;49.00;3.50;151.00;10.80;171.00;28.10;4.90
0.00;22.60;25.80;18.80;77.00;91.00;54.00;2.90;119.00;7.70;159.00;27.60;4.90
0.00;23.00;25.30;20.30;76.00;93.00;64.00;2.80;81.00;6.60;50.00;24.60;4.40
0.00;22.20;25.90;20.50;65.00;84.00;38.00;3.10;95.00;8.70;117.00;26.00;4.70
0.00;22.30;25.20;19.00;72.00;88.00;52.00;3.60;207.00;12.20;184.00;22.30;4.10
0.00;25.40;30.90;21.70;50.00;75.00;30.00;5.50;289.00;14.70;307.00;30.00;6.20
0.00;22.80;30.00;19.90;47.00;64.00;25.00;5.70;277.00;17.50;328.00;30.30;6.00
0.00;21.70;25.70;17.20;62.00;85.00;38.00;3.40;86.00;13.10;315.00;29.20;5.10
0.00;20.40;23.50;17.60;45.00;71.00;29.00;4.70;278.00;14.00;316.00;23.90;4.70
0.10;19.70;22.70;14.20;53.00;74.00;38.00;3.30;233.00;9.90;202.00;22.60;4.10
0.00;19.90;24.10;16.50;42.00;74.00;27.00;6.10;321.00;16.40;323.00;27.60;5.50
0.00;20.30;25.70;16.20;42.00;56.00;26.00;5.60;299.00;14.50;340.00;31.30;5.70
0.00;20.40;24.30;16.30;55.00;90.00;34.00;3.80;163.00;10.60;186.00;31.10;5.40
0.00;20.90;23.90;17.10;74.00;91.00;55.00;4.40;156.00;12.00;181.00;29.00;4.80
0.00;21.80;24.70;18.20;73.00;92.00;48.00;3.60;136.00;8.90;141.00;30.60;5.20
0.00;22.30;25.90;19.00;78.00;93.00;53.00;4.20;154.00;9.40;165.00;30.40;5.10
0.00;22.30;24.90;18.80;79.00;94.00;62.00;3.10;128.00;9.00;173.00;28.40;4.80
0.00;23.30;27.90;19.60;72.00;92.00;44.00;2.30;121.00;7.60;160.00;27.80;5.10
0.00;22.50;25.80;19.30;64.00;86.00;40.00;2.80;133.00;9.20;171.00;28.50;5.10
0.00;22.30;25.10;18.70;64.00;84.00;40.00;3.90;165.00;11.60;181.00;29.50;5.20
0.00;22.60;25.20;19.30;76.00;91.00;57.00;4.20;181.00;11.20;184.00;27.20;4.70
1.40;23.20;25.80;20.60;78.00;93.00;57.00;3.20;125.00;8.20;190.00;22.30;4.10
0.00;23.70;27.60;20.40;77.00;92.00;55.00;2.60;102.00;7.60;40.00;27.50;5.00
0.00;23.60;26.00;20.60;80.00;92.00;56.00;2.80;109.00;8.60;161.00;25.20;4.50
0.00;24.30;27.60;21.00;75.00;91.00;48.00;2.60;97.00;7.40;148.00;29.00;5.30
0.00;22.80;25.60;19.50;71.00;88.00;36.00;2.80;132.00;8.60;152.00;26.60;4.50
0.00;23.50;27.00;19.90;75.00;91.00;50.00;2.50;140.00;8.00;170.00;27.70;5.10
0.00;24.60;29.50;19.30;68.00;88.00;38.00;2.40;142.00;7.30;66.00;28.90;5.70
0.00;24.80;28.20;20.10;67.00;88.00;48.00;4.50;199.00;13.10;189.00;27.00;5.40
0.00;24.20;26.90;20.40;77.00;92.00;60.00;4.20;155.00;12.40;183.00;20.80;4.10
0.00;25.30;28.80;21.60;77.00;93.00;54.00;2.10;93.00;6.10;159.00;27.50;5.20
0.00;25.70;30.90;21.00;69.00;92.00;38.00;3.10;186.00;8.90;184.00;29.00;5.90
0.00;25.00;28.20;21.20;80.00;94.00;58.00;3.70;171.00;10.70;177.00;28.40;5.10
0.10;25.20;28.00;22.60;77.00;94.00;51.00;2.70;109.00;6.80;137.00;25.80;4.90
0.00;25.30;29.30;21.50;69.00;90.00;34.00;3.00;52.00;9.30;328.00;24.20;4.80
0.00;23.30;27.00;19.70;34.00;43.00;24.00;5.50;321.00;12.80;328.00;25.90;5.90
0.00;21.20;24.90;16.20;42.00;65.00;28.00;4.60;293.00;11.30;183.00;30.00;5.50
0.00;21.20;24.80;16.40;55.00;86.00;35.00;3.40;234.00;8.70;179.00;29.90;5.40
0.00;21.70;26.10;16.80;70.00;87.00;50.00;4.30;217.00;11.30;182.00;29.30;5.10
0.00;21.70;25.90;16.90;76.00;92.00;58.00;3.10;173.00;11.30;163.00;29.60;5.00
0.00;22.60;26.10;18.20;78.00;93.00;55.00;2.20;101.00;6.50;118.00;28.90;5.10
0.10;22.60;26.00;17.50;80.00;95.00;63.00;3.90;176.00;10.40;171.00;28.10;4.90
0.10;24.00;27.30;20.80;83.00;93.00;67.00;2.90;139.00;16.60;189.00;14.50;2.80
0.00;24.70;28.20;21.10;82.00;95.00;58.00;2.10;52.00;6.40;52.00;22.40;4.30
0.00;24.30;29.70;20.70;74.00;93.00;46.00;2.50;69.00;8.30;136.00;22.20;4.40
0.00;24.20;31.70;21.00;57.00;85.00;27.00;4.30;297.00;10.90;327.00;28.70;5.70
0.00;23.60;28.10;17.70;68.00;89.00;36.00;3.50;193.00;10.40;181.00;28.40;5.40
0.00;24.20;27.50;19.90;70.00;90.00;47.00;3.60;181.00;11.00;182.00;28.20;5.30
0.00;24.20;27.50;20.10;77.00;91.00;64.00;3.70;164.00;11.00;181.00;27.20;5.00
0.00;24.40;27.40;20.80;79.00;93.00;58.00;3.10;156.00;9.70;176.00;25.20;4.70
0.00;24.70;28.30;20.60;74.00;92.00;50.00;3.00;153.00;9.60;161.00;26.60;5.00
0.00;24.70;27.70;21.50;80.00;94.00;61.00;3.50;165.00;9.60;163.00;24.10;4.50
0.00;25.10;27.90;22.00;81.00;92.00;71.00;3.20;155.00;9.20;183.00;26.20;4.70
0.00;25.70;29.30;22.20;76.00;93.00;45.00;2.60;104.00;10.50;184.00;24.90;4.90
0.00;24.30;28.60;21.40;67.00;93.00;40.00;3.30;162.00;10.30;181.00;25.50;4.80
0.00;25.00;28.10;22.20;77.00;91.00;57.00;4.00;204.00;11.70;183.00;24.80;4.80
0.00;24.70;27.70;20.80;80.00;94.00;60.00;3.50;157.00;11.40;162.00;26.20;4.90
0.00;25.20;28.30;21.80;81.00;94.00;63.00;2.30;123.00;7.30;148.00;24.90;4.70
0.00;24.90;28.10;20.20;61.00;92.00;35.00;4.00;139.00;10.90;187.00;26.30;5.20
0.00;23.40;28.40;19.00;63.00;93.00;30.00;3.20;233.00;11.00;177.00;27.50;5.30
0.00;23.80;27.50;20.10;74.00;94.00;53.00;2.70;183.00;9.30;159.00;27.10;5.10
0.00;24.60;30.00;19.50;66.00;88.00;41.00;3.90;222.00;10.80;191.00;27.40;5.60
0.00;23.90;28.20;19.00;66.00;87.00;45.00;3.20;218.00;9.40;296.00;23.10;4.70
0.00;21.10;24.20;19.00;63.00;84.00;41.00;3.40;305.00;9.80;297.00;12.40;2.90
0.00;21.70;28.30;17.30;54.00;85.00;27.00;3.10;334.00;8.10;183.00;27.10;5.40
0.00;22.30;26.40;17.90;69.00;87.00;42.00;3.40;212.00;10.60;186.00;25.80;4.80
0.00;22.60;27.30;17.50;75.00;88.00;57.00;2.40;88.00;6.30;140.00;26.20;4.80
0.00;23.00;27.00;19.10;74.00;91.00;55.00;2.00;89.00;6.40;156.00;25.40;4.80
0.00;22.90;27.10;17.70;77.00;92.00;54.00;3.40;171.00;10.20;185.00;25.90;4.80
0.00;23.80;26.90;20.50;82.00;92.00;68.00;2.60;155.00;9.20;185.00;13.10;2.70
0.00;24.60;28.70;20.90;83.00;93.00;59.00;2.60;101.00;6.50;142.00;20.60;4.00
0.00;25.20;30.30;22.20;78.00;95.00;41.00;2.00;80.00;7.70;120.00;23.90;4.70
0.00;25.20;28.90;22.10;81.00;92.00;64.00;2.10;111.00;6.20;151.00;21.30;4.10
0.40;25.50;30.40;23.10;76.00;92.00;48.00;2.20;66.00;7.30;107.00;17.60;3.70
0.00;23.80;28.60;20.50;58.00;88.00;30.00;3.40;262.00;11.60;194.00;23.50;4.90
0.00;23.20;28.20;18.40;74.00;93.00;35.00;3.30;187.00;9.90;174.00;25.00;4.70
0.00;23.60;27.60;19.90;80.00;94.00;61.00;2.00;107.00;6.20;170.00;24.50;4.60
0.00;23.40;28.10;19.30;76.00;92.00;48.00;2.00;125.00;5.90;148.00;24.70;4.80
0.00;23.10;29.10;17.00;70.00;92.00;34.00;2.10;44.00;6.50;113.00;25.10;5.00
0.00;23.10;27.80;18.30;78.00;94.00;59.00;2.10;103.00;6.20;142.00;23.60;4.50
0.00;23.90;27.80;19.70;79.00;94.00;57.00;3.20;159.00;10.40;177.00;21.90;4.30
0.00;24.30;28.30;20.70;82.00;93.00;67.00;2.40;117.00;7.30;154.00;17.20;3.40
0.00;24.70;28.70;21.10;71.00;89.00;45.00;2.40;59.00;7.90;55.00;16.10;3.40
0.20;22.70;24.50;21.60;64.00;89.00;45.00;1.80;1.00;6.90;318.00;5.80;1.60
3.60;23.70;27.70;21.50;83.00;95.00;59.00;2.10;87.00;7.40;155.00;16.00;3.20
0.00;23.80;28.40;19.80;76.00;90.00;52.00;2.80;213.00;8.50;188.00;22.60;4.50
0.00;24.00;28.20;19.80;79.00;92.00;59.00;3.30;217.00;10.60;182.00;22.30;4.30
0.00;24.20;29.20;19.70;80.00;94.00;58.00;2.90;195.00;11.30;175.00;20.90;4.10
0.00;25.50;30.80;21.30;77.00;94.00;43.00;2.50;103.00;10.10;178.00;20.90;4.50
0.00;26.50;37.10;22.10;74.00;95.00;23.00;2.20;242.00;8.70;174.00;21.20;4.60
0.00;25.00;29.80;20.80;79.00;95.00;47.00;3.00;163.00;9.20;174.00;22.50;4.50
0.00;24.50;28.60;21.00;78.00;94.00;57.00;2.40;103.00;7.90;112.00;19.00;3.80
0.50;23.90;27.20;21.70;82.00;92.00;63.00;2.30;47.00;6.70;72.00;8.80;1.90
0.00;24.70;28.30;22.00;78.00;92.00;53.00;2.80;145.00;9.60;178.00;15.50;3.30
0.00;24.10;29.30;20.80;73.00;92.00;46.00;2.60;147.00;7.60;202.00;18.90;3.80
0.00;23.70;28.20;19.40;77.00;92.00;52.00;3.00;210.00;9.10;180.00;20.60;3.90
0.00;23.80;28.10;19.70;78.00;90.00;59.00;2.90;166.00;9.40;184.00;17.60;3.50
3.10;23.60;27.60;19.10;77.00;91.00;55.00;2.90;188.00;12.50;227.00;17.40;3.50
3.00;19.00;26.80;13.40;60.00;84.00;28.00;3.10;319.00;12.00;295.00;14.20;2.90
0.00;18.20;24.30;13.10;64.00;87.00;34.00;2.00;332.00;7.40;158.00;15.80;3.00
0.00;20.40;27.30;13.70;55.00;85.00;26.00;3.60;319.00;13.70;334.00;20.70;4.00
0.00;19.90;22.20;17.40;46.00;53.00;38.00;5.60;311.00;13.70;321.00;5.80;2.30
0.00;20.40;26.20;16.30;43.00;55.00;24.00;4.90;320.00;14.40;318.00;20.60;4.10
0.00;19.90;27.50;14.70;55.00;83.00;25.00;3.10;284.00;9.00;179.00;20.90;4.00
0.00;19.60;24.00;14.40;63.00;82.00;41.00;1.60;282.00;4.70;188.00;9.00;1.90
0.00;20.40;26.60;14.10;65.00;87.00;32.00;2.60;219.00;8.50;178.00;20.00;3.80
0.00;21.50;26.10;17.30;78.00;89.00;56.00;2.30;63.00;7.10;126.00;13.00;2.60
11.80;20.50;25.50;17.00;83.00;90.00;65.00;2.50;13.00;12.70;237.00;7.20;1.60
0.00;20.00;25.80;16.20;78.00;91.00;54.00;1.80;338.00;6.80;122.00;18.20;3.30
0.00;20.50;25.10;17.00;79.00;90.00;58.00;2.10;244.00;10.50;41.00;15.30;2.80
0.00;20.50;25.10;17.50;81.00;92.00;60.00;1.80;280.00;5.60;147.00;12.10;2.30
0.00;21.60;28.70;17.10;70.00;93.00;17.00;2.10;355.00;6.80;108.00;17.90;3.70
6.20;20.60;25.20;17.30;74.00;94.00;38.00;2.50;7.00;8.40;68.00;18.70;3.50
0.00;19.80;24.60;15.80;78.00;92.00;52.00;2.50;227.00;6.70;153.00;18.40;3.20
0.10;19.80;24.70;15.00;81.00;94.00;53.00;2.50;249.00;8.20;163.00;18.40;3.20
0.00;20.10;24.70;16.30;80.00;94.00;59.00;2.60;277.00;9.20;191.00;15.60;2.80
0.00;21.60;26.20;17.80;81.00;94.00;57.00;2.10;42.00;6.50;139.00;13.00;2.60
0.00;21.90;26.10;18.40;82.00;96.00;57.00;2.00;65.00;6.50;161.00;16.60;3.10
0.10;20.50;24.90;16.20;83.00;96.00;63.00;2.40;260.00;8.10;156.00;16.80;3.00
0.00;20.20;23.50;17.70;81.00;95.00;59.00;2.10;98.00;4.80;107.00;6.50;1.50
0.70;19.60;23.10;17.30;83.00;93.00;60.00;2.30;45.00;8.30;59.00;5.30;1.20
0.00;19.90;24.60;15.70;81.00;93.00;58.00;1.80;323.00;5.30;89.00;15.00;2.70
0.10;19.80;26.00;15.70;68.00;95.00;27.00;2.00;129.00;6.40;97.00;15.60;3.10
0.00;18.10;21.90;14.40;67.00;84.00;40.00;2.30;38.00;6.30;81.00;7.10;1.70
0.00;17.70;20.70;14.30;58.00;85.00;36.00;2.00;16.00;5.70;94.00;7.30;1.60
0.00;17.60;22.80;12.10;57.00;83.00;27.00;2.80;154.00;8.00;177.00;16.80;3.10
71.00;16.80;18.30;14.00;87.00;100.00;64.00;3.10;35.00;10.40;45.00;2.70;0.60
4.80;17.50;21.90;14.80;87.00;100.00;62.00;1.90;264.00;8.10;293.00;8.60;1.50
1.80;17.00;21.80;14.50;73.00;93.00;45.00;1.60;277.00;6.00;294.00;8.30;1.50
0.00;17.40;23.30;12.70;75.00;95.00;43.00;2.20;312.00;5.60;110.00;15.70;2.60
0.00;17.90;22.70;12.90;81.00;95.00;54.00;2.00;339.00;5.70;106.00;13.40;2.20
0.00;19.00;23.10;15.60;81.00;91.00;66.00;1.40;352.00;4.50;291.00;7.00;1.30
0.80;18.80;21.90;16.60;80.00;92.00;53.00;1.80;279.00;5.80;194.00;8.60;1.60
0.00;18.40;22.80;14.90;74.00;91.00;45.00;1.90;296.00;4.70;174.00;10.40;1.90
0.00;16.80;19.00;14.80;55.00;86.00;43.00;2.00;353.00;7.20;322.00;4.70;1.30
1.20;14.90;16.90;13.20;64.00;96.00;40.00;2.00;8.00;9.00;335.00;4.90;1.10
2.10;16.80;18.70;14.70;86.00;95.00;77.00;1.70;355.00;6.60;63.00;3.30;0.70
0.10;19.10;22.20;15.20;89.00;98.00;73.00;2.40;128.00;8.30;170.00;12.20;2.00
0.30;20.50;23.80;18.10;87.00;96.00;61.00;2.10;63.00;6.70;159.00;10.70;1.90
1.00;19.40;22.70;17.60;89.00;95.00;77.00;1.80;321.00;5.70;296.00;4.80;1.00
0.00;18.90;21.60;16.90;88.00;96.00;72.00;1.70;286.00;4.80;287.00;4.00;0.80
0.10;18.90;22.50;15.10;86.00;99.00;55.00;2.30;207.00;6.30;137.00;12.90;2.10
0.00;18.60;22.70;15.70;84.00;94.00;66.00;2.10;290.00;5.90;208.00;11.60;1.90
0.00;17.20;24.00;13.50;78.00;93.00;39.00;2.60;274.00;6.30;183.00;13.60;2.20
0.00;15.50;21.30;11.00;80.00;96.00;50.00;2.60;294.00;7.60;286.00;13.30;2.00
0.10;15.90;20.90;12.30;84.00;96.00;55.00;2.20;310.00;4.70;306.00;9.00;1.50
0.00;16.30;20.40;11.80;81.00;94.00;57.00;2.70;282.00;7.30;156.00;12.60;1.90
0.00;15.80;21.90;12.40;77.00;91.00;44.00;2.50;286.00;6.00;290.00;11.80;1.80
0.00;15.20;20.90;11.10;80.00;96.00;54.00;2.50;273.00;6.90;279.00;11.40;1.70
0.10;16.10;20.50;13.00;83.00;95.00;59.00;2.40;295.00;6.10;274.00;5.10;0.90
0.20;16.50;22.50;13.50;72.00;94.00;46.00;4.20;298.00;15.00;322.00;6.00;1.30
0.00;13.70;16.40;9.10;48.00;64.00;32.00;4.90;306.00;16.00;315.00;12.00;2.10
0.00;11.50;15.00;9.20;48.00;61.00;34.00;4.10;330.00;12.40;318.00;12.50;2.00
0.00;11.80;15.00;8.40;47.00;58.00;35.00;7.20;311.00;19.30;325.00;12.40;2.10
0.00;15.00;19.00;10.70;44.00;63.00;31.00;5.20;298.00;20.40;310.00;10.80;2.20
0.00;15.70;18.90;12.60;42.00;54.00;33.00;4.80;305.00;23.10;325.00;11.50;2.10
0.00;16.30;19.60;11.10;44.00;66.00;34.00;4.90;309.00;15.60;287.00;11.00;2.30
0.00;13.30;18.90;9.00;66.00;84.00;41.00;1.90;261.00;7.30;162.00;9.20;1.50
0.50;14.40;18.50;10.50;70.00;88.00;48.00;3.00;294.00;11.50;328.00;8.10;1.30
0.00;13.30;18.60;7.70;61.00;84.00;37.00;3.70;314.00;14.10;329.00;9.10;1.50
0.00;11.80;19.40;7.30;60.00;84.00;31.00;2.10;30.00;7.50;338.00;11.00;1.60
0.00;10.30;16.50;5.70;68.00;86.00;39.00;2.40;295.00;5.70;286.00;10.90;1.50
0.00;11.60;18.50;6.30;78.00;93.00;50.00;2.50;292.00;6.40;177.00;10.30;1.10
0.10;12.60;18.20;7.70;85.00;95.00;57.00;2.00;271.00;5.30;299.00;9.20;1.30
0.00;14.10;19.90;10.60;60.00;84.00;28.00;2.10;310.00;8.30;327.00;10.50;1.70
4.20;13.10;18.20;9.20;80.00;93.00;56.00;2.00;318.00;5.30;301.00;6.40;1.00
5.70;14.10;16.70;12.10;92.00;98.00;79.00;2.40;351.00;11.50;98.00;2.40;0.40
0.00;9.90;16.10;6.80;72.00;87.00;45.00;1.80;289.00;4.80;285.00;7.40;0.90
0.00;9.30;15.10;5.60;72.00;87.00;43.00;2.10;290.00;5.40;295.00;7.80;1.00
0.90;12.50;14.20;10.90;84.00;96.00;72.00;2.40;328.00;11.30;48.00;3.20;0.50
3.20;11.80;13.00;10.40;82.00;92.00;73.00;2.00;308.00;7.20;282.00;1.50;0.40
9.80;12.10;16.10;9.60;80.00;97.00;57.00;2.20;354.00;10.50;58.00;4.70;0.70
0.00;11.90;14.70;7.70;75.00;89.00;60.00;3.30;32.00;8.90;70.00;5.80;0.90
0.00;9.30;15.70;6.10;85.00;93.00;58.00;2.40;284.00;5.70;291.00;6.80;0.80
0.00;9.10;15.40;6.10;81.00;90.00;57.00;3.10;284.00;7.00;287.00;7.10;0.90
3.30;9.10;13.60;5.90;84.00;96.00;64.00;3.20;300.00;8.80;100.00;3.80;0.50
17.10;14.50;18.50;11.80;88.00;99.00;74.00;5.20;57.00;12.50;61.00;5.40;0.80
0.60;15.00;17.20;12.40;82.00;90.00;73.00;4.60;36.00;13.10;65.00;5.10;0.80
0.00;13.20;19.10;9.30;79.00;93.00;48.00;1.80;305.00;5.50;54.00;8.80;1.20
0.00;10.90;17.90;7.70;84.00;97.00;51.00;2.70;305.00;6.20;282.00;7.50;0.90
0.00;9.80;15.10;7.40;85.00;97.00;62.00;3.90;282.00;7.60;287.00;9.00;1.00
0.00;9.40;14.40;6.60;79.00;89.00;63.00;4.30;283.00;8.60;297.00;9.00;1.00
0.00;9.00;14.90;5.70;80.00;89.00;61.00;4.40;283.00;8.50;290.00;8.60;1.00
0.00;8.60;13.60;6.10;79.00;87.00;63.00;4.30;282.00;8.10;287.00;8.90;1.00
0.00;8.10;14.00;4.90;80.00;87.00;62.00;3.10;291.00;7.40;286.00;8.60;0.90
0.00;6.90;12.30;4.40;82.00;92.00;62.00;4.50;286.00;8.30;288.00;9.00;0.90
0.00;7.60;15.00;4.70;86.00;98.00;62.00;3.60;285.00;8.30;291.00;6.90;0.70
1.40;7.90;11.90;4.80;85.00;94.00;71.00;4.30;282.00;8.30;287.00;6.60;0.70
7.70;10.90;13.00;7.50;90.00;96.00;79.00;3.40;7.00;10.00;60.00;2.90;0.40
0.30;11.00;13.40;9.50;69.00;76.00;64.00;3.70;25.00;9.60;42.00;3.30;0.70
0.00;11.10;13.80;9.40;54.00;64.00;47.00;6.70;325.00;14.10;323.00;5.90;1.20
0.00;12.00;15.50;9.20;52.00;63.00;41.00;3.70;331.00;11.20;323.00;7.60;1.30
0.00;12.20;16.80;8.20;63.00;83.00;45.00;2.50;300.00;8.00;319.00;8.00;1.20
