"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;27.33;36.23;19.84;42.75;70.1;18.99;1.88;64.5;6.19;246.9;26;7.12
0;26.16;31.37;20.25;40.46;88;17.27;2.76;107;8.68;117.2;31.01;7.67
0;24.99;32.43;19.71;65.95;91.3;34.19;2.5;162.3;8.96;105;28.19;6.84
0;31.05;40.51;22.78;33.74;85.6;12.57;2.74;119.2;9.01;124.3;28.4;9.19
0;27.12;33.11;20.72;46.22;88;22.67;2.09;75.3;7.1;179.5;27.75;6.91
0;24.16;28.18;18.25;55.6;93;33.92;2.48;114.3;7.48;160.6;30.2;6.43
0;25.02;32.18;19.79;56.41;78.7;26.36;2.53;88.9;8.18;28.12;28.67;7.26
0;24.69;29.49;20.64;74.1;87.1;52.63;1.85;128.8;6.67;116;24.77;5.26
0;24.98;30.96;18.57;48.02;74.6;23.47;2.23;102.3;7.58;116.8;23.18;6.1
0;26.32;33.7;20.18;64.38;83.2;24.61;3.15;94.1;9.55;122.3;27.35;7.64
0;24.64;30.03;19.05;62.91;88.5;44.14;2.1;100.9;6.99;152.5;22.81;5.26
0;28.46;34.17;24.45;58.15;89.9;40;2.49;114.5;7.34;159.5;17.87;5.49
0;23.93;30.51;17.58;53.08;75.9;28.83;2.34;106.5;7.62;171.8;28.28;6.54
0;28.59;36.64;21.52;59.38;93.3;26.68;2.33;99;8.42;134.9;22.98;6.71
0;26.27;32.51;21.26;72.6;97.9;37.06;2.49;119.2;8.16;167.5;23.65;5.98
2.2;23.8;28.75;19.83;69.46;87.7;47.35;2.82;32.08;8.46;14.63;13.4;4.08
0;21.97;28.49;17.37;72.2;90;43.28;1.82;64.23;6.44;116.8;14.12;3.69
0;23.01;26.37;17.97;50.51;62.33;35.99;2.7;123.6;8.99;141.1;23.75;5.45
0;24.07;30.49;17.65;51.7;71.1;33.11;2.12;129.6;6.34;161.9;24.46;5.57
0;22.04;27.57;16.31;58.96;74.7;37.86;2.02;141.9;7.49;141;23.55;4.92
0;25.2;29.3;19.11;58.95;81.9;36.73;2.47;103.9;7.74;155.1;22.15;5.25
0.88;19.72;24.83;15.85;84.3;100;50.38;1.46;77;6.28;156.4;17.04;3.31
0;23.75;29.51;18.65;76.2;97.7;49.99;2.24;128.4;6.84;170;24;4.89
0;22.53;26.64;18.92;81.9;96.8;60.62;2;169.7;7.2;166.9;19.9;3.86
2.9;19.99;23.85;16.78;82.1;100;64.11;2.96;31.23;9.56;325.1;8.27;2.38
0;11.84;15.36;10.1;80;91.9;60.78;0.9;89.5;3.41;108.4;6.78;0.96
0;4.33;9.02;0.02;79.3;93;54.44;1.4;75;4.91;198.2;10.92;0.92
0;3.14;7.09;-2.25;50.62;76.2;28.06;2.83;242.5;10.02;300.9;12.02;1.62
0;10.99;16.37;7.04;69.3;91.2;42.85;1.72;139.3;5.29;256.6;7.49;1.52
0;7.94;14.96;1.69;75.8;92.5;41.24;1.93;68.19;5.26;130.2;10.95;1.54
0;7.6;16.44;1.76;73.9;93.5;36.08;1.69;74.1;4.1;12.28;12;1.61
0;15.44;20.72;11.38;53.02;69.46;33.41;2.33;209.9;8.61;288.2;8.98;2.53
0;6.69;12.64;0.76;74.9;96.5;45.47;1.65;89.6;5.52;194.8;8.48;1.22
18.6;13.39;15.11;12.3;86.5;93.8;77.4;3.06;18.55;8.27;17.59;2.16;1.13
0;21.16;27.22;16.84;71.2;93.3;47.76;1.6;86;5.89;116;17.95;3.36
16;19.03;22.57;15.7;83.6;95.4;65.06;1.89;127.8;10.67;116.9;9.01;2.03
0;16.94;23.16;10.7;73.2;92.8;45.96;2.15;103.5;6.38;164.4;18.87;3.24
0;23.36;31.02;17.25;47.03;75.7;25.15;2.21;96.4;5.46;220.3;18.31;4.74
0;21.09;27.37;15.65;59.29;83.5;35.86;2.11;94.3;7.09;112.3;18.75;3.99
0;17.56;21.51;14.25;80.5;94.2;54.28;2.18;100.7;6.16;142;16.75;2.85
0;19.82;24.64;15.72;84.6;100;59.42;1.92;109.9;6.36;157.9;15.67;2.78
0;18.84;24.38;14.05;77.6;93;49.19;2.04;147.9;6.62;220.7;17.71;3.21
1.4;16.09;19.86;13.99;89.1;100;62.53;2.53;19.56;7.3;333.6;7.39;1.87
0;11.94;18.36;7.56;81.1;92;56.48;1.38;76.9;5.12;147.9;15.16;1.66
0;13.56;17.96;9.3;34.27;54.32;22.22;3.49;343.9;11.2;314.6;14.31;3.62
0;16.41;20.77;12.7;51.87;60.77;42.66;5.52;276.1;13.39;299.3;10.43;4.15
0;13.45;19.63;8.58;73.9;87.1;50.93;2.03;92.7;5.37;152.8;13.75;2.07
0.6;14.11;15.18;12.91;91.4;98.2;85.5;2.08;38.96;6.09;18.16;2.48;0.78
0;13.39;19.1;8.91;59.89;78.6;35.88;1.49;52.27;6.28;5.32;9.44;1.96
0.2;14.47;20.63;9.85;88.3;100;53.81;1.6;74.4;4.26;144.1;14.52;1.87
0;13.88;19.84;6.1;51.26;72.1;39.04;1.64;161.1;5.1;231.8;9.24;2.04
0;11.68;15.97;6.51;41.07;55.36;29.86;3.16;36.94;10.08;29.48;13.13;2.97
0;13.18;17.31;9.18;50.02;76;34.54;2.75;288.9;9.61;286.8;14.69;2.63
0.2;10.13;14.42;6.83;80.6;92.9;59.37;1.25;66.95;3.83;330.5;9.9;1
0;11.2;18.42;6.03;78.1;93;51.4;1.4;64.96;4.4;129;10.53;1.31
0;14.73;22.95;9.5;81.6;94.6;51.65;1.56;52.01;3.63;35.48;9.82;1.63
0.2;9.09;14.17;5.23;89.8;97.4;68.24;1.32;91.3;3.66;165.2;6;0.87
0;10.55;13.71;5.7;46.7;65.34;33.75;3.32;17.57;10.29;10.27;9.06;2.34
0;12.08;14.85;7.97;83.8;100;74.4;1.98;36.84;5.12;9.6;5;0.89
4.51;11.74;12.85;10.31;100;100;99.9;1.83;35.73;4.07;0;1.24;0.4
0;12.5;18.38;7.57;65.07;88;48.34;1.87;108.7;5.16;148.7;10.21;1.58
0.2;12.27;20.59;6.91;78.5;100;39.56;0.55;101.1;2.88;238.2;10.67;0.97
0.2;9.19;16.01;4.89;72;91.9;34.47;2.1;39.03;6.2;349.4;15.4;2.26
0;12.23;19.16;7.43;57.89;73;32.19;2.17;116.9;8.07;214.1;15.95;2.78
0.8;11.06;15.63;7.57;63.1;85.9;38.56;2.68;244.3;8.79;302.8;13.65;2.39
0;8.16;14.56;2.29;88.4;99.1;59.18;1.68;85.3;5.78;164.6;13.82;1.54
0;3.53;10.82;-2.32;49.88;82.5;26.05;1.95;96.6;5.6;23.5;14.65;1.93
0;5.51;11.84;-0.58;74;95.1;48.83;2.58;49.36;7.68;102;8.85;1.63
0;13.6;20.84;5.44;54.4;87.9;25.7;3.72;329.4;13.96;302.8;13.06;3.65
0;8.83;14.5;3.9;56.86;100;21.76;2.23;108;6.28;132.8;15.73;2.32
0;5.95;12.97;0.56;56.26;86.4;30.47;2.42;44.06;8.02;18.74;15.16;2.22
0;11.26;18.83;3.1;55.66;85.1;23.42;1.67;65.47;6.12;117.8;22.4;3.27
0;11.47;18.56;6.7;74.8;93.1;46.31;1.65;73.6;5.41;2.47;19.67;2.76
2;5.18;12.03;-0.46;70.3;98.4;36.63;2.56;4.55;8.48;353.4;19.1;2.45
1;9.2;10.7;8.03;84.6;96.9;76.2;4.75;30.65;9.75;8.37;4.1;1.14
0;9.61;14.77;5.1;74.6;93.6;43.8;2.14;101.2;6.03;123.1;16.85;2.47
0;11.07;16.17;6.77;76;93.9;48.94;1.68;150.4;6.66;134.3;19.62;2.56
0;11.05;19.05;2.76;43.4;63.61;22.9;3.09;244.8;8.16;253.1;16.62;3.96
0;16.01;25.85;8.45;64.87;100;23.56;1.94;100.1;4.95;235.2;20.96;4.06
0;16.81;22.71;8.58;57.07;90.4;31.86;2.1;146.4;7.59;163.9;20.87;3.68
1;18.91;24.3;12.43;58.79;82.2;33.86;2;153.2;8;191.7;13.49;3.65
0;10.98;16.29;5.96;78.1;92.7;53.62;1.65;108.1;5.28;169.9;27.15;3.46
0;11.24;18.1;6.43;71.8;94.6;37.75;1.82;75.2;5.92;137.3;21.69;3.41
0;22.65;33.17;13.25;33.82;53.11;12.84;2.21;91.8;6.48;126.9;24.08;6.62
0;15.12;22.17;7.97;46.2;68.74;25.43;1.98;101.6;6.73;167.5;26.03;4.68
0.1;10.76;14.85;8.04;80;93.2;63.27;3.37;24.77;7.45;27.97;12.58;2.27
0;12.34;18.18;5.91;63.56;89.9;23.83;2.92;115.3;8.47;134.2;26.88;4.48
0;12.46;18.78;7.24;89.8;100;62.13;2.29;81.6;7.65;153.2;19.17;2.89
0;13.34;19.25;8.44;37.22;60.17;16.07;3.3;242.6;10.77;303.9;20.83;4.99
3.4;15.13;20.5;13.3;84.9;95.7;56.28;1.29;165.6;6.3;247.3;10.62;2.35
0.4;15.6;23.51;11.44;83.2;95.1;45.04;1.63;76.4;6.32;123.8;12.53;3.06
0;17.96;27.3;9.44;60.25;93.3;32.11;1.98;92.5;8.81;306.8;26.57;5.35
0;17.47;23.04;10.91;65.65;85.1;42.16;2.39;93.2;7.65;157.6;28.2;5.07
0;21.55;29.38;14.51;28.65;47.88;12.18;2.6;95.1;8.04;137.9;28.12;7.25
0;21.49;27.65;14.39;52.84;86.9;32.05;2.18;104.6;8.08;115.5;28.05;5.84
7.1;14.71;19.11;11.71;90.5;100;60.28;2.59;88.7;10.33;156.9;12.89;2.63
0;18.89;26.25;12.19;47.25;88.3;23.69;2.35;97.9;6.89;183.9;27.75;5.83
0;19.31;24.57;14.12;70;94;44.37;1.95;100.5;7.42;156.1;19.47;4.11
3.8;16.94;20.96;13.36;74.4;92.3;58.76;2.74;20.18;6.92;31.17;15.39;3.28
0;21.04;25.76;15.64;42.74;66.14;29.7;1.86;101.9;6.82;149.9;32.33;6.3
0;23.2;27.24;18.98;54.81;81.3;37.4;1.82;117.3;6.83;201.9;20.89;4.94
0;20.69;25.84;13.78;52.51;76.7;35.6;2.15;122;7.23;156.9;28.94;5.83
0;21.62;26.17;17.58;61.75;75;39.81;2.44;118.7;8;161.2;23.26;5.42
0;22.77;29.58;15.52;44.39;63.95;26.9;2.49;112.5;10.05;119.8;23.93;6.34
0;25.64;33.57;17.78;39.94;58.52;21.67;1.86;129.2;6.69;148.9;27.98;6.98
0;21.12;25.31;16.79;84.4;100;63.26;1.85;134.9;7.01;145;26.3;4.74
0.8;19.69;25.71;15.05;73.2;93.3;52.59;2.43;88.9;7.04;128.8;20.44;4.38
0;23.99;29.15;18.97;73.9;90.8;54.17;2;112.5;6.58;131;30.57;6.06
0;24.27;28.56;20.11;69.44;91.2;48.49;2.01;115.9;7.07;107.2;29.82;6.05
0;25.98;33.97;20.51;50.02;78;16.92;2.6;80.6;7.46;132.7;28.21;7.84
0.2;24.54;31.96;18.78;72.4;91.7;45.48;2.05;112.9;8.12;156;24.09;5.66
0;24.24;29.16;19.45;70.7;88.1;43.28;2.26;123.7;8.05;148.3;28.35;6.11
0;25.46;31.45;21.65;75.2;95.6;46.69;2.71;102.4;7.87;165.7;27.16;6.29
0;27.24;33.63;20.72;39.95;57.43;23.54;2.58;58.88;7.04;160.5;29.23;7.89
0;25.93;29.98;18.92;42.4;58.65;32.98;2.47;132.3;7.8;168.1;30.12;7.07
0;24.9;30.38;18.39;49.99;78.3;25.22;2.09;151.4;7.85;178;29.71;6.76
0;24.78;29.69;20.64;74;90.7;51.24;1.67;120.1;6.71;180.5;26.97;5.49
0;24.45;29.42;20.24;74.1;91.4;55.98;1.89;106.6;6.93;114.2;25.84;5.29
0;26.28;32.63;20.37;50.18;69.54;22.8;2.11;99;8.05;138.3;22.9;6.28
0;24.4;29.76;20.38;68.65;88.8;44.61;2.7;93;8.77;114.2;24.69;5.75
0;27.51;33.23;21.18;56.37;83;37.05;2.04;116.5;6.05;124.5;24.85;6.11
0;26.39;31.64;21.58;76.4;92.2;48.97;2.51;117.6;8.13;125.6;20.22;5.17
0;23.42;29.44;16.71;54.67;80.1;29.97;2.51;113.4;8.52;121.6;28.24;6.4
0;25.43;30.17;21.52;67.96;84.1;48.3;2.58;94.1;7.26;173.9;26.06;5.94
0;26.01;29.71;21.79;70.4;94.1;55.33;2.35;122.8;8.34;159.1;26.05;5.53
0;25.09;32.41;20.5;68;88.3;35.04;2.15;33.08;7.86;3.23;17.51;4.91
0;21.52;29.02;16.44;66.48;90.8;33.38;1.84;75.4;7.41;112.3;19.84;4.54
0;21.84;29.09;16.04;51.13;82.8;21.33;2.31;86.9;7.66;171.4;24.29;5.64
0;24.74;32.03;17.58;39.47;61.04;18.53;2.5;100.2;6.79;117.6;24.68;6.51
0;21.55;26.7;17.92;73.3;94.1;50.91;2.1;140.4;8.23;150.8;23.39;4.45
0;23.52;28.83;18.05;73.2;87;58.81;2.4;114.6;9.05;151.2;22.21;4.57
0;19.53;23.44;15.18;87.7;98.6;69.73;1.77;143.2;6.04;174.9;19.69;3.28
0;23.16;28.24;18.99;82.4;100;55.53;2.25;119.4;7.68;126.6;21.8;4.34
0;25.21;30.85;17.73;45.86;95.3;13.11;2.73;276.3;8.64;296.6;12.23;5.09
0.1;21.27;24.92;18.65;84.7;100;68.19;2.23;43.37;10.15;83.8;7.55;2.11
0;9.11;15.3;3.9;68.07;95.2;46.06;2.06;50.17;5.97;23.67;8.6;1.47
0;11.61;17.02;6.3;56.19;70;41.01;1.56;123.4;5.16;168.3;9.44;1.57
0;7.12;12.37;2.96;93.4;100;63.96;1.5;76.5;5.12;191.5;6.99;0.88
0;24.2;29.5;18.19;61.23;82.1;40.87;2.27;110.3;7.27;163.5;19.26;4.43
17.2;12.53;15.63;10.1;83.8;94.5;59.85;1.01;38.46;5.14;29.57;5.38;1.15
0;13.15;21.23;6.3;60.83;79.5;26.03;2.08;109.3;6.71;179.1;14.72;2.89
0;6.14;10.9;2.16;63.19;83.6;46.95;2.62;42.67;7.46;337.7;6.19;1.5
0.2;8.02;11.9;5.09;50.7;65.66;40.87;5.5;18.15;11.96;24.45;7.49;2.72
0;14.13;22.44;5.97;43.09;66.6;21.82;2.24;216.8;7.67;303.8;14.41;3.16
0;11.23;17.58;5.83;59.98;82.7;34.81;2.17;228.5;8.15;335.9;6.36;2.18
0;8.62;14.24;4.82;55.9;74;34.88;2.63;356.5;7.87;316.6;11.86;2.61
0;13.88;16.25;10.77;56.63;63.36;49.22;4.26;238.4;9.49;230.4;7.26;3.03
0;16.01;20.97;10.84;45.55;91.8;24.36;4.22;281.6;13.14;328.5;24.01;5.07
0;12.8;19.77;5.63;61.69;84.5;36.21;1.87;50.23;4.85;149.9;13.6;3
0;11.32;17.43;4.9;71;91.9;42.85;2.27;99.2;7.79;172.2;27.83;4.04
0;17.29;24.43;11.24;56.27;77.7;32.51;2.33;98.3;7.56;167.1;27.58;5.38
0;17.51;23.24;12.51;40.89;59.48;24.56;3.02;90.5;8.12;14.73;31.26;6.49
0.4;16.05;19.24;13.3;66.02;85.4;47.39;2.89;31.72;8.71;33.66;12.57;3.29
0;21.48;27.7;15.44;57.01;79;34.32;2.65;91.2;8.62;176.9;28.82;6.35
0;23.18;29.11;15.51;55.4;90.3;23.49;1.99;118.9;7.14;162.4;29.9;6.42
0;23.67;30.16;17.25;58.79;86.1;30.37;2.36;118.5;7.49;131.3;27.53;6.33
0;26.23;31.5;18.58;46.36;82.9;22.95;2.4;91.1;8.28;121.7;28.65;6.88
0;20.83;26.3;16.38;75;94.3;46.23;2.11;112.7;7.24;159.6;21.63;4.37
0;10.35;18.7;4.3;71.9;86.6;40.16;1.7;84.9;4.36;103.2;9.98;1.74
0;8.59;12.3;4.69;87.8;95.3;75.5;2.68;19.95;5.99;6.75;5.45;0.94
0;9.4;15.52;2.84;68.03;100;40.66;1.93;41.96;7.04;20.73;5.22;1.53
0;19.05;24.3;14.98;75.1;91.3;50.85;2.1;123.9;5.83;157.2;16.36;3.11
0;15.5;22.97;9.17;46.65;70.7;26.23;1.9;64.01;4.87;6.75;11.01;2.76
0;8.1;15.43;2.09;78.4;95.8;50.09;1.66;80.6;3.4;183.3;9.31;1.26
0;9.11;14.56;5.16;81;94.9;55.16;2.14;70.8;5.07;132.5;8.17;1.3
0;9.51;16.5;0.55;42.54;67.18;15.67;2.53;161.2;9.19;250.2;15.24;2.98
0.6;10.38;14.91;7.77;41.41;78.3;28.26;5.64;290;13.82;262.2;14.49;3.63
0;13.16;18.64;8.84;50.34;66.87;33.87;3.34;255.6;10.63;316.6;18.86;3.93
0;8.63;15.03;3.16;75.3;91.4;47.93;1.97;96.3;6.51;165.7;18.16;2.44
0;16.63;22.37;11.24;52.19;67.98;37.21;2.3;102.9;7.89;162.8;25.25;4.71
0.4;17.36;24.37;10.44;45.18;71.7;26.1;2.06;140;7.01;155.4;23.06;4.77
0;20.65;24.91;14.78;54.17;79.3;39.23;2.33;108.2;8;175.9;19.87;4.64
0;20.05;26.3;12.3;43.01;69.44;28.83;2.06;151.2;7.02;159.6;28.18;5.76
0;20.05;25.1;13.57;43.95;59.67;32.32;2.19;139.4;7.08;165.9;25.63;5.62
0;20.26;24.37;16.58;78.2;92;61.56;1.67;137.1;6.49;153.8;16.69;3.49
0.4;23.05;28.61;18.51;64.35;85.3;36.95;2.24;137.1;11.87;26.33;22.5;5.44
0;22.25;25.63;19.31;67.68;87;51.11;2.11;160;6.94;142.7;27.78;5.45
0;23.04;29.63;16.44;62.04;88.4;40.8;2.12;130;6.94;109.9;26.91;5.72
0;26.91;33.57;19.71;46.15;64.67;29.04;2.32;121.4;7.66;166.7;27.25;6.97
0;21.16;25.96;16.44;74;91.2;52.72;2.01;117.9;7.37;183.3;23.03;4.28
0;9.92;17.37;5.1;71.2;88.3;38.76;2.01;92.9;5.02;133.9;9.63;1.84
0;9.23;12.96;6.77;87.8;96.4;70.1;1.36;72.9;4.77;20.54;6.24;0.88
0;11.29;15.17;6.57;68.59;100;47.61;2.65;43.57;8.46;18.27;11.24;1.61
0;18.76;24.84;13.84;75;88.8;46.25;2.48;106.2;8.02;165.1;17.73;3.51
0;17.39;22.83;12.64;47.43;68.45;32.99;2.74;79;8.89;2.66;12.78;3.25
0;8.34;14.1;3.49;67.18;91.7;48.95;1.84;85.7;4.9;158.5;9.85;1.29
0;9.2;13.97;5.36;80.8;94.9;68.7;2.15;60.28;5.56;14.36;5.16;1.03
0;9.06;12.78;2.69;46.41;60.5;32.68;5.25;302.1;14.25;316.4;15.76;3.27
0;9.26;12.98;4.37;47.64;77.1;30.28;2.95;263.5;9.54;321;3.67;2.27
0;13.54;18.18;9.77;48.5;61.29;36.62;5.04;265;12.18;257.7;18.11;4.48
0;9.95;16.5;2.29;61.21;91.8;31.67;2.44;75.7;7.23;69.51;18.62;3.03
0;19.01;26.97;11.11;51.52;81.3;26.64;2.49;100.1;7.77;315.4;22.41;5.25
0;18.86;26.17;13.24;41.06;61.27;23.82;2.23;117.9;8.67;120.5;15.18;4.68
0;17.15;23.24;11.77;79.8;97.3;58.62;2.21;122.2;7.62;173.8;26.67;4.43
0;23.21;30.83;15.11;46.61;69.97;27.02;2.21;139.5;8.67;160.3;26.63;6.41
0;22.38;27.3;14.85;41.06;59;29.84;2.38;123.6;6.95;159.4;30.29;6.6
0;22.71;29.9;16.51;53.59;93.1;27.63;2.84;79.1;8.4;70.2;29.19;6.86
0;22.94;29.97;16.58;58.81;89.8;25.62;2.51;113.4;7.84;157.1;29.08;6.74
0;21.78;25.56;17.11;68.57;90.3;48.3;2.24;145.2;7.38;139.5;29.4;5.61
0;23.22;30.69;16.31;60.11;80.3;24.14;2.18;121.1;7.77;155;26.87;6.31
0;27.49;34.84;21.18;38.6;68.94;16.05;2.78;103.9;8.7;118.6;27.81;8.01
0;21.14;27.37;16.04;75.7;93.3;30.31;2.45;96.5;8.33;109.1;22.43;4.98
0;9.71;16.83;3.36;69.22;89.3;41.57;2.08;127.3;6.29;153.1;9.89;1.76
0;10.58;17.56;4.09;76;96.4;49.67;1.58;74.6;4.35;231.2;10.64;1.42
0;11.34;17.17;6.1;88;100;55.17;1.76;138;6.09;127.5;12.71;1.38
0;17.98;23.9;12.84;82.9;95.6;59.22;2.37;103.4;7.17;136.5;16.43;2.88
0;15.28;20.36;11.57;70.1;94.2;44.5;2.14;114.2;6.21;174.7;12.54;2.16
0.2;7.31;13.43;2.56;84.2;94.7;57.85;1.56;73.9;3.95;22.54;8.77;1.03
0;9;14.49;5.09;82.5;94.7;60.65;1.9;45.05;5.23;345.8;9.03;1.14
0;8.04;14.76;0.76;42.4;66.03;22.96;3.24;10.69;9.69;318.2;15.88;3.07
0;11.48;15.77;5.23;68.35;84.6;47;2.08;140.8;6.08;158.6;14.69;2.1
2.4;11.33;14.77;7.37;67.68;93.9;48.95;2.84;273.4;9.28;302;6.9;2.02
0.2;8.78;13.45;5.49;74;86.8;50.09;2.67;32.89;7.63;17.88;7.4;1.98
0;16.49;22.1;10.3;55.45;75.4;34.2;2.57;99.8;7.77;163.6;25.35;4.79
0;16.13;21.03;11.37;61.73;76.8;44.27;2.06;106.3;7.18;132;18.59;3.7
0;16.63;19.85;12.97;79.6;93.2;64.26;2.04;88.6;5.34;161.3;8.97;2.23
0;19.43;25.7;14.84;71.1;89.4;46.44;2.86;106.1;7.5;156.7;28.38;5.52
0;24.71;30.37;16.51;33.49;55.64;22.81;2.22;130.8;7.27;179.5;30.5;7.13
0;23.67;29.97;17.31;43.03;60.6;25.02;2.51;95;8.59;89.8;29.4;7.16
0;23.06;28.01;17.29;61.57;90;35.95;2.12;126.3;6.31;161.7;18.92;4.8
0;21.84;26.7;16.78;70.1;89.2;43.28;2.28;137.2;7.53;156.1;29.33;5.83
0;23.93;31.09;17.58;57.66;91.8;22.61;2.05;116.4;7.18;129.3;26.08;6.12
0;24.64;28.9;19.58;72.1;85.9;60.55;2.37;134.9;8.02;160.2;25.07;5.2
0;21.5;26.63;16.58;77.9;94.3;54.12;2.74;98.4;7.53;146.9;19.54;4.09
0;10.27;14.03;5.03;49.53;68.06;29.6;2.64;295.2;8.67;300.5;9.94;2.19
0;10.78;14.45;6.57;62.34;81.4;43.28;2.2;12.62;8.35;318.9;3.77;1.69
0;18.95;24.03;15.71;82.5;94.6;59.74;1.43;39.13;3.89;95.9;11.36;2.22
0;17.87;24.49;13.18;74.5;94.9;44.96;2.15;89.7;6.76;138.4;17.06;3.21
0.6;13.86;17.9;8.97;83;94.2;62.65;1.29;122;4.85;154.7;6.85;1.25
0;8.58;14.7;4.37;84.1;96.3;54.44;1.84;95.8;5.59;151.1;8.96;1.21
0;9.28;15.5;4.62;81.8;93.4;48.13;1.55;94.3;4.24;161;8.99;1.25
0;10.45;18.49;1.96;51.18;69.77;31.86;2.73;61.36;10.97;5.42;14.61;3
0;17.65;22.91;13.45;55.63;69.26;38.01;3.77;250.1;10.27;251.7;14.35;3.99
0;8.86;11.77;6.16;51.25;92.7;28.86;5.14;305.1;13.19;310.4;20.47;3.29
0;9.9;14.57;5.7;69.71;88.5;45.33;2.94;41.72;7.98;36.32;11.66;2.44
0;16.57;23.44;10.17;57.63;80.6;29.31;2.71;96.5;8.57;143.5;26.01;5.14
0;16.5;22.36;11.11;66.14;83.8;38.95;2.34;124.2;9.47;132.3;25.56;4.59
0;16.58;23.18;10.91;75.7;94.4;30.45;2.17;112.6;7.73;171.8;25.75;4.92
0;18.37;22.24;16.11;73.3;86.7;56.88;3.06;79;8.02;137.9;17.34;3.82
0;24.09;30.1;17.45;34.69;53.82;24.22;2.2;134.4;7.68;143.7;30.72;7.15
0;24;29.63;16.65;37.54;61.67;22.47;2.44;132.5;7.63;160.2;29.22;7.04
0;24.91;30.1;19.85;54.81;87.9;29.03;2.82;155.6;7.39;119.9;29.41;6.99
0;22.47;26.63;16.98;70;92;49.17;2.12;147.8;7.38;167.7;29.23;5.64
0;23.7;29.9;17.91;74.3;93.1;46.15;2.37;98.9;8.04;124.7;25.6;5.55
0;26.93;33.5;20.64;56.64;91.2;23.27;2.68;102.6;8.6;106.6;26.95;7.08
0;21.08;25.83;18.05;78.6;92.9;55.87;2.58;78.3;7.93;149.3;15.87;3.58
0;8.36;13.91;3.56;48.72;64.67;30.07;2.38;43.1;8.91;0;10.9;2.11
0;10.58;15.83;6.16;58.78;75.4;42.91;1.82;189.3;7.36;232.2;9.04;1.69
0;8.17;11.9;5.24;40.41;55.5;28.26;3.79;20.47;6.83;356.9;13.47;2.7
0;17.93;21.37;15.44;78;91.9;64.71;1.35;51.51;4.94;124.9;6.59;1.63
0;18;23.5;12.38;72.5;87;48.31;1.9;112;5.62;177.9;14.03;2.79
0.2;13.71;17.57;8.9;84.9;94.4;69.36;1.71;87;4.64;17.59;5.35;1.18
0;12.09;17.98;4.37;64.34;94.2;43.45;2.24;221.1;7.96;208;8;1.72
0;9.45;15.44;5.83;76;93.6;50.35;1.98;75.3;5.26;70.5;5.51;1.39
0;11.68;19.43;5.77;60.19;79.9;34.27;2.59;101.2;7.57;167.2;15.89;2.99
0;15.87;21.1;9.64;57.45;79.5;38.89;1.81;139;5.94;195.1;15.81;2.65
0;8.16;14.1;3.57;40.07;60.98;24.37;3.95;350.7;10.92;329.2;20.99;3.9
0;10.42;14.77;6.23;61.08;83.5;34.41;1.99;60.45;5.32;27.86;10.85;2.39
0;17.27;25.57;10.23;50.84;79;23.69;3.02;42.03;8.89;6.27;21.6;5.46
0;15.81;22.9;8.97;55.56;85.8;28.17;2.3;88.1;7;122;20.3;4.36
0.4;16.65;23.3;12.38;75.6;95;44.97;1.91;141.2;6.46;166;18.29;3.79
0;15.64;18.63;11.04;71.9;90.4;55.82;2.39;90.5;6.03;136.1;9.05;2.45
0;23.3;29.63;16.85;46.64;63.01;30.3;2.47;125.3;7.66;164.1;30.52;7.05
0;25.36;30.49;18.05;33.65;51.76;22.14;2.3;129.9;7.89;126.1;29.71;7.23
0;22.14;27.24;16.44;66.54;90.6;47.43;2.39;115.8;6.76;148.6;29.11;5.78
0;24.17;30.18;17.45;70.1;91.1;26.23;2.33;135.9;9.09;147.2;29.43;6.67
0;24.48;30.96;17.84;67.67;90.6;30.77;2.69;89.9;7.71;113.7;25.82;6.31
0;21;26.5;16.51;77.3;92.9;47.5;2.03;97.7;7.15;141.7;16.36;3.67
0;9.39;15.84;2.83;47.81;73.2;26.04;1.9;93.5;7.26;17.3;10.79;1.98
0;10.84;16.7;6.1;74.3;87.8;49.61;1.94;115.3;5.43;120.8;10.07;1.6
0;17.54;23.96;12.7;78.3;93.3;49.11;1.42;79.6;5.62;118.5;17.55;2.76
0;19.57;26.03;14.18;60.56;88.9;30.11;1.96;113.6;6.12;136.7;14.42;3.4
0;10.09;15.23;3.3;50.17;88;28.93;3.54;38.65;10.09;34.35;10.33;2.56
0;18.24;21.85;14.71;56.41;63.28;48.46;2.67;235.5;10.25;270.3;7.02;2.51
0;9.51;13.77;4.96;80.3;93.2;60.46;1.53;58.81;3.86;153.9;6.32;1.01
0;11.16;18.63;4.76;63.15;83.4;42.1;1.95;92.9;5.76;136.6;15.9;2.44
0;13.29;18.9;6.97;54.75;69.95;36.95;2.22;105.4;6.71;162;15.19;2.77
0;8.46;14.96;1.29;58.83;88.1;28.25;2.41;117.5;7.12;164.7;21.28;3.13
0;11.54;18.63;4.76;53.13;75.1;29.79;2.13;102.3;6.92;163.1;19.68;3.42
0;17;23.7;11.57;56.98;81.6;39.35;2.06;124.2;5.66;155.9;24.2;4.54
0;16.23;23.56;9.1;49.24;74.2;27.83;2;112.9;7.27;143.9;19.44;4.31
1.6;18.02;23.51;12.24;59.74;94;25.3;2.24;143.9;7.67;341.7;22.34;4.81
