"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;18.75;27.36;12.24;74.7;97.8;42.3;0.99;313.3;2.85;283.7;14.82;2.82
0;9.75;14.04;6.58;55.48;78.3;40.63;2.32;269.5;9.88;245.5;6.16;1.88
0;11.7;17.6;2.35;55.8;83.7;31.46;2.74;279.5;10.29;268.1;9.27;2.42
1.39;9.9;11.97;7.87;89.2;100;76.3;0.64;345.5;3.49;71.8;0.59;0.6
0;9.45;15.19;4.03;74.1;93.6;53.71;0.73;299.9;3.79;293.5;6.67;0.99
0;9.99;14.98;4.5;84.1;96.3;57.74;0.9;333.3;4.08;50.35;9.36;1.07
0;17.89;25.73;12.7;78.4;94.7;43.85;0.79;315;3.21;57.1;12.61;1.92
0;15.99;23.32;9.21;69.7;96.1;43.65;0.81;298.6;4.48;277.4;12.81;1.79
0.2;15.47;25.2;8.94;68.29;99.1;25.66;1.08;281.2;3.98;264.3;12.86;2.24
0;15.73;24.06;9.81;78.6;97.3;50.45;0.84;323.8;3.15;117.3;12.33;1.78
0;9.31;14.52;5.72;46.3;58.4;29.92;2.85;300.8;9.76;291.9;8.76;2.72
0;3.84;11.34;-1.01;81.3;97;48.51;0.98;303.7;4.2;267.4;7.84;0.84
24.44;12.76;19.01;10.21;88.8;97.3;54.5;0.56;286.1;2.86;285.1;5.93;0.87
0;8.75;17.81;2.56;76.7;98.7;46.69;0.82;318.4;3.3;244.1;9.9;0.99
9.5;10.72;11.77;9.41;99.8;100;96.8;0.65;49.44;3.79;31.97;0.8;0.46
6.73;9.98;12.17;5.78;96.8;98;90.3;0.43;350.2;2.92;143.5;0.47;0.5
0;8.85;20.17;1.01;56.63;73.6;25.53;0.77;317.7;2.75;277.4;8.62;1.27
0;7.16;13.29;1.13;56.93;83.3;34.5;1.08;303.4;4.74;283.3;9.07;1.02
0;2.88;9.66;-2.43;58.9;91.5;27.77;1.03;330.8;4.74;76.2;9.43;0.88
0;11.13;18.88;5.72;77.7;100;47.97;0.98;304.6;5.7;307.4;5.6;1.06
0;9.07;17.4;3.96;82.5;100;45.14;0.88;318.3;3.4;258;9.02;0.94
0;15.35;19.49;11.3;63.68;76.9;48.91;2.01;293.5;8.45;267.5;7.45;1.73
0;8.28;14.25;2.42;86.1;98.7;57.56;0.71;309.8;3.15;144.7;6.57;0.71
0;11.31;17.74;5.31;44.51;66.95;26.55;1.73;321.7;5.7;327.8;14;2.7
3.6;11.51;13.44;10.08;91.3;95.3;79.9;2.31;46.36;6.62;23.93;2.92;1.02
0;17.54;27.96;9.41;53.22;77;19.4;1.09;331.4;4.31;37.22;20.38;3.94
0;17.34;25.61;9.54;51.01;83.2;24.12;1.36;297;6.03;257.9;22.24;4.08
0;14.18;23.52;5.31;62.95;94.3;28.16;1.02;335.2;4.81;151;20.86;3.36
0;16.32;23.67;8.47;43.9;66.27;29.39;1.06;293.1;4.29;294.7;16.98;3.23
0;17.12;26.81;9.75;61.78;88.2;31.12;1.14;348;5.34;49.45;24.83;4.52
0;16.24;27.02;8.94;66.86;90.6;22.77;1.1;322.2;6.43;252.8;21.73;4.25
3.96;11.83;12.64;11.1;98.1;100;91.5;0.39;46.1;2.49;37.8;1.62;0.67
0.2;11.88;14.72;8.8;85.6;100;69.74;0.66;191.9;3.07;165;5.02;1.19
0;14.19;18.76;9.82;52.83;96;31.4;2.55;270.9;9.64;272.2;24.93;4.29
0;19.36;29.29;9.28;53.89;95.5;21.21;1.5;327.3;6.79;229.1;26.34;5.52
0;18.61;26.75;10.49;63;83.4;33.47;1.28;21.26;5.2;35.86;25.18;4.87
0;20.8;26.69;15.06;42.37;63.69;24.39;2.44;293.2;9.24;261.1;26.84;6.27
0;19.89;26.89;13.58;67.27;92.5;37.45;1.2;357.9;6.34;114.1;25.58;4.87
0.2;17.8;24.06;14.05;81.2;97.7;52.21;0.91;9.93;4.9;47.26;16.14;3.16
0;24.57;32.12;18.28;50.1;86.7;25.52;1.42;333.5;5.19;83.7;23.93;5.66
0;24.52;32.53;17.41;63.89;81.5;40.34;1.17;353;4.68;105.4;27.34;5.79
0;24.06;31.26;18.83;66.56;85.8;39.74;1.17;30.81;5.66;54.42;24.02;5.23
0;23.72;29.57;16.74;31.81;55.05;18.93;1.85;291.5;7.12;266.6;28.39;6.56
0;24.18;29.79;20.38;70.8;92.8;37.66;1.33;48.5;5.59;57.11;24.08;5.24
0;23.91;31.58;18.68;64.18;91;36.5;1.13;344.3;6.17;63.49;22.28;4.89
0;27.19;35.02;22.51;73.6;95.4;42.29;0.88;27.36;4.85;98.9;21.51;4.91
0;25.82;34.75;17.88;63.97;91.2;35.22;1.33;16.68;5.27;133.7;24.6;5.67
0;26.9;35.02;20.51;72.8;95.4;40.88;0.99;37.96;4.14;47.72;24.29;5.38
0;28.26;38.26;20.38;58.79;94.3;19.6;0.95;48.57;4.64;48.59;27.48;6.2
0;25.21;31.04;21.57;74.2;91.7;51.45;1.12;50.95;6.36;47.05;20.28;4.28
0;24.34;30.71;19.56;74.7;100;40.34;0.82;6.36;4.43;34.43;18.87;3.89
0;25.11;30.24;21.64;81.7;100;54.82;0.9;34.27;4.42;118.1;16.05;3.44
22.57;19.64;22.66;18.02;91.2;97.9;69.2;0.64;302.4;4.96;278.7;2.55;1.07
0.4;24.14;32.94;17.08;77.3;99.2;42.36;1.15;18.91;5.38;42.37;20.9;4.47
19.19;19.34;25.33;16.39;88.2;96.9;62.64;0.7;319.5;3.4;54.04;8.11;1.75
3.37;16.54;22.05;11.77;87.8;100;61.37;0.76;10.41;3.99;36.45;10.01;1.81
2.97;19;24.8;14.38;85.9;100;58.34;0.89;354.4;4.44;61.12;10.05;2.01
0;19.56;27.69;12.71;72;92.5;37.59;0.99;315.6;3.66;25.25;17.84;3.16
0.2;19.27;29.05;10.97;66.79;97.9;29.77;0.91;335.9;3.75;48.59;14.8;2.95
0;15.94;19.9;11.56;64.03;77.5;46.76;2.3;279.5;9.02;253.6;2.35;2
0;8.5;22.24;-0.34;53.87;82.9;14.62;0.84;317.9;3.53;260.1;9.9;1.44
0;12.76;17.75;4.37;62.89;87.7;52.78;2.68;276.2;9.32;239.1;2.23;1.71
0.2;9.93;17.61;0.61;63.16;97.5;32.41;1.34;309.3;5.34;263.7;5.77;1.43
0;14.29;18.08;11.57;66.52;74.4;53.84;1.95;286.5;6.99;283;4.92;1.63
0;18.55;25.26;14.45;83.4;97.4;53.81;0.62;335.6;3.28;117.4;14.02;2.3
0;19.23;27.03;14.18;67.37;86.9;40.22;0.64;313.3;4.02;137.5;6.64;1.84
0;20.65;27.28;16.47;78.9;96.6;47.21;1.12;325.1;4.42;15.49;14.14;2.76
0;21.84;30.79;14.39;64.66;86.7;35.7;0.97;321.6;3.98;117.3;16.99;3.28
0;17.82;26.96;9.15;56.48;88.7;23.11;0.82;325.5;3.8;60.74;15.27;2.75
0;15.84;24.32;8.87;65.8;94.6;38.8;0.94;287.4;5.45;239.7;9.41;1.76
0.2;12.89;21.85;6.99;86.7;100;51.27;0.82;303.1;5.58;157.8;7.49;1.36
0;17.3;27.49;9.01;62.67;93.6;28.83;0.9;319.3;4.3;258;10.2;2.01
0;16.06;22.98;10.89;78.8;95.5;51.26;0.66;325.8;3.34;288.8;10.53;1.47
0;10.62;18.35;3.57;73;97;42.32;0.83;312.6;2.81;290.5;10;1.37
0.2;8.49;11.56;4.89;79.3;94.9;59.31;0.59;316.2;2.63;254.6;0.93;0.7
0;9.47;13.84;7.46;77.3;91.7;56.06;0.52;326;2.88;51.09;6.46;0.71
0;8.48;17.34;2.62;75.8;97.9;39.55;0.75;306.4;2.99;247.2;8.97;0.95
0.2;10.02;14.57;4.71;92.6;100;71.4;0.7;0.27;3.56;115.6;6.37;0.67
0;4.34;13.71;-2.23;44.89;74.6;17.32;0.82;310.1;3.25;256.5;9.42;1.05
0;13.79;23.2;5.85;53.64;88.6;21.96;0.92;296.4;4.61;299.8;8.74;1.47
0;6.48;13.71;-2.5;59.64;85.6;35.72;1.94;283;7.94;253.8;5.7;1.71
0.2;9.62;12.9;6.04;60.95;77.3;41.85;3.41;285.5;11.33;257.6;11.5;2.23
0;10.5;19.15;3.29;73.2;100;35.38;0.85;320.9;3.04;59.12;9.08;1.42
0;14.11;18.21;8.26;57.4;86.9;40.36;2.82;258.6;13.01;253.4;8.64;2.33
0;7.91;13.03;2.22;47.01;67.31;33.36;2.09;293.4;7.15;296;12.37;1.98
0;13.83;16.19;10.61;44.76;65.3;24.39;4.63;293.4;11.57;271;17.25;4.21
0;14.01;19.76;9.14;77.3;96.7;60.5;0.91;328.7;3.96;52.9;14.05;1.96
0;13.05;19.96;5.98;45.99;77.4;20.35;1.52;302.5;6.06;274.8;16.92;2.93
2.38;8.64;14.58;3.63;85.9;100;60.14;1.54;323.4;12.46;251;7.05;1.38
0.2;14.36;18.22;10.15;56.87;79.4;39.28;2.33;277.6;9.85;260.9;11.18;2.68
6;13.47;18.47;9.48;67.07;96.9;35.43;2.17;288.1;8.17;262;13.77;2.96
0;14.59;23.25;7.33;66.31;89.2;36.65;0.99;344.2;4.19;112.9;21.48;3.42
0;14.6;24.26;4.77;55.16;86;23.31;1.27;317.4;6.52;131;20.56;3.75
0;12.6;21.71;4.5;51.99;81.4;21.56;1.17;314.9;3.93;150.7;22.15;3.58
0;15.25;24.81;5.79;56.14;89;27.35;1.25;302.3;2.76;286;18.39;3.55
0;16.43;25.4;7.46;42.61;68.42;21.69;1.41;312.3;4.73;64.08;27.21;5
0;24.23;34.83;13.45;46.12;82.4;19.33;1.15;296.6;4.94;252.4;22.84;5.34
0;16.64;26.89;6.46;45.37;74.8;19.94;1.2;354.6;4.8;65.43;26.78;4.92
0;16.24;24.2;9.28;72.3;100;40.22;1.42;32.59;5.49;57.87;18.82;3.68
0;17.43;25.69;9.96;48.67;86.3;22.57;1.43;333;6.35;23.06;22.1;4.53
0;21.03;32.73;10.22;55.1;86.8;21.08;1.28;17.82;5.83;58.33;28.66;6.05
0;20.95;29.09;13.03;53.46;82.1;22.42;1.33;334;5.98;102.8;28.94;5.79
0;20.49;28.23;14.32;69.39;96.8;31.52;1.27;32.54;5.53;37.78;25.46;5.1
0.2;21.55;26.28;17.14;77.9;99.2;52.75;1.01;36.66;4.26;45.53;18.56;3.76
31.48;17.37;24.34;12.04;83.2;98.3;56.92;0.98;318.8;4.68;290.1;17.33;3.27
0.2;21.6;27.62;16.4;81.1;92.6;46.67;1.74;46.86;6.39;50.68;18.07;4.2
0;24.27;28.48;20.16;74.2;91.1;55.62;1.36;40.71;5.87;121.1;20.66;4.44
0;23.54;28.7;18.36;72.6;97;46.27;1.17;33.69;4.86;61.69;21.99;4.59
0;22.68;30.72;13.38;54.69;80.8;27.48;1.13;354.4;4.62;47.44;28.38;5.7
0;25.07;32.62;16.07;54.18;87.5;30.78;1.04;22.35;5;53.66;27.82;5.79
0;25.33;32.05;17.21;58.74;91.1;29.7;1.28;12.74;5.46;37.2;26.09;5.58
0;26.04;34.48;19.42;72;99.8;38.38;0.87;359.1;6.21;45.61;21;4.69
0;26.75;35.35;19.1;63.88;94.7;32.86;1.12;89.6;4.42;52.11;24.21;5.5
0;28.61;38.52;19.9;51.09;82.6;21.75;1.14;345.9;4.77;95.2;24.55;6.03
0;28.61;38.13;20.11;55.24;76.3;27.48;1.11;7.45;5.19;65.7;26.18;6.16
0;25.97;33.93;19.62;66.85;91.1;32.47;1.14;15.09;7.57;180.2;21.67;4.79
0.2;23.23;30.05;18.09;80.4;100;38.12;1.25;29.57;5.39;47.16;18.7;4.03
0;27.46;37.51;17.34;45.42;83;17.91;1.22;306.8;5.16;111.1;21.39;5.25
0;22.61;33.75;14.19;72.2;96.7;22.36;0.74;308.1;2.89;350.4;17.82;3.83
7.64;22.61;32.81;15.05;80.2;98.7;43.85;0.92;322.5;4.99;52.92;13.59;3.26
0;8.42;13.97;2.41;50.13;71.6;32.61;1.84;296.8;6.77;251.4;11.97;1.84
0;16.63;19.69;14.19;55.9;63.96;45.01;6.29;290.5;17.19;266.5;10.05;4.09
0;12.61;18.48;8.2;74.4;100;40.56;0.89;303;4.61;288.8;10.49;1.36
0;13.52;19.76;6.99;70.5;98.5;48.64;1.25;286.1;4.1;286.2;10.4;1.52
0.2;7.37;15.32;1.88;82;95.8;51.74;0.94;308.4;3.24;257.5;11.04;1.16
0;16.49;23.58;11.56;82.5;95.9;57.18;0.82;307.2;3.62;48.97;10.64;1.62
0;14.98;21.1;10.42;88.6;100;65.08;0.6;339.9;3.62;55.68;8.03;1.22
0;14.42;23.93;6.92;67.82;96.5;29.37;1.16;316;3.77;266.1;12.91;2.17
0;14.26;22.65;7.53;78.3;95.5;50.79;0.84;324.2;3.68;65.91;11.95;1.66
5.23;9.64;12.51;8.54;76.1;99.8;49.22;0.88;240.8;6.6;249.1;1.9;0.93
0.2;5.45;12.7;-1.75;65.96;93.2;41.86;1.36;324.9;6.6;306.9;4.11;1.16
66.46;10.45;11.49;9.74;95.96;97.3;87.9;1.05;300.1;4.9;301.5;0.43;0.55
0;8.72;18.75;1.55;65.37;90.6;32.61;0.79;306.9;2.82;113.2;9.97;1.1
25.74;10.97;12.17;9.81;100;100;100;0.83;34.76;4.53;35.32;1.46;0.44
0.2;5.43;12.56;-0.68;72.4;97.8;21.63;0.85;319.3;3.33;273.1;8.48;0.99
0;10.49;16.94;4.71;65.45;84.4;42.39;1.34;305.6;6.42;279.8;7.8;1.33
0;5.23;15.32;-2.16;61.18;91.7;29.72;0.92;307.2;3.97;276.9;7.42;1.08
0;1.93;10.94;-4.64;53.36;85.8;16.78;0.89;324.3;3.52;124;9.61;0.94
0;10.92;18.14;2.96;66.18;95.5;36.79;1.52;306.9;8.25;283.2;8.76;1.42
0.2;7.68;12.29;2.95;85.9;100;62.2;0.85;324.4;2.96;122.2;7.58;0.67
0;14.2;19.42;6.18;68.88;92.3;50.67;1.59;285.7;6.45;262.4;7.69;1.33
0;6.54;16.6;0.14;70.8;96.3;32.41;0.88;331.2;3.2;291.1;8.34;1.04
8;10.98;14.52;6.58;86.7;96.8;64.83;1.22;328.4;4.98;35.03;3.24;1.13
0;19.67;28.97;9.61;45.02;82.4;20.81;1.34;311.3;5.26;280.1;18.56;4.11
0;14.41;23.73;6.66;68.98;100;33.55;1.07;14.89;4.51;56.44;18.9;3.22
0;14.04;22.31;6.59;62.89;93.7;34.09;1.18;345.2;4.79;152.1;19.68;3.25
0;13.35;18.76;9.08;42.65;55.28;27.36;2.71;277.4;8.72;266.6;17.7;4.12
0;18.57;29.03;9.81;56.11;89;26.8;1.27;357;5.88;67.8;25.89;5.02
0;16.97;26.08;8.2;64.45;91.9;31.73;0.98;343.3;4.18;63.22;25.93;4.44
2.38;14.43;22.04;9.14;82.7;100;44.53;0.94;18.98;7.57;49.17;17.08;3.03
0;16.4;24.4;7.33;62.2;100;28.49;1.98;286.3;8.71;235.9;17.41;4.06
0;13.43;19.22;6.26;50.11;84.8;30.18;1.5;294.5;5.73;257.3;18.95;3.5
0;18.73;24.86;13.44;69.49;89.2;44.38;1.25;33.2;5.6;18.17;22.74;4.31
0;19.58;27.88;13.17;63.37;84.6;34.75;1.18;23.62;5.8;110.5;23.46;4.74
0;20.38;28.17;12.51;47.57;77.2;21.42;1.42;299.4;7.67;278.7;22.32;5.03
12.67;17.53;23.59;14.12;83.4;100;42.57;0.94;320.4;3.49;110.5;14.6;3.05
0;19.43;26.08;12.78;60.32;93.2;32.54;1.17;302.2;5.39;278;26.66;4.95
0;23.77;29.97;17.67;62.72;87;40.69;1.14;58.54;5.6;32.7;26.58;5.42
0;25.12;34.34;17.14;59.37;84.4;27.41;1.2;345.9;4.9;41.5;27.69;6.14
9.11;24.27;33.21;18.89;70.4;100;35.36;1.19;355.8;8.27;174;17.92;4.51
0;22.56;29.3;15.8;38.88;75.3;16.03;1.32;333.6;5.4;52.79;26.58;5.71
0;23.63;29.79;18.83;72.6;95.8;41.43;0.92;27.27;4.95;32.81;21.31;4.5
0;24.46;31.65;17.95;61.32;84.4;39.12;1.32;13.91;5.06;46.47;26.24;5.56
3.76;25.03;30.64;22.24;85.6;98.5;57.91;1;10.73;5.95;34.14;10.94;2.83
0;29.82;38.38;19.23;43.28;86.5;11.38;1.03;341.9;5;272.1;22.53;5.62
0;27.46;36.57;19.97;70.5;92.7;32.46;1.07;27.39;4.9;50.21;24.86;5.72
0;25.9;34.29;16.07;67.98;97.2;38.6;0.98;21.56;4.66;48.68;26.85;5.58
0;23.8;29.97;20.36;76.8;91.9;53.87;1.02;41.61;4.7;97.8;14.81;3.33
0;24.54;30.25;19.16;75;95.9;49.64;0.92;43.57;4.87;30.31;17.13;3.62
0;24.7;30.24;21.24;78.5;100;50.31;1.2;23.12;5.55;29.93;17.13;3.76
1.39;21.29;27.77;17.34;78.9;97.9;41.63;0.75;284.7;5.54;265.1;10.77;2.57
0;22.79;31.12;16.26;79.2;100;44.25;0.81;36.31;4.53;67.43;17.17;3.56
0;19;25.39;13.3;84.8;97.3;58.93;0.87;0.14;3.83;28.69;16.87;2.7
1.78;17.95;24.33;13.24;80.6;100;45.87;0.76;335;4.45;58.54;14.41;2.42
0;18.95;26.21;13.72;79.5;100;46.94;1.04;340.8;4.66;105.4;16.55;2.85
0;19.86;27.63;13.25;73.7;90.9;43.24;0.88;2.62;3.99;54.33;12.65;2.56
0;19.36;28.04;11.9;70.5;92.8;31.39;0.85;338.1;3.47;90.6;14.84;2.84
0;11.27;16.39;7.81;54.94;68.55;38.07;1.96;301.1;6.58;0.1;10.61;2.08
3.84;11.75;17.41;6.99;56.12;89.7;37.2;4.34;297.2;17.36;241;11.11;2.87
0;13.61;20.77;5.78;62.63;94.5;40.29;1.27;311.6;5.32;297.2;9.76;1.7
0;10.33;17;5.25;88.2;100;59.69;0.83;327.6;3.49;115.6;9.7;1.12
0;8.17;15.72;2.75;81.8;94.9;53.76;0.84;313.8;3.54;256;10.89;1.14
0;17.32;23.65;12.76;78;94.4;49.91;0.77;316.4;4.83;76.4;12.76;1.76
0;15.78;20.91;11.83;90.5;100;64.75;0.69;23.75;3.82;48.6;8.46;1.28
0;15.53;21.3;10.22;81.4;99;56.58;1.19;291.1;4.14;246.4;11.36;1.66
3.76;14.19;17.82;10.76;92.7;97.3;77.8;0.57;317.3;2.77;40.67;2.19;0.75
1.41;9.84;14.39;4.71;76.5;100;49.74;1.13;256;6.83;267.9;6.22;1.2
0;9.58;15.79;0.86;45.56;68.04;23.32;1.68;267.5;6.55;254.9;4.52;1.83
0;5.66;16.86;-3.7;52.9;85.6;23.58;0.96;323.5;3.88;274.2;9.73;1.19
0;14.13;19.97;7.73;69.79;87.8;52.7;0.89;303.9;4.7;344;5.69;1.05
0;7.15;13.1;3.09;86.5;100;60.04;0.82;301.5;3.55;274.5;6.14;0
0;11.72;18.01;4.77;68.01;94.1;46.69;2.06;297.8;8.91;270.4;7.29;1.54
0;7.71;20.64;-0.07;55.63;81.3;17.85;0.91;324.1;3.08;151;8.64;1.45
0;12.41;22.5;3.7;71.5;96;37.65;0.76;352.7;3.54;41.8;15.96;2.62
0;20.44;31.93;10.42;51.24;80.7;21.96;1.03;341;4.3;53.27;22.6;4.41
0;13.5;17.82;7.73;55.74;100;29.92;2.46;293.3;9.14;275.3;21.38;3.59
0;16.32;27.7;7.53;50.85;74.2;19.74;1.36;299.8;7.34;251.4;18.09;4.05
1.39;11.7;18.02;6.66;45.83;84.6;24.46;3.39;290.7;10.83;266.2;22.62;4.27
6.8;15.18;20.42;11.29;81.3;96.4;53.01;0.95;245.6;3.59;132.5;10.87;2.32
0;19.31;27.08;12.43;70.8;92.5;44.65;1.06;355.2;6.56;71.8;21.78;4.24
0;19.5;26.96;12.04;55.22;87.6;28.02;1.3;338.2;6.53;9.57;23.48;4.8
0.2;19.5;26.08;13.38;76.7;100;50.93;1.22;349.7;5.08;47.06;23.05;4.3
0;19.99;27.36;11.9;62.47;91;32.6;0.69;351.9;3.06;58.16;17.37;3.58
0;26.63;35.34;18.62;59.52;86.8;31.85;1.13;51.7;4.12;121.4;23.87;5.51
8.12;24.6;30.98;20.69;88.4;100;58.25;0.65;54.23;4.84;114.8;11.26;2.71
0;29.77;40.27;21.37;36.98;91.8;12.46;1.18;345.2;7.08;244.8;20.65;5.84
0;26.56;32.6;21.85;74.1;92.7;51.25;0.9;38.98;4.16;50.68;22.27;4.8
0;25.9;34.49;17.01;70.2;97.1;37.79;1.02;14.07;4.26;49.73;26.52;5.6
0;23.71;30.77;19.82;75.9;92.8;46.26;0.83;16.26;5.36;118.1;17.79;3.71
8.12;24.38;33.54;19.96;79.9;98.6;44.18;0.91;303.1;5.8;150.3;15.15;3.58
0;23.83;29.37;19.7;77.2;98.4;44.25;1.07;9.66;5.56;54.13;17.39;3.7
1.58;22.07;27.15;17.82;78.2;91.9;56.32;0.81;16.17;3.98;47.35;12.38;2.69
0;23.75;32;17.68;75;95;42.77;1;20.43;5.81;62.17;18.57;3.99
1.2;13.4;21.37;7.52;59.08;85.8;24.32;3.46;268.5;14.47;264.8;7.08;3.3
0;9.01;20.9;1.75;60.89;84.7;23.71;0.81;328.8;3.04;51.94;9.5;1.27
0;18.69;21.85;16.55;53.39;61.46;42.78;3.22;242.6;10.76;254.1;3.81;3.08
0;12.44;17.74;8.06;65.77;82.8;45.75;1.3;309.8;5.09;270.7;7.57;1.29
0;14.8;18.21;12.51;65.94;77.4;55.18;2.26;281.1;8.65;279.2;8.68;1.7
0.2;19.28;28.08;13.64;80.9;96.6;47.61;0.75;307.1;3.54;112.5;13.98;2.51
0;22.19;29.1;13.92;62.23;91.7;32.26;0.6;310.7;3.39;56.04;11.14;2.29
0;21.2;30.31;13.98;71.8;98.6;26;1.16;288.3;4.18;134.8;16.45;3.38
0;21.16;27.56;15.8;74;88.9;46.68;0.85;324.4;4.14;133.7;14.99;2.72
0;17.87;25.75;11.03;68.1;94.6;41.16;1.01;345.3;4.02;54.33;14.76;2.65
8.28;13.17;16.81;9.88;66.77;94.1;45.28;2.11;266.3;7.5;265.2;8.04;1.8
0;14.66;22.18;8.54;82;100;51.06;0.71;284.3;3.2;266.3;10.35;1.42
0;17.58;24.74;11.16;65.56;88.6;38.19;0.66;330.2;3.23;251;6.81;1.47
0.4;16.08;21.98;11.7;71.7;96.2;44.8;0.96;279.9;6.51;243.2;7.18;1.52
0.2;10.44;21.58;1.89;68.28;94.6;27.29;0.85;312.3;5.14;281.5;9.98;1.66
0.2;9.12;19.01;2.95;69.51;95.7;26.67;1;304.4;4.21;258.2;8.7;1.32
0;9.39;13.77;5.04;77.5;94.5;56.27;0.71;285.2;4.03;274.9;3.99;0.78
0;10.24;20.5;2.62;74.5;95.3;37.19;0.84;300;3.34;275.1;9.17;1.15
87.3;12.5;13.72;10.96;100;100;100;0.99;30.13;6.28;48.71;1.02;0.44
0;3.78;13.43;-2.96;56.87;77.5;26.41;0.93;326.7;2.96;260.8;9.47;1.06
0;12.34;22.46;6.26;71.9;94.3;37.46;0.72;330.7;2.36;273.3;8.4;1.15
0;10.13;15.25;3.42;52.97;77.5;36.79;1.61;253.4;8.08;258.2;8.71;1.74
0;5.12;9.2;2.02;52.22;83.9;24.6;2.44;307.8;7.83;280.1;8.64;1.84
0;6.97;14.98;-0.07;65.75;96.8;33.02;1.1;311.7;3.94;136;12.03;1.46
0;15.8;18.29;13.58;54.91;60.32;48.11;3.98;255.2;11.96;250.6;5.43;3.09
6.34;6.36;8.81;4.24;83.2;97.4;44.43;0.64;299.9;3.74;208.9;1.1;0.77
0;12.73;17.13;8.8;40.81;53.98;26.88;3.57;300.4;9.36;252.7;16.8;3.99
0;12.24;22.85;6.12;65.62;97.2;31.93;1.36;346.5;7.06;50.7;15.41;2.74
0;14.18;23.73;2.22;44.85;80.5;18.79;2.32;280.4;9.06;236.7;16.79;3.92
0;8.12;11.23;5.11;63.42;88.2;47.72;2.9;287.3;11.33;272.4;9.76;1.95
0;12.11;17.01;6.12;66.6;92;46.7;1.42;278.9;6.34;281.8;8.76;1.83
0;15.98;20.9;11.42;47.84;63.34;26.14;3.65;298.1;10.05;269;22.48;5.19
0;12.36;18.95;7.13;75.2;94.9;51;0.98;352.5;4.07;41.62;14.09;2.34
3.56;13.78;21.24;9.21;79;100;39.41;0.97;231.8;7.02;205.8;8.33;2.06
0;13.74;22.18;5.25;60.33;87.9;30.18;1.05;359.3;3.86;51.18;19.27;3.24
0;14.98;21.18;6.66;47.65;80;28.16;2.16;286.3;8.74;274.4;20.94;4.03
0;16.43;24.12;8.53;58.39;89.8;30.45;1.31;11.11;5.1;49.73;26.84;4.63
0;21.18;26.95;16.27;60.48;81.9;47.29;0.9;66.53;4.39;123.6;16.86;3.54
0;15.09;24.33;6.93;60.9;81.5;36.98;1.12;350.9;4.44;58.64;23.04;4.05
0;17.02;24.53;10.62;75.6;97.3;45;1.18;56.37;3.8;22.3;15.85;3.24
0;15.08;22.25;7;57.45;83.1;31.4;1.03;322.3;4.39;59.22;20.52;3.66
0;23.41;34.68;12.03;52.91;90.5;14.55;1.66;318.4;7.82;251;28.49;6.82
0;21.04;29.36;11.97;46.14;74.9;19.33;1.34;355.3;5.89;112.5;29.43;5.91
0.4;20.48;28.9;13.58;66.92;94.4;29.77;1.09;353;6.57;147.3;18.44;4.18
23.56;18.26;22.78;13.31;91.6;100;68.98;1.07;28.09;5.49;350.7;10.98;2.31
0;21.12;28.17;12.98;58.76;94.5;31.46;1.1;303;4.53;280.5;21.89;4.54
0;23.68;31.99;12.76;50.16;93.3;25.19;1.72;290.9;7.84;299.6;27.65;6.22
0;24.31;31.52;18.01;64.59;89.9;39.39;1.08;342.9;4.43;58.62;24.2;5.18
0;23.09;28.56;18.22;70.6;94.6;43.71;1.14;29.52;5.04;99.6;21.53;4.53
0;22.91;30.79;14.77;61.58;89.5;37.25;1.24;18.27;5.19;48.26;27.87;5.65
0;26.9;34.5;18.69;50.61;87.8;15.02;1.07;322.2;4.61;54.62;27.4;6.08
0;25.5;31.58;20.69;72.6;90.4;49.23;1.06;41.25;4.66;130;24.8;5.14
0;25.93;33.74;19.36;72.5;97.1;39.66;1.05;6.65;5.29;78.7;23.58;5.14
0;26.45;35.49;18.42;63.48;89.7;33.33;1.1;15.11;5.03;118.2;23.68;5.41
0;28.37;36.64;20.24;48.69;67.59;29.49;1.08;352.5;4.27;83.6;24.4;5.73
0;29.16;37.86;20.65;47.9;70.9;25.19;1.02;343.2;4.89;43.99;24.85;5.86
0;25.39;34.47;18.68;70.2;91.4;35.49;1.23;10.76;4.7;147.1;21.87;4.88
5.35;19.5;22.05;18.15;92.3;100;78.5;0.87;21.94;4.8;28.03;1.92;0.91
0;29.32;40.13;17.75;32.32;57.08;13.4;1.55;230.1;6.31;164.5;19.11;5.9
0.2;22.77;29.37;16.13;76.8;96.4;42.16;0.98;16.82;5.04;58.24;20.65;3.98
0;22.01;31.39;13.18;78;100;40.88;0.91;27.06;5.04;67.81;20.56;4
0;10.54;16.05;6.98;58.52;84.1;35.44;2.61;284.3;8.27;258.4;8.4;2.01
0;6.89;15.72;0.87;77.2;93.7;51.68;0.83;325.3;3.18;262.3;9.35;0.86
0;12.16;16.75;7.73;56.96;69.29;33.36;2.28;293;7.89;265.9;8.04;2.06
0;9.17;17.13;2.42;71.5;100;32.74;0.87;328.3;4.58;285.4;7.87;1.06
0;12.12;17.34;3.63;59.88;85;41.03;1.96;284.6;9.13;272.5;9.16;1.59
0;17.99;24.12;13.44;85.7;96.7;63.11;0.74;345.9;3.73;45.15;9.55;1.79
