"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0.2;7.68;16.34;-0.51;74.1;99.6;31.18;1.04;154.9;4.7;176.8;21.37;2.8
0.2;11.32;20.51;1.92;65.88;91.5;33.94;3.22;186.9;8.59;210.4;22.76;4.2
3.37;7.1;11.25;2.32;85.7;97.3;59.92;1.65;202.8;5;176.7;10.32;1.66
1.19;6.91;13.34;0.5;85.4;100;52.87;2.26;221.7;7.84;228.8;14.35;2.19
8.12;4.99;7.71;2.79;90.7;96.9;80.6;1.98;244.9;5.25;217.3;6.78;1.05
14.45;5.15;8.86;2.31;88.2;97.2;63.19;3.13;236.4;9.36;226.2;11.28;1.66
0;5.94;13.34;-0.65;75.7;95.4;52.45;3.39;290.3;9.54;337;17.34;2.55
8.71;6.04;10.93;0.84;87.7;99.8;60.27;1.84;219.3;5.38;146.3;8.16;1.5
0;8.4;14.82;2.05;82.5;100;56.09;1.11;192.4;4.8;212.8;13.19;2.02
2.97;9.7;13.87;6.65;87.4;98.8;69.38;2.85;230.9;7.35;233.9;10.19;1.78
0;8.09;13.86;2.31;80.3;99.2;53.38;1.58;230.4;4.93;260.7;22.53;2.81
0;11.14;19.91;2.26;74;96.7;38.34;0.82;229.9;3.73;271.4;24.99;3.44
0;13.92;23.2;4.41;71;97.7;35.89;1.33;66.98;5.39;187.4;26.15;4.13
0;16.23;22.99;8.59;58.38;88.2;30.96;2.12;94.6;6.05;95.6;26.01;4.69
0;14.53;21.86;7.97;67.39;92.8;34.88;1.97;93.9;7.51;101.5;26.24;4.4
0;11.96;17.51;6.09;77.8;95.2;57.37;1.37;96.2;6.67;64.37;13.31;2.34
0.4;12.29;19.77;6.7;85.8;98.6;50.37;1.16;93.1;4.04;132.2;13.79;2.52
0;14.75;23.06;6.15;78.1;98.8;43.06;1.95;58.4;5.16;30.28;24.01;4.14
0;15.97;24.05;7.91;75.8;98.5;44.93;1.4;51.64;5.68;64.23;25.79;4.25
0;14.54;23.26;7.98;79.5;97.8;55.56;2.99;47.33;10.05;69.54;26.34;4.34
0;13.19;20.37;6.9;74.8;92.3;53.34;2.73;40.73;8.57;45.99;27.31;4.17
0;12.2;18.43;5.42;72.1;98.3;39.97;2.06;230.9;6.78;257;27.5;4.07
0.2;8.16;13.96;3.4;76.2;95.9;42.24;2.15;227.7;7.31;245;16.32;2.71
0.59;6.2;11.53;0.49;78.9;95.6;51.13;3.26;243.3;11.1;251.8;17.13;2.51
2.18;4.07;10.06;-0.91;86.1;97.5;62.85;1.86;257.8;8.34;301.9;12.59;1.75
0;6.26;13.26;-1.86;72.7;98.8;40.87;1.14;283.5;5.63;286.1;26.23;3.15
0;9.81;15.76;4.34;69.41;89.8;53.69;2.24;253.4;6.14;284.5;20.88;3.12
0;8.78;14.07;3.8;72.9;97.4;50.96;2.85;62.4;7.8;41.98;23.7;3.22
0;8.24;14.41;1.38;68.68;91.2;51.71;4.65;51.98;11.23;51.73;27.76;3.61
17.23;11.24;19.98;3.33;73.8;91;46.53;3.5;55.98;7.19;61.15;27.69;4.43
10.89;14.68;22.99;6.29;72;95.5;43.46;1.62;39.45;5.27;42.63;24.44;4.18
2.38;15.99;24.2;6.16;70.2;96.3;34.26;1.41;44.5;6.32;83.6;26.93;4.63
0;15.19;24.27;7.84;76.2;98.9;39.94;1.48;46.56;7.53;87.1;23.53;4.22
0.2;13.75;21.79;5.62;73.4;96.1;44.62;2.04;20.06;8.05;51.44;25.56;4.27
0;11.5;17.77;4.21;68.25;91.4;39.24;2.74;51.94;7.05;59.44;29.82;4.45
0;12.66;21.46;1.66;65;95.5;37.06;1.95;246.2;7.89;243.4;22.33;4.03
0;10.01;16.52;0.16;59.04;92.3;27.95;3.2;281.6;9.33;318.6;24.49;4.19
0;7.66;14.68;-1.17;64.54;90.1;36.82;2.55;275.3;7.53;278.7;23.92;3.56
0.2;11.29;17.03;6.16;66.17;93.8;44.45;2.03;29.68;5.56;38.14;23.34;3.64
0;10.68;20.32;-0.63;59.28;91.8;35.45;2.34;51.41;6.8;36.02;30.23;4.71
0;13.01;21.87;3.94;62.31;88.8;37.86;2.98;51.35;6.56;55.33;30.34;5.17
10.49;13.66;22.6;6.83;70.5;91.4;38.34;3.19;58.56;12.76;346.2;24.77;4.88
0;13.94;21.13;8.98;78.3;97.6;53.83;2.16;73.9;7.21;100.1;21.87;3.76
0;15.56;22.06;8.64;68.48;92.7;39.34;2.53;48.06;5.31;58.49;29.88;5.12
3.96;14.5;22.07;7.23;66.83;95.2;28.4;1.92;60.15;4.99;64.34;30.4;5.13
0;16.24;24.09;9.18;65.54;94.9;32.85;1.42;265.3;6.64;253.9;25.68;4.65
0;16.75;23.89;8.78;67.14;95.4;35.35;1.29;85.6;4.82;147;24.92;4.47
3.76;16.72;24.55;10.53;69.7;91.6;38.05;1.4;47.26;5.79;42.58;20.89;4.13
24.35;15.13;21.53;8.18;84.1;97.9;60.31;1.78;37.52;7.75;66.22;15.24;2.96
5.54;12.93;16.09;10.47;87.5;97.1;69.02;1.93;81.1;7.48;126.6;10.39;2.03
0.2;13.8;19.86;8.86;81.7;99;52.7;0.97;254.5;5.84;203.8;18.73;3.16
0.4;14.9;21.8;8.32;79.4;98.7;48.81;0.99;4.52;6.21;323.8;17.57;3.19
4.16;13.42;16.78;11.41;88;96;71.9;2;55.66;4.68;60.18;7.69;1.77
0;14.58;19.58;10.26;79.8;97.3;52.42;1.33;213.9;6.84;221.2;19.71;3.39
0.2;14.52;20.4;8.86;80.4;97.7;53.63;2.33;248.2;7.52;283.8;19.64;3.57
0;13.08;18.98;8.18;78.1;96.4;53.17;1.69;237.6;5.69;206.2;21.87;3.57
0;13.94;22.06;7.77;78.3;97.7;28.8;1.16;344.1;6.6;278.5;20.32;3.78
2.77;16.4;23.47;9.72;73.7;95.6;44.07;1.06;83;3.7;129.9;24.51;4.25
0;15.5;22;8.98;71.4;96.4;45.31;2.38;225.8;7.49;247;28.12;4.81
2.38;11.1;16.83;6.77;83.9;96.1;58.26;2.14;229.6;7.92;243.3;17.99;2.96
4.75;10.42;14.96;7.46;88.89;97.9;62.36;1.47;229.07;2.77;253.6;11.72;2.11
0.03;12.91;19.43;5.17;76.84;99;32.26;0.74;253.25;1.4;323;21.28;3.46
3.05;13.96;17.63;10.05;86.73;98.07;66.95;1.48;206.9;3.19;248.4;14.52;2.55
10.75;12.8;17.57;10.15;90.02;98.1;57.91;1.36;200.45;3.44;206.5;15.36;2.71
4.33;14.38;18.34;9.88;85.26;99.17;63.66;1.29;245.39;2.02;260.4;16.77;2.87
0.56;15.81;21.64;10.38;75.84;96.98;46.87;1.66;246.04;3.15;341.2;23.92;4.19
0.4;13.22;19.68;7.4;77.34;98.74;38.95;1.03;98.62;1.93;117.4;27.18;4.2
3.61;17.52;25.94;9.56;70.7;97.8;36.48;1.58;90.68;2.9;129.48;31.37;5.57
0.08;17.58;26.29;9.74;66.18;95.85;32.22;1.63;91.85;2.65;47.27;31.08;5.67
0.2;20.03;29.52;12.25;68.12;95.61;33.33;1.81;108.62;3.86;141.2;31.02;6.21
6.34;22.58;30.65;13.31;66.39;95.58;34.38;1.04;70.99;1.85;170.2;30.17;5.84
0.2;21.69;29.78;15.78;73.1;95.5;39.31;1.6;59.35;7.14;90.3;20.02;4.71
0;21.93;29.83;15.71;68.66;92.5;39.91;3.04;58.95;7.19;69.1;30.14;6.68
10.49;20.35;30.58;12.28;62.8;85.7;31.07;2.24;54.28;6.42;56.51;30.86;6.72
0;22.81;32.64;12.48;55.53;85.5;27.55;1.48;51.38;4.18;32.5;30;6.41
0;24;33.59;13.83;48.2;78.3;22.89;1.75;67.76;6.52;225.6;29.99;6.89
2.38;22.43;32.44;12.95;63.26;90.1;28.97;0.9;41.11;6.94;188.3;23.77;5.04
0;16.93;22.75;10.21;73;96.8;50.52;1.49;231.1;5.52;260.9;18.95;3.64
0.2;18.19;26.9;9.66;66.38;97.2;31.83;1;211;8.46;203.6;25.53;4.74
0;18.6;25.03;11.35;66.92;96.1;31.57;1.89;261;7.78;167.3;25.67;5.11
0;17.76;25.45;8.52;65.77;96.8;30.62;1.06;20.37;5.72;55.66;24.4;4.53
16.63;19.5;27.77;11.41;65.41;95.1;32.64;2;49.53;6.17;241.1;23.92;5.26
0;20.19;29.31;13.56;71.2;94.8;35.12;2.03;43.18;6.86;55.89;22.58;5.28
0;21.36;30.71;15.24;69.12;94.8;33.29;2.35;51.75;8.71;40.77;26.7;6.21
0;22.38;29.85;14.17;59.01;93.3;31.41;2.71;48.79;6.07;60.5;30.21;6.72
0;22.05;29.76;13.22;57.86;90.1;30.93;1.76;45.74;5.25;60.63;29.76;6.15
0;18.51;25.63;13.15;67.35;90.5;40.55;2.36;26.7;7.64;64.95;19.29;4.53
0;20.05;28.36;10.53;64.92;96.3;33.24;1.88;40.35;5.68;57.06;28.77;5.78
0;21.6;31.72;13.89;63.74;89.6;24.99;2.36;59.55;7.25;9.02;25.71;6.51
0;21.4;30.99;11.14;56.99;95.8;19.25;1.12;191.3;5;236.1;28.36;5.66
0;19.77;26.77;11.48;59.81;94.9;27.91;1.72;240.7;6.15;238.1;27.6;5.48
0;19.47;27.31;11.81;64.11;95.3;30.68;1.19;345.9;5.78;336.6;25.53;4.93
0;21.46;30.05;12.55;59.05;90.4;28.44;1.7;45.73;6.22;24.31;27.69;5.88
0;22.14;30.58;14.57;57.24;91.5;22.16;1.83;158.1;5.57;68.13;28.84;6.31
0;21.58;29.78;13.56;61.57;96.9;16.75;1.82;71.9;5.79;41.13;28.75;6.22
13.07;17.33;25.55;12.89;77.1;93.7;43.45;2.2;47.29;9.84;297.7;18.39;4.22
0;16.46;22;10.2;70.2;92.1;49.02;1.31;29.79;4.58;56.65;17.27;3.35
0;19.32;27.64;9.8;63.09;96.3;31.69;1.91;43.93;6.07;16.15;29.78;5.77
0;22.28;31.99;12.49;59.39;93.9;23.84;1.33;7.07;5.51;248.4;29.2;6
0;22.53;31.25;12.35;56.39;94;22.15;1.26;209.4;5.78;66.2;29.67;5.93
0;22.83;32.92;14.97;59.75;92.7;21.67;1.49;56.81;4.93;69.97;29.13;6.32
0;22.37;31.18;13.77;61.56;96.5;28.23;1.27;261.4;5.06;247.7;28.15;5.7
0;21.68;29.98;12.89;59.81;96.4;22.9;1.58;256.4;6.66;218.8;27.38;5.75
0;20.18;29.52;9.6;56.77;95.2;21.69;1.12;228.1;6.22;237.6;29.22;5.48
0;20.31;29.79;12.29;54.42;87.2;17.5;1.67;226;5.6;261.1;29.2;6.09
0;20.79;30.59;10.27;58.78;94.4;22.29;1.51;224.1;6.05;231.6;28.99;5.88
0;21.81;31.32;11.62;61.75;95;29.71;1.36;323.4;6.95;75.6;28.39;5.72
0;23.87;33.79;14.9;60.22;89.9;27.14;2.43;45.5;6.36;50.81;28.04;6.97
0;25.72;37.06;15.44;54.06;91.1;18.96;1.77;39.99;5.9;44.97;27.4;6.92
0;27.2;37.53;15.64;43.71;80.8;20.38;1.61;35.6;5.74;5.08;25.26;6.49
0;26.33;35.59;15.98;45.51;83.9;17.55;1.9;45.62;4.85;26.68;26.99;6.81
0.2;24.48;34.92;13.01;48.74;89.2;15.86;1.77;38.52;5.43;21.01;28.51;6.72
0;25.29;37.73;15.37;47.77;83.7;14.57;1.06;141.1;12.79;236.2;23.56;5.64
0;20.7;28.7;12.82;53.08;83.5;25.06;1.87;265;6.93;61.7;27.98;5.81
0;21.02;30.18;10.2;54.76;92.7;18.64;1.87;350.1;6;263.1;27.94;5.99
0;18.16;25.47;9.73;51.38;83.9;24.53;2.22;11.95;7.99;44.57;27.96;5.54
0;19.01;28.56;9.8;53.44;85.3;23.37;2.54;43.59;6.29;46.51;27.76;6.19
0;21.68;32.79;12.62;52.58;85.2;17.56;1.55;32.24;5.09;35.46;27.38;6.03
0;21.88;32.26;10.54;50.71;87.9;17.16;1.66;262.9;7.31;250.6;23.93;5.66
0;19.92;29.17;10.14;58.77;92;26;1.63;319.5;7.98;71.4;27.59;5.48
0;20.23;28.23;13.16;56.03;83;26.89;3.28;53.94;7.2;29.74;27.56;6.49
0;20.06;30.51;10.8;54.17;88.4;18.98;1.85;50.61;6.64;54.02;27.53;5.94
0;21.24;32.31;10.54;60.37;94.6;21.6;2.02;32.94;10.22;41.48;26.16;6.11
0;18.82;25.61;12.55;62.44;80.9;41.69;4.19;52.53;8.61;44.24;24.96;5.66
0;20.22;30.16;10.47;60.52;90.9;27.95;2.07;43.65;7.1;23.91;23.61;5.3
0;17.43;26.82;8.59;54.04;86.5;18.65;3.47;52.82;7.34;54.61;26.41;6.4
0;20.42;30.44;10.53;53.86;87.5;17.36;3.44;51.28;7.3;36.16;26.6;7.12
0;22.02;31.24;13.83;49.74;75.9;21.54;3.54;52.82;7.37;32.5;26.07;7.3
0;22.32;32.37;13.16;47.92;79.4;18.9;1.94;44.72;6.63;48.06;24.79;6
0;22.46;33.3;11.08;50.79;91;17.01;1;54.51;6.01;198.4;24.04;4.89
0;22.2;32.43;12.15;57.65;91.7;19.92;1.77;35.66;7.94;30.41;24.24;5.64
0;19.71;28.62;11.6;59.47;91.4;23.5;2.26;41.14;7.62;32;24.36;5.49
0;18.56;26.54;11.07;54.65;83.8;27.5;2.74;49.34;6.22;11.51;24.59;5.47
0;19.26;30.17;9.05;53.2;85;24.58;1.38;30.18;5.22;72.8;24.74;4.94
0;22.15;33.65;11.48;49.51;88.1;17.48;1.04;59.2;4.29;254;22.71;4.77
0;22.14;31.45;12.07;48.13;83.8;24.92;1.62;270.9;7.06;271.3;22.1;5.04
0;20.5;30.36;12.62;59.86;86.9;27.08;2.57;37.75;7.4;59.94;23.32;5.76
0;20.96;29.75;12.08;53.31;82.9;24.92;2.65;47.25;5.87;32.06;24.23;5.85
0;21.61;31.16;13.08;54.57;87.7;25.32;2.24;44.08;5.79;34.13;24.22;5.7
0;23.53;34.36;13.22;48.46;83;17.81;1.38;33.49;4.88;40.44;23.73;5.3
4.55;22.06;30.76;14.76;52.99;79.5;26.06;2.82;44.73;8.98;18.44;19.42;5.7
0;18.87;26.87;12.41;59;72.9;38.64;2.36;59.41;7.04;55.23;20.94;4.7
62.17;17.65;25.73;12.55;67.29;92.7;34.25;2.25;34.95;7.95;39.56;21.05;4.42
0;17.7;25.41;13.55;69.34;90.5;37.37;2.85;47.88;7.05;70.7;19.72;4.51
0;18.01;25.68;11.34;63.79;89.9;34.46;2.84;49.55;6.44;58.16;22.92;4.83
4.75;19.08;26.48;12.13;63.19;91.2;34.26;1.83;121.5;5.76;119.6;19.52;4.08
0;18.2;26.2;12.34;69.92;93.2;36.14;1.34;25.89;6.04;41.75;19.57;3.71
0;18.96;27.48;11.46;67.58;94.7;34.04;1.81;41.6;4.57;58.35;22.22;4.36
0;20.56;29.28;11.4;59.57;94.1;24.71;1.66;50.54;7.44;69.92;22.66;4.61
0;20.12;29.76;10.87;61.77;92.5;27.75;1.11;30.51;4.91;50.26;21.08;3.99
0;20.2;30.16;13.01;64.26;92.7;26.27;1.64;36.23;5.59;53.81;22.26;4.65
0;19.98;29.89;12.07;63.86;92;28.43;2.27;35.29;7.64;58.89;21.29;4.97
0;20.26;29.95;13.15;60.55;88;26.27;1.89;46.13;7.11;47.85;21.62;4.77
0;20.19;30.23;11.13;56.97;84.6;24.92;0.83;250.6;4.16;246.8;18.4;3.46
0;20.77;30.71;10.74;57.66;92.8;24.38;0.93;271;4.7;235.7;19.08;3.63
0;20.48;29.02;13.01;58.12;92.4;26.28;1.23;222.4;5.27;221.7;20.05;3.87
0;19.09;29.55;9.52;62.5;94.1;28.36;0.67;32.7;4.18;245.3;20.64;3.34
0;19.6;30.17;8.99;56.34;91.5;25.6;1.15;246.7;7.23;243;20.35;3.84
0;17.6;27.48;8.52;58.89;89.4;20.53;0.71;359.3;4.74;38.17;18.23;3.01
0;18.96;30.09;9.38;60.59;95.5;23.09;0.88;43.08;3.23;248.8;20.09;3.49
0;20.03;30.63;8.31;55.41;91.5;24.38;1.37;9.22;6.13;38.52;20.48;4.04
0;17.86;25.01;9.11;62.5;88.7;35.54;4.11;53.15;9.26;58.11;20.16;4.74
0;14.45;24.66;6.9;50.53;80.9;15.68;3.34;52.78;8.43;69.38;20.2;5.19
0;17.88;30.09;6.43;58.92;84.9;30.86;1.86;93.2;7.58;132.2;17.67;4.14
0;20.15;28.95;12.21;59.75;81.5;32.34;0.82;106.2;3.89;162.5;18.65;3.15
0;19.71;29.35;11.34;54.64;85.6;24.92;1.56;53.79;6.43;84.5;19.15;3.94
0;19.82;28.21;13.08;54.83;77.6;28.23;2.56;49.35;6.22;30.54;18.84;4.63
0;17.45;27.27;9.39;53.61;91.1;17.97;1.7;35.29;6.15;58.52;19.06;3.89
0;13.35;20.65;7.09;58.35;84.6;32.05;4.03;55.89;9.13;59.12;19.35;4.11
0;12.98;22.59;3.94;50.17;87.1;18.79;3.71;50.78;8.63;56.8;19.13;4.67
0.2;16.53;27.35;6.96;38.39;58.43;23.44;3.05;54.68;7.93;44.6;18.77;5.1
0;13.81;26.2;2.98;50.88;92.5;11.15;0.99;47.24;4;45.16;19.11;2.98
0;13.96;26.68;2.06;48.81;78.1;20.33;0.77;92.3;4.68;267.5;18.36;2.66
0;13.68;24.62;5.36;53.65;80;26.77;2.35;288;9.41;264.4;16.13;3.78
0;8.73;16.94;-1.11;61.09;92.4;31.65;1.14;51.14;5.18;35.39;18.35;2.21
0;9.69;18.97;-0.43;67.39;93.1;40.11;1.76;57.12;7.46;45.72;16.38;2.45
0;12.03;20.1;3.74;63.79;94.1;31.03;1.52;70.6;6.26;140.8;17.05;2.57
0;13.42;21.66;4.13;60.87;88.6;35.77;1.49;188.7;6.4;229.7;13.17;2.43
2.18;14.55;18.31;10.32;77.3;88.4;63.86;2.02;210;6.73;212.2;7.02;1.69
2.18;14.55;18.31;10.32;77.3;88.4;63.86;2.02;210;6.73;212.2;7.02;1.69
0;17.43;25.2;9.38;63.15;90.2;38.18;1.45;150.2;6.24;144.6;14.45;2.65
0.79;11.63;20.28;6.82;70.6;84.5;50.6;3.02;254.6;13.65;187.1;6.7;2.47
6.73;8.68;11.33;5.96;87.8;93.6;77.7;1.22;131.3;4.09;133.2;3.22;0.83
0;11.11;17.15;6.23;81.8;94.8;57.49;0.77;356.8;3.15;3.37;10.4;1.4
1.58;10.59;18.49;3.07;82;96.2;51.66;0.66;4.14;4.03;271.2;12.15;1.47
1.58;13.64;19.71;10.79;78.6;92.6;51.6;4.38;51.59;10.3;94.9;12.97;2.83
0;14.26;20.46;10.8;74.6;88;53.83;4.87;50.63;10.7;27.67;10.77;2.94
0;14.81;21.12;10.46;70.1;84.8;48.27;3.98;62.17;8.42;59.94;13.44;3.1
0;15.08;23.73;8.77;69.81;93.6;37.24;1.87;65.8;6.34;19.04;13.47;2.61
0;12.77;19.78;7.77;66.35;91.9;38.27;4.69;56.81;11.52;41.96;15.26;3.4
0;12.28;21.32;6.22;62.43;83.8;33.53;3.37;54.05;8.15;41.94;15.02;3.38
0;10.49;22.78;-0.1;57.49;94;18.72;1.74;52.69;5.86;33.98;15.11;2.8
0;9.26;21.38;-1.45;58.17;88.2;25.76;0.63;66.4;3.24;211.7;14.79;1.55
0;10.33;18.11;4.28;65.67;83.5;41.54;0.85;31.61;5.42;35.48;6.44;1.35
0.79;6.6;10.79;-2.34;69.56;91.9;38.67;2.44;17.76;8.73;0.39;8.26;1.61
0;1.89;9.65;-5.09;71.3;92.4;37.45;2.19;347.7;8.75;352.6;10.5;1.53
0;3.99;10.72;-2.8;62.8;87.2;34.67;2.26;269.9;7.83;351.1;11.6;1.69
0;3.99;10.72;-2.8;62.8;87.2;34.67;2.26;269.9;7.83;351.1;11.6;1.69
0;6.76;10.11;4.87;88.2;95.2;67.38;0.88;269.8;3.69;262.8;3.09;0.76
0.2;6.34;11.59;-0.64;78.9;95;58.89;1.42;220.8;5.04;224.2;8.59;1.06
0;11.45;17.55;5.89;78;92.9;55.72;2.05;33.46;5.76;341.1;11.85;1.64
0;6.2;14.74;0.97;81.9;95.8;45.4;0.75;45.4;3.4;348.6;10.7;1.05
10.1;7.41;15.62;0.43;81;94.2;55.57;1.35;209;5.75;170.8;9.84;1.23
10.89;6.71;10.06;5.08;87.7;93.9;70.7;2.81;228.4;7.18;223.8;5.99;1.02
2.18;7.96;12.4;2.19;77.5;92.4;49.15;2.98;223.1;9.11;200.5;10.36;1.58
0.2;6.42;10.33;1.51;86.9;95.8;73.2;3;218.1;8.9;224.8;4.81;0.93
2.97;10.95;13.62;9.24;83.8;93.7;72;4.15;217.4;9.95;246.5;4.99;1.26
14.06;10.13;13.7;7.9;86.6;95.5;75.2;2.5;200.7;7.1;182.1;3.15;0.95
1.78;8.49;10.98;5.41;89.2;95.9;75.5;0.67;171.8;3.16;197.9;3.65;0.64
0.2;8.04;13.06;3.47;92.8;96.6;80.4;1.73;56.73;4.97;65.63;5.55;0.74
0;10.07;17.22;5.48;85.2;96;56.22;1.38;50.79;5.34;32.8;7.66;1.14
0.4;8.71;14.69;4.34;88.9;96.5;70.2;1.19;63.01;5.28;132.6;5.25;0.82
0.2;10.07;16.69;4.54;79.9;94.3;55.95;1.59;103.3;5.19;148.8;9.74;1.17
0.2;8.3;12.81;4.81;87.4;94.8;65.88;1.23;57.14;4.24;108;4.85;0.81
6.14;7.62;10.06;5.96;88.7;94.2;73.8;2.79;232.4;7.38;228;3.86;0.87
1.78;6.88;10.33;4.2;83.9;92.3;64.81;2.89;213.9;7.61;226.4;6.63;1.04
4.55;6.41;9.79;4.14;84.7;91.4;70.9;2.47;192.9;5.59;175.1;4.4;0.88
1.58;5.85;9.05;2.99;84.4;93.6;64.02;2.3;221.3;6.1;279.4;5;0.9
1.19;7.27;9.98;5.35;80;87;68.27;3.3;208.2;7.12;190.8;4.04;1.1
4.36;7.86;11.18;4.8;81.9;94.5;60.95;1.63;244;5.77;242;8;0.83
1.58;5.87;10.98;1.31;80.7;94.8;56.26;2.11;277.6;8.05;263.5;7.57;0.98
0;3.98;9.59;-0.51;84.6;95.2;62.99;0.85;208.4;4.25;237;6.35;0.58
0.2;3.7;11.46;-1.38;80.6;94.3;48.95;0.87;133.3;4.63;219.2;9.04;0.65
0;4.89;10.25;0.31;86.4;96;61.35;1.09;235.2;4.38;242.7;7.37;0.62
0;6.52;10.46;0.31;85.9;95.6;72;2.11;225.8;5.6;252.4;4.87;0.74
0;8.02;11.94;4.87;84;92.7;71.2;2.29;220.4;6.64;253.6;5.13;0.85
0;9.74;12.4;5.48;88.2;93;80.9;1.81;213.2;6.17;219.1;4.12;0.67
0.4;6.1;10.85;2.72;94.2;96.8;78.4;0.8;140.7;3.47;187.5;3.92;0.5
0.2;6.56;8.51;4.67;92.3;96.6;84.7;1.69;223.7;4.65;243.8;2.5;0.52
0.2;6.02;11.45;2.45;89.2;97;65.96;0.67;219.3;3.23;199.9;7.7;0.44
0.2;5.63;14.74;-0.58;84.6;96.1;52.17;0.66;70.4;2.48;244.1;8.89;0.52
0.2;2.8;10.33;-1.05;89.8;96.5;64.8;0.87;49.5;2.86;59.18;6.72;0.5
0.2;2.9;10.25;-2.93;88.8;96.5;68.94;0.48;184.4;2.76;253.9;6.88;0.36
3.96;5.57;9.31;-0.52;81.1;94.6;57.23;3.26;252.6;9.69;279.2;7.9;1
3.17;8.19;10.19;5.48;88.3;95.1;80.8;3.13;220.5;8.31;234.9;2.2;0.72
7.52;6.88;10.13;0.03;86;95.1;68.08;3.12;237.5;8.19;258.2;4.87;0.88
0.2;1.71;6.7;-1.19;91.6;96;75.8;1.04;147.3;4.29;149.6;5.15;0.42
0.2;5.47;8.64;3.39;89;95.5;75.1;2.86;226.1;8.57;218.5;3.97;0.71
0.2;7.31;10.38;5.15;88.8;93.6;78.2;2.44;226.9;5.88;262.2;4.23;0.68
0;8.65;11.26;6.89;86.5;94.3;75;2.69;230.1;7.05;211.2;5.1;0.77
0;8.91;10.65;7.83;89.6;95;79.5;0.76;220.5;3.65;243;2.11;0.54
0;7.28;11.58;3.6;86.2;96.4;67.35;0.55;74.7;2.99;40.37;6.04;0.43
0.4;4.49;6.08;3.25;95.2;96.9;88.5;1.1;62.12;3.19;29.84;2.25;0.42
0.4;4.49;6.08;3.25;95.2;96.9;88.5;1.1;62.12;3.19;29.84;2.25;0.42
0.4;1.17;4.94;-0.85;96.34;96.9;91.8;0.65;83.9;2.51;77.3;3.42;0.32
0.2;0.86;2.32;-0.86;96.95;97.2;96.6;0.68;93.4;2.4;49.89;2.23;0.32
0.2;4.56;10.44;-0.59;89.7;97.4;71;1.41;37.28;4.69;55.73;6.5;0.55
0;5.68;11.12;1.98;80.2;94.9;59.24;3.13;48.83;8.06;51.94;8.67;1.04
0;3.77;12.46;-2.8;69.13;90.4;41.97;1.63;61.44;7.22;46.61;9.26;0.99
0.2;1.71;12.52;-5.22;77.8;94.1;39.6;0.56;66.4;3.17;17.78;9.11;0.47
0;13.43;20.18;6.29;75.1;95.2;52.2;2.46;164.7;8.09;215.8;20.96;3.59
0;0.42;4.96;-2.59;75.7;92.9;53;2.42;272;6.96;287.9;7.28;1.03
2.8;10.98;14.71;6.09;80.3;94.2;59.87;6.63;207.3;16.65;212.7;8.97;2.09
0;27.13;37.27;15.78;37.86;80.6;13.46;1.67;145.3;8.01;167.2;30.31;7.46
0;9.57;17.77;1.96;55.07;88.8;19.17;2.19;22.82;7.33;9.9;18.77;3.27
0;7.87;9.18;5.96;91.7;96.1;85.9;4.39;200.3;10.62;194.3;1.41;0.65
0;10.15;11.51;8.31;91.1;96;80.5;3.52;212.4;8.13;214.1;1.77;0.8
0;5.2;8.37;1.42;84.9;95.7;66.15;3.77;216.4;8.89;269.2;4.74;0.99
0;9.66;11.37;8.04;80.5;91.5;70.1;4.39;195.3;11.87;202.7;3.79;1.16
0;9.76;12.11;7.23;89.2;95.6;82.3;2.03;197.9;6.62;194;3.36;0.66
0;7.53;13.58;4.29;83.8;98.3;48.82;0.56;317.7;2.96;198.9;4.74;0.65
0;3.4;12.3;-1.73;91.1;100;57.46;0.38;18.18;1.88;75;7.9;0.45
0;5.1;7.63;2.22;85.2;97.7;65.81;3.65;225.7;8.49;252.4;6.72;0.9
0;8.21;12.78;4.96;85;96.1;65.25;3.93;241.5;9.38;265.8;4.87;1.24
0;8.03;9.44;6.16;87.5;95.7;77.5;3.3;202.4;8.01;200.6;2.73;0.8
0;4.32;6.76;2.28;89.3;97.1;77.2;1.66;240.1;6.99;247.9;3.42;0.59
0;4.41;8.04;0.89;80.9;96.7;62.26;2.24;179.9;7.91;203.8;4.76;0.86
0;2.73;6.7;0.08;86.4;98.7;60.32;1.82;254.4;8.31;269.7;4.21;0.77
0.2;3.07;7.97;0.35;84.1;94.1;62.26;3.14;232.4;7.56;283.6;6.94;1.01
0;5.81;10.03;1.68;81.8;97.5;51.17;2.03;295.5;8.04;349.2;6.27;1.06
0;3.67;9.83;-1.99;83.8;99;58.75;1.27;249;4.93;282.4;7.89;0.78
0;8.75;15.65;4.22;83.3;97.2;58.93;2.02;270.8;7.66;318.4;7.68;1.23
0;5.67;11.64;0.15;84.9;98.5;64.45;2.5;241.3;8.51;291.5;7.91;1.02
0;5.77;9.04;1.48;77.9;92.8;57.48;5.07;253;12.4;275.9;10.39;1.43
2.8;6.34;12.78;2.08;79.2;92.6;43.26;4.73;226;13.66;251.9;9.38;2.35
0;3.48;8.16;0.34;82.1;98.3;57.22;2.94;278.6;7.95;310;7.85;1.1
0;1.98;6.56;-1.99;86.9;98.6;57.43;3.2;221.5;9.85;242.5;5.55;1.06
