precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;6.56;11.04;1.69;52.31;75.40;34.38;2.86;71.90;6.29;99.50;19.97;2.78
0.00;7.08;12.36;1.42;51.69;74.10;35.90;2.43;80.20;5.68;87.10;21.06;2.82
0.88;8.15;12.64;2.73;66.04;92.60;47.71;2.33;101.20;8.61;88.10;10.10;1.96
10.68;5.29;6.60;3.87;94.00;97.60;84.80;2.52;62.49;7.84;63.44;5.04;0.82
6.66;7.25;9.86;5.21;92.60;98.00;79.90;3.97;67.99;11.00;89.70;3.08;0.92
6.27;7.90;10.32;6.27;88.30;97.60;79.30;4.39;75.80;15.02;82.30;4.74;1.06
6.66;7.58;9.98;6.46;94.50;98.20;81.20;2.08;69.36;6.28;65.69;5.49;1.00
1.76;8.07;11.11;6.46;90.60;97.60;77.40;2.26;74.40;5.88;96.10;8.24;1.28
22.93;6.81;9.99;4.07;95.20;98.00;83.30;1.68;77.90;8.11;320.00;5.08;0.93
1.27;7.21;11.84;4.14;83.30;97.90;60.46;3.46;59.41;10.87;68.44;7.64;1.67
0.00;5.33;8.85;1.09;58.61;78.20;40.52;3.75;46.50;11.06;58.23;17.28;2.57
0.00;8.13;14.69;1.75;66.61;82.10;51.51;2.96;227.70;8.43;290.40;13.48;2.49
0.00;13.69;19.60;7.39;68.28;89.10;47.48;1.73;186.40;4.71;60.42;23.22;3.41
0.00;17.75;23.37;12.98;52.29;67.70;32.28;1.58;203.80;5.23;283.80;23.68;4.17
0.00;17.19;22.84;11.66;42.47;56.37;24.70;1.72;157.50;4.89;279.00;22.04;4.23
0.00;18.14;24.57;11.66;45.16;59.92;26.29;1.74;226.20;4.63;278.90;23.59;4.50
0.00;19.69;24.77;13.91;37.02;54.64;25.38;1.90;91.40;6.18;92.40;24.20;4.80
0.00;16.33;20.80;10.25;38.92;62.12;24.12;3.35;87.00;7.73;92.30;24.74;5.11
0.00;15.61;21.13;9.39;31.86;53.32;19.26;3.04;91.80;8.37;85.80;24.23;5.18
0.00;16.59;21.99;9.13;37.36;59.46;22.04;1.60;70.60;5.47;91.90;20.27;3.96
0.00;16.22;21.86;10.59;37.00;54.72;24.30;2.78;84.30;7.45;91.00;25.28;5.15
0.00;15.88;23.05;8.33;38.75;59.06;20.04;1.96;73.80;5.75;250.80;24.69;4.70
0.00;12.94;19.26;7.39;66.49;88.30;37.38;2.44;77.30;7.94;78.50;13.71;3.18
0.00;10.67;16.75;5.47;61.28;84.30;36.04;5.04;82.70;10.09;84.10;23.50;4.24
1.76;8.76;13.17;6.07;72.10;95.20;37.71;3.45;87.50;8.33;77.00;10.42;2.57
13.33;6.99;8.13;5.61;95.10;98.30;83.30;2.62;66.97;5.86;67.79;3.02;0.81
0.29;10.13;14.29;6.99;90.10;98.70;71.00;1.24;57.31;3.77;70.70;10.24;1.67
0.10;12.64;18.80;8.26;73.00;92.10;40.15;2.48;89.10;9.74;94.70;23.50;3.84
0.00;13.10;19.21;6.59;65.71;91.10;40.89;4.51;87.60;10.25;96.10;22.48;4.24
0.00;15.13;23.39;8.26;51.17;75.90;25.90;4.91;90.50;11.42;85.30;23.82;6.03
0.00;15.67;23.13;7.73;43.73;67.72;26.30;3.14;75.00;8.22;75.90;17.09;4.79
20.87;12.25;17.68;8.79;70.50;97.30;41.63;1.97;98.80;6.96;273.60;14.53;2.84
3.72;11.88;17.02;8.73;81.10;94.90;58.82;2.57;232.20;7.02;283.50;13.32;2.51
0.00;13.06;18.94;8.86;75.10;88.70;51.28;1.56;215.50;4.77;257.70;17.46;3.00
0.00;11.46;16.35;7.93;69.12;87.70;41.50;3.14;249.40;10.34;269.90;23.38;3.79
0.00;11.25;16.48;5.74;64.58;81.60;45.63;1.73;240.90;5.98;268.90;24.13;3.52
0.00;14.89;21.00;8.79;50.03;75.10;30.50;2.50;80.30;6.27;111.50;26.40;4.81
0.00;15.32;21.59;8.79;52.24;79.60;31.70;3.60;76.50;9.19;69.62;24.37;5.07
0.00;14.46;20.73;8.79;62.60;86.10;35.43;1.92;230.10;7.81;251.30;20.97;3.91
0.00;16.60;23.24;10.59;53.07;69.85;34.62;1.80;230.70;5.58;213.70;26.34;4.78
0.00;16.61;22.32;12.37;49.94;63.90;32.76;2.09;234.60;6.60;222.20;17.50;4.19
0.69;13.03;17.62;9.53;77.40;91.10;58.82;2.35;221.30;7.09;220.50;11.00;2.42
22.74;10.99;16.03;8.53;87.70;97.00;60.82;3.35;238.60;12.89;270.50;11.67;2.35
0.00;11.28;16.42;7.21;71.40;90.70;44.83;3.66;255.40;8.11;246.20;20.37;3.59
0.00;13.59;18.66;8.13;66.46;84.80;47.54;1.65;179.50;4.92;72.80;20.03;3.41
0.00;14.04;19.13;9.06;61.28;81.90;39.95;2.95;254.60;8.08;264.50;27.93;4.67
0.00;16.10;22.06;9.99;59.71;76.60;40.55;2.13;251.70;6.21;260.40;27.03;4.77
0.00;17.54;22.99;12.57;61.84;85.50;40.42;3.21;254.00;9.00;253.50;20.93;4.66
0.00;19.74;26.77;13.64;66.10;93.20;28.96;1.83;237.10;7.10;268.30;25.11;5.15
0.00;18.40;23.59;15.63;56.68;80.20;28.70;1.65;249.00;5.49;250.70;17.17;4.04
0.98;18.07;23.26;12.51;56.43;90.80;22.97;3.24;211.70;10.43;244.90;13.17;4.46
0.00;12.94;18.61;9.06;65.96;88.90;43.96;2.82;264.00;9.07;220.80;19.33;3.70
0.00;14.60;21.99;8.07;48.50;76.10;27.10;1.62;245.60;4.68;66.09;28.30;4.84
0.00;19.87;27.70;12.25;33.14;50.85;18.57;2.33;179.50;6.90;224.10;29.53;6.57
0.00;16.93;22.38;11.71;58.79;79.10;40.83;3.96;258.50;9.01;264.30;24.65;5.23
0.00;19.85;26.97;12.12;49.95;81.60;26.09;1.39;112.50;4.64;57.19;27.75;5.31
0.00;22.91;31.20;14.97;38.29;57.84;19.30;1.73;76.80;7.56;273.90;28.59;6.41
0.00;22.86;31.74;13.77;39.91;64.37;17.63;1.52;51.63;6.34;238.20;29.19;6.29
0.00;25.52;33.07;17.75;31.51;48.43;14.37;1.60;207.10;5.25;281.20;28.46;6.63
0.00;28.27;35.59;22.00;24.82;40.69;9.52;1.97;210.60;6.98;209.80;26.14;7.38
0.00;24.25;30.88;15.23;26.70;44.03;8.59;4.11;251.90;10.74;257.30;27.89;8.90
0.00;17.24;23.71;11.12;34.56;47.84;21.97;3.46;71.10;8.26;92.50;30.56;6.81
0.00;19.19;26.77;11.78;34.07;55.58;18.51;3.31;76.60;8.08;68.91;30.79;7.29
0.00;21.55;28.75;13.71;27.29;44.11;15.97;2.40;81.30;7.68;76.60;30.90;7.13
0.00;22.97;30.80;14.84;29.73;46.05;18.23;1.63;309.10;6.93;253.10;29.02;6.42
0.00;19.30;24.31;11.44;40.81;63.90;29.71;3.68;87.30;10.22;64.71;22.52;5.86
0.00;14.03;20.92;6.27;42.77;74.90;19.11;3.12;63.21;7.33;66.90;30.14;5.78
0.00;14.64;20.47;8.21;38.14;61.63;21.68;3.51;63.42;6.14;82.00;31.00;6.08
0.00;14.60;21.26;7.46;34.19;58.59;16.71;3.54;69.79;9.55;61.79;31.24;6.39
0.00;15.71;22.52;8.33;41.24;63.86;21.44;3.47;67.39;8.57;62.34;30.62;6.36
0.00;16.78;23.24;9.86;44.81;66.79;26.16;2.78;89.10;7.10;82.30;25.53;5.61
0.00;19.36;24.97;12.24;37.78;59.64;23.50;1.78;53.93;7.59;72.00;28.25;5.68
0.00;20.15;26.23;13.24;33.69;56.31;18.04;2.56;64.66;7.28;83.00;31.46;6.85
0.00;20.81;28.15;12.77;31.53;47.84;18.04;2.44;80.80;7.19;85.50;31.31;7.08
0.00;23.24;31.60;14.17;31.48;57.16;14.84;1.95;55.65;5.21;294.60;31.22;7.13
9.59;21.17;29.08;14.70;47.26;85.90;23.63;2.72;151.60;9.81;85.80;20.83;5.91
0.00;21.68;28.09;14.37;43.87;78.20;19.90;2.26;230.60;7.20;17.96;31.17;6.71
0.00;22.78;29.22;16.63;34.82;50.89;21.63;2.20;111.80;6.25;307.10;26.88;6.63
0.00;23.78;30.23;17.49;34.38;53.56;21.03;1.97;169.70;6.06;250.40;25.10;6.36
0.00;24.67;30.22;18.75;35.96;54.62;23.10;1.28;112.50;4.20;348.40;22.71;5.38
0.00;26.18;31.87;19.61;30.41;48.09;19.56;1.46;110.20;5.44;135.30;25.40;6.13
0.00;25.73;31.27;19.42;22.79;39.10;12.71;2.50;95.80;7.21;77.30;31.31;8.01
0.00;24.17;31.54;15.51;24.84;44.84;13.77;1.78;73.50;7.25;35.25;29.26;6.86
0.00;25.45;32.40;17.22;24.61;43.43;15.04;2.20;85.00;6.42;75.30;29.11;7.45
0.00;25.45;32.06;17.55;23.67;38.63;13.78;1.72;74.90;6.30;91.50;29.49;6.95
0.00;25.13;31.34;17.49;20.66;33.44;12.04;2.02;85.00;6.90;64.16;31.30;7.44
0.82;24.06;32.13;17.02;34.95;81.60;15.11;2.30;101.50;8.38;229.20;26.07;6.94
0.20;21.40;28.10;15.95;55.88;87.90;27.49;2.38;221.10;9.19;219.10;20.73;5.43
11.22;16.08;22.45;13.50;82.00;96.50;52.46;2.08;217.50;9.17;281.20;13.15;3.10
0.00;16.66;20.60;13.24;62.42;90.00;33.29;2.71;217.40;8.55;247.30;21.75;4.56
0.00;15.65;20.93;11.64;51.28;71.40;31.56;2.97;253.90;8.67;259.70;19.36;4.74
8.26;13.76;19.21;9.46;69.99;96.70;41.82;2.04;220.80;7.81;285.20;17.34;3.44
5.30;13.27;18.74;9.99;82.10;95.20;49.68;1.52;228.30;5.06;287.90;14.61;2.87
0.00;18.16;24.50;10.52;54.52;87.90;30.35;1.44;62.32;5.50;69.41;30.42;5.43
0.00;21.42;27.09;14.84;38.39;66.70;18.37;2.42;69.70;6.42;68.25;31.91;6.94
0.00;22.02;29.21;13.64;43.07;68.10;24.29;2.64;72.70;7.03;62.85;31.61;7.19
0.00;25.12;31.73;17.02;30.85;55.75;14.11;1.97;55.76;5.39;79.50;31.81;7.38
0.00;25.83;33.59;17.35;29.44;51.29;15.17;2.29;46.26;7.09;261.60;31.69;7.99
0.00;26.69;34.45;18.15;30.42;51.08;16.77;1.89;80.20;5.86;269.00;25.79;6.96
0.00;26.53;31.87;21.33;32.68;47.75;21.49;2.56;219.20;7.63;214.10;27.67;7.63
0.00;23.24;28.88;16.29;38.06;62.68;21.23;2.86;269.80;9.39;267.60;31.34;7.48
0.00;23.35;29.95;16.77;35.93;57.17;17.57;1.49;256.90;6.24;277.90;26.00;5.99
0.00;25.71;32.53;18.88;26.84;39.36;18.17;1.72;250.20;6.92;280.60;30.03;7.11
0.00;28.36;34.92;21.53;23.67;34.16;15.37;1.97;232.10;6.87;274.00;31.16;7.93
0.00;30.24;36.37;22.46;22.64;36.29;15.50;2.13;175.80;7.01;268.80;30.78;8.25
0.00;31.93;38.43;23.99;19.71;30.43;12.71;1.93;173.60;6.51;280.80;30.71;8.28
0.00;32.62;39.36;25.78;18.57;28.03;9.91;2.31;170.70;7.55;270.30;30.70;9.12
0.00;30.77;38.10;24.86;22.64;35.89;12.17;2.70;196.40;8.89;224.70;31.09;9.56
0.00;28.00;35.65;21.47;26.92;44.89;9.85;2.71;226.60;8.37;254.40;30.77;9.01
0.00;25.31;33.13;17.29;39.19;65.81;13.84;2.23;259.90;6.62;255.00;30.80;7.67
0.00;28.40;36.31;20.87;31.09;50.55;16.43;2.03;215.80;7.21;246.50;30.53;8.02
0.00;28.88;36.90;22.79;19.91;28.30;14.84;1.80;225.50;7.50;241.60;29.74;7.89
0.00;29.39;37.50;23.59;23.95;32.09;14.24;1.82;245.00;7.93;232.40;26.45;7.64
0.00;32.11;39.89;24.32;22.53;36.49;10.24;2.53;213.80;8.60;225.50;29.83;9.34
0.00;31.61;38.56;24.92;20.46;36.02;11.38;2.76;246.50;8.66;263.60;30.28;9.55
0.00;31.34;38.03;22.73;15.87;24.24;6.92;2.17;224.20;10.62;292.20;30.92;8.55
0.00;30.45;38.76;22.06;21.56;42.55;6.05;2.84;170.90;9.66;239.80;31.71;9.79
0.00;29.43;36.44;23.93;21.90;31.50;9.51;2.53;236.90;8.25;300.10;31.52;9.12
0.00;28.90;35.24;22.34;26.17;38.49;14.90;1.95;248.00;7.38;251.60;31.12;7.91
0.00;29.76;36.10;22.46;20.40;32.63;10.71;2.26;250.20;7.32;266.90;31.46;8.49
0.00;30.69;37.90;23.46;16.87;26.22;11.44;1.71;271.70;5.86;298.00;31.03;7.89
0.00;31.12;38.36;22.93;16.43;21.57;11.97;1.89;267.00;5.92;277.60;30.71;8.13
0.00;31.92;39.16;23.59;15.45;22.11;9.85;1.84;260.10;5.85;276.90;30.41;8.11
0.00;31.62;38.16;25.77;14.44;22.90;10.18;2.29;273.80;8.86;305.90;29.00;8.72
0.71;29.46;36.04;19.73;25.43;78.90;14.17;2.37;279.30;13.41;223.00;21.26;6.88
0.51;26.73;33.39;19.53;37.65;82.60;20.63;2.89;226.20;8.55;267.40;25.48;7.33
0.00;27.41;33.58;21.46;35.26;56.40;21.96;2.76;258.90;8.65;293.60;29.43;8.08
0.00;29.68;35.90;23.73;30.50;48.74;16.83;1.79;220.10;6.53;257.50;29.71;7.57
0.00;30.12;35.90;24.06;29.15;44.15;13.50;2.64;228.00;8.87;263.80;30.09;8.72
0.00;29.60;35.77;22.86;32.65;50.14;13.90;1.90;5.67;7.61;285.40;28.84;7.54
0.00;29.20;36.70;21.20;29.47;56.07;13.17;2.54;325.70;8.41;274.60;27.71;8.26
0.00;27.53;32.60;21.79;28.19;43.28;20.56;3.63;251.30;10.84;284.50;29.59;8.90
0.00;26.74;33.78;19.42;32.37;50.56;18.96;1.87;85.90;5.90;98.30;29.54;7.18
0.00;28.96;35.57;21.86;22.49;31.83;14.04;2.43;283.60;7.72;272.90;29.64;8.32
0.00;30.01;36.63;23.79;26.03;41.42;10.24;2.74;265.10;7.62;275.50;29.81;8.98
0.00;30.29;37.23;23.39;24.55;35.69;16.36;2.89;173.80;8.49;265.20;29.39;9.12
0.00;29.55;35.17;23.19;24.03;36.09;11.57;2.95;251.00;10.55;287.90;29.88;8.95
0.00;27.61;33.85;22.59;35.56;49.01;21.62;2.55;245.60;9.44;256.50;25.44;7.54
0.00;24.95;30.94;20.27;44.48;69.66;23.02;3.12;252.70;10.72;269.50;22.92;6.96
0.00;25.17;31.86;17.35;41.40;72.00;23.75;2.38;70.80;5.83;291.70;29.05;7.01
0.00;27.87;36.43;19.14;37.09;77.70;11.91;1.95;107.20;6.80;273.30;28.98;7.42
0.00;29.38;35.57;24.18;30.71;46.80;22.64;2.69;234.30;7.78;260.40;20.24;7.34
0.00;28.50;35.10;22.39;31.97;53.20;15.97;2.24;238.60;7.04;254.90;28.28;7.67
0.00;28.81;36.04;22.20;19.69;31.23;9.45;2.09;237.10;7.62;246.20;28.63;7.80
0.00;29.31;36.90;22.06;14.75;19.98;10.51;1.95;236.40;6.52;237.20;28.03;7.61
0.00;28.74;35.50;22.39;23.00;38.09;12.44;2.21;255.90;7.19;273.80;24.17;7.37
0.00;28.76;34.45;24.25;23.48;30.61;13.31;2.96;215.50;8.35;226.80;21.79;8.16
0.00;26.40;35.24;17.68;36.68;67.01;16.76;2.93;62.31;8.17;85.40;25.90;7.90
0.00;29.05;35.77;21.20;26.30;44.80;19.09;2.16;300.00;8.49;269.40;26.19;7.27
0.00;27.95;33.71;22.53;33.56;51.00;16.90;3.04;217.70;7.76;249.30;26.80;8.13
0.00;26.04;32.40;20.81;26.54;57.13;11.91;2.50;236.70;7.07;268.20;22.10;6.91
0.00;21.07;26.36;15.03;41.19;63.21;23.03;4.16;264.10;9.04;289.50;28.21;7.17
0.00;20.75;26.50;14.71;41.25;66.57;19.64;2.17;298.00;6.77;268.70;22.94;5.48
0.00;22.32;28.21;17.55;32.29;46.16;17.63;1.94;39.70;7.09;260.80;24.04;5.87
0.00;23.04;29.41;16.42;44.05;61.15;29.35;2.20;248.70;7.49;273.60;22.47;5.67
0.00;24.49;30.27;19.61;43.36;62.94;27.28;2.09;245.70;7.58;254.60;23.17;5.87
0.00;25.19;32.12;17.95;35.44;60.55;18.70;1.93;56.52;6.53;290.00;26.52;6.37
0.00;25.49;32.65;17.49;37.11;61.06;15.83;2.42;50.49;7.58;317.30;26.42;6.94
0.00;27.35;34.11;18.75;30.99;64.67;18.43;1.52;62.71;4.91;67.35;25.71;6.00
0.00;26.77;32.46;21.26;37.34;56.53;25.10;2.08;77.00;11.13;91.80;18.03;5.63
0.00;24.26;31.07;18.80;48.48;80.40;20.63;3.45;247.20;9.51;256.30;23.93;7.02
0.00;20.44;24.64;16.49;49.03;73.30;27.16;4.94;258.30;10.83;277.40;24.75;6.55
0.31;18.60;23.44;13.17;50.20;94.50;29.42;3.89;262.80;9.04;274.40;25.56;5.43
0.00;22.18;29.07;15.30;32.55;48.97;20.70;1.78;83.30;6.24;52.44;25.93;5.69
0.00;25.01;32.26;17.15;29.78;45.02;16.70;1.93;263.90;7.47;272.10;24.87;6.19
0.00;24.56;31.26;18.68;38.81;61.22;21.36;2.29;258.90;6.87;278.30;24.51;6.29
0.00;27.15;34.44;19.22;35.21;57.82;18.36;1.60;122.00;5.62;57.81;25.09;5.98
0.00;29.28;36.30;20.26;27.64;43.15;16.70;2.15;130.40;6.65;95.70;23.38;6.76
0.00;26.13;34.91;19.94;47.44;77.90;21.02;2.36;71.00;10.87;224.40;18.66;6.11
0.00;22.90;29.01;17.17;61.34;82.10;35.34;1.90;227.20;11.57;287.00;14.93;4.14
0.00;23.85;29.61;19.48;45.70;63.94;31.01;1.64;78.10;4.91;324.00;19.74;4.81
0.00;23.37;29.16;17.49;43.04;57.09;28.82;2.11;258.50;6.72;208.80;18.67;5.08
0.00;19.62;25.56;14.44;45.15;68.83;21.76;1.91;239.30;5.94;295.40;23.80;4.96
0.00;19.86;25.11;15.89;49.23;67.01;30.22;1.64;350.90;7.83;244.90;17.69;4.08
0.00;18.80;24.71;12.24;54.77;78.00;30.62;2.78;77.20;7.34;190.50;17.14;4.50
0.00;21.15;26.68;15.90;42.56;59.70;29.49;1.91;94.10;6.91;41.21;21.64;4.82
0.10;19.60;24.18;15.82;56.45;81.40;33.08;2.43;91.70;7.02;27.22;16.76;4.17
0.00;21.98;28.34;14.11;35.80;64.30;19.16;1.68;181.70;6.30;308.00;23.58;4.96
0.00;23.31;29.41;18.68;30.31;44.36;20.64;2.68;249.60;9.89;264.10;20.68;6.13
0.00;22.73;28.27;18.22;42.86;63.48;27.62;2.78;244.80;8.67;264.00;20.02;5.54
0.00;23.52;29.87;17.42;33.30;46.02;22.43;2.34;214.40;7.48;267.10;22.26;5.78
0.00;22.47;28.08;17.75;36.73;49.48;22.09;2.73;213.60;8.75;252.30;19.57;5.72
0.00;18.82;24.37;13.77;52.05;90.10;22.91;3.48;244.30;8.49;214.50;20.41;5.07
0.00;17.47;23.17;12.51;57.41;80.00;35.88;3.10;253.70;8.20;263.80;20.54;4.49
0.00;16.83;20.40;12.97;54.75;69.87;33.76;3.82;230.20;10.86;222.80;12.37;4.10
10.00;16.88;21.79;12.77;79.00;96.70;54.27;5.66;227.90;12.17;218.80;15.10;3.58
0.00;14.46;19.92;9.13;61.26;84.90;34.69;3.02;247.70;7.72;242.00;22.90;4.08
0.00;16.52;22.04;11.11;49.15;71.60;30.89;2.56;86.30;6.24;47.17;22.90;4.39
0.00;18.40;25.36;11.24;51.70;83.50;32.75;2.55;79.00;5.82;58.70;22.34;4.56
0.00;21.73;28.14;15.43;38.99;54.04;26.55;1.73;133.10;5.66;286.90;22.17;4.64
0.00;23.27;29.21;17.22;31.35;47.76;19.17;2.41;233.10;7.79;275.90;21.92;5.57
0.00;21.82;28.08;16.16;23.71;31.84;14.71;3.17;227.60;9.29;255.00;22.31;6.45
0.00;20.10;25.04;15.29;37.71;54.83;25.63;2.87;82.40;7.80;71.80;21.01;5.12
0.00;20.31;25.95;14.42;35.82;56.82;16.77;2.62;87.20;6.96;100.50;21.25;5.16
0.00;22.05;28.21;15.16;24.01;38.97;14.17;1.87;84.60;6.02;54.71;19.91;4.72
0.00;22.35;29.07;15.96;22.40;32.04;13.38;1.41;62.51;4.32;281.30;16.88;4.10
0.00;22.46;28.87;17.42;28.71;38.17;14.57;2.21;78.50;7.20;33.73;20.94;5.32
0.00;17.58;23.31;11.77;53.66;78.20;34.36;1.88;79.60;5.91;70.30;14.02;3.24
0.00;16.86;23.24;10.65;57.35;81.40;32.88;1.88;69.35;6.19;331.20;18.87;3.54
0.00;17.00;22.64;12.24;57.00;77.60;36.36;1.29;163.20;4.27;193.50;15.80;2.90
0.00;19.27;24.63;15.04;39.96;58.57;18.90;2.07;226.60;7.46;275.60;20.14;4.33
0.00;19.88;25.30;14.77;37.88;49.23;28.16;3.48;228.40;10.80;267.30;17.56;5.21
0.00;20.13;25.44;17.15;43.96;54.89;26.63;2.47;225.10;8.48;221.80;14.23;4.36
0.10;19.29;22.73;16.15;64.54;78.70;50.96;3.64;210.90;10.56;237.10;6.68;3.08
7.55;18.96;22.19;16.28;72.70;93.90;52.80;5.92;222.20;14.10;222.60;9.65;3.34
0.00;16.07;19.53;13.11;73.70;94.30;50.08;3.54;249.30;8.42;256.40;10.56;2.69
0.00;15.11;20.71;11.38;67.10;88.00;43.67;1.47;148.80;4.06;333.20;17.13;2.69
0.00;15.21;21.24;9.46;56.67;82.70;34.22;1.71;81.70;4.90;58.67;18.64;3.03
0.00;15.28;21.32;9.46;61.11;95.40;40.74;1.54;82.00;3.91;64.96;15.94;2.61
0.10;16.91;21.26;13.64;61.27;85.10;41.08;1.75;190.40;5.99;191.30;13.97;2.70
0.51;16.15;20.33;13.30;79.40;96.80;54.74;1.73;208.70;5.87;258.00;10.25;2.05
0.10;16.68;21.65;13.97;76.10;87.50;54.06;1.44;179.40;4.82;193.60;10.71;2.14
0.00;14.55;20.20;10.77;77.70;92.40;55.07;2.10;122.50;6.85;43.69;9.46;2.11
0.00;13.35;19.06;9.26;56.46;85.60;31.96;2.35;82.10;5.44;96.80;17.98;3.03
0.00;13.98;20.51;7.39;49.50;71.10;31.62;1.98;98.10;6.79;284.40;18.00;3.03
0.00;16.48;21.44;11.37;48.75;66.10;34.88;1.72;89.20;4.37;30.82;14.09;2.79
3.67;15.36;19.80;10.97;73.40;93.70;55.77;2.31;122.50;7.93;205.70;6.26;1.90
7.04;14.63;18.68;13.10;88.90;97.00;74.00;2.10;128.30;7.95;126.10;3.25;1.19
5.10;15.73;20.11;13.31;82.80;96.80;51.99;1.70;143.50;6.10;91.40;13.05;2.14
0.10;14.77;18.73;11.25;81.00;96.80;37.70;2.72;76.20;6.70;48.33;8.40;2.40
0.00;11.51;15.82;8.26;63.51;77.70;46.29;2.72;100.80;7.14;93.60;12.59;2.38
0.00;14.07;19.65;8.46;54.64;76.50;33.96;1.39;104.70;4.07;118.50;16.13;2.33
0.00;15.25;19.46;11.52;60.71;74.50;50.34;1.24;116.00;3.14;136.70;9.85;1.86
0.00;15.09;19.20;11.18;69.05;85.00;47.14;1.12;110.80;3.59;43.12;9.56;1.72
0.00;15.39;19.79;11.31;70.70;89.20;52.61;1.58;90.90;4.69;53.42;11.72;1.95
12.04;14.30;16.42;12.64;84.70;95.20;65.30;1.60;179.70;7.23;192.10;4.54;1.23
0.41;12.55;14.82;9.53;75.70;94.60;51.82;4.07;232.30;10.11;262.90;11.42;2.13
0.71;11.74;14.69;9.39;77.40;92.60;61.42;3.73;231.60;9.26;276.30;10.42;1.83
0.00;13.60;17.00;11.11;79.00;92.10;64.06;1.45;237.50;4.53;227.10;8.56;1.42
0.00;14.95;19.20;10.97;74.40;90.60;52.57;2.17;90.10;5.10;50.68;12.83;2.07
0.00;15.25;20.46;10.85;70.80;95.70;50.84;1.51;158.60;4.68;110.80;10.44;1.78
0.00;13.46;16.22;10.26;75.20;95.70;59.55;5.49;83.30;13.99;94.90;4.89;1.98
34.58;11.07;14.64;9.52;85.70;97.20;68.70;3.62;174.30;8.72;103.00;5.94;1.38
0.31;12.11;15.75;9.99;85.20;96.00;66.87;2.35;208.30;7.16;238.20;10.19;1.45
0.10;13.96;16.69;12.05;82.60;91.40;63.55;1.83;203.90;6.19;227.30;6.38;1.37
0.00;14.43;18.60;11.91;85.30;96.30;61.39;1.18;240.60;4.37;274.90;11.68;1.45
0.00;15.50;19.79;11.71;83.20;94.20;69.05;1.75;99.60;4.16;66.38;12.90;1.60
0.00;16.76;20.72;13.44;73.00;89.20;44.18;2.48;83.80;6.03;87.70;13.22;2.35
0.00;14.80;19.85;9.39;69.98;91.20;53.79;1.56;75.70;3.53;78.60;13.41;1.71
0.00;14.91;20.45;9.46;62.89;83.20;41.41;1.80;95.80;4.52;56.94;13.34;2.04
0.00;14.98;19.73;10.66;57.35;70.10;41.95;1.73;92.00;4.05;84.90;13.50;2.04
0.00;9.91;21.76;2.57;80.97;96.96;39.23;1.25;98.70;3.45;57.12;13.24;1.76
0.00;14.20;18.40;10.79;57.15;68.05;41.88;1.36;103.90;3.72;99.50;12.98;1.72
0.00;13.69;18.66;9.92;62.34;78.30;45.75;1.31;97.80;3.33;57.49;12.86;1.59
0.00;11.73;16.54;7.06;75.10;90.20;58.61;2.35;85.40;5.44;89.30;12.30;1.57
0.00;12.47;16.93;9.13;71.40;83.90;55.93;1.53;103.80;4.19;71.60;12.53;1.43
0.00;11.62;16.07;9.13;79.10;91.60;60.60;1.43;211.50;3.71;318.50;12.14;1.25
0.10;10.82;14.55;7.79;85.00;94.40;69.20;1.05;134.50;3.20;139.00;11.31;0.97
0.10;11.82;16.87;7.60;71.80;92.50;50.21;1.21;99.70;2.74;325.10;11.84;1.24
0.00;14.16;19.33;10.06;63.33;75.90;48.01;1.31;125.80;2.79;81.00;11.33;1.50
0.00;14.44;19.26;10.46;60.31;81.50;50.11;1.85;236.20;6.45;249.80;10.75;1.69
0.00;11.18;14.71;4.14;54.10;80.00;37.38;4.83;319.60;13.16;261.30;6.72;2.58
0.00;5.15;9.33;1.22;65.48;87.90;44.86;2.35;210.20;6.41;258.80;6.99;1.30
0.00;4.97;8.91;1.82;65.69;91.10;34.12;2.27;73.00;7.55;56.68;11.70;1.34
0.00;6.60;11.69;1.89;54.97;71.00;36.70;1.46;194.00;3.38;243.10;11.21;1.24
0.00;10.58;14.82;6.34;62.21;76.30;45.59;2.95;241.60;6.08;264.10;10.84;1.88
0.00;11.83;15.80;7.20;45.21;71.10;24.11;1.99;133.70;6.71;65.54;11.64;1.85
0.00;11.67;16.47;7.26;62.42;77.10;41.68;1.65;98.70;6.50;71.90;11.07;1.46
0.00;10.93;14.22;6.47;61.56;75.00;52.36;2.38;90.60;6.50;40.48;10.91;1.50
0.00;7.78;12.62;3.49;62.36;80.90;45.36;1.95;90.20;5.31;87.40;11.21;1.30
0.00;8.58;14.02;3.28;46.04;60.66;32.64;1.90;95.60;3.96;69.90;11.44;1.61
0.00;9.56;13.89;6.47;43.19;52.31;32.17;1.37;119.30;3.58;56.58;10.30;1.39
0.00;10.92;14.28;7.99;59.61;84.10;39.26;0.96;133.20;2.77;298.60;9.99;0.96
0.00;10.50;14.62;6.53;75.50;92.70;60.88;1.65;90.60;4.76;68.98;10.14;1.00
0.00;11.60;15.49;7.86;64.02;76.90;48.89;1.68;91.90;3.62;43.04;9.28;1.31
0.00;12.73;17.54;9.13;55.81;65.86;41.96;1.33;103.50;3.25;132.80;9.85;1.34
0.00;10.91;13.62;7.79;61.30;71.30;50.59;1.32;104.40;3.47;62.53;9.49;1.07
