precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;16.80;26.50;8.90;72.00;96.00;38.00;1.00;303.00;6.10;215.00;16.70;3.10
0.00;17.10;25.70;10.00;77.00;95.00;48.00;0.90;314.00;6.30;218.00;12.00;2.23
0.00;18.30;25.90;13.30;79.00;98.00;43.00;1.10;278.00;5.80;211.00;14.30;2.67
0.00;18.60;25.20;13.30;81.00;98.00;55.00;1.80;275.00;7.20;201.00;15.10;2.82
0.00;18.70;26.50;11.50;83.00;98.00;51.00;1.20;283.00;5.80;215.00;12.60;2.38
0.00;19.00;26.80;12.90;81.00;98.00;52.00;1.00;256.00;6.10;217.00;14.70;2.79
0.00;17.80;26.00;12.50;83.00;98.00;55.00;0.40;356.00;4.80;114.00;7.90;1.55
0.00;17.70;25.80;12.00;83.00;98.00;51.00;0.80;276.00;6.00;231.00;11.70;2.13
0.00;17.90;26.10;12.80;80.00;98.00;52.00;0.90;295.00;5.50;228.00;13.70;2.42
0.00;16.70;25.50;10.60;80.00;98.00;44.00;0.90;295.00;5.80;228.00;13.10;2.41
18.70;17.00;24.60;13.00;85.00;99.00;50.00;0.70;28.00;14.10;228.00;6.70;1.33
59.80;15.00;16.10;13.50;97.00;99.00;92.00;0.90;39.00;6.30;298.00;3.10;0.55
0.10;17.40;22.90;13.30;83.00;99.00;56.00;0.60;309.00;4.10;318.00;9.90;1.69
0.00;17.90;25.70;11.60;81.00;99.00;49.00;0.90;256.00;6.60;217.00;14.00;2.45
0.00;15.80;20.50;11.20;62.00;96.00;43.00;0.90;357.00;6.10;318.00;14.30;2.29
0.00;14.70;22.00;9.50;67.00;90.00;39.00;0.90;327.00;5.20;2.00;14.20;2.29
0.00;15.00;24.60;7.80;71.00;96.00;34.00;0.80;298.00;4.90;218.00;13.70;2.37
0.00;15.60;25.50;8.60;80.00;99.00;37.00;0.70;303.00;4.30;220.00;13.50;2.26
0.10;15.70;24.80;8.90;89.00;100.00;60.00;0.70;285.00;4.10;219.00;11.50;1.94
0.00;17.60;24.50;11.50;75.00;99.00;41.00;1.10;314.00;6.50;359.00;13.20;2.30
0.00;15.80;23.30;10.00;74.00;95.00;45.00;1.00;255.00;5.40;316.00;13.00;2.12
0.00;14.00;21.10;8.50;65.00;94.00;35.00;1.20;328.00;6.20;352.00;13.60;2.19
0.00;14.20;20.00;8.20;74.00;94.00;53.00;0.70;76.00;3.50;133.00;12.50;1.83
0.00;13.30;18.70;7.70;74.00;98.00;50.00;0.90;332.00;5.40;241.00;8.80;1.45
0.00;12.50;20.20;6.40;87.00;99.00;60.00;0.70;296.00;5.10;228.00;9.60;1.47
0.00;15.20;21.00;10.80;86.00;97.00;65.00;1.30;286.00;6.60;214.00;9.30;1.55
0.00;14.40;21.70;9.40;87.00;98.00;60.00;0.90;301.00;5.20;216.00;9.70;1.60
14.60;15.10;22.00;11.60;87.00;99.00;61.00;0.80;286.00;5.60;295.00;8.70;1.48
0.00;14.10;19.00;7.90;68.00;98.00;43.00;1.20;321.00;7.90;332.00;12.10;1.87
0.00;10.20;15.50;4.10;45.00;92.00;19.00;1.90;288.00;15.30;315.00;12.70;2.10
0.00;7.70;14.90;1.70;51.00;84.00;22.00;0.90;345.00;6.00;319.00;12.50;1.71
0.00;7.30;13.60;1.00;68.00;87.00;45.00;0.70;348.00;4.10;1.00;8.20;1.13
0.00;7.50;15.60;2.70;72.00;92.00;41.00;0.70;336.00;4.00;342.00;10.40;1.38
0.00;8.00;15.90;2.20;71.00;93.00;37.00;0.70;330.00;5.60;335.00;9.90;1.42
0.00;13.50;19.60;8.00;67.00;87.00;46.00;1.00;63.00;7.00;299.00;11.30;1.60
0.00;11.60;15.70;5.40;42.00;89.00;16.00;1.60;359.00;9.40;315.00;11.60;1.94
0.00;7.70;14.80;2.50;49.00;75.00;27.00;1.10;356.00;6.50;354.00;11.40;1.57
0.00;6.20;16.40;-0.90;65.00;89.00;26.00;0.70;335.00;5.60;316.00;10.90;1.41
0.00;6.80;17.60;-1.00;73.00;95.00;42.00;0.60;342.00;3.80;223.00;10.50;1.33
0.00;9.10;20.40;0.10;61.00;92.00;29.00;0.60;332.00;4.00;311.00;10.50;1.43
0.00;8.90;19.20;1.10;69.00;91.00;44.00;0.60;339.00;2.70;233.00;9.90;1.27
0.00;8.70;17.20;1.90;72.00;95.00;43.00;0.90;338.00;5.50;357.00;10.10;1.34
0.00;8.10;19.00;1.30;73.00;96.00;37.00;0.60;318.00;4.00;222.00;9.90;1.23
0.00;10.10;21.30;3.00;63.00;86.00;28.00;0.50;38.00;4.50;1.00;10.00;1.34
0.00;8.60;18.30;0.90;83.00;99.00;57.00;0.80;306.00;5.90;220.00;8.80;1.18
0.00;10.70;19.80;4.60;88.00;99.00;59.00;1.10;302.00;4.20;326.00;7.90;1.04
0.00;7.00;14.50;0.80;61.00;87.00;28.00;0.80;306.00;5.70;324.00;9.50;1.21
0.00;5.20;13.30;-1.20;73.00;94.00;43.00;0.80;302.00;3.80;324.00;8.50;1.02
0.00;5.70;13.70;-0.90;67.00;97.00;35.00;1.00;344.00;5.70;358.00;9.70;1.18
0.00;4.60;12.50;-0.60;77.00;92.00;53.00;0.50;10.00;2.80;325.00;7.50;0.83
0.00;4.80;11.00;0.40;58.00;91.00;26.00;1.00;287.00;7.30;306.00;9.80;1.14
0.00;4.40;9.70;-1.90;40.00;78.00;16.00;1.40;321.00;9.50;297.00;7.30;1.09
0.00;4.50;9.60;0.00;38.00;54.00;26.00;1.10;9.00;6.70;352.00;9.70;1.16
0.00;4.30;12.80;-2.10;59.00;90.00;33.00;0.80;333.00;3.80;345.00;9.10;1.05
0.00;3.10;12.90;-3.50;78.00;97.00;46.00;0.50;4.00;3.20;149.00;9.00;0.92
0.00;4.10;13.70;-3.80;80.00;97.00;50.00;0.90;323.00;6.00;228.00;8.70;0.94
0.00;6.10;14.60;0.00;75.00;96.00;52.00;1.00;319.00;5.40;225.00;6.90;0.87
0.00;4.90;13.40;-2.00;76.00;98.00;42.00;0.80;282.00;4.20;177.00;8.30;0.91
0.00;5.00;10.40;0.40;76.00;95.00;53.00;1.00;320.00;5.90;321.00;5.40;0.73
0.00;5.00;12.30;-1.70;72.00;95.00;44.00;1.00;281.00;6.50;255.00;6.60;0.85
0.00;10.50;15.10;5.90;62.00;96.00;34.00;1.40;272.00;11.40;330.00;9.00;1.29
0.00;6.60;11.60;2.00;62.00;81.00;38.00;1.20;337.00;6.70;352.00;8.90;1.01
0.00;5.00;11.30;0.40;56.00;77.00;31.00;1.10;311.00;6.20;349.00;8.80;1.04
0.00;4.30;12.10;-2.90;80.00;98.00;51.00;0.70;326.00;3.60;278.00;7.50;0.78
0.00;5.00;10.20;-0.30;77.00;94.00;59.00;1.30;312.00;5.10;312.00;7.80;0.82
0.00;7.30;14.90;2.30;70.00;86.00;44.00;0.80;312.00;4.80;325.00;8.00;0.88
0.00;8.10;13.80;3.50;71.00;90.00;53.00;0.90;33.00;6.00;353.00;6.70;0.92
0.00;7.20;13.80;2.70;78.00;95.00;56.00;0.90;14.00;4.40;315.00;8.20;0.94
0.00;5.00;16.30;-1.10;84.00;99.00;47.00;0.40;273.00;2.10;107.00;8.30;0.89
0.00;5.50;12.90;0.60;82.00;98.00;56.00;1.10;300.00;6.10;4.00;7.70;0.89
2.00;7.70;12.30;4.10;67.00;98.00;42.00;2.40;294.00;20.30;328.00;8.60;1.14
0.00;7.40;12.60;1.80;67.00;93.00;45.00;1.10;319.00;6.00;320.00;6.20;0.87
0.00;11.10;19.70;3.20;74.00;98.00;48.00;1.10;308.00;7.30;316.00;7.70;1.09
0.00;11.30;14.60;7.10;51.00;70.00;35.00;2.80;294.00;13.50;311.00;8.20;1.18
0.00;12.80;17.30;6.40;64.00;78.00;51.00;1.40;247.00;8.30;319.00;7.10;0.98
0.00;16.40;21.10;11.90;63.00;80.00;42.00;1.80;267.00;13.50;312.00;6.90;1.20
0.00;17.40;21.50;13.10;56.00;71.00;40.00;1.80;291.00;11.10;310.00;9.10;1.38
0.00;12.10;17.90;4.30;60.00;86.00;40.00;1.40;264.00;8.80;272.00;8.90;1.32
0.10;5.20;11.00;0.20;86.00;99.00;65.00;1.00;10.00;7.00;326.00;7.30;0.77
0.00;6.60;13.50;2.00;69.00;89.00;43.00;1.00;305.00;6.20;317.00;8.40;0.92
0.00;7.30;12.80;0.20;69.00;94.00;50.00;1.00;285.00;5.60;308.00;8.80;1.10
0.00;8.30;11.80;4.10;62.00;79.00;47.00;1.20;10.00;7.90;306.00;9.30;1.19
0.00;5.70;12.50;-0.40;73.00;97.00;42.00;1.00;9.00;5.70;11.00;9.60;1.00
0.10;5.60;9.20;0.70;86.00;99.00;68.00;1.00;298.00;7.50;331.00;8.00;0.86
0.10;4.80;9.60;-1.10;83.00;99.00;63.00;1.40;319.00;7.40;322.00;9.60;0.96
0.00;11.60;16.50;3.50;63.00;89.00;51.00;1.60;281.00;9.10;264.00;9.70;1.36
0.00;12.70;16.80;7.30;57.00;79.00;39.00;1.80;293.00;10.80;305.00;10.00;1.58
0.00;8.20;15.70;2.30;68.00;90.00;42.00;0.80;345.00;4.80;354.00;9.90;1.18
0.00;6.60;14.00;1.30;80.00;95.00;53.00;0.70;353.00;4.00;344.00;6.80;0.84
0.00;9.50;16.40;0.60;68.00;97.00;36.00;1.20;270.00;7.40;315.00;10.30;1.37
0.00;15.50;21.50;12.40;62.00;73.00;44.00;1.30;272.00;6.50;313.00;7.00;1.15
0.00;14.00;18.30;8.60;64.00;84.00;48.00;1.40;326.00;9.30;316.00;10.10;1.55
0.00;10.60;18.00;5.00;79.00;97.00;53.00;0.90;269.00;5.00;359.00;10.00;1.42
0.00;9.00;17.60;2.00;85.00;99.00;55.00;1.00;299.00;6.70;206.00;10.50;1.42
0.00;7.00;12.80;3.40;83.00;98.00;53.00;0.70;341.00;3.80;127.00;7.60;0.95
0.00;8.90;17.30;2.60;79.00;98.00;44.00;0.70;341.00;5.70;99.00;10.90;1.43
0.00;8.00;17.00;1.60;81.00;98.00;49.00;0.70;287.00;4.10;216.00;11.20;1.44
0.00;7.70;16.50;1.70;81.00;97.00;47.00;0.80;290.00;4.70;228.00;11.10;1.46
0.00;6.90;15.20;-0.30;80.00;98.00;48.00;1.60;300.00;8.90;224.00;11.40;1.50
1.00;5.30;9.90;2.60;68.00;96.00;38.00;1.10;352.00;7.70;309.00;8.30;0.94
0.00;6.50;11.30;1.60;57.00;78.00;42.00;1.20;259.00;7.40;307.00;10.10;1.15
27.50;5.20;6.30;3.50;92.00;99.00;77.00;0.70;40.00;4.30;84.00;1.80;0.28
3.10;6.80;10.50;4.40;87.00;99.00;66.00;0.80;25.00;5.20;2.00;5.50;0.71
0.00;3.90;8.80;-1.20;64.00;89.00;35.00;1.20;342.00;7.90;319.00;13.30;1.41
0.00;2.50;9.30;-1.60;72.00;96.00;36.00;0.80;16.00;4.90;313.00;10.80;1.19
0.00;2.70;10.30;-2.90;75.00;96.00;44.00;0.70;312.00;5.90;287.00;12.30;1.30
0.00;3.70;11.60;-2.60;57.00;95.00;20.00;1.20;294.00;9.30;318.00;13.80;1.68
0.00;7.60;15.90;-2.10;65.00;80.00;46.00;1.00;227.00;6.20;239.00;11.60;1.45
0.10;3.90;9.90;-2.10;74.00;98.00;42.00;1.30;267.00;8.60;263.00;10.40;1.16
0.00;9.60;19.10;1.30;82.00;99.00;54.00;1.10;328.00;5.90;221.00;13.70;1.87
0.00;11.00;17.70;6.00;86.00;98.00;63.00;0.90;250.00;4.80;222.00;7.30;1.08
0.00;10.90;15.20;7.10;90.00;99.00;71.00;1.40;248.00;5.20;85.00;7.20;0.98
0.00;9.00;14.80;3.70;68.00;91.00;42.00;1.00;346.00;7.00;325.00;14.80;1.81
0.00;8.30;14.90;1.60;82.00;97.00;55.00;0.80;303.00;5.30;206.00;10.90;1.43
0.00;10.80;17.70;5.50;80.00;98.00;44.00;0.60;287.00;6.30;327.00;8.00;1.10
0.00;8.00;14.60;1.80;69.00;98.00;15.00;1.10;270.00;7.70;29.00;14.00;1.86
0.00;4.20;10.70;-2.20;75.00;97.00;38.00;1.10;291.00;6.80;222.00;15.20;1.68
0.00;4.80;11.80;-0.20;67.00;96.00;31.00;1.10;303.00;5.90;218.00;14.60;1.72
0.00;4.50;12.40;-2.10;72.00;95.00;38.00;1.00;285.00;7.20;214.00;15.30;1.79
0.00;7.10;16.90;-0.80;63.00;95.00;31.00;0.80;325.00;5.30;311.00;15.50;2.18
0.00;4.60;10.80;0.60;77.00;95.00;61.00;1.20;356.00;7.30;233.00;6.90;1.02
2.50;1.10;2.70;-0.10;80.00;97.00;58.00;0.90;49.00;4.40;216.00;3.90;0.47
4.90;9.00;13.50;3.80;94.00;99.00;81.00;0.90;343.00;7.50;228.00;6.20;0.91
2.20;10.40;13.80;7.80;59.00;98.00;31.00;2.30;263.00;13.60;249.00;11.80;1.97
1.90;11.20;17.40;6.00;74.00;98.00;40.00;1.70;273.00;8.90;266.00;14.30;2.25
3.00;9.90;17.90;5.40;87.00;99.00;51.00;0.70;332.00;5.50;216.00;8.70;1.30
3.90;8.90;15.40;4.20;81.00;99.00;45.00;1.40;284.00;7.50;330.00;8.40;1.29
0.00;10.40;16.10;3.60;67.00;93.00;38.00;1.60;275.00;11.60;227.00;16.80;2.48
0.00;8.80;15.20;1.90;62.00;96.00;35.00;1.50;277.00;11.20;321.00;18.40;2.45
0.00;8.40;14.40;2.40;77.00;97.00;53.00;1.80;287.00;7.30;219.00;11.10;1.62
0.00;11.40;19.10;3.00;80.00;98.00;56.00;1.40;260.00;7.80;219.00;17.30;2.55
0.40;14.70;20.90;10.40;81.00;98.00;48.00;2.00;244.00;8.90;232.00;16.50;2.70
0.10;13.60;18.60;10.20;67.00;98.00;30.00;2.30;252.00;11.00;250.00;12.40;2.18
0.00;12.80;17.60;4.70;52.00;83.00;38.00;2.00;266.00;10.10;265.00;15.40;2.58
0.20;9.00;16.20;3.40;74.00;93.00;49.00;0.90;295.00;5.10;314.00;7.20;1.17
0.00;10.60;17.20;2.70;80.00;97.00;53.00;1.10;244.00;6.70;221.00;14.00;2.09
1.80;12.50;18.10;6.30;70.00;98.00;34.00;1.50;262.00;9.40;237.00;15.80;2.55
1.50;10.40;17.20;3.30;64.00;93.00;35.00;1.10;294.00;6.10;252.00;16.10;2.41
3.60;7.70;14.00;2.50;72.00;96.00;41.00;1.40;265.00;9.70;240.00;11.20;1.78
0.10;8.30;15.60;1.00;67.00;97.00;32.00;1.30;309.00;7.50;325.00;21.40;2.81
1.00;8.10;14.90;3.50;67.00;95.00;35.00;1.30;281.00;8.70;225.00;13.90;2.12
13.80;6.80;14.60;1.20;66.00;98.00;25.00;1.60;339.00;9.50;265.00;15.10;2.10
0.00;7.00;14.70;0.60;41.00;75.00;14.00;1.60;344.00;9.00;327.00;20.30;2.77
0.00;8.50;15.30;0.40;41.00;77.00;20.00;1.30;310.00;8.00;323.00;20.90;2.93
0.00;10.60;19.30;4.10;47.00;82.00;24.00;1.20;8.00;6.50;354.00;19.50;3.04
30.70;6.60;8.10;5.00;92.00;97.00;76.00;1.10;0.00;6.70;0.00;2.70;0.42
1.20;8.50;12.60;4.20;83.00;97.00;59.00;0.80;319.00;4.20;295.00;10.00;1.42
0.00;10.30;18.10;2.80;67.00;97.00;43.00;1.30;340.00;8.50;312.00;21.10;2.94
0.00;11.40;19.50;3.50;70.00;88.00;47.00;1.50;223.00;7.70;225.00;19.30;2.78
0.00;15.30;23.90;7.40;60.00;92.00;21.00;1.60;211.00;7.70;222.00;22.60;3.80
0.00;13.00;18.50;8.70;73.00;91.00;41.00;1.70;237.00;8.90;220.00;21.90;3.15
0.00;11.20;17.90;3.80;66.00;98.00;22.00;1.80;260.00;12.00;223.00;19.60;3.19
0.00;10.60;15.90;3.20;51.00;92.00;29.00;2.40;277.00;17.30;320.00;17.00;2.61
0.00;10.70;18.80;3.10;57.00;85.00;32.00;1.80;252.00;10.90;219.00;23.10;3.47
0.00;11.60;19.60;3.40;68.00;93.00;27.00;0.80;29.00;4.30;5.00;18.00;2.81
0.00;12.80;19.30;7.80;78.00;95.00;59.00;1.60;257.00;7.30;219.00;21.30;3.06
0.00;15.20;20.70;8.30;58.00;96.00;30.00;1.50;277.00;10.30;298.00;24.00;3.86
0.00;12.60;20.80;5.20;68.00;95.00;40.00;1.30;291.00;8.30;222.00;22.60;3.55
0.70;12.20;21.00;3.50;73.00;98.00;32.00;0.90;47.00;5.40;100.00;18.90;3.01
0.00;13.90;17.20;10.10;71.00;85.00;61.00;2.50;65.00;10.40;135.00;13.60;2.27
7.30;11.90;13.90;9.60;82.00;97.00;63.00;1.30;353.00;6.30;324.00;5.60;1.04
2.20;11.00;17.90;5.70;80.00;99.00;43.00;1.70;280.00;10.30;218.00;21.30;3.21
6.50;9.40;15.00;2.10;82.00;99.00;49.00;1.40;180.00;8.40;216.00;16.40;2.35
33.00;10.30;14.30;7.20;82.00;98.00;55.00;1.70;108.00;11.50;117.00;13.60;1.95
0.20;10.40;16.70;4.10;80.00;98.00;51.00;1.10;276.00;7.00;194.00;18.10;2.59
3.90;10.90;15.50;6.20;90.00;98.00;66.00;0.80;36.00;6.80;212.00;8.60;1.34
10.40;11.40;13.10;9.60;94.00;98.00;82.00;0.60;33.00;3.10;17.00;4.40;0.77
0.00;15.70;21.80;10.00;66.00;92.00;38.00;1.30;298.00;7.20;313.00;23.70;4.01
0.60;12.70;16.70;8.90;82.00;96.00;63.00;0.80;14.00;5.30;80.00;6.90;1.29
0.10;16.30;23.70;10.50;72.00;94.00;46.00;1.40;246.00;6.90;231.00;25.00;4.33
0.00;16.70;25.90;8.40;68.00;97.00;31.00;0.90;9.00;5.90;111.00;24.70;4.41
0.00;15.70;23.20;8.30;70.00;95.00;41.00;1.00;26.00;6.60;105.00;23.30;4.06
0.00;15.60;23.20;8.00;71.00;97.00;41.00;1.30;308.00;7.50;224.00;23.10;4.06
0.00;16.30;24.00;7.80;67.00;95.00;37.00;1.40;280.00;6.50;204.00;25.50;4.57
0.00;16.50;24.20;9.40;65.00;92.00;35.00;1.70;254.00;8.10;228.00;22.90;4.33
0.00;17.40;25.80;10.90;63.00;89.00;32.00;1.20;264.00;5.90;212.00;19.90;3.88
0.00;17.90;26.00;10.00;68.00;94.00;38.00;1.30;290.00;6.10;235.00;23.90;4.56
0.00;18.40;28.10;9.90;68.00;94.00;28.00;0.90;31.00;5.70;119.00;23.80;4.43
0.00;17.60;25.50;11.90;71.00;95.00;46.00;1.60;278.00;7.50;215.00;25.30;4.47
3.70;17.30;24.50;10.50;77.00;99.00;44.00;2.00;244.00;7.50;219.00;24.20;4.26
0.10;16.50;21.10;12.90;85.00;99.00;59.00;1.30;226.00;7.10;216.00;17.70;2.90
14.00;12.60;18.10;6.40;85.00;97.00;60.00;1.10;246.00;8.40;255.00;11.20;1.72
0.00;11.60;17.90;4.50;69.00;98.00;35.00;1.30;285.00;7.40;223.00;20.30;3.29
8.90;9.40;16.50;4.50;85.00;98.00;49.00;0.80;334.00;6.30;201.00;14.10;2.11
0.00;12.30;21.70;2.60;71.00;99.00;20.00;1.10;305.00;6.70;219.00;28.20;4.41
0.00;14.60;21.60;7.30;71.00;97.00;40.00;1.00;342.00;8.20;318.00;17.80;3.11
0.00;14.20;18.70;10.10;64.00;91.00;52.00;1.10;349.00;5.30;49.00;10.80;1.98
0.00;15.30;20.40;11.40;73.00;96.00;58.00;0.70;27.00;4.10;10.00;9.80;1.78
2.60;15.10;23.50;10.10;86.00;98.00;54.00;0.80;260.00;6.00;213.00;13.40;2.32
0.10;18.00;25.30;14.20;82.00;97.00;49.00;0.90;285.00;6.30;209.00;15.60;3.03
2.10;17.60;25.60;13.00;86.00;99.00;51.00;0.80;295.00;6.60;190.00;19.70;3.47
13.90;16.60;23.70;12.80;85.00;99.00;52.00;1.00;340.00;6.10;213.00;21.30;3.54
0.00;16.80;21.70;13.30;80.00;98.00;59.00;1.00;268.00;5.40;211.00;16.10;2.78
0.00;17.30;21.50;13.50;79.00;97.00;60.00;2.50;222.00;10.20;227.00;28.20;4.26
3.80;15.60;18.60;11.70;89.00;98.00;77.00;1.10;236.00;8.30;220.00;5.80;1.11
1.10;13.30;19.80;7.10;59.00;94.00;31.00;1.20;315.00;8.60;314.00;27.20;4.16
0.00;13.20;21.20;6.10;61.00;94.00;28.00;1.10;351.00;6.60;322.00;25.70;4.09
0.00;15.50;24.50;5.70;65.00;96.00;36.00;1.10;329.00;6.60;14.00;27.30;4.63
0.00;16.80;25.10;9.40;68.00;97.00;37.00;1.20;277.00;6.20;217.00;26.30;4.66
0.00;18.00;24.50;11.60;63.00;91.00;38.00;1.30;249.00;7.60;214.00;27.50;4.98
0.00;17.90;24.70;12.30;70.00;95.00;47.00;1.10;273.00;6.40;213.00;17.90;3.23
0.00;17.40;27.40;10.10;76.00;98.00;33.00;0.90;352.00;7.30;208.00;19.80;3.63
10.70;17.20;27.00;11.50;80.00;98.00;35.00;0.80;351.00;8.00;258.00;20.40;3.57
0.10;17.80;25.60;11.40;72.00;99.00;35.00;1.10;296.00;7.20;208.00;25.70;4.56
0.00;17.60;25.70;12.50;77.00;97.00;48.00;0.80;306.00;5.70;217.00;22.10;4.03
0.00;18.50;25.40;10.90;76.00;98.00;44.00;1.20;250.00;7.10;247.00;27.30;4.92
0.00;20.40;28.30;13.60;65.00;96.00;31.00;1.40;265.00;6.50;216.00;28.40;5.48
0.90;19.60;27.20;12.40;64.00;95.00;32.00;1.40;64.00;8.50;89.00;25.80;5.05
0.00;20.20;24.80;17.10;73.00;88.00;50.00;1.60;69.00;7.70;99.00;19.80;3.71
0.00;20.20;27.40;14.30;73.00;94.00;49.00;1.10;38.00;6.00;102.00;24.50;4.58
1.10;19.50;24.50;15.50;77.00;98.00;53.00;1.30;214.00;7.80;212.00;17.80;3.30
17.10;19.70;23.90;16.50;79.00;99.00;56.00;1.50;223.00;8.00;221.00;24.10;4.14
20.10;18.20;23.90;14.00;82.00;99.00;57.00;1.10;274.00;7.60;120.00;20.00;3.44
0.00;18.90;26.00;11.90;75.00;98.00;46.00;1.10;265.00;5.80;214.00;26.80;4.79
0.00;19.70;28.10;13.60;76.00;98.00;43.00;1.30;269.00;7.30;203.00;27.10;4.99
0.00;19.40;27.00;14.30;75.00;97.00;41.00;0.90;11.00;6.80;237.00;22.20;4.17
8.80;16.50;19.90;14.10;93.00;99.00;80.00;0.60;13.00;4.10;19.00;6.70;1.17
0.10;19.40;25.80;14.40;81.00;99.00;58.00;1.10;220.00;7.40;203.00;29.80;5.02
4.50;17.50;23.60;14.40;89.00;99.00;65.00;0.60;337.00;7.60;3.00;13.30;2.34
24.20;16.50;20.90;14.40;89.00;99.00;61.00;0.70;4.00;3.70;116.00;12.20;1.92
3.50;17.10;24.00;12.50;86.00;98.00;49.00;0.80;321.00;6.70;217.00;17.10;2.87
0.00;19.50;25.70;12.30;79.00;99.00;53.00;1.30;266.00;7.40;217.00;28.50;4.97
0.00;20.80;27.00;15.00;69.00;98.00;37.00;1.30;259.00;6.30;216.00;25.00;4.86
0.00;20.80;29.90;15.60;69.00;93.00;32.00;1.10;33.00;8.30;81.00;20.40;4.17
0.00;22.10;28.50;17.30;65.00;91.00;36.00;1.60;274.00;8.00;209.00;27.10;5.30
0.50;20.80;25.30;16.10;64.00;95.00;40.00;1.20;305.00;9.10;240.00;19.80;3.82
0.00;21.20;30.10;13.30;61.00;92.00;29.00;1.00;348.00;5.70;349.00;25.00;4.78
0.00;20.40;28.00;14.30;64.00;92.00;33.00;1.40;280.00;7.00;225.00;29.90;5.42
0.00;20.40;28.20;13.30;64.00;96.00;37.00;1.10;270.00;6.60;211.00;24.10;4.61
0.00;21.20;28.90;13.40;69.00;96.00;43.00;1.20;263.00;7.00;200.00;28.10;5.30
0.00;21.30;29.40;14.80;65.00;94.00;37.00;1.30;254.00;5.80;224.00;26.80;5.13
0.00;21.90;31.60;14.10;60.00;94.00;31.00;1.40;272.00;6.90;194.00;30.50;5.96
0.00;22.40;30.10;14.40;60.00;88.00;38.00;1.50;246.00;7.30;216.00;30.30;5.98
0.00;23.70;32.60;14.60;61.00;94.00;30.00;1.30;277.00;6.50;213.00;29.80;6.14
0.00;24.40;33.60;13.70;54.00;90.00;30.00;1.30;265.00;6.30;210.00;29.60;6.33
0.00;24.70;32.10;17.50;59.00;86.00;31.00;1.60;232.00;9.10;201.00;29.20;6.17
0.00;22.50;27.60;16.60;70.00;97.00;49.00;1.50;252.00;6.90;239.00;27.60;5.20
0.00;22.40;31.10;15.20;67.00;95.00;33.00;1.10;240.00;6.60;223.00;26.80;5.35
0.00;23.60;29.70;17.00;63.00;94.00;39.00;1.40;242.00;7.10;213.00;29.30;5.85
0.00;24.00;30.70;18.60;65.00;92.00;35.00;1.40;249.00;7.10;224.00;27.90;5.74
0.00;23.90;31.00;16.30;66.00;95.00;33.00;1.70;239.00;8.30;207.00;26.60;5.64
5.30;23.10;30.60;18.50;78.00;97.00;52.00;1.40;228.00;7.50;212.00;20.90;4.35
0.10;23.20;29.80;16.80;70.00;98.00;42.00;1.30;287.00;7.30;232.00;28.30;5.55
0.00;24.50;32.30;16.20;58.00;94.00;22.00;0.90;43.00;5.20;108.00;29.20;5.97
0.00;23.70;32.90;14.30;71.00;94.00;42.00;1.40;315.00;6.40;211.00;29.10;5.78
0.00;25.00;32.00;18.20;75.00;97.00;48.00;1.30;248.00;6.90;217.00;27.10;5.46
0.00;25.90;33.70;18.40;64.00;95.00;24.00;1.40;257.00;7.70;210.00;28.30;6.19
0.00;24.40;33.20;15.00;58.00;91.00;19.00;1.50;268.00;7.10;210.00;30.30;6.51
0.00;24.10;30.70;18.10;68.00;90.00;38.00;1.70;226.00;8.30;215.00;28.60;5.80
0.00;24.70;30.70;19.40;62.00;89.00;32.00;1.50;223.00;7.40;211.00;29.60;5.93
0.00;25.00;30.70;19.40;70.00;93.00;49.00;1.40;257.00;8.60;206.00;26.80;5.34
0.00;25.70;34.40;16.60;58.00;89.00;31.00;1.30;259.00;7.30;208.00;28.00;6.05
0.00;26.10;33.80;17.50;62.00;88.00;38.00;1.70;238.00;8.60;233.00;27.80;6.15
0.00;25.60;33.90;18.40;67.00;96.00;37.00;1.40;218.00;7.70;208.00;28.00;5.96
0.00;24.90;31.20;19.20;70.00;95.00;45.00;1.30;249.00;7.60;211.00;21.60;4.54
0.00;25.20;34.30;18.90;60.00;89.00;33.00;1.00;48.00;6.50;115.00;26.20;5.49
0.00;24.50;32.50;15.30;57.00;89.00;34.00;0.90;36.00;6.20;79.00;20.80;4.45
0.00;25.50;34.10;16.40;53.00;85.00;27.00;1.40;278.00;6.30;206.00;27.50;6.09
0.00;25.30;33.00;16.00;68.00;94.00;47.00;1.60;250.00;6.30;205.00;27.50;5.81
3.40;23.90;32.80;19.50;74.00;97.00;27.00;1.20;327.00;7.70;3.00;18.60;4.01
0.00;24.90;31.20;18.90;62.00;93.00;36.00;1.40;260.00;7.40;233.00;28.30;5.91
0.00;24.80;32.70;16.40;65.00;96.00;36.00;1.40;283.00;7.20;235.00;26.50;5.66
0.00;24.90;33.40;16.80;64.00;89.00;40.00;1.40;258.00;7.20;221.00;28.40;5.91
0.00;24.70;33.60;16.10;62.00;91.00;28.00;1.30;267.00;7.60;231.00;24.80;5.49
5.30;22.60;28.70;18.10;71.00;97.00;44.00;1.50;247.00;7.40;221.00;18.60;3.79
2.10;22.00;28.30;17.70;75.00;95.00;38.00;1.10;251.00;8.80;213.00;19.60;3.80
0.00;23.70;30.60;15.00;74.00;97.00;46.00;1.50;223.00;8.70;213.00;28.60;5.70
