"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;13.3;25.66;0.47;47.36;80.7;18.01;1.52;182.2;6.55;268.3;25.24;4.6
0;14.67;25.26;1.14;44.06;84.6;12.9;1.84;186.5;7.26;274.5;23.69;4.79
0;13.83;23.71;3.61;53.16;90.9;18.95;1.87;209.8;8.75;243;25.08;4.63
0;12;21.76;3.55;59.39;85.7;28.83;1.63;17.75;7.22;2.96;25.03;4.12
0;12.25;25.19;-2.89;50.88;95.4;15.05;1.37;42.39;5.62;284.4;24.78;4.41
0;13.97;25.66;-0.67;42.04;78.5;16.2;1.15;52.67;6.28;267.8;26.2;4.41
0;13.99;23.64;1.6;48.58;78.5;21.91;2.22;33.39;7;7.35;23.89;4.78
0;13.83;22.58;6.77;38.93;70.5;15.06;2.89;23.01;8.56;10.59;22.31;5.27
0;14.26;21.84;6.43;39.97;64.93;20.03;2.03;64.28;7.51;119;20.01;4.36
0;11.32;24.11;-3.29;44.42;92.5;7.19;1.2;136.9;5.88;270.4;27.72;4.48
0;10.81;23.78;-3.09;38.37;74.6;10.89;1.15;98.4;5.63;195.3;25.13;4.22
0;13.02;25.86;-3.09;32.43;65.6;10.28;1.04;106.8;5.65;201.6;27.04;4.49
0.4;16.07;26.2;2.14;41.65;75.5;15.99;2.36;189.9;9.92;133.4;24.36;5.49
2.41;14.54;22.11;7.44;63.17;92.2;29.71;2.84;239.8;10.55;260.8;18.25;4.28
0;7.41;13.06;2.81;66.45;90.4;43.04;3.2;11.19;8.72;6.21;17.53;2.92
1.21;5.23;11.65;-0.48;59.86;99.9;29.59;3.02;29.63;8.52;15;26.59;3.43
0;7.8;17.75;-3.56;42.1;79.6;11.76;1.66;73;5.91;4.39;26.73;4.12
0;10.47;19.03;2.42;64.22;78.8;38.39;2.22;171.8;10.8;213.7;15.5;3.33
2.61;7.99;11.74;-0.14;71;93.3;49.51;3.73;238.5;10.67;273.5;7.63;2.08
0;7.26;17.21;-3.5;63.33;98.5;26.42;1.59;206.9;6.29;244;26.91;3.8
0.2;12.25;21.69;0.8;57.65;94.9;27.22;1.19;112.1;5.33;273.9;25.54;4.07
0;15.07;25.59;1.47;51.14;97;20.16;1.34;153.6;6.15;318.9;28.46;4.94
0;18.13;25.99;5.97;43.2;81.8;18.15;1.35;135.9;5.13;284.9;17.92;4.11
4.62;14.89;21.38;6.84;64.79;97.4;31.81;3.2;187.1;11.5;182.8;8.83;3.46
0;10.29;17.39;3.46;69.88;99;38.48;1.64;210.17;2.99;274.6;20.61;3.32
0;14.28;24.05;1.94;58.18;99.4;26.61;1.35;51.48;6.16;78.3;28.49;4.75
0;17.66;27.73;2.28;48.65;94;22.78;1.34;27.65;5.79;279.9;28.14;5.2
0;18.02;27.07;9.19;45.29;64.87;20.43;2.24;184.9;11.02;149.1;21.42;5.46
12.06;14.85;21.46;8.98;63.92;99.3;32.07;2.53;206.8;9.32;181.2;15.31;3.76
4.22;11.23;17.76;7.04;77.8;99.9;46.19;3.58;203.2;13.39;234.8;13.65;3.09
0.2;22.71;31.83;12.61;53.62;92.4;26.68;2.71;162.2;9.63;211.2;26.07;6.67
1.81;19.68;25.74;14.01;61.75;100;33.34;1.61;146.8;9.14;173.7;10.94;3.27
5.63;16.69;23.91;11.26;78.1;100;37.63;1.4;162.1;6.5;296.7;17.35;3.67
0;17.98;25.93;12;68.72;100;34.74;1.49;63.47;7.54;354.5;25.1;4.84
0;19.64;28.07;10.4;58.05;98.6;24.66;1.12;35.09;5.22;326.7;24.8;4.92
0;21.7;30.34;10.53;51.73;93.8;21.3;1.48;166.8;7.28;261.6;23.75;5.38
5.83;18.08;28.48;13.2;72.9;100;32.26;1.75;142.4;9.21;181.3;13.2;3.94
0.4;17.47;25.19;9.65;73.2;100;39.45;2.39;335.8;7.72;175.1;24.62;4.96
0;14.11;19.43;6.5;77.2;97.5;57.08;2.09;339.6;6.77;354.1;18.87;3.32
0;14.64;23.84;2.08;59.61;100;23.66;1.68;258.4;6.9;248.9;29.54;5.21
0;17.08;25.73;9.99;56.05;93.9;15.05;1.75;244.5;6.09;259.3;26.58;5.46
0;18.72;30.21;4.56;53.14;100;18.34;1.08;356.2;5.11;255.5;30.53;5.72
0.2;21.55;32.69;9.32;47.67;84.5;17.87;2.04;173.2;9.99;202.4;19.12;5.83
0;20.4;30.47;10.13;49.55;91;16.53;1.45;220.1;7.12;262.4;26.89;5.82
0;23.56;34.84;9.12;41.94;86.1;17.67;1.1;155.2;6.12;215.6;30.19;6.3
0;26.27;36.25;13.01;41.95;77.2;18.68;1.38;325.2;5.54;265.7;26.28;6.36
0;25.53;36.98;12.94;51.65;99.9;18.41;1.37;89.2;8.16;191.9;25.82;6.34
0;27.01;34.5;16.22;37.76;69.06;19.95;1.51;298.8;7.5;255.4;26.23;6.37
0;26.86;37.73;14.22;39.84;80;10.95;1.92;237.5;7.84;235.3;29.26;7.72
0.2;26.54;36.92;14.35;41.16;75.1;21.9;1.72;54.77;8.16;102;27.08;6.95
0;27.85;37.32;16.9;38.97;70.8;12.29;1.68;1.5;7.54;279.7;29.27;7.39
0;27.11;37.06;14.14;37.33;81.9;11.02;1.76;17.48;7.04;316.8;30.29;7.5
0;26.11;38.6;10.06;31.81;78.5;7.66;1.33;319.4;5.9;224.8;31.04;7.18
0.2;25.95;36.39;17.69;37.16;69.73;14.91;2.21;167.4;11.7;231.5;21.08;7.03
1.41;23.78;33.3;14.55;49.44;80.7;20.76;1.51;127;7.43;183.2;21.56;5.62
0;25.19;35.31;12.35;45.17;93.9;14.18;1.14;72.3;7;353.7;27.34;6.11
0;27.04;37.33;14.88;37.21;70.8;12.7;1.98;185.5;8.66;184.4;24.82;7.23
0;24.09;33.97;11.6;35.29;75;10.68;1.91;216.8;7.87;254.1;30.21;7.26
0;22.03;32.09;9.39;35.36;62.84;14.65;1.97;224.8;7.68;222.2;26.9;6.68
1.21;20.09;29.96;12.34;53.37;88.6;28.43;1.49;58.9;7.03;197.3;10.65;3.74
0.2;20.84;28.94;13.01;56.36;97.8;29.03;1.81;223.7;7.32;209;26.97;5.75
0;18.02;24.8;9.66;56.88;80.6;35.62;3.33;244.1;9.5;278.3;19.49;5.09
1.21;16.58;22.12;11.33;61.64;93.2;31.26;4.26;247.1;12.63;271.3;18.6;4.93
0;13.32;19.63;8.78;55.11;75.9;31.67;3.48;257.8;10.66;271.4;22.11;4.85
0;13.08;20.97;4.42;58.07;91.6;35.9;2.71;272.4;7.54;275.4;21.79;4.37
0;13.04;21.84;0.07;53.82;90.1;29.98;1.44;46.45;6.37;10.31;29.49;4.79
0;18.17;29.34;2.35;47.89;92.9;19.76;2.1;29.11;6.74;348.4;30.53;6.47
0;22.97;32.76;7.7;41.89;92.2;14.85;1.56;10.97;5.71;30.91;30.59;6.59
0;25.05;35.18;9.86;31.47;71;12.36;2.15;157.4;9.34;205.7;29.93;7.59
0;24.69;33.56;11.33;32.66;63.24;15.72;2.32;156.5;9.95;178;29.19;7.42
30.55;14.65;21.24;11.06;92.8;100;55.53;2.06;355.2;9.16;211.5;8.24;2.35
0.4;16.42;25.05;8.71;83.2;100;44.69;1.36;270.4;6.03;331.4;18.56;3.75
0;21.58;30.69;11.2;63.21;100;28.02;1.44;220;6.03;240.1;24.99;5.42
0;20.79;28.6;12.94;60.15;93.7;24.12;1.6;281.6;5.46;307.5;28.31;5.81
0;21.95;31.41;11.14;56.16;100;20.56;1.4;213.3;6.18;278.8;29.19;6.06
0;23.59;34.17;11.94;54.08;90.4;23.11;1.22;238.5;6.26;281.3;29.22;6.22
0;24.92;35.57;12.14;49.46;93.8;20.42;1.51;326.2;5.85;288.3;26.26;6.32
0;24.12;34.43;14.68;48.72;83.1;19.68;1.99;5.7;7.16;3.63;29.15;7.13
0;23.37;34.84;11.61;43.9;84.8;14.51;2;21.62;6.25;35.01;29.55;7.3
0;25.09;36.64;10.6;41.14;82.2;15.52;1.21;212.7;6.74;215.5;28.62;6.41
0;26.73;36.92;14.35;29.62;69.55;7.26;2.2;178.1;10.57;262.8;28.72;7.9
0;26.48;34.97;12.54;32.29;66.73;17.87;2.83;192.5;10.43;184.7;25.06;7.54
0;20.76;29.94;11.2;53.61;87.3;16.59;1.81;282;6.65;322.6;28.04;6.16
0;19.08;28.67;8.45;54.52;96.2;20.97;1.64;248.5;6.99;230.3;28.49;5.76
0;19.5;29.27;8.05;43.73;78.3;17;1.71;219.4;6.91;257.1;28.28;5.98
0;20.28;30.34;7.17;48.2;87.5;21.9;1.61;259.1;6.32;254.5;28.59;5.93
0;20.55;29.13;9.66;54.55;95.1;24.32;2.04;359.9;6.67;3.25;27.57;5.94
0;19.07;27.13;10.26;50.72;85.4;21.84;2.32;23.2;7.37;33.11;28.61;6.08
0;20.49;31.15;7.78;47.59;83.2;19.28;1.28;117.8;5.14;264.3;27.76;5.66
0;23.07;34.5;9.99;38.04;74.4;9.94;1.58;219.6;7.82;289.1;27.99;6.55
0;23.26;34.3;11.53;44.69;74.3;14.58;1.55;201.5;6.37;241.8;28.15;6.47
0;23.82;33.9;14.21;38.14;62.62;15.92;2.05;208;7.83;230;27.36;7
0;22.81;33.56;12.74;39.22;68.55;16.26;1.83;220.4;9.85;271;26.49;6.55
0;19.95;29.95;7.51;43.85;75.3;18.55;1.95;243.7;7.3;262;25.08;5.88
0;20.21;30.74;8.98;43.91;74.2;22.71;1.4;204;6.48;205.5;25.44;5.44
0;21.16;33.02;8.12;38.59;72.8;15.85;1.29;200.6;6.74;256.1;27.69;5.87
0.2;23.33;34.03;9.66;37.52;63.11;15.32;1.72;222.2;6.88;215.1;27.2;6.46
0;24.45;35.03;13.67;49.7;82.8;21.97;1.25;194.1;4.96;274.3;25.31;5.75
0;23.7;34.9;12.54;47.95;76.3;21.7;2.3;353.9;7.81;43.42;27.14;7.1
0;21.83;32.49;10.39;55.6;90.9;29.22;2.22;21.3;6.51;0.86;26.91;6.31
0;22.21;31.75;9.99;43.71;87.3;11.96;2.28;247.8;8.11;264.3;22.39;6.2
0;16.62;24.85;7.85;55.12;94.5;23.12;1.34;347.3;6.04;249.2;25.21;4.61
0;14.06;22.64;2.61;54.02;87.3;27.09;2.7;20.97;8.16;5.15;23.41;4.82
0;14.92;23.04;3.95;53.45;89;27.08;2.44;34.45;9.34;35.69;26.99;5.06
0;17.35;26.86;5.23;41.94;86.5;16.33;1.78;34.14;5.93;352.1;27.1;5.39
0;19.97;31.01;5.36;35.36;74.5;15.12;1.28;39.63;5.51;8.01;26.93;5.4
0;21.45;33.08;7.18;33.34;68.84;13.03;1.14;39.77;7.23;282.2;26.56;5.43
1.81;23.66;34.96;10.73;38.6;73.1;15.72;2.63;153.2;14.02;152.1;20.1;6.82
0;22.52;32.15;14.54;46.67;84;19.15;1.69;232.2;6.71;278.1;21.34;5.42
0;20.5;31.62;8.78;47.93;82.6;16.39;1.25;202.8;5.27;294.9;25.67;5.28
0;22.63;34.69;9.05;41.01;74.8;18.47;1.18;166;5.64;294.2;25.82;5.51
0;23.31;33.22;11.26;42.74;74.4;14.85;2.05;305.6;6.19;246.3;25.1;6.32
0;22.57;31.74;14.68;50.12;79.2;25.06;2.21;24.48;6.18;312;24.79;6.08
0;22.24;33.42;8.58;39.44;83.6;13.84;1.88;24.86;6.62;316.2;25.69;6.17
0;25.38;37.43;8.44;33;66.54;11.28;1.44;144.5;7.43;169.6;25.26;6.04
0;26.34;35.01;16.13;37.99;70.6;15.09;1.62;212.95;3.81;286.4;23.36;5.86
0;23.13;35.08;10.33;39.45;74.1;13.37;1.21;181.5;4.8;239.1;20.78;5.04
0;23.22;33.22;11.93;35.82;66.87;12.9;2.07;172.3;8.97;155.8;25.17;6.36
0;21.1;32.69;7.64;32.86;67.56;13.03;1.52;182;7.64;222.3;23.71;5.46
0;21.1;30.48;8.92;35.87;62.91;17.94;2.01;144.2;11.74;181.7;14.99;4.9
10.45;19.23;25.22;13.81;67.86;94.2;29.18;2.49;77.9;11.31;212.9;9.92;3.65
9.85;16.02;19.3;13;88.9;99;76.9;2.12;86.7;7.04;63.32;3.41;1.25
11.66;16.82;25.73;10.46;77.3;99.4;37.16;1.42;74.8;8.48;144.9;21.87;4.02
6.83;17.53;24.99;10.26;72.6;99.3;35.15;1.75;231.8;7.56;330.1;20.41;4
0.4;17.38;24.71;11.66;72;99.9;40.25;1.52;17.93;4.72;338.3;24.37;4.18
0;16.17;23.71;8.85;63.25;96.3;32.86;2.26;27.07;6.7;38.18;24.91;4.53
0;15.36;24.91;7.71;54.34;91.1;15.86;1.2;52.35;4.51;322.5;25.51;4.26
0;19.96;29.67;8.31;42.21;80.8;15.12;1.6;234.8;6.08;252.5;22.96;4.92
0;18.81;26.72;13.14;59.27;84.1;36.69;1.54;201.4;4.74;242.4;20.43;4.11
0;18.81;26.72;13.14;59.27;84.1;36.69;1.54;201.4;4.74;242.4;20.43;4.11
0;18.81;26.72;13.14;59.27;84.1;36.69;1.54;201.4;4.74;242.4;20.43;4.11
0;18.81;26.72;13.14;59.27;84.1;36.69;1.54;201.4;4.74;242.4;20.43;4.11
0;18.81;26.72;13.14;59.27;84.1;36.69;1.54;201.4;4.74;242.4;20.43;4.11
0;18.81;26.72;13.14;59.27;84.1;36.69;1.54;201.4;4.74;242.4;20.43;4.11
0;13.51;22.1;2.01;54.3;91.4;26.14;1.82;216.5;6.92;251.9;23.05;3.91
0;18.27;27.13;10.13;55.83;89.2;30.71;2.6;226.5;8.55;252.5;21.49;4.83
0;15.92;23.97;9.12;58.61;85;34.27;1.41;210.8;6.26;302.2;22.97;3.83
0;17.67;29.53;6.16;56.14;89.8;25.13;1.36;162.4;6.48;264.4;22.69;4.33
0;15.85;25.65;6.1;58.22;86.6;33.93;2.04;26.88;7.07;16.03;22.1;4.22
0;12.51;18.35;6.9;53.91;75.1;30.59;3.04;23.79;8.49;23.01;20.98;3.94
0;9.04;18.01;-0.75;60;93.5;28.3;1.31;57.48;6.75;320.5;21.21;2.96
0;10.62;20.96;-0.75;53.56;85.9;22.85;1.42;187.3;6.33;246.9;20.73;3.32
0;12.46;21.69;4.62;61.87;85.3;33.53;1.78;213.7;7.93;258.8;17.46;3.28
0;12.3;23.3;1.33;60.6;95.4;26.74;1;64.33;4.4;296.5;21.43;3.17
0;13.97;26.85;0.73;46.95;83.6;15.72;0.85;122.8;4.46;309.8;21.15;3.31
0;16.37;26.85;4.89;48.92;73.8;23.04;1.5;52.62;7.65;266;17.87;3.75
0.2;16.31;26.51;5.29;59.19;95.2;23.58;1.26;110.6;7.32;174.7;19.68;3.52
0;16.66;27.85;5.23;53.77;89.2;21.84;1.28;152.6;6.61;290.1;19.57;3.67
0;18.21;29;6.37;45.87;81.2;17.74;1.66;188.2;7.71;184;20.23;4.27
0;16.78;23.04;9.25;52.34;78.7;28.16;1.68;265.8;6.03;280.2;19.48;3.51
0;14.07;25.24;2.67;60.06;94.8;26.61;1.01;90.5;4.99;330.8;20.58;3.14
0;15.07;27.58;2.41;48.94;85.9;16.73;1.14;127.6;6.93;304.2;20.46;3.51
0;16.95;28.46;6.04;49.38;79.9;21.5;1.2;147;5.74;229.2;19.8;3.58
0;17.01;28.59;7.17;53.16;78.1;26.34;1.04;159.4;5.33;196.8;16.68;3.17
0;16.64;25.11;9.86;60.62;77;35.61;1.31;154.4;4.96;304.3;15.29;2.98
0;16.49;24.17;8.78;64.68;91.1;38.24;1;62.26;5.32;324.4;13.83;2.48
0;17.35;27.18;8.78;65.2;85.1;40.45;1.5;71.5;6.59;8.78;17.56;3.28
0;18.44;29.33;7.23;59.65;93;25.53;1.26;46.54;5.02;278;18.76;3.47
0;17.51;29.47;5.43;55.46;92.1;19.42;0.84;77;4.22;325.6;16.43;2.87
0;18.99;30.27;7.17;52.13;85.7;22.44;1.27;37.1;6.89;278;18.33;3.52
0;14.45;25.85;2.14;62.38;96.2;23.86;1.68;39.91;7.57;353.7;18.75;3.46
0;10.95;25.24;-1.69;53.63;95.9;8.33;0.99;89.6;4.4;343.6;18.84;2.87
0;11.33;26.91;-2.42;35.91;64.12;11.22;0.99;82;5.41;333;18.75;2.99
0;11.94;26.58;-0.54;36.03;62.08;13.1;0.87;107.1;5.25;269.7;18.21;2.73
0;12.84;27.11;-0.41;34.95;64.03;11.08;0.89;111.5;4.2;267.2;18.03;2.76
0;14.06;26.99;2.48;38.95;66.37;18.81;1.31;130.1;8.74;262.6;15.86;3.15
0;15.94;28.79;2.35;40.13;69.67;14.24;0.98;115.7;5.09;225.7;15.2;2.82
0;16.59;28.32;6.37;47.13;69.39;23.78;0.97;112.7;4.73;271.5;16.45;2.76
0;16.63;28.66;4.09;44.29;81;15.99;1.06;149.7;5.56;270.5;16.3;2.86
0.2;21.11;30.4;13.34;35.48;53.54;17.67;1.81;137.8;8.07;130.6;13.16;3.92
0;17.13;28.13;6.84;45.66;74.4;19.89;2.2;138;8.93;190.7;15.28;4
2.21;14.94;17.3;8.85;66.77;91.1;44.93;2.96;166.5;9.67;192.1;4.44;2.07
17.89;9.39;12.67;6.23;93.5;98.6;73.7;1.18;166.4;5.65;317.2;3.24;0.86
0.2;9.67;15.67;2;81.4;99.9;52.04;1.51;210.8;5.24;263.2;12.46;1.64
0.6;15.36;21.03;11.25;80.3;100;46.98;2.23;204.5;6.29;285.8;12.22;2.3
0.6;12.26;17.82;2.21;81.8;100;31.4;1.71;200.6;6.55;219.4;7.66;1.93
0;6.7;15.8;-1.08;77.9;98.5;43.16;1.05;79.7;5.51;2.58;14.49;1.57
0.2;8.41;20.35;-0.95;69.28;97.9;22.92;0.75;81.4;4.85;4.58;15.03;1.71
0;11.91;25.45;1.94;63.52;91.3;25.06;0.71;101.9;3.54;249.6;14.94;1.92
0;13.08;26.79;2.01;60.76;95.1;20.97;0.89;112.9;4.61;191.4;14.92;2.2
0;12.23;25.58;1.74;61.62;91.6;19.82;0.8;123.5;3.7;262.4;14.64;1.99
0;12.93;24.51;2.21;62.66;92.8;28.76;1.03;41.1;4.96;0.1;13.78;2.06
0;10.85;20.15;1.14;72.5;97.7;39.45;1.75;43.51;7.08;8.78;14.14;2.09
0;7.95;19.42;-2.29;73.6;98.9;24.4;1.61;43.89;6.5;50.82;13.59;2.19
0;7.87;17.55;-1.89;79.2;99.9;51.23;1.97;62.54;7.6;2.77;11.87;1.72
0;7.49;18.41;-1.76;73.3;94.6;38.72;1.03;67.25;4.98;318.8;13.77;1.54
0;10.53;20.63;-0.21;69.07;96.5;35.15;1.82;138.8;7.38;213.8;12.42;2.15
0;12.1;18.03;5.36;69.72;89.2;48.01;2.44;138.6;8.68;170.6;7.51;1.9
6.03;11.05;16.75;5.49;80.2;98.7;53.72;1.39;141.8;8.93;271.6;9.8;1.34
4.22;10.25;14.45;7.17;88.8;97.4;64.4;1.01;348.7;4.26;325;7.25;1
0.6;7.72;12.06;-0.14;80.9;99.9;53.07;1.52;353.3;6.47;331.5;8.76;1.13
0.2;3.75;10.85;-2.55;81.2;98.9;54.21;1.27;79.3;6.63;47.46;9.41;1
0;3.79;13.05;-4.51;79.7;95.8;48.08;0.87;159.9;3.99;282.1;12.73;1.01
0;5.19;11.18;-1.82;76.9;95;43.45;1.49;11.84;9.5;346.7;9.51;1.18
0.2;1.7;8.04;-4.78;81.2;97.4;56.44;1.21;38.85;5.45;354.5;7.26;0.82
0;5.51;12.93;-0.07;78.2;96.9;57.35;0.85;143.8;3.82;340.8;8.37;0.87
0;4.65;14.79;-1.69;87.4;100;53.85;0.64;136.7;3.01;279.3;10.95;0.85
0;1.1;12.52;-6.79;73;91.4;39.68;0.75;125.8;3.26;274.7;10.46;0.86
0;3.12;18.08;-6.26;69.25;92.1;28.03;0.58;90;2.37;313;11.48;0.96
0.2;3.59;16.87;-4.71;71.4;92.6;34.22;0.66;122.1;2.81;242.1;10.64;0.94
0;3.52;16.27;-5.05;72.7;94.5;35.97;0.93;64.12;4.76;36.08;11.02;1.09
0;1.98;11.98;-5.65;73.4;95.8;34.9;1.05;72.4;4.55;77.6;11.52;1.03
0;3.45;10.11;-3.1;78.5;98.1;47.08;2.3;46.56;9.98;4.87;10.35;1.24
0.2;4.01;14.79;-3.9;80.9;98.4;43.97;1.07;115;5.16;305;11.88;1.11
0;1.61;15.33;-7.05;76.5;94.6;35.5;0.68;105.6;3.07;274.1;11.02;0.87
0;2.52;17.54;-6.99;68.39;93;23.6;0.67;103.8;2.39;332.1;10.93;1
0;3.78;17.4;-5.78;59.34;83.5;22.99;0.85;122.8;3.39;191;10.97;1.14
0.2;1.42;8.43;-4.24;81.1;94.3;53.54;1.14;59.85;5.43;51.48;10.53;0.66
0;-0.76;8.98;-8.67;82.3;94.5;52.54;0.7;131.2;2.4;298.9;9.17;0.55
0.2;0.74;9.84;-5.65;82;95.7;52.73;0.96;131.2;4.22;211.7;7.77;0.67
0.4;-1.93;5.28;-7.19;91.8;99.6;74.2;0.76;96;4.62;25.23;5.67;0.41
0.2;-3;5.61;-9.48;85.8;97.7;56.37;0.8;161.6;3.88;305.5;7.97;0.48
0;-0.5;5.15;-6.26;82.2;95.4;58.27;1.54;40.79;7.84;8.89;8.79;0.6
0;-3.04;6.01;-9.61;94.6;100;65.92;0.48;317.7;2.75;283.2;9.36;0.31
1.41;2.96;11.85;-5.18;74.4;99.9;36.05;0.97;171;4.53;221.6;8.26;0.77
0;0.26;6.35;-4.84;86.3;97.6;61.22;1.42;178.4;5.17;260;8.95;0.52
0.6;9.92;11.93;8.31;94.3;100;82.2;4.1;234.3;9.27;214.3;1.6;0.73
0;-0.13;5.94;-5.58;87.6;98.7;61.88;0.81;116.3;2.93;278.6;8.64;0.37
0;-0.13;5.94;-5.58;87.6;98.7;61.88;0.81;116.3;2.93;278.6;8.64;0.37
0;0.56;7.43;-5.98;85.9;98.3;59.86;0.73;139.9;3.35;272.3;8.51;0.39
0.2;1.84;8.97;-4.03;82.6;99.9;54.88;1.41;69.82;6.68;0.1;8.91;0.62
0;0.23;10.37;-5.65;81.6;98.4;47.77;0.67;82.9;4.44;13.66;8.52;0.48
0;0.51;11.38;-5.72;88.5;99.9;63.42;0.7;106.5;2.99;19;8.86;0.43
0.2;0;9.44;-4.44;94.8;100;67.19;0.63;98.8;3.19;88.6;8.28;0.36
0.2;-1.43;3.94;-4.03;99.9;100;99.8;0.6;140.3;2.54;186.9;4.93;0.24
0;0.05;10.5;-5.58;90.9;100;58.57;0.53;89;2.23;285.1;8.83;0.37
1.81;5.24;7.44;2.61;82.2;99.9;68.29;4.27;253.1;13.03;226.4;4.2;0.85
0.6;9.56;12.93;6.43;93.9;100;79.2;2.67;221.6;7.65;252.1;3.09;0.72
0;9.75;12.73;4.95;81.1;98;63.36;2.51;211;7.54;279.6;5.44;0.96
0;8.27;10.59;5.83;91.7;100;83;3.3;231.3;8.17;245;2.79;0.63
0;11.14;13.07;9.05;92.7;100;81.7;2.91;229.1;7.9;237.2;1.93;0.71
0;10.62;11.39;9.32;79.3;92.6;68.68;3.28;217.1;8.31;254.6;3.11;1.07
8.04;0.92;2.61;-0.01;99.9;100;99.8;3.03;342;7.82;330.6;1.11;0.24
6.03;0.03;1.6;-3.23;99.9;100;99.8;1.68;5.46;6.08;331.5;2.65;0.27
1.21;-4.48;3.13;-9.74;96.3;100;75.2;0.95;155.2;3.02;55.28;9.14;0.34
7.84;2.8;6.03;0.46;95.6;100;78.5;2.78;202.8;10.58;187;3.69;0.58
0;3.13;6.76;-0.48;84.5;98.2;59.75;3.15;251.3;8.29;258.3;6.86;0.91
0;2.05;7.22;-2.36;91.6;100;65.38;0.97;165.8;3.23;200.2;7.77;0.52
0.2;1.38;7.56;-5.58;84.1;100;61.49;1.5;174.1;4.69;202;8.66;0.67
0;8.09;10.12;5.36;89.5;100;70.2;2.98;234.3;6.54;220;3.01;0.87
0;6.02;11.65;-1.48;88.2;100;51.24;1.45;253.3;5.62;247.5;9.04;0.9
0;2.82;14.33;-3.63;84.2;99.9;40.01;0.75;88.4;3.1;331;10.82;0.81
0.2;2;11.04;-3.63;89.6;100;62.14;0.98;155.4;3.72;303;10.32;0.68
0.2;4.62;12.52;-2.82;83.6;100;51.59;1.94;189.7;7.08;240.2;10.1;1.12
0;6.93;9.11;5.3;95.4;100;83.6;2.09;223;4.94;227.7;3;0.59
0;5.73;10.04;-1.69;92.6;100;72.2;1.45;174.9;4.43;181.2;6.4;0.7
0;5.73;10.04;-1.69;92.6;100;72.2;1.45;174.9;4.43;181.2;6.4;0.7
0;2.36;9.3;-0.68;97.2;100;68.14;0.84;93.1;3.69;284.2;8.93;0.63
7.84;0.88;6.57;-3.03;96.8;100;72;1.45;264.9;6.18;347.5;7.58;0.63
0.2;1.78;7.43;-2.42;85.5;100;61.03;2.65;8.31;10.63;354.5;9.37;0.95
0;4.16;11.79;-2.28;79.4;99.9;56.09;2.15;51.95;8.11;9.74;11.41;1.17
0;4.4;14.19;-2.49;82.4;100;40.34;1.08;63.33;4.68;4.3;11.99;1.13
0.2;2.08;13.45;-4.37;82.9;100;34.36;0.67;62.98;2.72;329;12.25;0.93
0;2.01;13.52;-5.37;78.4;100;36.91;0.78;111.5;3.07;303.4;12.47;1
0.2;1.81;8.77;-3.03;87.2;100;50.53;1.65;226.9;9.94;336.9;7.01;1.01
0.2;-0.71;3.75;-5.04;87.7;100;59.57;1.64;326.7;6.64;332.2;6;0.73
0.2;-0.71;3.75;-5.04;87.7;100;59.57;1.64;326.7;6.64;332.2;6;0.73
0.2;-0.71;3.75;-5.04;87.7;100;59.57;1.64;326.7;6.64;332.2;6;0.73
1.41;0.79;2.61;-0.21;96.6;100;87.6;3.62;12.73;9.68;19.03;3.54;0.46
0;0.31;3.14;-2.29;75.6;98.7;56.94;3.31;20.48;9.12;31.26;8.31;0.97
0;-0.67;3.08;-3.5;87.8;99.9;58.29;1.65;1.57;6.95;18.45;5.77;0.75
0;-1.48;3.21;-6.59;86;100;53.76;0.96;90.9;4.07;32.49;8.58;0.73
0;0.91;7.43;-5.71;86.8;100;51.66;1.06;169.9;5.12;284.7;11.35;0.95
2.01;6.57;12.2;2.48;96.8;100;65.11;2.49;232.9;8.75;256.5;4.52;1.12
0;2.94;6.76;-2.23;84.5;100;44.34;1.66;355;6.21;295.4;10.93;1.15
1.01;7.22;8.58;5.76;99.5;100;92.6;3.52;227.4;8.65;232;2.7;0.52
0;9.68;13.34;6.9;93.4;100;71;1.6;192.3;5.24;198.1;4.57;0.98
0;6.19;10.05;1.95;88.5;100;64.72;2.03;28.03;7.23;10.7;6.78;1.08
0;4;10.72;-3.97;83.2;100;57.04;2.06;33.54;7.8;317.4;13.72;1.4
0;6.15;10.65;1.94;91.4;100;64.77;0.82;85.7;4.28;326.2;7.32;0.96
0;5.91;11.66;0.73;83.9;100;51.19;2.18;50.63;9.27;0.1;11.13;1.53
0;2.02;8.11;-3.36;77.3;99.9;48.91;3.1;27.9;11.02;16.63;9.59;1.46
0;-0.24;6.82;-7.12;74;100;39.22;2.21;34.08;7.8;2.1;13.53;1.47
0;-1.22;8.23;-10.08;67.75;99.9;24.48;1.03;68.21;4.03;15;16.95;1.43
0;-0.05;11.31;-9.47;64.33;99.9;20.11;0.94;81.1;3.78;56.35;17.28;1.59
0;0.94;12.18;-8.46;63.3;99.9;23.94;1.01;118.9;4.74;276.8;17.09;1.67
0;3.52;15.06;-6.45;53.01;99.9;13.31;1.73;43.82;6.49;28.17;17.21;2.45
5.03;-0.4;5.22;-5.18;67.23;100;31.35;1.65;47.2;5.29;195.2;9.8;1.31
3.22;8.18;12.93;2.34;83.8;100;64.77;5.67;185.2;14.45;198.9;7.82;1.67
