precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;22.60;26.00;19.80;67.00;92.00;41.00;1.70;263.00;7.50;293.00;8.60;2.28
0.00;22.30;30.40;13.10;68.00;100.00;36.00;2.20;263.00;9.00;329.00;13.50;3.24
0.00;20.20;25.20;12.30;72.00;100.00;41.00;2.20;120.00;8.20;108.00;21.00;3.91
2.60;20.20;25.10;15.50;80.00;100.00;56.00;2.00;339.00;8.10;188.00;11.90;2.47
0.10;20.70;26.00;15.80;88.00;100.00;64.00;1.90;218.00;8.60;95.00;20.30;3.57
0.00;20.10;25.30;13.80;92.00;100.00;74.00;2.00;283.00;7.40;88.00;18.50;3.06
5.50;20.30;26.90;15.20;90.00;100.00;57.00;1.80;249.00;6.80;290.00;14.10;2.70
0.00;21.50;29.20;15.10;78.00;100.00;40.00;2.30;265.00;7.90;315.00;17.60;3.59
0.00;20.50;24.40;15.50;88.00;100.00;62.00;2.10;175.00;9.00;122.00;20.30;3.44
0.00;20.70;25.10;17.20;93.00;100.00;78.00;1.80;37.00;6.90;93.00;13.20;2.25
0.00;20.80;27.80;15.80;86.00;100.00;54.00;1.80;227.00;8.60;39.00;13.20;2.57
0.00;20.80;28.90;14.00;84.00;100.00;48.00;1.80;183.00;7.20;110.00;21.20;3.83
0.30;20.90;25.90;14.60;93.00;100.00;68.00;1.70;60.00;6.40;100.00;12.80;2.17
0.10;23.70;32.70;18.00;74.00;100.00;36.00;2.00;287.00;8.10;23.00;20.80;4.22
0.00;22.50;27.40;14.90;72.00;100.00;48.00;2.00;344.00;7.80;121.00;18.50;3.50
0.00;22.30;27.90;18.70;68.00;92.00;42.00;1.60;196.00;7.10;80.00;12.00;2.52
0.00;21.70;27.80;17.20;86.00;100.00;63.00;1.80;182.00;9.40;117.00;18.30;3.31
0.00;20.70;26.30;15.70;92.00;100.00;72.00;1.90;183.00;7.70;128.00;17.90;3.09
0.00;20.80;25.40;15.50;95.00;100.00;80.00;1.80;354.00;6.60;78.00;11.00;1.86
0.00;21.00;26.80;15.70;91.00;100.00;67.00;2.00;263.00;7.60;105.00;19.90;3.34
0.00;21.30;29.40;14.20;83.00;100.00;50.00;1.90;256.00;7.00;132.00;19.90;3.75
0.00;21.20;28.60;12.90;81.00;100.00;50.00;1.60;253.00;6.50;16.00;19.00;3.55
0.00;21.30;25.90;16.70;84.00;100.00;57.00;2.00;130.00;7.20;95.00;18.70;3.34
0.00;22.50;29.40;14.80;83.00;100.00;49.00;1.70;201.00;8.10;133.00;19.10;3.56
0.00;23.10;26.80;18.80;53.00;87.00;31.00;3.60;338.00;12.30;354.00;11.40;2.86
0.00;18.90;24.90;13.70;60.00;98.00;33.00;2.60;345.00;9.20;33.00;17.00;3.33
0.00;18.90;24.10;11.60;74.00;100.00;56.00;3.00;54.00;8.40;92.00;18.50;3.34
0.00;16.00;23.10;7.70;81.00;100.00;53.00;2.00;248.00;7.20;137.00;19.30;3.26
0.00;18.50;26.50;9.70;79.00;100.00;50.00;2.00;229.00;6.50;127.00;18.80;3.35
0.00;19.90;28.30;13.30;77.00;100.00;40.00;2.10;254.00;9.70;94.00;15.50;3.07
0.00;19.20;26.30;12.10;79.00;100.00;49.00;1.60;86.00;6.90;320.00;15.00;2.72
0.00;18.70;22.50;15.70;44.00;69.00;29.00;5.60;339.00;20.40;11.00;17.50;3.76
0.00;19.50;25.10;15.20;29.00;40.00;14.00;5.90;338.00;18.40;1.00;18.40;4.30
0.00;22.70;27.90;17.70;39.00;61.00;27.00;3.50;351.00;12.20;334.00;18.40;4.21
0.00;17.70;25.50;9.50;71.00;100.00;37.00;2.10;359.00;7.00;49.00;18.00;3.30
0.00;16.50;23.30;8.00;89.00;100.00;60.00;1.80;220.00;7.40;110.00;17.30;2.70
0.10;18.70;24.50;12.90;89.00;100.00;65.00;2.30;207.00;9.60;128.00;15.90;2.61
4.60;16.30;21.70;11.90;72.00;99.00;45.00;2.10;330.00;12.70;330.00;11.60;2.17
8.70;16.50;23.00;8.30;76.00;100.00;45.00;2.50;334.00;10.60;32.00;15.40;2.68
29.80;18.10;23.60;14.40;95.00;100.00;69.00;2.20;26.00;9.50;185.00;11.70;1.88
44.50;17.10;22.90;14.60;98.00;100.00;75.00;1.40;286.00;4.70;18.00;6.90;1.11
0.10;19.20;27.20;14.00;88.00;100.00;48.00;1.90;283.00;9.70;188.00;15.00;2.79
0.00;19.10;23.30;14.40;99.00;100.00;86.00;2.30;165.00;8.70;123.00;7.60;1.18
0.00;20.80;23.30;19.50;97.00;100.00;84.00;2.70;154.00;8.40;160.00;6.20;1.07
5.50;20.60;23.50;18.90;94.00;100.00;76.00;4.00;146.00;12.70;121.00;7.20;1.29
24.10;18.60;22.00;12.70;93.00;100.00;66.00;3.20;92.00;15.80;135.00;8.70;1.48
0.50;17.60;23.20;11.70;91.00;100.00;65.00;1.90;341.00;6.30;35.00;13.90;2.17
4.00;17.50;19.20;16.50;97.00;100.00;79.00;1.60;330.00;6.20;45.00;3.10;0.57
22.90;18.30;21.40;15.80;90.00;100.00;61.00;2.40;354.00;8.70;27.00;4.30;0.82
0.00;19.40;22.50;14.90;80.00;100.00;61.00;1.90;357.00;7.50;39.00;7.00;1.44
0.30;17.50;22.20;14.10;91.00;100.00;58.00;1.60;296.00;6.50;9.00;6.60;1.29
0.10;15.80;22.60;10.30;93.00;100.00;66.00;1.50;271.00;5.40;118.00;14.40;2.14
0.10;18.30;24.00;10.90;67.00;100.00;46.00;2.60;23.00;9.50;14.00;14.00;2.35
0.00;16.30;23.30;10.60;69.00;100.00;42.00;2.20;252.00;7.30;323.00;14.50;2.40
0.00;21.70;28.90;9.70;40.00;87.00;19.00;3.30;314.00;15.30;337.00;14.70;3.65
0.00;16.50;24.70;8.90;78.00;100.00;41.00;1.80;219.00;6.80;180.00;14.20;2.35
0.20;15.00;20.30;8.90;94.00;100.00;73.00;1.50;328.00;4.60;91.00;9.90;1.47
0.10;10.40;16.50;3.60;78.00;100.00;40.00;2.10;234.00;9.10;205.00;12.00;1.73
1.30;11.30;17.40;5.90;87.00;100.00;55.00;1.70;298.00;5.50;127.00;12.80;1.71
0.10;12.30;19.20;4.80;75.00;100.00;44.00;2.80;316.00;12.60;339.00;10.70;1.67
0.00;14.30;19.50;8.30;53.00;87.00;34.00;2.80;321.00;11.80;341.00;9.80;1.73
0.00;13.90;20.30;6.80;87.00;100.00;53.00;1.20;293.00;4.30;59.00;7.90;1.24
1.60;15.60;19.70;11.40;87.00;100.00;63.00;2.90;173.00;14.20;148.00;6.80;1.18
6.20;11.90;17.60;4.60;84.00;100.00;49.00;2.30;202.00;9.00;195.00;12.00;1.71
0.00;12.20;20.40;4.90;81.00;100.00;48.00;2.50;265.00;11.70;216.00;7.90;1.53
0.00;13.90;19.00;6.20;83.00;100.00;58.00;2.50;212.00;9.00;207.00;11.80;1.68
0.10;11.30;19.50;3.80;89.00;100.00;54.00;1.90;249.00;9.40;192.00;9.60;1.50
0.00;15.30;23.40;8.80;86.00;100.00;49.00;2.80;207.00;10.60;190.00;9.30;1.67
0.00;17.00;21.00;13.00;96.00;100.00;75.00;2.10;162.00;7.10;180.00;6.10;0.91
0.00;16.30;20.70;13.00;93.00;100.00;70.00;1.70;338.00;7.70;40.00;5.90;0.98
11.40;16.70;20.10;13.70;97.00;100.00;79.00;1.80;181.00;7.00;171.00;9.20;1.28
12.30;16.50;19.10;14.30;99.00;100.00;89.00;2.80;65.00;7.20;94.00;5.20;0.68
6.30;15.10;17.70;12.10;94.00;100.00;67.00;1.30;294.00;5.10;127.00;4.70;0.70
10.60;14.00;14.80;11.40;78.00;100.00;67.00;6.70;100.00;16.00;89.00;1.70;0.62
0.40;11.70;14.60;7.90;82.00;100.00;63.00;2.40;18.00;7.00;80.00;3.50;0.58
0.20;10.50;16.10;7.70;94.00;100.00;68.00;1.20;292.00;4.10;269.00;7.20;0.90
0.00;10.00;15.80;4.70;91.00;100.00;62.00;1.60;271.00;5.00;87.00;8.30;1.02
0.10;9.80;16.70;2.30;87.00;100.00;60.00;1.60;231.00;5.40;173.00;7.00;0.91
0.10;8.30;16.80;2.40;90.00;100.00;54.00;1.40;252.00;4.40;212.00;9.60;1.19
1.40;9.90;13.90;6.00;75.00;100.00;50.00;3.20;316.00;13.60;332.00;4.10;0.72
0.00;10.20;16.50;3.20;65.00;100.00;39.00;2.90;296.00;13.90;305.00;9.70;1.50
0.00;8.50;17.90;0.50;89.00;100.00;50.00;1.40;272.00;4.00;129.00;8.10;1.04
0.10;8.70;16.60;2.20;92.00;100.00;62.00;1.40;260.00;5.80;181.00;7.30;0.92
0.00;9.50;16.40;3.20;78.00;100.00;52.00;1.50;258.00;10.40;329.00;7.60;0.96
0.00;9.20;18.70;2.40;87.00;100.00;39.00;1.20;246.00;4.20;200.00;8.00;1.06
0.00;11.20;19.60;3.90;92.00;100.00;64.00;1.60;247.00;3.90;239.00;7.00;0.98
0.20;9.50;17.60;3.00;96.00;100.00;73.00;1.20;243.00;3.60;228.00;7.60;0.93
0.20;11.90;20.10;5.60;86.00;100.00;52.00;1.70;274.00;8.60;287.00;7.70;1.00
0.10;8.20;18.70;1.00;88.00;100.00;48.00;1.30;277.00;3.50;231.00;8.90;1.10
0.10;6.90;15.10;0.40;88.00;100.00;47.00;1.50;257.00;3.30;314.00;8.40;0.97
0.70;8.20;15.30;1.80;91.00;100.00;59.00;1.30;285.00;3.90;285.00;7.30;0.87
12.60;9.20;12.30;7.60;98.00;100.00;85.00;1.80;309.00;9.30;330.00;2.80;0.39
0.70;10.00;15.40;2.40;81.00;100.00;53.00;3.10;344.00;11.80;35.00;6.90;0.97
0.10;9.70;16.60;1.70;74.00;100.00;42.00;1.90;282.00;8.50;328.00;7.70;1.04
0.10;10.00;16.40;3.20;85.00;100.00;51.00;1.50;302.00;10.20;210.00;7.90;1.00
0.00;7.60;15.50;1.30;91.00;100.00;53.00;1.40;253.00;4.20;175.00;7.60;0.86
0.00;9.00;20.00;2.00;88.00;100.00;40.00;1.20;262.00;3.40;100.00;8.20;1.04
0.10;9.60;19.10;3.30;93.00;100.00;59.00;1.20;270.00;3.10;234.00;7.90;0.97
0.00;10.80;16.00;2.00;72.00;100.00;38.00;2.20;345.00;9.00;43.00;8.70;1.18
0.00;8.60;15.70;3.70;91.00;100.00;61.00;1.30;299.00;3.00;325.00;6.50;0.79
0.10;7.00;14.10;1.80;95.00;100.00;72.00;1.40;263.00;3.20;82.00;7.90;0.84
0.20;5.70;14.90;-1.10;91.00;100.00;59.00;1.40;228.00;4.10;290.00;8.70;0.91
0.00;15.20;21.40;6.70;39.00;68.00;24.00;2.50;322.00;11.10;318.00;8.90;1.57
