"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;11.43;16.69;6.12;88.9;97.9;55.16;0.39;300.4;3.85;79.1;6.44;0.76
0;9.11;17.36;4.79;79.4;95.6;45.76;0.58;284.2;2.49;296.2;6.69;0.91
0;6.96;14.7;2.33;75.2;94.1;48.18;0.46;268.5;3.04;99.6;7.35;0.75
0;10.75;16.05;6.52;72.6;88.4;43.7;0.37;291.2;2.84;99.5;4.43;0.79
0.2;10.29;20.16;3.53;70.3;95.5;33.68;0.75;249.7;3.32;268.6;9.5;0.99
0;11.24;16.45;6.33;91.2;99.9;68.06;0.28;267.2;1.96;138;4.52;0.57
0;10.59;18.03;5.8;89;99.9;57.3;0.42;276.1;2.62;73.2;8.04;0.63
0;13.08;18.18;5.34;55.4;80.3;44.04;2.31;262.5;7.79;215.8;4.28;1.85
0;8.8;16.71;3.07;85.6;100;41.23;0.53;280.6;3.25;71.7;8.47;0.7
0;10.5;20.86;0.3;57.24;95.9;22.37;1.04;266.9;5.71;285;14.51;2.14
0;6.04;9.31;-0.81;30.15;64.63;17.28;2.1;337.7;9.81;337.4;15.11;2.15
0;6.88;14.1;-0.47;86.3;99.6;57.24;0.72;329;3.52;116.2;11.82;1.25
0;4.25;11.84;-1.66;28.05;44.87;10.74;1.07;279.5;5.72;131.4;14.34;1.84
0.1;9.73;15.31;5.12;43.35;74.7;20.75;1.74;274.6;5.71;282.8;12.64;2.34
0;8.06;10.12;2.53;53.16;84.5;34.44;1.52;269.5;5.32;238.8;3.62;1.39
0;8.92;13.24;5.13;82.6;91.5;68.99;0.99;48.33;6.1;93;4.89;0.95
0.81;16.16;21.04;8.32;66.62;99.9;43.43;1.31;249.9;7.02;282.1;7.77;1.71
0;11.48;13.32;8.86;77.4;86.7;67.68;2.18;53.13;7.56;63.11;4.09;1.26
0;9.92;21.43;0.6;66.06;90.4;33.42;0.7;277.9;6.69;305.2;12.14;1.6
0;17.9;26.41;9.71;52.89;80.2;29.61;1.34;266.8;4.69;296.2;15.32;3.33
0;11.93;22.66;4.02;70;97.5;24.04;0.74;256;4.16;78.5;18.09;2.63
0;4.73;12.76;-1.74;69.81;96.1;27.62;0.68;284.5;5.08;68.39;19.48;2.02
5.3;7.92;12.18;2.26;87.9;98.4;62.85;1.31;57.45;6.6;65.29;3.9;1.09
0;10.05;20.7;0.87;58.83;88.7;22.21;0.79;262;4.83;197;19.07;2.62
0;13.56;19.1;7.05;51.66;78.6;30.08;1.95;270.3;6.73;303.6;17.97;3.23
0;9.71;17.56;0.27;55.3;82.1;25.95;1.16;108.2;7.23;112;16.86;2.47
0;11.02;20.9;2.53;73.5;93.6;31.15;0.89;230.7;5.37;89.9;18.15;2.51
0;10.25;18.3;2.73;50.06;84.4;22.01;1.15;245.1;6.19;83.2;18.79;2.68
0;12.75;22.56;5.67;84.5;99.9;39.42;0.5;122.7;5.19;80.6;17.91;2.29
0;14.28;17.91;11.66;48.92;61;31.83;2.84;260.4;8.01;263.5;14.79;3.61
0;15.45;19.72;12.17;50.35;67.95;36.55;1.89;271.4;8.37;248.5;15.99;3.54
4.8;8.86;12.66;4.94;81;98.1;56.26;1.2;267;6.64;320.4;8.62;1.6
0;13.53;23.61;3.99;55.13;94;13.74;0.77;243;4.11;209.5;25.15;3.78
0.3;17.39;23.16;11.25;59.03;90.6;35.55;0.97;234;4.25;109.2;21.14;3.61
0;16.01;23.77;7.99;54.77;93;24.08;1.43;273.7;6.1;218.1;25.46;4.38
0;20.52;25.89;15.98;45.65;61.85;28.14;1.98;263.8;7.14;292.9;21.35;4.96
0.7;11.31;14.71;5.86;86.4;95.4;71.3;0.5;258;3.43;113.5;5.04;1.12
0;15.11;21.9;10.86;62.33;95;28.28;1.57;279.6;6.74;122.4;20.6;3.78
0;15.87;24.77;6.6;55.38;96.7;16.61;0.72;107.7;5.45;86;23.83;3.71
0.2;11.14;13.72;7.4;55.31;82.6;43.04;3.02;281;8.31;281.2;11.45;2.67
0;13.99;18.55;9.98;81.9;97.5;58.28;0.99;2.64;5.16;40.67;10.67;2.12
0;17.94;24.17;13.24;81.5;96.3;55.72;0.79;125;3.68;83.5;20.86;3.63
0.4;16.9;23.96;10.72;64.18;97.2;28.21;1.05;281.7;4.2;303.3;19.84;3.8
0;17.49;24.03;10.25;72;95.9;43.02;0.94;174.6;4.32;181.2;27.25;4.47
0;20.19;28.74;11.05;53.09;85.4;25.54;0.96;167.9;4.58;120.6;28.18;5.15
0;16.21;22.16;10.78;79.8;93.2;57.1;1.02;125.3;4.84;83;16.92;3.05
0;20.26;25.22;14.85;62.72;85.6;40.68;1.38;128.8;7.02;104.5;24.41;4.64
0;18.87;27.62;9.26;63.7;92.5;28.34;1.08;139.7;5.11;94.8;27.18;4.93
0.2;17.96;24.3;12.32;61.6;99.9;25.68;1.39;271.7;7.13;273.4;27.7;4.92
0.2;20.38;26.3;14.32;58.88;99.8;27.41;1.71;272;7.86;317;25.96;5.16
0;17.72;25.17;9.47;73.6;96.1;45.82;1.11;125.7;4.87;93.4;27.13;4.55
0;18.78;23.97;13.9;78.3;98.1;55.52;4.04;178.3;4.95;286.5;18.55;4.11
0;20.64;27.36;12.72;52.41;93.3;25.87;1.53;288.5;5.29;283.1;26.02;5.32
0.4;19.49;24.96;13.51;72.8;95.6;35.02;0.95;117.5;4.26;146.4;22.23;4.2
0;23.93;34.28;19.05;64.99;87.5;16.34;1.61;116.2;7.51;121.3;26.45;6.62
0;24.61;34.48;14.98;42.5;78.6;15.47;1.27;296.4;7.33;86.3;28.41;6.38
0;23.77;29.68;16.11;52.04;89;30.21;1.38;123.9;5.77;109.3;28.23;5.81
0.3;21.75;26.9;17.85;78.1;91.7;53.49;1.05;249.8;6.27;104;10.91;2.79
0;22.83;27.57;18.45;70.5;92.1;46.62;1.63;96.5;6.27;95.6;25.41;5.17
0;23.5;31.9;14.65;56.56;94;19.21;0.96;310.3;4.69;100.2;30.96;6.03
0;23.07;29.63;14;45.83;93.7;25.35;1.74;270.2;7.43;242.9;30.06;6.25
0;26.56;31.74;20.53;67.84;93.5;36.4;1.12;76.3;5.14;116.9;30.46;6.22
0;25.89;32.68;18.32;66.75;94.9;39.54;0.96;129.9;4.88;127.1;28.2;5.77
0;25.49;28.94;21.96;69.73;87.5;51.88;1.57;121.5;5.12;174.4;26.45;5.52
0;25.32;30.01;20.04;71.7;91.9;50.61;1.42;91.3;5.47;130.1;27.68;5.64
0;24.73;30.35;19.11;70.9;90.9;43.27;1.44;104.7;5.68;92.7;27.09;5.65
0;21.43;28.01;13.72;61.42;87.9;27.47;1.32;145.8;7.03;104.9;29.53;5.67
0;25.28;29.42;20.72;76.1;92.9;56.69;1.42;83.4;5.87;90.4;17.42;4.02
0;25.95;31.76;18.38;55.51;76.6;32.54;1.49;96.8;6.64;92;26.42;5.94
0;25.11;30.76;18.05;66.07;90.5;42.42;0.99;149.4;5;51.33;28.07;5.59
0.2;25.41;30.57;19.45;70.6;92.2;40.02;1.21;69.49;5.14;131;25.7;5.41
0;27.27;35.1;20.14;67.58;93.7;25.68;0.82;292.5;4.2;99.1;25.53;5.38
0;25.95;32.21;20.31;69.29;93.8;43.02;1.1;114.1;5.58;85.9;23.61;5.03
0;23.16;28.34;17.71;70.9;93.2;47.41;1.05;118.7;5.59;88.9;25.66;4.85
0;27.1;32.61;22.63;78;94.6;54.54;0.97;109.4;6.05;94.2;20.77;4.53
0;24.26;31.61;15.98;65.25;87.1;28.27;1.4;93.4;5.62;94.2;26.5;5.62
0;25.92;30.88;17.98;71;87.7;53.81;1.72;90.6;7;114.5;23.84;5.08
0;26.25;31.09;21.25;77;91.1;55.28;1.17;87.6;6.02;118;19.93;4.35
0;22.25;26.97;16.38;78.7;99.9;50.43;1.17;101.4;5.22;96.3;23.43;4.37
0;20.62;26.1;13.92;67.2;92.6;42.62;1;24.65;4.51;135.2;24.98;4.45
0;27;30.97;23.19;70.3;84.8;53.03;1.09;88;4.76;159.8;24.12;5.06
0;26.23;35.24;19.28;58.14;88.4;25.81;0.8;254;4.36;76.2;21.16;4.42
0;21.21;27.69;14.25;69.29;89.7;49.36;0.93;232.6;4.7;129.7;21.48;3.8
0;23.81;32.68;15.25;61.31;87.7;27.34;1.01;288.2;5.24;131.6;19.83;4.23
0;22.48;29.54;16.18;76.2;95.7;45.81;1.01;212.2;4.68;54.44;21.07;3.96
0;21.22;25.03;16.91;69.23;91.1;44.82;1.33;76.3;5.55;96.8;12.89;2.96
0;27.48;36.88;18.85;50.24;94.6;14.8;0.99;265.9;6.16;119.8;21.85;4.82
0;23.65;28.1;18.92;77.3;93.5;57.83;1.06;86.7;5.08;103.5;18.31;3.51
0;24.42;29.97;18.78;73.9;95.7;42.35;1.03;65.72;4.76;81.4;19.82;3.91
0;24.91;36.83;13.26;42.88;82.1;13.94;0.98;275.3;5.34;239.2;23.3;4.86
4.6;21.69;28.03;15.73;81.9;99.6;52.29;0.95;320.5;4.83;95.9;12.34;2.68
0.2;5.32;15.35;-0.43;77.9;98.5;32.64;0.49;259.9;2.76;74;11.1;0.9
0;13.41;21.23;6.05;65.75;94.6;34.48;1.1;347.9;5.44;13.36;10.85;1.59
0;9.22;15.18;3.8;75.7;95.5;45.9;0.44;288.6;2.91;251.1;5.93;0.83
0;9.51;17.9;0.53;62.97;91.9;30.08;1.07;267.9;4.93;262;8.7;1.45
0;9.39;18.16;3.73;78.2;92.9;40.82;0.68;285.7;4.22;101.3;8.07;1.11
0;8.99;17.76;2.06;84.8;97.7;50.29;0.6;267.5;3.18;112.5;9.38;0.83
0;10.35;16.98;2.6;54.76;91.6;29.56;1.53;273.3;5.28;257;8.43;1.55
0;12.32;21.7;1.6;69.5;99.8;39.02;1.18;268.8;5.62;244.3;8.39;1.44
0;6.65;17.04;-0.2;68.6;93.2;27.29;0.62;261.2;3.03;206.2;10.61;0.91
0;21.17;23.45;19.73;89.7;96.2;76.2;2.13;49.09;6.14;43.01;5.94;1.6
31.1;14.91;16.71;13.78;91.7;95.9;77.9;0.8;317.1;6.1;50.12;1.45;0.79
0;19.89;30.88;11.39;56.66;82.3;22.94;0.7;293.4;3.48;104.8;17.85;2.97
4.31;18.49;25.56;14.25;77.1;96.7;49.29;0.88;8.82;4.02;155.2;10.36;2.09
0;17.96;22.23;14.31;61.78;86.9;40.95;0.73;55.14;3.95;115.9;12.01;2.02
5.9;19.66;27.3;14.05;71.4;95;34.95;1.03;255.5;4.8;319.3;12.59;2.55
0;19.86;27.97;14.92;70.9;92.1;32.62;0.82;328.5;5.08;97.4;11.74;2.39
6.46;18.51;22.57;14.85;78.8;99.7;54.1;0.56;275.2;2.8;72.1;5.91;1.34
0;19;25.17;12.53;82.3;96.7;58.36;0.77;296.9;3.66;69.8;15.18;2.27
0.2;20.22;27.9;13.93;82.5;98.8;47.02;0.67;274.2;3.61;99.4;15.55;2.45
0.2;12.69;21.06;7.53;75.8;98.6;40.08;0.52;282.9;3.7;312.7;8.5;1.23
0;15.25;25.42;8.66;63.27;93.2;30.54;0.83;293.5;3.52;93.5;12.34;1.87
0;15.04;21.1;9.39;86.5;97.1;55.96;0.87;38.79;4.36;131.2;8.67;1.37
0;13.01;17.64;5.33;64.86;95.3;41.03;1.75;44.98;6.42;32.6;7.97;1.74
0;15.84;23.7;10.26;62.27;85;33.08;0.84;254.6;4.75;140.5;11.2;1.77
0.1;12.6;20.76;5.93;77.6;98.3;43.22;0.86;270.5;4.21;203.8;9.29;1.33
0;13.32;18.52;8.4;91.2;99.9;68.86;0.41;274.5;2.42;270.1;5.76;0.83
0;11.51;20.3;4.93;69.71;91.5;34.62;0.58;267.6;3.2;115.1;10.99;1.17
0;15.19;24.37;4.73;48.82;87.9;19.68;1;281.4;4.99;322;12.38;1.83
0.2;13.08;19.38;8.01;92.6;100;70.9;0.51;283.6;2.87;83.5;5.63;0.86
0.2;7.3;16.09;0.77;74.6;96.7;38.57;0.67;269.2;3.87;258.8;8.84;0.95
0;8.24;15.38;3.46;91.7;99.2;65.65;0.25;281.7;2.29;162.7;5.92;0.63
0;9.48;18.18;3.6;76.6;95.7;46.24;0.84;287.3;4.48;291.6;6.14;1.09
0;7.92;14.45;2.46;84.4;94.8;60.18;0.31;279.1;2.47;100.1;4.36;0.64
0;9.73;16.63;4.99;69.44;90.1;40.95;0.63;277.8;3.77;139.4;8.57;0.95
0.2;8.43;19.36;2.6;77.7;96.3;33.15;0.59;265.7;3.49;103;9.14;0.85
0;11.55;15.78;7.72;88.4;99.9;59.92;0.24;258.7;1.58;222.6;4.29;0.57
0.2;8.78;17.31;4.13;85.9;99.9;48.37;0.4;271.2;2.41;157.7;8.11;0.62
0;9;15.24;2.33;50.01;91.2;19.42;1.2;305.2;5.32;310.2;8.89;1.24
0.2;11.2;19.45;4.01;68.85;98.4;37.63;0.77;278.7;4.84;276.8;9.1;0.94
0.2;9.82;11.04;8.6;67.38;85.3;49.46;1.79;34.98;5.54;14.2;0.24;1.26
0;14.08;20.73;8.33;50.84;94.7;30.63;1.62;310.7;7.14;326.6;14.59;2.49
0;5.06;11.17;-0.81;46.02;88.7;23.55;1.14;318.6;7.96;3.7;13.53;1.62
0;7.44;18.36;-0.34;80.7;99.8;30.75;0.54;257.6;3.29;151.2;12.04;1.45
0;2.97;10.58;-3.8;37.06;73.4;14.28;1.24;294.2;5.06;296.1;14.32;1.77
0;10.37;16.03;4.79;36.06;58.27;21.48;1.63;289.6;8.73;0.1;9.59;2.35
0;9.87;17.3;0.93;61.27;90.6;29.68;1.3;283.2;6.29;311.8;13.18;2
1.7;8.32;10.79;4.93;93;97.8;78.3;0.32;275.7;2.01;329.6;3.26;0.66
0;17.19;20.52;8.86;59.3;99;50.31;2.84;266.9;9.83;280.9;5.27;2.04
0;13.86;16.58;12.19;74.6;82.6;61.12;2.63;57.42;6.96;115.5;7.66;1.86
2.21;9.31;13.12;4.07;73.6;95.5;54.68;0.74;255.7;4.36;280.4;4.07;0.95
0;16.18;26.01;8.06;61.38;90;27.08;0.93;284.6;4.57;49.7;19.08;3.19
0;9.96;18.53;3.16;81.1;98.4;40.09;0.58;239.9;3.8;52.67;19.75;2.34
0;5.41;11.38;-0.54;71.2;96.3;37.7;0.47;293.7;2.82;21.51;7.14;1.18
24.1;12.45;17.16;9.45;87.8;96.8;64.63;0.93;183.8;5.43;33.17;11.92;1.8
0;9.93;18.7;1.13;68.18;92.4;34.42;0.98;256.4;4.7;148.6;19.06;2.56
0;12.96;17.9;9.52;48.6;67.2;28.88;1.59;264.6;5.91;312.8;13.51;2.84
1.92;10.15;14.65;6.25;78.7;92.4;49.91;1.01;20.65;6.92;72.3;5.74;1.38
0;13.71;26.29;4.87;62.36;91.9;20.27;1.3;223.7;6.45;91.1;18.69;3.5
0;8.65;17.7;1.27;63.3;94.3;27.81;1.06;262.2;5.09;94;18.9;2.49
18.99;13.81;22.36;7.6;78.8;99.9;43.96;0.96;123.8;5.87;123.9;16.43;2.49
0;14.21;20.04;6.6;48;81.1;26.02;2.4;271.8;8.08;270.8;20.24;3.66
0;13.25;21.84;4.87;53.54;86.7;21.97;1.07;305.5;5.18;238.4;20.65;3.53
0;13.43;18.93;7.27;50.67;75.2;29.5;1.6;286.3;7.67;338.4;25.5;4.02
5.2;12.24;19.3;3.86;74.7;95.8;48.29;1.73;87.9;6.23;73.6;21.55;3.31
0;16.74;25.55;9.19;65.67;92.4;30.01;1.03;285.1;4.94;111.5;22.96;3.99
9.31;12.5;18.7;6.99;81.5;97.1;42.95;0.93;294.5;4.35;62.32;14.02;2.45
0;18.34;25.95;10.25;39.35;84;12.54;1.24;267.5;5.56;253.6;25.46;4.64
0;13.7;18.7;8.32;74.9;97.8;45.1;1.49;78.4;6.43;60.81;18.54;3.02
0;15.08;23.63;8.13;70.3;96.9;27.55;1.12;266.7;5.81;97.7;20.44;3.61
0;14.98;22.76;6.07;68.42;99.8;31.22;0.78;124.6;5.03;118.9;23.98;3.59
0.6;14.35;21.16;4.66;53.51;93.1;29.48;1.56;274.8;6.75;255.7;22.64;3.8
0;15.57;21.18;9.45;75.6;96.6;45.13;0.78;39.15;4.88;46.13;19.65;3.31
0;19.64;26.36;11.51;72.4;97;37.94;1.1;78.7;4.63;58.12;28.08;4.94
0;16.43;24.43;8.79;63.2;97.1;26.81;1.21;288.1;6.05;283.5;26.18;4.59
0;18;24.89;10.72;62.72;94.4;31.35;1.05;137.4;5;150.1;26.63;4.63
0;22.05;29.81;12.19;54.36;89.6;27.54;0.92;208;4.18;197;25.12;4.88
0;16.62;21.9;11.85;77;94.4;46.42;1.14;114.3;5.66;91.9;22.67;3.86
0;18.86;23.16;14.45;73.7;92.7;53.49;1.59;94.4;5.59;95.8;19.58;3.74
0;19.04;27.56;9.66;61.07;92;32.42;1.24;170.7;6.16;105.4;27.66;5.07
0.2;17.72;23.03;13.45;52.68;84.4;32.08;2.26;270.6;7.22;256.3;19.73;4.47
0;20.53;26.7;12.86;48.49;74.3;28.28;1.66;262.4;5.81;246.1;24.03;5.1
0;19.63;27.1;11.66;62.89;96.1;23.28;1.32;214.2;5.7;297.2;25.21;4.94
0.2;21.12;28.54;13.04;68.28;97.7;34.8;3.89;306;4.97;255;27.97;6.58
0;21.38;28.43;13.91;53.24;85.9;34.08;1.2;290.6;5.08;283.3;22.61;4.75
0.3;20.77;26.09;14.11;76.2;94.9;51.89;1.23;126.6;4.7;127.5;28.66;5.11
0;22.37;29.48;16.78;50.6;91.1;17.07;1.62;287.8;5.98;84.9;31.15;6.47
0;23.73;30.75;15.38;55.97;88.4;25.74;1.45;117.7;5.79;83.1;29.79;6.19
0;24.87;32.81;15.18;45.46;76.5;23.4;1.33;186.9;5.53;87.8;28.65;6.24
0;23.35;31.81;15.18;64.07;95.6;24.2;1.4;87.5;6.53;92.3;26.62;5.85
0;22.6;29.42;16.98;72.6;94.7;40.62;1.16;223.6;6.26;130.4;23.49;4.87
0;23.3;31.04;14.06;59.94;87.6;30.82;0.99;137.7;4.66;102.6;30.9;5.94
0.2;22.37;30.04;15.46;53;83;26.95;1.16;307.5;4.66;85.2;23.19;5.06
0;24.25;29.67;18.22;71.4;90.2;50.81;1.25;53.44;5.23;63.12;24.15;4.97
0;25.71;32.95;17.85;62.27;91.1;27.07;1.08;159.8;4.58;131.9;24.29;5.4
0.6;24.11;28.81;20.24;78.5;93.2;58.81;1.06;103;5.68;146.8;17.15;3.75
0;24.88;28.74;19.84;71.4;92;53.55;1.35;100.3;5.33;149.7;26.44;5.29
0;24.87;31.08;18.58;65;92.1;39.01;1.23;123.5;5.66;127.1;27.64;5.71
0;21.87;26.62;14.59;67.6;90.7;44.01;1.4;117.8;5.91;89.4;28.95;5.37
0;25.61;31.09;19.72;69.87;93;41.41;1.36;109.8;5.66;104.5;27.28;5.75
0;25.43;30.1;18.32;66.58;84.3;48.22;1.78;109.5;6.99;96.2;27.45;5.8
0;25.9;32.88;18.05;66.96;91.7;32.67;1.02;133;4.74;162.7;28.35;5.87
0;26.01;30.7;20.32;69.17;92.7;45.56;1.27;79;4.89;88.5;27.7;5.72
0;29.95;38.56;19.82;44.88;93.1;13.97;1.2;252.8;5.9;183.5;27.97;6.48
0;25.07;30.75;18.18;67.13;86.3;48.34;1.29;115.1;5.07;187.9;23.89;4.97
0;23.67;29.54;17.31;70;89.7;38.21;1;170.2;5.45;150.6;23.9;4.74
0;25.13;30.68;18.18;73.4;93.7;38.07;1.23;105.7;5.78;127.3;24.36;5.06
0;25.1;31.15;18.25;67.1;90.3;36.54;1.52;85.7;5.81;75.7;25.38;5.46
0;26.43;31.08;21.44;74;92.4;52.34;1.33;91.9;5.66;86.2;21.91;4.74
0;27.19;31.82;22.71;77.4;94.8;56.28;1.31;87.5;5.73;101;23.92;5.08
0;23.2;27.9;18.38;75.8;99.9;47.22;1.04;141.4;5.38;91.9;20.64;4.1
0.2;22.51;28.63;15.59;67.84;93.8;38.55;0.99;215.1;4.94;114.3;26.26;4.87
2.01;26.39;31.7;20.78;70.1;92.7;45.24;1.1;83.3;4.64;105.7;22.16;4.76
0;22.29;30.6;15.5;48.96;79.5;8.78;1.05;272.6;5.16;114.7;18.94;4.16
0;21.38;27.49;14.98;73.5;94.7;45.49;0.9;159.3;4.8;135.3;21.78;3.81
0;23.58;30.15;16.51;67.4;88.9;33.67;0.89;149.1;4.29;121;20.29;3.95
0;23.44;31.75;14.98;69.58;94.9;33.07;0.96;101.9;5.53;125.9;20.48;4.08
0;21.33;25.96;16.11;69.48;90.4;45.22;1.08;85.5;5.62;91.4;20.82;3.74
0;25.51;32.08;18.98;57.41;85.3;30.87;1.23;77.5;6.36;77.9;21.24;4.53
0.2;21.63;27.57;17.58;82;94.9;55.63;0.8;259;5.24;94;11.81;2.51
0;23.67;29.7;17.98;74.6;91.2;49.76;0.97;264.2;4.79;96.3;18.56;3.62
0;20.79;26.83;15.39;69.57;89.3;46.36;0.77;196.4;5.02;137;17.21;3.14
0;23.73;30.44;18.19;80.5;99.8;49.29;0.81;286.7;5.68;238.1;18.37;3.54
0;6.32;16.04;-1.7;72.8;98.9;38.51;0.62;269;3.28;285.8;7.45;0.99
0;11.08;21.76;4.99;76.6;96.5;35.62;0.45;276.2;3.78;147;10.36;1.09
0;7.67;13.31;3.4;83.3;94.5;58.59;0.39;287.6;2.15;204.8;5.61;0.72
0;9.94;15.11;2.66;49.42;80.2;26.96;1.44;279.1;5.47;270.9;9.45;1.62
0.71;10.74;13.85;3.79;73.3;92.1;53.38;0.61;276.5;4.25;230.7;1.52;0.8
0;9.85;20.83;3.46;79.1;98.2;34.88;0.73;258.3;4.16;101.3;9.75;1.12
0;7.87;15.98;1.87;67;91.9;30.29;0.72;282.7;3.86;110.4;7.37;1.01
0;10.68;16.05;4.2;55.52;97.1;26.16;1.59;323.5;7.61;305.5;8.93;1.54
0;7.08;12.79;1.07;73.2;93.2;44.31;0.53;272.3;3.51;265.9;6.05;0.73
0;19.52;25.63;15.87;89.8;98.4;64.04;0.72;268.9;4.38;340.1;10.93;1.94
0.4;18.26;22.96;15.31;76.6;96.3;51.69;0.99;99.1;6.29;13.83;8.8;1.89
0;19.24;29.21;10.39;63.61;92.2;25.8;0.88;318;5.14;121;17.5;3.01
0;17.74;22.76;14.11;83.4;97.5;56.9;0.48;274;3.66;91.9;10.86;1.76
0;18.41;26.75;10.92;68.54;92.3;31.07;0.96;335.9;4.71;101.8;15.19;2.74
0;18.33;24.43;12.73;64.2;88.7;42.22;1.21;270;5.9;286.4;15.42;2.6
17.57;16.58;18.92;13.52;90.1;99.9;81;0.88;62.3;4.14;121.7;4.93;1.04
1.82;16.78;20.72;12.73;85.9;99.9;60.58;0.66;271.6;3.87;182.3;6.29;1.3
0.2;19.38;26.57;13.33;82.3;96.5;55.49;0.74;279.6;3.92;119.7;15.26;2.34
0;20.15;25.9;14.4;84.8;98.8;62.9;0.79;50.02;4.14;146.3;11.77;2
0;13.13;18.27;9.73;45.64;67.59;28.43;1.54;295.1;7.97;353;11.84;2.16
0;14.28;23.9;6.19;69.37;96.7;35.22;0.64;293.1;3.14;208.3;12.17;1.55
0.69;15.94;19.17;10.92;89;97.5;76.8;1.2;82.8;4.57;111.4;3.73;0.96
4.12;10.21;16.11;4;83;95.8;66.73;1.34;345.2;8.43;44.34;1.47;0.96
0;15.74;23.03;9.79;69.82;86.2;39.95;0.56;273.5;3.73;161.8;7.69;1.34
0.1;14.47;23.5;6.26;75.4;95.2;42.95;0.83;269.1;4.57;271.8;11.29;1.45
0;14.68;20.5;10.13;86;99.8;53.69;0.59;278.3;3.27;89;8.48;1.09
0;13.55;21.56;7.73;66.9;90.5;36.95;0.66;291.5;3.66;126.3;9.82;1.27
0;14.69;18.19;8.27;31.82;48.52;18.28;2.13;316;7.25;323;12.24;2.59
0;14.8;19.38;10.93;90.5;100;67.12;0.58;314.2;3.41;67.27;6.14;0.93
0.2;6.18;12.58;0.37;80.1;98.3;46.84;0.87;252.4;5.12;214.5;6.88;0.89
0.1;9.85;14.78;4.59;91.1;98.5;67.79;0.31;282.6;2.16;14.69;5.71;0.65
0;11.82;16.11;5.66;64.9;92.9;46.31;1.64;281;6.93;264;6.16;1.37
0.1;8.9;17.37;1.4;73.3;95.5;40.1;0.64;255;3.89;248;6.47;0.97
0;7.12;14.83;0.26;71.4;92.4;34.7;0.53;271.8;3.18;137.4;8.36;0.84
0.3;9.67;19.5;4.33;76.3;95.1;44.69;0.49;269.1;3.24;95.7;6.89;0.77
0;10.41;18.23;5.47;80.5;99.7;43.49;0.61;274.7;2.96;289.3;7.15;0.81
0.2;8.44;16.58;2.27;89.2;99.8;56.78;0.41;279.7;2.45;144.3;7.92;0.58
0;7.93;16.25;-0.06;53.85;79.6;30.63;1.08;280.7;4.16;263.3;7.43;1.2
7.2;11.85;14.53;8.6;74.9;98.7;49.33;1.62;276.1;6.15;272.2;1.92;1.15
3.2;8.89;12.5;3.36;78.82;91.4;47.11;2.34;61.27;5.08;37.28;1.35;1.48
0;7.85;14.82;0.9;69.98;98;31.73;0.68;238;4.72;336.7;14.39;1.52
0;4.06;7.51;0.93;77.6;96.1;57.92;0.6;3.78;3.43;50.9;4.88;0.8
0.8;11;19.76;0.86;58.41;95.8;23.41;1.09;284.7;5.23;265.1;12.26;2.05
0;4.68;11.11;-1.14;33.82;80.1;13.28;1.35;295.4;4.7;129.8;14.73;1.9
0;12.48;17.63;3.32;44.57;70.2;33.08;1.86;309.9;6.77;330.8;13.53;2.42
0;16.69;23.63;7.92;58.42;90;32.55;1.3;252.1;5.27;237.1;9.22;2.25
0.1;9.95;19.03;4.07;73.7;98.5;30.08;0.75;270.5;4.2;233.8;12.24;1.58
0;20.03;24.23;18.45;54.47;60.52;40.49;2.79;265.5;7.51;248.5;9.04;3.58
6.87;12.49;17.38;6.54;85.8;99.9;64.39;1.28;14.43;8.28;23.6;6.24;1.22
0;8.28;15.38;-1.73;53.29;88.7;30.09;1.27;267.3;5.55;256;12.11;1.74
0;14.12;23.49;6.73;68.98;93.7;32.01;0.59;297.2;3.68;84.7;18.28;2.63
0.2;12.22;23.84;3.29;70.1;98.7;28.63;0.67;246.2;3.88;49.44;20.6;2.81
0;5.82;13.96;-1.2;65.09;94.2;31.36;0.72;279.5;4.27;203.2;18.83;2.09
0.1;13.66;21.63;6.12;69.55;97.2;29.88;0.96;266;5.83;189.5;17.42;2.73
0;10.95;20.43;2.06;63.49;90.9;29.55;0.96;244.7;4.43;156.3;19.26;2.75
0;9.61;12.71;6.46;40.75;69.35;24.42;2.65;307.5;8.92;340.5;13.85;2.96
4.65;9.93;13.91;5.19;81.9;92.6;60.98;0.95;10.82;6.45;121.3;6.84;1.31
0;10.81;18.16;5.33;80.8;95.7;51.49;0.78;223.7;4.84;89.2;14.52;1.98
0;9.42;16.24;0.67;73.7;95.8;44.65;1.45;80.3;5.36;105.9;17.74;2.36
26.46;10.62;13.73;7.33;90.6;99.9;74;1.58;36.54;8.89;83.2;1.64;0.87
1.41;13.94;22.1;6.67;63.19;92.4;31.35;1.27;267.9;6.28;279.6;18.33;2.96
0;15.57;24.03;4.87;46.2;84.8;21.23;1.18;267.5;5.69;239.1;24.13;4.15
0;13.7;21.78;7.27;61.69;95.1;32.89;0.93;246.3;4.13;73.5;22.32;3.49
8.3;10.71;12.04;9.38;87.5;96;76;1.38;55.47;4.95;56.57;3.88;1.05
0;14.85;20.56;7.86;72.6;95.2;39.75;1.23;144.6;5.08;140.8;23.44;3.65
1.08;12.64;20.03;6.59;64.37;97.4;26.88;1.29;314.9;6.56;344.9;22.57;3.62
