precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;9.63;18.50;1.24;77.20;97.20;44.25;1.27;212.80;5.92;229.90;16.43;2.50
0.00;7.69;11.68;4.12;74.50;86.50;63.73;5.83;119.30;11.46;124.30;17.68;2.37
2.00;10.35;15.62;5.73;65.84;99.70;38.27;1.87;340.90;7.08;313.30;19.50;2.80
0.00;12.17;17.69;4.59;63.85;90.60;41.02;2.06;253.70;6.91;265.60;24.79;3.77
5.00;14.96;20.57;10.08;85.20;99.80;55.14;2.25;212.80;7.92;232.40;12.66;2.72
0.00;14.83;22.04;7.55;62.47;89.50;28.70;1.26;59.89;5.36;87.90;28.37;4.45
0.00;17.69;25.06;11.23;63.76;97.10;30.72;2.06;248.50;9.08;278.40;19.22;4.31
0.00;20.64;28.98;11.63;64.04;100.00;40.64;1.48;30.63;7.42;124.40;26.98;5.06
0.00;14.76;20.90;7.08;56.38;91.90;29.91;1.44;267.20;5.94;241.80;29.12;4.70
0.00;20.65;28.44;12.36;47.33;73.40;25.26;1.78;35.38;5.30;99.90;29.46;6.09
0.00;16.86;21.23;13.10;67.29;88.40;38.25;1.62;219.50;5.59;249.90;21.55;4.09
0.20;25.56;35.41;14.64;47.45;86.80;21.49;1.57;87.90;8.58;77.80;29.56;6.83
1.20;15.30;18.30;11.02;85.80;100.00;67.19;1.31;145.00;7.11;245.30;14.55;2.54
0.00;21.63;29.58;12.83;61.16;96.00;27.40;1.85;251.60;8.40;273.80;29.52;6.18
0.00;24.71;33.93;13.64;48.48;92.70;17.66;1.10;11.66;5.72;135.50;30.53;6.33
0.00;25.43;33.73;15.25;47.38;83.90;23.37;1.33;351.50;4.99;21.48;30.33;6.55
1.23;22.30;31.60;16.52;64.51;99.80;31.23;1.14;16.80;8.70;244.20;11.18;3.48
0.20;26.54;33.86;19.86;58.28;83.70;34.25;1.84;244.10;7.32;283.00;29.10;6.82
0.00;23.62;33.26;16.44;62.72;91.30;17.66;1.54;236.50;5.31;222.10;29.00;6.49
0.00;27.16;35.60;20.46;40.06;60.67;16.52;1.53;351.30;5.01;13.08;29.63;7.07
0.00;27.94;38.74;16.05;41.36;80.90;12.96;1.24;47.99;6.47;39.35;29.48;6.84
0.00;26.69;34.13;18.52;35.65;60.06;18.53;2.06;38.90;7.04;56.45;29.94;7.44
0.00;23.48;33.07;13.17;60.83;100.00;22.50;1.36;240.70;5.82;240.30;30.33;6.29
0.00;23.43;35.34;11.90;51.90;95.20;10.88;1.00;241.00;5.03;264.70;26.48;5.36
0.00;21.01;31.51;11.03;55.24;91.20;21.42;0.94;251.80;4.84;191.00;26.45;4.88
0.00;29.17;35.68;22.46;29.95;56.08;18.08;4.51;116.00;12.76;107.30;24.84;9.49
0.00;22.58;33.93;12.43;53.78;99.10;16.45;1.04;263.30;5.50;291.80;23.43;4.95
0.00;23.85;33.73;13.04;43.73;84.50;15.51;1.09;244.70;4.16;246.10;26.07;5.29
0.00;17.19;24.10;11.56;71.60;99.10;36.22;1.28;61.39;6.87;106.10;20.46;3.31
0.00;20.72;32.14;10.55;43.80;86.00;13.90;1.41;77.60;7.99;121.00;20.15;4.45
0.00;19.75;28.18;12.50;65.65;92.50;34.53;1.04;216.00;4.28;206.30;18.51;3.34
0.00;19.87;28.92;11.69;47.20;83.70;21.43;1.61;289.70;6.92;289.20;21.46;4.33
0.00;24.80;34.05;16.85;44.89;60.35;26.61;1.60;37.79;4.53;51.58;21.05;4.94
0.00;10.38;18.03;2.64;83.90;96.30;58.77;1.71;217.90;5.77;271.30;9.36;1.36
0.00;9.61;18.21;1.64;50.78;79.80;29.66;1.62;68.68;6.69;1.91;11.99;1.89
0.00;9.18;12.68;4.39;92.30;97.30;76.20;0.91;236.40;5.02;234.10;5.38;0.74
0.00;6.71;12.87;0.71;67.55;98.90;41.77;1.72;354.80;6.46;354.60;12.67;1.34
0.00;15.79;24.44;8.95;75.10;99.00;37.09;1.16;113.40;6.37;93.80;12.45;2.14
16.36;16.38;18.83;14.84;83.10;95.40;61.48;3.58;133.00;7.63;142.90;5.28;1.87
0.00;18.98;25.98;13.03;75.90;93.50;51.34;1.76;59.21;7.33;78.50;13.04;2.45
0.00;17.09;29.25;7.61;57.89;97.40;23.91;0.58;53.97;4.36;56.66;14.92;2.01
1.00;14.56;18.79;11.30;92.10;100.00;72.20;0.84;105.80;4.03;118.80;3.65;0.94
0.00;10.83;14.96;7.34;82.60;99.00;55.90;1.44;167.00;8.32;115.30;7.31;1.04
0.00;11.04;19.37;1.78;65.80;96.90;33.48;1.92;29.43;7.94;326.30;10.77;1.82
1.64;10.11;11.89;8.41;87.50;98.90;75.40;5.26;88.80;12.71;104.80;4.90;1.02
0.00;8.71;14.28;4.80;70.80;91.90;45.28;2.17;62.25;8.26;94.20;9.84;1.44
0.00;9.98;14.76;4.67;81.40;98.90;60.41;1.95;283.00;7.19;316.60;9.53;1.09
0.20;4.85;16.14;-1.78;87.20;100.00;51.24;0.72;192.40;2.67;221.20;9.79;0.69
0.00;9.71;12.28;7.14;77.70;88.10;71.50;3.65;85.10;10.53;100.40;8.30;1.11
0.20;4.30;14.68;-1.64;89.80;100.00;54.08;0.64;178.50;2.63;186.70;9.64;0.60
0.00;8.42;14.01;3.18;66.68;94.60;32.76;1.96;338.20;8.09;308.20;15.88;2.22
0.00;11.25;16.95;6.40;70.30;86.80;44.85;1.89;358.60;6.26;322.00;13.58;2.22
16.97;7.15;10.02;4.19;89.10;95.70;75.90;2.97;224.00;10.53;289.30;2.85;0.94
0.00;7.44;18.16;-3.25;58.33;91.40;22.39;1.18;92.20;5.90;134.90;15.25;2.22
0.00;9.87;15.56;4.73;50.91;75.80;31.81;2.17;324.70;7.20;313.80;17.63;3.07
0.00;10.36;16.10;1.71;70.70;93.70;53.07;1.41;281.80;6.37;278.50;11.33;1.97
1.82;10.67;15.64;3.92;91.00;97.20;74.10;2.00;206.50;7.83;211.60;5.11;1.27
8.61;9.59;11.70;7.41;85.40;94.60;71.30;4.86;129.60;10.84;155.30;5.23;1.45
0.00;11.45;18.56;3.31;54.04;86.60;29.65;1.70;352.49;3.06;345.30;22.89;3.41
0.80;12.94;19.91;8.01;85.30;97.90;63.07;1.53;325.10;8.33;266.10;7.44;1.85
19.80;13.58;17.83;11.14;86.40;97.40;60.85;2.31;231.80;10.28;291.60;12.64;2.45
0.00;15.16;23.58;6.00;63.66;96.20;25.07;1.26;217.80;6.55;225.30;27.01;4.46
0.00;14.60;21.70;7.01;55.11;97.70;29.98;1.97;259.40;6.94;290.10;23.25;4.23
0.00;20.47;26.91;12.77;65.17;96.10;38.10;1.48;47.47;5.07;96.00;27.78;5.04
0.00;16.30;23.09;7.81;47.88;81.10;24.53;1.58;324.00;7.13;346.80;29.94;5.22
0.00;22.04;28.65;14.57;37.27;72.20;19.35;2.52;28.41;7.50;352.30;30.57;6.97
0.00;17.63;23.38;12.09;66.44;93.20;38.31;1.12;245.20;5.54;235.80;23.70;4.25
0.00;25.24;32.28;19.32;53.22;87.20;32.44;1.95;210.50;7.59;200.90;26.14;6.25
0.20;17.00;22.12;11.90;76.50;100.00;49.88;0.86;70.30;4.23;138.30;17.56;3.20
0.00;22.53;30.05;15.37;54.42;79.10;24.58;1.70;224.90;5.97;293.20;31.16;6.54
0.00;26.32;36.32;14.10;44.99;87.80;14.77;1.08;257.50;5.82;240.60;30.32;6.55
0.00;25.30;32.20;17.38;42.06;63.71;26.60;2.20;24.82;6.29;38.44;29.54;7.17
0.00;23.68;31.87;15.17;58.34;99.90;22.70;1.73;249.20;7.55;236.30;30.35;6.60
0.00;24.04;32.67;16.59;60.57;97.60;27.60;1.88;239.00;5.12;312.60;30.18;6.77
0.00;23.72;34.47;12.83;59.86;95.30;21.15;1.18;252.40;4.82;309.20;28.80;6.08
0.00;27.44;37.66;15.37;42.46;86.50;14.57;1.42;252.70;5.79;219.10;29.41;6.92
0.61;29.98;39.68;17.19;36.79;79.00;14.97;1.60;86.30;9.64;131.10;28.52;7.31
0.00;27.63;36.66;17.59;37.12;64.68;20.67;1.37;45.26;4.22;216.20;29.43;6.79
0.00;22.79;32.54;15.85;67.35;100.00;20.02;1.30;227.60;5.00;267.90;27.50;5.89
0.00;25.48;33.93;17.11;55.28;83.40;27.66;1.94;269.00;6.72;243.60;25.18;6.07
0.00;22.37;31.54;11.96;56.05;92.40;26.06;1.48;238.90;6.07;255.60;21.89;4.91
0.81;27.43;36.01;19.26;44.84;76.90;21.02;2.31;84.60;7.40;123.30;19.51;6.33
0.00;23.83;33.95;13.04;46.71;90.90;21.43;2.04;133.80;11.11;187.20;12.10;4.87
0.00;24.19;35.41;12.57;47.65;87.00;17.26;1.00;32.28;6.46;93.60;26.27;5.32
0.00;18.22;25.78;9.42;67.17;98.50;34.87;1.98;87.30;9.85;98.40;20.51;3.84
0.00;19.94;31.85;8.34;47.30;86.70;13.63;0.87;345.30;4.11;247.60;20.49;3.63
0.00;20.96;28.98;11.96;49.17;89.10;19.62;1.17;15.31;5.09;53.10;17.05;3.50
0.00;18.34;29.52;7.75;55.37;98.00;21.23;0.94;96.80;5.03;99.20;21.12;3.56
1.40;24.92;28.49;19.61;53.65;67.26;43.89;6.04;100.70;15.82;89.50;16.47;6.12
0.00;9.89;12.69;6.26;66.75;94.90;45.55;3.16;288.60;9.67;314.00;7.26;1.69
0.00;7.88;16.94;-0.84;66.89;95.00;37.38;1.35;15.55;5.47;354.40;12.17;1.50
0.20;8.46;12.08;4.06;92.50;97.60;76.70;1.03;196.00;3.93;125.50;5.06;0.73
10.25;7.91;10.61;3.52;81.70;96.20;61.99;3.69;216.30;11.22;124.50;6.10;1.27
0.20;7.35;12.81;0.17;62.85;99.90;38.48;2.87;30.60;11.45;17.39;13.12;1.76
0.00;14.54;24.10;7.34;78.80;99.70;35.61;0.96;91.70;6.04;94.60;13.67;2.00
2.63;13.24;16.57;9.88;84.40;94.00;61.68;2.46;221.10;9.18;180.00;9.47;1.67
0.00;19.43;26.39;13.96;73.60;93.10;48.18;1.53;55.86;6.21;113.00;10.74;2.28
0.00;18.32;31.98;6.67;55.54;99.90;20.82;0.89;45.94;5.44;354.10;14.74;2.59
0.20;11.90;15.02;5.07;80.70;100.00;54.02;1.92;13.05;10.67;48.71;14.91;1.70
5.60;11.45;13.57;9.68;84.80;92.30;70.20;5.40;125.70;10.61;115.90;5.45;1.42
0.00;13.67;19.36;8.01;63.57;82.20;41.94;1.91;24.69;5.79;30.36;11.25;1.72
9.22;9.56;11.35;7.40;97.70;100.00;86.00;0.78;47.29;4.27;65.18;2.21;0.53
0.00;7.70;13.42;3.25;69.02;96.10;38.42;1.11;83.90;5.00;97.50;7.56;1.04
0.00;7.55;14.75;3.59;91.70;100.00;64.91;0.64;83.70;3.18;257.90;9.65;0.68
0.20;3.86;12.68;-1.64;91.20;100.00;67.28;0.85;183.60;3.25;242.20;6.51;0.59
0.00;10.21;13.08;8.61;71.60;78.50;61.29;5.82;103.00;13.76;85.30;9.15;1.95
0.20;4.22;14.74;-2.38;85.60;100.00;45.52;0.63;76.70;3.70;65.32;10.01;0.63
1.23;10.99;13.96;8.27;66.39;99.90;41.58;2.50;280.10;8.02;304.30;7.71;1.41
0.40;9.07;12.01;5.73;86.80;93.80;77.50;0.74;207.10;4.24;196.00;3.88;0.84
0.00;10.54;18.23;2.24;65.69;99.00;28.37;1.66;17.36;7.59;48.13;17.58;2.54
0.00;6.50;9.94;3.85;64.18;90.20;44.55;3.65;297.90;12.00;305.80;12.10;2.04
0.00;11.28;15.16;8.34;81.30;99.40;57.85;2.10;238.10;7.38;216.60;10.30;1.71
11.68;5.54;7.48;3.58;94.10;100.00;70.50;2.81;93.30;11.52;121.20;2.98;0.89
0.00;7.78;14.15;-1.31;65.47;95.60;34.99;1.82;177.20;7.31;215.60;14.95;2.43
0.00;16.05;23.50;9.01;67.60;90.90;41.26;1.94;27.45;6.62;56.83;23.30;3.93
0.00;10.61;15.82;3.79;69.68;92.80;44.99;2.09;223.40;7.18;230.90;19.80;2.86
1.44;11.39;16.09;8.08;85.20;100.00;59.73;2.24;222.10;8.55;209.90;12.77;2.13
0.00;13.29;23.97;3.86;64.72;95.90;33.60;1.34;288.20;5.25;307.10;23.40;3.67
0.00;14.79;22.70;7.61;58.84;94.20;32.72;1.87;340.20;6.15;338.50;27.94;4.69
0.40;13.00;20.03;8.48;81.60;98.00;48.80;1.61;234.80;6.29;290.10;18.68;3.19
0.00;14.13;19.24;9.08;77.40;94.90;57.22;1.23;232.10;4.89;230.30;18.68;3.01
0.00;13.04;19.24;7.68;40.97;56.71;24.54;2.93;41.62;7.01;54.41;24.69;4.99
0.00;16.21;22.91;7.88;65.74;97.60;37.84;2.57;232.30;7.35;260.00;28.74;4.94
0.00;17.59;24.37;9.62;54.13;85.60;26.35;2.18;243.50;9.10;281.30;28.28;5.52
0.00;22.05;31.51;13.37;40.54;66.19;16.25;1.69;38.34;5.86;91.00;30.36;6.70
0.00;16.92;23.92;10.09;68.11;93.70;35.02;1.43;238.10;6.54;237.20;21.86;4.23
0.00;23.38;31.40;14.91;63.20;99.90;31.50;1.80;193.60;7.68;194.00;21.39;5.26
0.00;18.36;25.65;11.43;75.40;100.00;42.40;1.39;237.50;6.01;282.00;29.04;5.08
0.00;22.49;30.73;13.64;52.95;90.90;19.28;1.69;234.50;5.86;285.60;31.41;6.61
0.00;27.48;38.87;14.30;44.65;87.90;12.28;0.93;275.10;4.63;252.60;30.40;6.60
0.00;26.49;34.94;17.45;43.24;63.31;22.29;1.66;32.88;4.57;33.37;29.60;7.09
0.00;22.01;29.06;15.18;54.65;87.10;30.56;2.91;257.80;8.68;291.90;27.97;6.60
0.00;22.65;31.07;14.05;57.33;95.00;21.49;1.35;224.60;5.07;244.30;30.27;6.20
0.00;25.17;35.85;13.64;55.86;95.00;20.21;0.89;265.90;3.89;252.70;28.56;5.87
0.00;28.91;36.66;20.86;38.42;69.34;13.36;1.98;314.30;7.22;237.30;29.58;7.72
0.00;28.79;38.60;18.06;45.55;85.80;18.26;1.14;249.70;5.00;273.80;27.72;6.46
0.00;27.94;38.54;16.05;43.23;91.40;16.11;1.12;250.90;5.00;270.60;28.77;6.53
0.00;23.87;33.01;13.98;56.12;98.40;21.76;1.58;226.00;5.75;263.20;29.18;6.35
0.00;25.53;35.47;16.58;56.49;93.20;21.69;1.23;221.30;4.85;242.10;25.23;5.55
0.00;22.34;31.38;13.04;63.16;94.00;30.08;1.10;230.80;5.89;247.10;25.26;4.87
0.00;27.67;36.28;19.12;50.02;79.10;24.84;1.03;252.10;3.92;229.80;24.42;5.34
9.43;24.01;31.54;18.79;59.04;88.20;31.86;3.73;115.40;14.97;106.20;15.74;5.91
0.00;25.20;35.96;12.77;44.24;84.50;18.73;1.36;69.09;7.87;101.10;16.58;4.81
12.60;17.55;21.05;14.63;87.20;99.40;68.11;2.12;68.01;11.09;146.60;4.75;1.55
0.00;21.44;32.12;9.69;46.31;87.30;15.04;1.18;22.47;5.06;233.80;21.05;4.09
0.00;22.83;30.71;12.63;39.04;73.00;22.10;1.61;40.05;5.19;16.43;20.82;4.38
0.00;18.84;29.86;8.48;56.15;98.60;20.89;1.49;105.20;8.24;118.00;18.67;4.01
0.20;23.87;29.90;17.53;55.62;85.90;36.57;2.58;102.40;9.41;96.40;19.91;4.77
0.00;7.42;17.29;-1.44;71.20;98.20;35.23;1.20;311.60;4.82;33.51;12.60;1.46
4.04;8.09;10.48;4.59;91.90;97.10;81.60;0.80;138.20;4.37;102.10;3.36;0.63
0.20;5.31;12.62;-1.24;92.70;100.00;67.15;1.01;179.00;4.45;222.60;7.41;0.83
0.00;8.36;16.16;-0.84;61.63;90.70;42.93;2.98;71.30;12.60;66.33;12.14;2.07
0.00;15.54;21.31;9.15;79.50;98.60;60.70;1.72;80.20;8.07;110.80;9.77;1.72
2.22;13.98;17.31;11.22;82.50;95.60;64.84;1.98;228.00;7.65;232.80;7.70;1.46
0.00;20.08;25.85;13.37;73.00;93.80;53.96;1.77;73.90;7.75;96.40;12.29;2.31
0.00;18.68;26.52;10.34;45.42;74.10;27.82;1.39;55.19;5.98;126.30;15.23;2.70
0.00;7.31;12.54;4.00;67.22;93.60;47.09;1.87;15.59;11.11;24.18;12.72;1.60
19.00;10.34;14.01;7.47;88.10;96.70;68.40;3.32;113.50;16.24;96.80;5.13;1.17
0.00;9.46;19.50;1.91;77.20;97.40;42.29;0.63;129.20;2.67;69.24;11.00;0.88
0.20;9.39;15.76;5.46;91.10;100.00;60.40;0.68;62.59;2.83;61.71;5.16;0.75
16.81;8.44;9.62;7.06;97.70;100.00;84.20;0.46;25.45;2.57;313.00;1.44;0.50
0.20;6.50;14.80;-0.23;93.10;100.00;73.40;0.71;97.60;3.32;121.30;10.66;0.63
0.20;9.48;14.96;4.79;70.60;90.10;48.36;2.78;293.60;9.56;328.10;6.21;1.60
14.75;10.12;12.90;8.75;83.00;94.80;71.50;6.96;133.00;15.15;105.10;2.08;1.38
0.20;8.49;16.83;-1.24;68.35;99.80;39.88;2.09;87.00;9.27;98.70;10.10;1.50
0.00;11.21;17.96;7.00;74.40;94.30;40.14;2.78;252.10;9.87;293.10;12.82;2.65
0.00;12.12;18.82;3.45;68.68;89.60;50.63;1.90;353.80;7.26;340.50;15.21;2.32
0.00;8.12;14.48;-0.04;64.29;91.50;45.00;2.29;356.90;7.81;320.80;14.85;2.16
0.00;10.53;14.30;5.60;83.00;100.00;63.65;2.14;238.70;6.88;225.20;8.13;1.46
9.65;8.82;10.61;7.40;77.50;91.20;60.18;3.89;104.70;11.30;132.00;6.04;1.70
0.00;16.20;26.97;6.54;61.48;98.50;18.67;1.54;258.80;7.06;309.60;23.54;4.40
0.20;11.99;19.10;6.34;78.40;100.00;43.03;0.90;286.00;5.28;261.30;21.66;2.89
0.00;12.75;21.91;2.78;68.32;100.00;31.59;2.02;237.40;8.05;242.10;22.73;3.81
0.00;16.77;25.11;7.34;63.45;95.50;31.98;1.54;262.30;7.99;286.90;28.08;4.85
0.00;14.77;21.84;7.07;73.60;99.30;41.14;1.12;232.10;5.05;154.00;22.75;3.69
0.00;13.80;20.24;6.88;72.60;95.00;43.83;1.30;262.90;5.45;303.90;23.67;3.70
0.00;12.70;17.37;5.27;43.87;62.92;29.21;4.56;92.30;11.69;74.80;19.46;4.67
6.00;10.73;17.04;4.06;72.80;100.00;39.48;1.99;224.60;10.74;224.60;25.19;3.66
0.00;17.96;23.10;13.50;57.86;85.30;33.60;2.72;281.80;8.38;270.10;27.77;5.48
0.00;24.23;33.59;13.24;39.68;73.50;15.18;1.44;51.50;6.40;120.10;30.09;6.62
7.68;15.43;19.71;12.34;80.60;94.80;54.87;2.54;220.10;14.22;259.30;16.68;3.29
0.00;21.04;25.93;15.71;62.49;95.90;40.87;1.77;194.10;7.47;193.20;12.54;3.45
0.00;17.17;23.92;12.23;78.70;100.00;49.00;1.65;217.90;5.57;249.10;25.68;4.49
0.00;20.68;26.72;14.24;60.46;88.90;38.97;2.34;238.00;8.55;289.40;27.86;5.71
0.00;29.03;40.27;16.38;42.44;84.80;13.02;0.96;260.00;4.50;267.00;29.82;6.75
0.00;28.39;37.14;17.25;44.48;84.40;17.79;1.01;283.90;4.14;275.40;28.82;6.41
0.00;20.52;26.86;15.44;56.72;86.20;30.37;3.74;261.40;10.71;277.40;21.79;6.04
0.00;24.33;32.33;17.06;55.44;92.70;21.69;1.36;227.60;4.68;273.80;27.57;6.08
0.00;26.15;35.27;16.44;59.14;94.10;25.92;1.57;232.30;5.34;218.20;27.19;6.38
0.00;29.79;38.20;22.53;35.18;55.34;19.47;1.72;338.20;5.87;241.50;29.12;7.58
0.00;29.13;39.28;17.85;45.60;82.70;18.93;1.33;71.90;6.62;100.10;27.45;6.74
0.00;29.14;38.47;19.59;36.84;62.89;15.37;1.78;238.20;5.47;204.10;29.89;7.71
0.00;23.55;32.94;14.65;54.03;87.60;23.57;1.60;225.40;4.76;264.60;29.88;6.48
0.00;24.18;33.80;12.97;54.76;94.60;21.02;1.34;236.50;5.79;235.40;24.77;5.35
0.00;23.65;35.00;13.17;58.93;94.40;21.76;0.95;275.10;4.68;240.60;25.48;5.11
0.00;26.13;35.14;16.72;52.07;89.70;14.24;1.24;246.10;4.16;221.50;25.14;5.52
7.17;22.08;29.86;15.51;64.95;99.80;27.27;2.22;209.00;8.99;60.97;23.36;5.39
0.00;25.95;32.52;18.32;52.11;80.50;32.48;1.73;227.80;5.93;204.10;24.74;5.59
0.00;17.22;23.56;13.83;90.40;100.00;59.94;0.91;62.55;5.53;83.40;9.14;1.85
0.00;21.37;27.98;14.63;44.90;75.60;26.33;2.34;85.50;10.09;117.90;20.10;4.68
0.00;23.12;28.25;14.16;44.06;76.10;30.77;3.98;81.60;10.29;116.40;20.41;5.55
0.00;19.55;30.91;9.15;56.11;96.80;23.84;0.99;107.80;6.17;112.70;19.51;3.57
0.00;22.02;31.72;14.38;65.37;96.00;31.66;0.75;39.98;2.83;240.60;20.16;3.48
0.60;7.40;11.28;3.72;72.40;88.40;47.85;3.02;282.50;9.18;222.50;8.34;1.62
0.00;9.57;15.76;2.11;83.10;98.90;63.70;2.62;233.60;9.56;237.60;8.99;1.37
0.20;7.19;14.08;1.77;87.80;98.70;56.76;0.93;52.54;4.14;51.48;9.36;0.99
8.40;10.28;12.83;7.20;96.10;100.00;85.70;1.97;145.30;6.27;144.40;2.82;0.67
0.00;12.98;17.03;8.27;54.82;71.40;46.51;3.83;76.10;10.02;106.90;12.98;2.61
0.00;17.74;24.10;12.29;73.20;97.30;49.12;2.31;92.90;11.12;119.30;13.62;2.54
0.20;15.75;18.51;13.49;82.90;93.50;70.60;1.82;136.80;5.98;134.40;4.67;1.27
0.00;18.93;24.17;12.90;70.20;94.70;44.82;2.25;84.60;7.61;121.70;14.59;2.65
0.00;16.46;25.63;7.88;46.94;87.20;23.78;1.13;35.66;3.74;43.91;15.19;2.36
0.40;7.73;14.29;-0.70;67.80;95.20;42.92;1.51;256.80;7.17;228.50;14.26;1.62
1.40;9.46;14.61;5.40;90.30;99.20;63.54;1.10;29.78;5.84;346.70;7.28;0.82
0.20;6.76;15.55;0.44;77.80;96.60;45.53;0.89;94.70;4.93;120.30;11.11;0.88
0.00;10.69;15.76;4.46;80.60;100.00;55.42;2.37;93.70;7.99;104.00;8.76;1.29
0.20;8.96;13.54;2.71;74.70;100.00;41.84;1.83;22.69;8.95;36.10;9.69;1.22
11.80;7.58;12.35;1.98;94.00;100.00;74.80;1.59;73.30;7.19;91.50;8.02;0.71
0.00;5.47;11.67;0.51;51.31;70.20;30.00;2.82;36.16;8.86;64.09;10.31;1.85
0.00;9.37;14.68;5.53;89.80;96.40;69.28;0.92;64.56;3.66;51.99;5.50;0.69
0.00;6.12;14.35;-0.30;81.20;100.00;49.64;1.33;78.40;5.39;92.10;10.09;0.92
0.00;13.14;17.64;9.61;92.00;100.00;70.00;1.23;239.60;5.04;282.80;4.31;0.83
0.00;9.92;14.82;5.20;49.46;64.19;29.93;2.87;13.32;9.29;16.81;18.56;3.12
29.35;7.35;8.34;6.20;94.10;95.20;90.80;0.92;29.35;4.18;34.42;1.93;0.64
0.00;16.65;24.91;5.46;52.36;91.00;25.68;1.82;324.40;6.69;335.00;20.95;4.10
0.00;13.69;19.44;7.07;73.20;93.50;45.18;1.88;208.30;5.98;219.40;18.69;3.10
0.00;12.67;22.38;3.12;74.10;100.00;39.59;1.22;105.30;7.32;137.70;22.96;3.37
0.40;10.81;15.36;5.60;66.54;98.10;41.10;3.43;232.60;10.36;227.50;23.06;3.33
0.00;16.88;25.49;7.07;63.31;97.00;32.79;1.50;308.30;6.97;280.40;28.25;4.88
0.00;14.94;21.50;7.61;66.32;95.60;35.15;2.13;226.60;7.32;241.60;27.27;4.57
0.00;14.82;22.64;6.27;70.80;96.00;33.74;1.61;80.30;7.79;114.20;24.69;4.26
1.80;9.23;13.89;4.46;80.00;98.20;51.14;3.53;244.40;12.56;234.90;19.48;2.91
0.00;17.70;25.18;9.42;62.09;92.30;38.71;2.21;255.10;8.57;273.70;24.97;4.98
2.00;23.17;33.25;12.23;48.44;86.80;15.11;2.57;146.60;10.34;104.80;28.51;7.54
1.62;15.24;18.97;12.57;79.80;91.90;57.76;2.72;237.20;9.38;256.20;18.45;3.41
0.00;20.68;26.99;15.04;59.10;88.10;31.04;1.69;251.00;6.14;232.20;27.35;5.52
2.80;14.61;20.03;10.96;92.10;100.00;62.98;1.12;207.70;6.59;215.30;14.21;2.57
0.00;20.41;28.11;12.31;47.31;86.90;21.10;1.74;321.90;6.83;32.19;31.67;6.29
0.00;30.71;41.33;17.10;37.41;85.40;11.54;1.94;188.90;8.78;112.70;29.80;8.37
0.00;27.43;36.01;17.72;46.85;87.70;16.65;1.30;273.10;6.45;308.90;29.69;6.78
0.00;17.84;23.18;12.64;47.31;62.87;29.71;2.73;299.50;9.59;294.40;23.77;5.51
0.00;24.62;32.28;15.52;53.24;98.30;22.36;1.47;215.90;5.76;193.10;30.89;6.54
0.00;26.18;33.26;19.19;41.53;64.10;23.70;1.93;37.84;6.00;43.22;28.76;6.95
0.00;28.34;35.80;19.05;39.34;63.09;21.28;1.99;299.40;6.70;254.60;29.32;7.40
0.00;29.86;39.14;18.79;42.14;84.80;14.23;1.36;212.10;5.26;141.00;27.64;6.81
0.00;27.89;37.80;17.71;43.48;71.40;19.54;1.86;223.00;5.94;229.10;28.66;7.45
0.00;22.30;30.53;13.51;59.99;100.00;30.63;1.46;219.00;4.71;230.20;29.96;5.91
0.00;24.17;32.86;15.85;56.30;84.60;28.74;1.57;226.90;6.19;242.20;25.05;5.50
0.00;26.69;37.46;14.70;48.63;89.30;21.01;1.82;127.10;9.04;90.30;24.42;6.35
0.00;26.48;34.53;16.38;41.39;76.20;13.97;1.84;235.50;5.69;0.10;25.65;6.24
8.40;18.42;25.76;14.30;82.50;100.00;45.61;1.14;26.34;7.88;204.50;15.22;3.11
0.00;23.23;31.60;15.18;64.08;96.80;35.20;1.29;216.60;3.68;211.60;24.30;4.91
0.20;17.72;25.49;11.69;82.00;100.00;43.26;0.70;59.83;4.23;233.10;17.87;2.73
0.00;20.00;26.63;14.50;55.20;85.30;30.63;2.49;94.30;9.36;94.40;19.03;4.35
0.00;22.59;28.31;16.92;41.33;58.13;24.18;3.39;103.10;9.89;103.70;20.46;5.84
0.00;21.46;32.05;12.43;58.52;95.40;26.93;0.79;249.50;4.28;35.86;19.18;3.40
0.20;21.67;31.85;13.17;57.17;91.00;23.32;1.01;74.50;4.62;81.00;20.43;3.78
6.03;12.63;14.03;10.61;90.00;95.50;77.60;2.80;217.10;8.84;221.40;1.89;0.90
0.20;3.04;15.27;-4.06;82.40;100.00;37.32;0.49;91.20;2.07;89.00;10.18;0.62
0.41;9.13;11.36;8.07;79.80;99.90;60.73;2.38;98.70;10.57;112.80;1.83;1.01
0.00;12.78;17.96;9.28;92.60;100.00;66.63;1.32;234.40;4.46;278.50;6.72;0.91
0.00;19.99;28.97;12.83;77.20;99.60;40.02;0.88;348.90;5.72;110.10;18.11;3.05
0.00;19.04;26.45;13.36;60.46;87.90;29.16;0.89;229.10;5.61;245.70;15.07;2.76
0.00;16.87;29.72;6.34;61.19;93.00;21.09;1.12;157.90;7.50;178.00;19.12;3.49
0.20;23.25;34.33;13.57;59.83;97.10;28.20;0.94;193.10;5.61;113.90;19.22;3.68
0.00;18.25;30.33;8.35;51.77;86.30;19.88;0.76;110.80;5.76;122.50;20.28;3.19
3.43;14.19;18.11;12.09;87.80;94.50;71.70;2.43;157.40;6.64;130.60;4.26;1.29
