"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0.6;20.44;32.58;10.41;67.05;96;22.96;0.55;260.2;6.25;290.3;18.52;3.63
0;21.91;32.3;11.68;59.62;96.3;22.29;0.7;305.4;5.87;13.88;21.11;4.11
0;19.31;28.64;9.47;63.2;96.8;27.79;0.78;88.4;4.25;344.8;22.13;3.98
0;18.25;27.84;9.34;62.34;96.5;15.34;0.66;67.7;6.97;315.3;22.27;3.82
0;18.81;30.85;8.67;65.31;95.6;27.18;0.46;281.8;2.9;105.8;22.74;3.8
0;20.72;32.5;10.08;62.59;97.3;20.89;0.6;233.6;4.39;227.8;19.36;3.73
0;21.38;29.98;12.95;58.27;91.1;30.27;0.8;260.2;4.41;159.9;19.21;3.78
0;20.92;30.04;11.35;58.3;93.4;23.5;0.78;79.1;4.58;118.2;22.62;4.08
0;20;28.93;10.92;65.49;96.6;31.67;0.7;132.22;4.01;86.1;21.66;3.83
0;20.51;29.37;11.62;64.69;93.8;32.74;0.65;46.93;3.12;350.8;21.25;3.78
0;21.47;31.3;11.55;61.08;94.4;26.44;0.62;84.7;3.12;97.5;22.58;3.99
0.39;22.52;33.24;11.01;57.36;95.5;22.49;0.65;161.5;7.69;154.2;21;3.95
5.71;21.15;29.64;15.15;63.97;93.8;30.6;0.97;39.45;5.05;303.4;15.82;3.49
0;19.13;26.9;10.21;67.11;98.3;35.89;0.84;101;5.58;91.8;20.69;3.59
2.96;17.74;25.23;14.01;73.8;94.9;41.99;0.83;36.17;4.6;4.95;16.5;3.03
0;17.83;25.83;10.61;68.46;95.2;33.82;0.8;39.78;4.99;6.28;18.44;3.24
0;18.53;26.3;10.48;62.67;94.3;32.28;1;69.29;4.18;115;21.04;3.67
0;19.25;27.63;12.08;63.28;88.2;33.15;1.17;262.1;6.03;265;18.8;3.7
0;18.3;27.3;9.94;67.6;97.1;29.4;0.77;305.9;4.55;6.85;18.56;3.28
0;18.77;28.1;9.2;66.91;97.7;33.89;0.68;52.88;5.08;106;20.69;3.43
0;19.24;30.03;8.87;65.38;98;29.52;0.51;75.5;3.58;16.36;20.75;3.37
0;21.22;30.56;10.61;59.42;96.9;28.99;0.72;300;4.34;316.8;19.89;3.55
0;19.85;30.23;10.21;65.29;97.1;27.58;0.55;143.5;3.44;69.31;20.52;3.38
0;19.82;30.23;9.34;65.27;97.5;29.86;0.55;86.3;4.16;78.6;19.78;3.28
0;20.63;30.09;11.88;65.96;95.3;28.25;0.54;66.36;4.19;78.6;19.6;3.27
0;19.24;29.5;11.15;68.67;97.3;29.66;0.56;277;4.42;277.3;16.69;2.94
0;19.01;30.1;8.6;65.41;96.6;27.65;0.6;251.3;5.04;160.9;17.21;3.02
0;19.02;29.02;10.41;64.72;94.3;27.72;0.63;265.3;5.14;301.1;19.08;3.16
0;17.94;29.82;8.4;67.35;97.3;25.37;0.53;233;5.4;188.9;19.07;3.04
0;17.36;30.43;7.07;64.91;96.5;24.5;0.63;256.2;5.3;257.2;18.75;3.12
0;16.49;27.29;6;65.2;95.6;23.77;0.44;218.1;2.87;339.6;16.71;2.54
0;17.98;30.83;7.86;69.66;97.7;25.71;0.36;257.1;2.72;202.5;18.73;2.77
0;20.47;32.44;7.66;60.74;96.7;19.88;0.65;336.4;4.65;0;18.57;3.2
0;17.65;26.03;9;64.46;97.5;34.57;1.22;86.3;5.91;104.4;18.3;3.21
0;14.02;24.76;3.66;53.56;89.7;23.71;0.59;56.66;4.5;15.6;18.49;2.59
0;16.35;28.15;5;62.09;91.1;30.46;0.52;252.5;3.49;14.17;17.21;2.59
0;18.1;29.02;9.47;68.08;94.5;29.66;0.57;286.5;3.93;294.6;16.3;2.66
0;19.02;29.36;9.41;64.62;97.6;27.25;0.56;89.3;3.96;161.3;16.7;2.68
0;18.22;28.89;9.41;66.23;94.4;27.78;0.56;213.1;4.36;89.9;16.55;2.62
0;17.84;28.95;8.33;57.94;97.7;18.15;0.75;330.3;4.74;306.9;16.86;2.84
0;13.04;22.21;3.39;63.3;96.4;31.81;1.1;83;4.41;131;16.85;2.59
0;12.02;24.09;0.99;55.83;95.7;14.73;0.88;75.6;5.4;93.3;17.03;2.63
0;14.6;27.62;2.66;57.97;90.1;23.7;0.89;85;6.06;83;16.61;2.8
0;13.33;27.29;2.79;64.39;95.2;19.88;0.39;189.8;2.69;175.4;16.48;2.11
0;13.15;27.55;2.39;62.27;94.6;20.55;0.39;220.6;7.81;194.2;16.06;2.08
0.39;11.91;24.02;2.46;67;95.4;37.17;1.69;314.6;7.1;324.6;14.16;2.84
0;10.25;18.28;2.46;59.32;83.1;32.29;1.01;1.17;5.94;3.14;15.88;2.14
0;9.12;20.21;-1.36;70.4;96.3;39.38;0.68;83.6;4.09;104.4;15;1.86
1.18;10.5;20.61;1.12;68.62;98.7;33.15;0.56;88.3;3.61;175.4;15.15;1.82
0.79;11.58;21.95;2.12;70.2;95;33.35;0.77;201.3;5.89;245.2;12.06;1.9
0.99;13.94;17.95;8.87;82.3;96.8;65.72;1.07;202.6;5.96;218.2;5.88;1.26
0.99;13.94;17.95;8.87;82.3;96.8;65.72;1.07;202.6;5.96;218.2;5.88;1.26
0;16.27;25.23;7.13;71.3;97;42.19;0.69;139.8;4.71;175;12.94;1.96
0.39;11.54;18.28;4.72;71.2;92.2;50.11;2.2;293.3;8.84;199.9;8.03;1.97
3.15;8.72;10.73;4.73;91.7;97;80.7;0.58;81.6;3;147.3;2.92;0.71
0;10.84;17.41;3.59;81.5;96.8;56.81;0.52;346.3;2.91;5.62;8.95;1.22
0.2;9.48;19.41;0.24;83.5;98.8;47.76;0.38;236.4;4.23;161.3;11.89;1.32
1.18;14.43;21.21;10.8;77.5;95.8;45.67;1.2;61.96;6.42;99.4;12.42;1.95
0;14.97;20.76;10;69.34;86.3;52.25;1.38;52.17;6.1;98.4;6.84;1.71
0;14.78;22.22;8.13;69.14;90.5;47.75;1.66;77.6;6.95;82.2;10.05;2.08
0;15.09;23.75;8.94;74.8;94.3;40.52;0.51;57.67;3.73;5.04;10.43;1.51
0;11.46;22.21;2.66;66.39;98.7;28.39;0.91;69.92;5.08;82.6;13.59;1.88
0;9.52;21.41;-0.89;70.4;96.7;33.48;0.79;37.89;4.27;121.5;13.24;1.68
0;9.69;23.95;-1.49;61.92;97.8;14.8;0.47;82.7;3.63;86.4;13.56;1.48
0;8.44;22.15;-2.03;70.6;95.1;30.27;0.27;218.7;2.67;183.2;12.88;1.14
0.2;7.82;12.74;2.52;62.68;76;37.59;2.34;344.8;7.93;314.9;9.62;1.9
0;4.39;9.99;-1.43;64.77;83.8;41.02;2.05;340.4;7.1;0.19;9.25;1.49
0;4.36;10.93;-4.63;65.15;93.2;37.26;1.82;292.4;7.1;287.7;10.89;1.47
0;4.36;10.93;-4.63;65.15;93.2;37.26;1.82;292.4;7.1;287.7;10.89;1.47
0;6.79;12.8;1.58;83;98.3;55.61;0.72;300.6;3.94;338.2;8.93;0.95
0.2;6.22;13;-1.23;82.1;98.7;51.72;0.48;227.9;3.69;186.4;7.12;0.83
0;12.48;20.41;4.79;74.3;96.4;40.38;0.98;340.3;5.3;302;10.93;1.47
0;5.82;15.67;-0.29;88.3;98.9;53.86;0.23;164.7;2.06;148.6;9.15;0.75
3.35;6.82;12.54;4.92;89.6;97;62.99;1.26;230.5;5.35;302.2;5.71;0.93
1.38;8.1;13.39;1.65;78.3;96.2;47.83;1.63;237.7;7;218.4;10.77;1.26
1.58;11.75;15.48;9.6;82.6;94.5;61.04;2.32;223.9;7.49;294.9;4.79;1.3
0;7.67;11.93;2.32;90.5;98.2;68.82;0.4;28.92;3.3;344.9;5.46;0.62
0;10.4;17.01;5.99;87.8;98.7;65.18;0.6;80.5;3.19;120.9;8.33;0.78
0;7.61;16.87;0.71;90;99.5;63.31;0.44;89.6;4.28;184.2;6.74;0.67
0;8.75;13.61;3.92;89.9;97.8;72.4;0.7;76.9;3.48;107.3;6.37;0.65
0;8.96;12.2;6.39;90.2;97.5;71.4;0.84;47.5;4.68;89.4;4.8;0.66
9.37;7.5;12.27;4.52;89.1;98.7;67.82;1.19;245.2;5.56;246;5.03;0.73
0;6.85;10.67;4.51;86.1;96.5;60.58;1.33;216.4;6;221.9;5.37;0.8
0;6.43;10.46;4.45;88.4;96.9;67.88;1.23;173.6;5.11;173.5;4.73;0.7
0;5.61;9.93;2.99;87.6;97.1;66.69;1.14;220.6;5.35;246.3;5.76;0.66
0;7.55;10.27;5.73;87.5;94.4;70.4;2.13;200.4;7.09;197.2;3.09;0.84
0;7.94;12.2;4.11;83.7;96.2;54.07;0.7;238.1;5.24;195.2;7.08;0.64
0;5.69;11.33;0.64;80.6;96.4;54.21;1.52;315.1;6.49;318.4;8.83;0.83
0.04;3.58;11.27;-1.56;86;98.7;55.82;0.41;176.3;3.97;213.4;6.01;0.49
0;2.45;9.32;-3.1;91.2;98.6;74.8;0.32;59.16;2.23;66.63;8;0.35
0;5.26;11.26;0.91;89.5;98.8;57.56;0.56;263.2;3.04;302.6;5.13;0.54
0;6.8;12.88;1.78;88.4;98.5;64.81;0.89;238.1;5.17;264.6;5.33;0.63
0;9.89;14.73;4.79;91.2;98.8;74;0.91;221.1;4.85;299.8;5.54;0.59
0;4.26;12.93;-0.09;93.1;99.4;66.6;0.42;133.4;3.22;159.3;7.19;0.38
0;4.98;16.47;-1.23;87.2;99.3;48.7;0.3;152.9;2.31;127.2;8.21;0.37
0;2.34;11.06;-2.97;90.5;99.2;65.34;0.24;290.1;1.74;97.5;6.39;0.31
4.6;5.67;8.99;-1.09;81.1;96.3;52.14;2.54;282.9;10.71;285.6;6.52;0.95
6.6;6.62;10.6;-1.5;86.5;97.4;63;1.85;249.2;8.35;267.4;5.94;0.72
0;5.55;9.73;1.38;89;97.1;73.3;1.29;230.9;5.89;237.5;4.68;0.54
0;7.84;11.09;5.28;88.95;94.1;74.1;1.27;228.94;4.36;255;2.95;0.63
0;8.81;10.46;6.12;89.1;94.8;83.2;1.55;215.8;5.14;225.9;4.06;0.53
0;9.37;11.47;7.8;92;97.3;82.2;0.35;135.6;3.1;233.7;1.61;0.49
0;7.48;12.12;2.25;88.7;98;70.8;0.34;163.8;2.56;136.4;5;0.4
0.2;4.51;6.25;2.72;96.8;99.1;91.5;0.34;348.3;2.44;299.4;1.88;0.39
0.2;4.51;6.25;2.72;96.8;99.1;91.5;0.34;348.3;2.44;299.4;1.88;0.39
0.39;1.45;3.91;-0.63;99;99.5;98.1;0.31;100.2;1.76;185.2;2.64;0.32
1.58;1.49;3.18;-0.09;99.5;99.9;99.2;0.52;341.5;1.94;327;2.01;0.32
0;4.18;12.59;-0.63;92.2;100;60.63;0.65;332.3;2.87;310.9;7.36;0.45
0.2;2.98;12.66;-2.83;88.1;99.3;57.28;0.53;339.2;3.09;100.1;8.24;0.4
0;13.26;19.84;7.4;78.2;94.6;56.3;3.17;232.4;8.75;233.6;16.65;3.21
0;0.3;6.79;-4.61;70.8;95.2;39.27;1.48;306.7;7.46;22.08;10.54;1.07
2;10.87;14.14;6.15;80.1;93.6;60.65;7.35;216.4;16.54;211.2;10.4;2.12
0;26.33;34.11;17.48;40.08;66.18;17.12;2.11;215.3;8.46;220.1;29.48;7.48
1.6;8.55;10.25;6.74;86.8;95.5;76;3.6;216.5;11.39;260.1;2.95;0.88
0.4;5;7.42;2.64;87.1;99.9;64.69;3.55;230.1;9.27;236.7;7.04;0.88
0.2;8.31;12.65;4.93;87.5;95;70.9;5.11;236.4;10.64;226;6.98;1.21
0;3.5;8.49;-0.92;82.9;96.7;62.92;4.32;246.6;9.76;264.5;10.37;1.19
1;5.15;8.55;2.78;84.7;93.6;63.38;4.65;223.9;10.81;228.2;9.12;1.15
0.4;4.78;8.09;2.38;80.9;91.3;63.39;2.75;162.3;9.27;229.1;5.45;0.97
1.6;4.72;7.62;3.45;87.3;99.4;62.24;2.4;212.1;8.16;231;5.47;0.85
6.2;3.61;8.74;-0.2;80.8;100;47.74;2.8;255.1;8.15;253.5;8.1;1.17
0;3.86;8.42;1.23;80.6;93.6;61.96;4.01;239.3;8.91;242.7;9.41;1.14
0.2;6.13;10.11;-0.18;81;96.7;50.44;2.34;278.9;6.51;248.7;6.33;1.15
0;3.6;11.29;-1.93;83.4;97.8;53.39;1.37;224.9;5.26;235.8;10.22;0.92
0;9.33;16.33;4.8;81.7;99.4;53.76;2.4;244.6;6.08;236.9;11.36;1.47
0;5.51;8.91;2.24;79;93.7;64.69;5.46;248.4;12.26;264.7;8.67;1.28
3.2;3.46;8.28;-0.25;82.9;99;54.58;3.22;251.7;9.12;235.4;9.06;1.19
0.8;4.73;9.65;2.04;84.5;94.8;66.73;6.19;232.6;15.81;264.1;5.34;1.31
0;8.06;11.31;4.6;84.1;91.5;70.7;4.41;238.2;8.45;223.4;7.54;1.25
2.6;4.98;9.11;-0.32;78.3;92.6;55.28;5.01;249.2;12.11;288.6;9.44;1.53
0;2.25;7.94;-1.33;81.9;94.7;57.76;2.34;214.2;6.3;224.9;10.07;1.07
6.4;8.82;14.41;4.19;82.1;89.7;57.72;6.48;207.7;16.57;228;7.56;2.16
1;2.94;6.35;-0.12;84;94;63.49;3.99;210.4;10.82;263.4;7.18;1.09
8;5.58;8.65;1.3;84.5;94.7;68.15;5.91;209.2;15.51;198;4.69;1.21
0.4;6.5;9.57;4.2;78.7;87.2;59.73;5.24;224.8;12.17;227.8;7.56;1.61
0.4;5.35;7.69;1.97;85.1;91.1;72.6;5.4;218.6;10.91;203.2;5.87;1.11
6.8;6.51;9.16;1.97;80.3;90.9;59.46;6.35;231.6;13.97;202.9;9.96;1.64
0.8;4.88;8.23;1.16;85.4;98.6;61.22;1.35;245;4.54;259.5;7.66;1
0;3.61;6.61;0.49;71.3;87;48.77;6.1;253.8;14.4;278.8;13.14;1.79
1.4;4.69;8.9;1.78;88.5;99.7;81.4;4.26;211.7;13.51;232.8;6.05;0.8
1.2;10.44;14.48;7.56;81.2;93.3;59.15;5.42;227.6;12.21;226.4;10.14;2.04
1.6;4.99;8.09;0.96;84.6;96.1;58.12;3.26;232.1;8.89;273.7;7.08;1.26
0;8.55;13.87;4.6;85.2;96.7;68.97;4.2;231.8;9.85;213.7;8.41;1.51
0;4.15;10.3;-2.27;76.1;96.8;44.14;1.34;208.9;5.3;285.8;12.17;1.33
0.2;4.9;12.04;-0.92;83.6;98.2;52.78;1.57;216.3;5.57;224.3;14.75;1.47
0;4.49;8.35;0.69;73.7;93.5;45.37;3.43;244.3;7.91;266.7;14.22;1.76
0;6.23;11.25;1.77;77.7;91.6;52.87;3.15;220.2;7.62;247.4;10.56;1.73
0;5.58;14.25;-1.19;74.1;100;37.34;1.2;144.2;4.75;160.7;15.66;1.72
0.4;5.95;8.23;2.45;81.7;92.2;67.46;3.42;211.7;8.6;229.5;7.73;1.24
1;8.19;14;4.93;84;94.3;58.33;4.13;236.3;8.43;229.9;8.82;1.92
1.4;6.54;12.12;2.44;78.7;93;52;5.83;230;14.95;224.7;12.03;2.22
2;4.98;9.08;0.02;76.3;99.2;46.31;3.26;247.3;8.29;277.1;15.61;1.81
0.2;7.73;11.59;4.93;74.5;89;50.38;6.44;249.1;14.93;285.4;9.97;2.34
0.8;8.69;12.48;4.93;85.6;98.1;76.1;5.41;243.3;10.49;238.6;4.3;1.19
0;9.95;12.2;6.75;84.8;92.1;66.12;5.15;242.9;10.41;246;7.89;1.71
0;5.8;8.5;1.1;80.8;91.9;63.81;4.78;242.3;10.01;260.5;8.32;1.48
0.4;5.5;9.16;2.04;73.1;89.5;55.28;6.73;253.4;14.28;273.4;14.53;2.08
0;6.93;14.98;0.7;81.1;100;45.24;0.96;28.9;3.99;305.3;16.67;1.85
0;9.52;16.85;3.66;69.65;92.6;36.98;2.22;237.7;7.05;252;18.71;2.69
0.2;9.5;20.01;1.11;64.28;97.3;26.29;1.03;158.3;3.7;88;19.14;2.5
0;9.18;19.81;0.7;69.67;100;27.43;0.76;163.6;3.71;50.76;18.99;2.24
0;9.22;19.95;0.22;55.3;93.5;16.9;1.24;145;5.3;40.3;18.16;2.73
0;8.58;18.41;-1.26;56.16;95.6;19.74;1.83;35.53;8.08;20.36;19.44;3.02
0;7.68;11.85;1.09;66.94;88.5;40.62;4.93;251.9;10.38;257.6;17.27;2.85
0;9.11;17.89;0.03;52.63;83.2;26.64;1.46;54.58;8.51;65.87;19.71;2.74
0;8.53;17.79;0.29;59.5;91.8;25.34;0.26;46.23;4.94;46.74;19.16;1.89
0;7.6;15.99;-0.92;59.35;93.1;28.27;0.56;57.51;6.51;69.72;19.13;2.05
0;7.53;16.58;-1.53;62.79;95.7;27.92;0.07;356.8;2.97;24.96;19.62;1.77
0;9.01;17.41;0.9;56.37;87;24.27;0.48;35.2;6.95;36.38;20.19;2.19
0;10.04;20.83;0.9;55;87.5;22.78;0.82;57.27;8.27;45.39;20.49;2.67
0;10.96;20.89;0.96;54.06;84.9;24.53;0.7;227.4;5.86;229.5;20.74;2.61
0;11.51;20.28;3.8;64.15;92.6;23.85;0.76;19.23;6.32;48.81;20;2.64
0;10.3;18.73;2.38;67.98;92.9;39.4;1.59;2.66;5.03;52.72;19.16;2.81
0;11.88;21.09;2.72;64.9;96.8;27.57;1.52;231.6;5.99;264.1;20.37;3.22
0;11.54;17.08;7.02;76.9;95.3;51.94;3.89;234.5;11.01;221.4;14.55;2.77
0;5.91;11.49;0.7;60.86;90.8;32.07;2.76;238.6;6.64;235.4;22.23;2.84
0.6;6.93;10.99;1.57;73.6;93.2;54.19;4.15;242.9;11.45;278.2;8.37;1.91
1;5.99;12.07;0.56;74.6;88.2;52.27;6.78;254.2;16.82;257.3;12.02;2.53
0;4.76;11.58;-1.66;69.84;97.6;38.31;2.11;203.1;7.63;217.4;15.51;2.24
0;6.06;13.79;-0.46;62.41;92;29.23;3.37;283.5;9.89;309.1;20.64;3.22
2.6;7.4;13.61;1.16;69.49;95.6;41.28;1.97;126.4;8.41;86.1;11.29;2.13
0;9.22;14.12;3.52;73.5;95.3;44.18;3.31;196.3;8.26;197.2;18.16;2.84
7.8;7.4;9.98;5.34;92.4;100;79.1;1.63;35.44;6.97;82.5;6.54;1.08
3.6;10.24;15.15;6.82;79.8;95.7;50.55;2.72;160.9;6.97;170.2;9.84;2.2
1.2;10.83;14.61;8.5;74.3;89.1;50.16;3.49;151.3;14.35;216.9;7.22;2.28
0;19.6;23.46;14.4;52.65;78;38.18;1.78;273.31;5.82;229.9;11.66;3.24
0.61;17.14;23.78;10.5;65.85;93.4;33.59;1.46;183.2;6.16;210.2;21.47;3.95
0;11.48;16.98;6.58;66.68;86.5;39.22;3.19;234.3;8.75;230.5;22.56;3.85
0;16.31;25.18;7.6;65.69;92.1;34.27;1.08;225.9;4.63;256.2;26.11;4.25
0;17.3;26.27;8.34;60.72;96.4;28.14;1.19;71.9;5.28;22.42;26.14;4.49
0;17.14;26.34;7.47;52.64;87.2;22.92;1.07;248.8;4.78;305.5;26.99;4.55
0;13.51;17.65;10.03;84.1;97.6;73.1;3.67;244;9.2;263.4;18.71;2.71
0;11.43;17.58;6.79;68.2;90.6;35.6;2.3;260.3;7.98;270;22.36;3.71
0;11.04;16.72;4.62;68.16;90.7;44.19;3.16;236.3;7.92;230.5;16.36;3.19
0;12.22;16.1;9.09;74.9;88.2;55.63;3.81;207.6;8.53;205.8;19.2;3.25
0.41;9.06;14.42;3.94;76.4;96.4;39.09;4.02;241.2;11.18;262.1;19.99;3.37
0.2;8.23;13.28;2.38;75.4;95.1;52.67;3.87;245.1;8.66;251.8;19.14;2.83
0;12.27;18.94;4.89;56.35;88.7;29.27;3.85;48;7.79;55.16;30.82;5.22
0.41;11.94;17.34;6.1;77.6;90;58.77;5.65;237.4;12.04;245.4;15.19;3.1
0;10.54;18.54;2.25;69.32;93.4;42.75;3.51;251.6;9.21;266.5;25.4;4.09
0;13.7;20.55;7.4;69.7;92;41.3;3.34;248.7;8.56;273.1;26.76;4.6
0.2;13.21;20.95;5.56;72.6;93.2;44.17;2.18;246.7;6.81;285.9;22.92;3.94
0;14.16;20.55;7.54;70.7;96.7;39.39;1.64;245.1;4.75;285.9;22.67;3.83
0;15.38;23.39;6.24;61.63;94.9;30.06;1.44;281.6;5.71;258.5;28.25;4.68
0;14.04;22.17;6.11;57.26;95.4;20.27;2.67;42.57;7.39;54.24;28.03;5.26
0;12.74;21.1;3.34;58.38;91.7;28.98;2.72;42.26;8.2;46.66;29.3;5.01
0;14.36;23.92;4.41;51.63;93.6;17;0.96;60.68;4.57;31.12;29.31;4.61
0;17.28;26.21;5.91;51.07;84.6;28.55;1.72;231.8;8.27;262;26.82;5.12
0;18.1;24.27;12.46;45.38;71.8;18.36;2.49;236;9.57;249.1;23.77;5.52
0;18.73;26.46;13.01;60.55;87;27.79;1.07;241.9;4.45;42.87;26.75;4.86
0;18.23;27.35;9.29;61.03;93.5;26.23;1.03;285.1;6.59;237.4;27.02;4.85
0;19.11;27.41;10.71;58.39;84.5;28.54;1.22;326.4;5.31;40.58;29.18;5.3
0;18.91;25.87;11.05;61.88;91.8;29.1;2.15;253.9;7.61;278.6;27.28;5.44
0;16.82;23.98;11.12;59.02;90.6;26.72;1.64;248.5;5.86;222;26.04;4.87
0;14.39;23.45;6.11;61.35;93.9;27.41;2.33;323;8.95;40.01;29.99;5.38
0;13.59;22.71;4.07;46.51;79.8;15.65;3.01;35.18;7.24;24.44;30.74;6.03
0;15.35;24.05;6.51;52.49;85.8;19.85;2.79;27.58;7.8;31.88;30.4;6
0.2;2.17;10.9;-3.52;89.7;100;60.85;0.68;168.1;3.44;156.8;7.47;0.47
0;15.6;24.66;7.6;40.55;67.02;12.85;3.65;26.32;10.53;21.63;31.49;7.1
0.81;14.13;21.76;4.89;50.31;75.8;22.32;3.01;28.8;8.6;23.18;31.57;5.83
0;15.76;24.87;4.62;47.28;82.2;21.15;1.93;256.7;8.15;240.7;30.97;5.68
0.81;13.07;19.56;6.79;60.88;92.9;31.45;4.41;224.9;10.89;224.2;21.22;4.68
0.61;10.15;16.92;4.21;72.3;94.5;31.52;2.58;211.9;7.39;174.3;18.92;3.62
10.76;9.47;14.35;7.6;79.8;96.3;50.54;4.51;200.5;11.5;229.5;17.45;3.06
2.44;10.52;16.25;7.2;78.5;90.6;46.99;5.68;231;10.59;236.8;17.35;3.62
0.61;10.77;15.76;6.24;69.42;91.6;46.79;4.08;250.9;9.3;242.8;26.96;4.03
0;10.67;18.34;4.28;66.44;96.8;36.07;1.38;256.5;6.48;281.5;26.64;3.98
0;10.94;16.98;4.55;60.51;89.4;30.57;2.68;256.4;8.11;277.4;28.33;4.49
0;12.04;19.07;3.34;59.16;93.6;30.49;1.3;269.5;5.37;280.8;30.33;4.49
2.23;13.87;20.62;8.82;63.76;96;31.36;2.11;293.8;6.97;244.8;24.96;4.5
1.22;14.41;19.91;10.16;72.7;97.3;37.98;2.89;279.6;8.13;297.1;18.68;3.94
0;13.58;20.03;7.13;74.5;94.7;48.32;3.15;250.9;8.98;271.7;17.33;3.61
0;15.24;21.42;11.39;60.46;86.7;28.84;2.47;21.71;7.15;66.06;25.95;5.03
0;13.27;19.08;7.94;62.83;85.5;38.52;3.13;42.79;7.87;36.24;26.46;4.67
0;17.17;24.89;9.22;53.22;76;30.81;3.4;226.3;10.52;237;27.19;6.07
0;14.6;23.05;5.23;62.64;94.1;33.26;1.84;29.57;6.16;27.72;30.63;5.17
0;16.23;24.34;7.2;56.8;91.1;27.75;1.11;68.31;4.57;29.01;27.45;4.78
0;18.29;26.02;8.95;55.43;87.2;23.8;2.85;255.6;8.54;259.6;31.74;6.51
0;16.1;22.44;10.1;58.74;86.8;32.17;2.01;253.1;5.62;244.6;31.49;5.46
0;16.27;24.55;6.11;51.94;91.7;17.96;1.98;223.8;6.77;208;30.46;5.74
0;25.59;35.75;14.91;47.99;90.3;15.68;1.42;225.7;11.28;133.7;29.48;6.74
0;0.28;11.05;-5.69;85.1;100;48.18;0.66;197.3;3.12;158.8;8.27;0.51
1.83;15.65;21.51;10.85;62.33;96.1;32.45;3.59;220.6;10.02;236.8;27.48;5.32
0;16.53;23.73;8.56;61.18;90.9;27.21;2.25;239.7;9.76;238.3;28.96;5.5
0;16.12;22.17;9.09;61.57;87.7;36.2;2.41;246.1;8.64;246;25.81;4.91
0;16.25;23.17;7.6;58.32;87;30.82;0.88;261.5;3.54;294.2;20.97;3.86
0;21.7;29.65;15.3;57.78;90.2;26.84;2.38;225.6;10.14;223.9;24.08;6.01
0;20.95;29.77;10.78;55.06;95.2;24.19;1.15;34.3;4.84;114.3;29.56;5.72
0;22.9;31.99;12.21;51.99;91;20.78;0.91;272.6;7.49;228.3;29.79;5.82
0;23.82;34.28;13.69;52.96;85.6;20.1;1.04;276.1;5.96;51.61;29.43;6.16
0;20.86;27.83;13.82;54.52;92;24.81;3.11;46.64;9.51;38.1;29.97;6.8
0;18.13;25;10.5;55.72;89.8;28.56;4.15;43.24;9.34;40.39;30.33;6.57
0;15.95;22.85;6.79;58.33;89.5;31.42;3.2;48.91;9.37;45.42;30.22;5.73
0;17.81;26.48;8.42;54.98;90.5;24.47;2.07;37.06;6.37;39.21;30.18;5.98
0;18.88;28.35;8.35;50.8;92.5;14.47;1.3;43.74;4.85;58.61;29.97;5.77
0;20.89;29.77;11.87;51.77;79.2;27.65;1.31;8.66;4.51;21.41;24.52;5.29
0;18.67;25.14;11.52;55.94;85.4;30.46;2.22;215.6;7.23;209.7;24.6;5.28
0;19.12;26.29;10.98;57.09;92.8;30.26;1.39;260;5.16;234.7;23.41;4.76
2.64;17.61;22.17;13.96;71.8;93.9;45.57;1.59;12.13;5.82;232;20.16;3.93
0;19.44;26.22;12.21;60.15;89.7;31.41;1.78;250.8;6.2;262;23.05;4.96
0;19.14;25.39;13.68;66.9;95.8;35.28;1.26;325.9;5.35;253.7;23.88;4.64
0;19.07;25.68;12.48;61.2;92.6;29.37;2.63;243.2;7.93;241.4;29.97;6.08
0;19.33;26.13;13.62;60.9;90.5;26.24;1.65;246.1;5.4;263.1;29.78;5.74
0;17.46;23;12.14;66.52;91.8;39.19;3.38;250.5;10.66;216.6;20.19;4.7
0;15.92;24.05;8.22;61.46;92.3;28.28;0.97;258.5;4.21;261.9;30.35;5.01
0;17.75;26.09;8.35;58.2;96.2;27.2;2.04;252.2;7.56;245;29.38;5.73
0.2;17.16;21.71;11.39;62.52;90;39.05;3.81;247.4;9.05;249.7;23.83;4.99
0;18.49;26.81;10.04;58.95;93.7;27.73;1.67;291;5.76;19.52;30.61;5.77
0.2;16.23;21.98;11.52;70.4;87;47.08;2.8;357.2;10.83;29.18;18.36;4.05
4.87;17.53;23.58;12.67;72.5;96.1;47.07;1.92;33.99;9.62;5.89;18.86;3.91
0;20.48;27.5;13.82;64.21;92.2;31.4;3.44;243.3;8.58;251.4;29.42;6.6
0;19.03;26.95;10.38;68.23;98.9;33.17;1.89;242.5;6.2;270;28.32;5.55
0.61;18.02;27.14;7.33;55.77;87.1;28.68;1.81;51.93;6.51;56.72;30.71;5.85
0.81;17.46;22.06;12.07;74.9;91.9;54.3;3.73;242.7;8.68;234.9;14.4;3.6
0;17.2;23.78;10.98;63.17;95;33.25;1.39;307.1;5.13;269.2;28.6;5.03
0;17.39;23.53;9.97;57.22;92.4;32.17;3.77;45.8;10.78;30.13;30.7;6.03
0;16.59;24.32;7.33;52.82;91.8;25.03;2.93;47.85;8.61;57.09;31.1;6.08
0;19.08;27.95;9.84;58.82;92.3;24.94;1.5;44.1;5.14;38.57;30.35;5.79
