precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.10;12.86;17.16;8.19;85.00;100.00;53.53;1.79;316.50;6.47;314.30;11.97;1.67
0.10;16.11;24.27;9.27;79.80;99.90;45.88;0.89;70.50;4.39;0.10;14.05;1.85
1.60;12.59;18.98;4.44;87.60;100.00;60.45;1.83;195.00;5.97;269.20;8.20;1.52
0.00;14.01;18.45;9.34;47.11;78.20;29.69;4.51;42.92;11.03;44.26;15.19;3.63
0.10;11.35;17.31;5.05;86.30;100.00;54.01;0.87;344.50;4.26;287.90;13.47;1.40
0.00;9.32;15.28;3.03;76.90;97.10;59.45;2.15;9.87;6.20;20.79;9.02;1.28
0.00;14.41;20.58;8.93;87.80;100.00;57.76;2.07;115.00;6.93;154.00;10.69;1.57
0.10;11.56;19.99;5.05;85.80;100.00;55.02;0.61;356.80;2.60;310.60;10.89;0.99
0.00;10.34;16.49;3.17;63.36;89.00;40.30;3.96;97.10;13.67;112.50;14.83;2.81
0.00;14.01;18.91;8.07;83.50;96.30;58.30;2.35;225.40;8.33;221.00;9.01;1.85
0.00;9.84;18.31;0.22;62.56;88.40;29.56;1.84;148.60;6.87;163.20;13.15;2.38
0.00;6.35;13.08;-1.79;70.90;100.00;33.00;1.06;54.14;4.35;259.30;10.88;1.46
0.00;12.70;19.91;5.51;50.24;82.20;30.69;2.96;105.80;10.31;105.20;16.48;3.65
0.00;13.30;23.66;4.64;62.74;85.80;31.43;0.43;9.76;4.38;216.70;19.85;2.49
0.00;10.59;17.83;1.02;69.35;93.60;32.71;1.97;306.80;6.97;243.40;18.23;2.92
0.00;17.57;27.63;7.79;54.45;90.60;25.12;2.42;125.60;9.07;112.90;20.87;4.70
7.00;14.98;16.44;12.76;98.40;100.00;89.20;4.21;184.50;10.23;209.50;4.54;0.95
0.00;17.76;25.73;9.66;65.48;91.40;37.60;1.38;83.00;5.32;109.40;15.50;3.41
0.00;15.37;21.32;10.13;70.20;87.80;52.38;3.60;145.80;9.76;159.10;18.67;3.78
0.00;13.05;21.45;3.70;65.66;95.30;29.95;1.23;223.00;5.98;263.10;25.97;3.89
0.00;15.92;23.25;7.39;60.46;79.20;42.10;2.31;132.60;8.14;67.63;21.92;4.21
0.20;10.98;16.30;6.12;77.40;100.00;46.09;1.53;260.20;6.90;253.20;20.12;2.90
0.00;20.87;29.47;13.69;66.79;98.90;40.89;1.14;192.50;6.00;256.20;27.29;5.12
0.00;22.07;31.90;11.88;61.23;100.00;29.20;0.86;84.80;4.44;21.74;28.52;5.36
15.50;14.77;19.52;12.28;89.10;100.00;56.70;3.74;174.80;9.61;199.90;15.66;3.15
0.00;18.26;25.61;10.67;66.32;87.50;42.24;2.36;213.20;8.06;239.40;27.43;5.24
0.00;16.85;19.59;15.44;86.10;98.60;68.93;2.87;195.30;6.30;205.40;7.78;2.03
0.00;19.11;28.41;9.06;62.77;91.10;28.19;1.33;281.10;6.36;275.30;29.97;5.63
0.00;22.10;30.49;14.62;65.28;90.10;34.58;1.12;214.60;5.52;207.60;26.91;5.40
0.00;24.59;32.10;17.32;62.29;92.20;34.11;1.24;180.30;5.09;215.70;28.04;5.90
0.00;23.29;32.24;14.70;63.51;95.50;24.50;1.45;272.20;5.62;321.90;26.62;5.93
0.00;17.38;22.60;12.02;72.70;100.00;40.24;1.78;241.60;6.75;264.60;25.44;4.55
0.00;25.31;35.70;14.01;51.77;79.70;26.58;1.00;247.10;4.31;238.90;29.83;6.25
0.00;24.42;32.95;15.29;68.46;100.00;23.76;1.61;215.10;6.06;214.10;28.59;6.38
0.00;28.73;39.28;19.46;49.92;79.90;23.02;1.13;180.30;6.67;207.30;29.05;6.85
0.00;23.33;31.29;17.57;75.60;99.60;41.49;1.85;209.60;4.84;212.60;24.52;5.51
0.00;25.26;34.12;17.72;61.46;91.20;33.23;1.37;237.30;5.90;282.60;29.06;6.35
0.00;24.47;34.97;15.29;58.32;82.40;24.03;1.19;260.10;6.74;265.20;27.52;5.96
0.00;30.34;37.38;24.59;45.99;71.20;25.23;1.85;83.30;5.26;70.70;14.60;5.53
0.00;27.96;37.45;19.38;35.58;58.97;15.64;1.91;169.40;6.98;220.90;27.39;7.44
0.00;21.01;27.74;13.49;62.48;84.00;39.27;1.77;205.70;6.58;277.10;27.84;5.41
0.00;22.85;31.57;14.63;67.87;100.00;31.29;1.12;293.80;6.16;301.90;28.23;5.50
0.00;22.39;31.28;15.49;68.66;93.50;35.17;1.15;281.10;5.21;281.10;23.24;4.57
0.00;24.12;31.95;17.64;63.50;91.60;33.49;1.49;329.70;6.42;282.30;21.85;4.82
0.00;22.34;30.56;14.56;51.64;91.90;15.44;1.43;259.00;5.84;243.60;23.08;4.91
0.00;20.47;25.94;13.29;66.60;92.30;46.01;2.06;279.70;6.18;256.20;20.03;4.04
0.00;22.61;29.15;18.31;72.50;89.50;47.80;0.98;251.90;4.96;224.30;19.02;3.76
0.00;8.48;17.49;1.73;63.05;94.10;39.09;0.83;16.70;6.15;141.50;11.23;1.12
0.20;16.22;19.57;14.71;91.30;100.00;73.60;1.08;213.60;5.96;244.30;4.77;0.93
0.00;9.63;16.84;3.06;76.80;95.10;45.10;1.18;105.70;4.95;113.60;9.63;1.24
0.00;10.37;16.77;5.93;80.60;100.00;51.19;0.83;351.30;4.73;332.90;10.90;1.02
0.00;24.05;29.22;18.64;63.82;83.90;45.21;1.80;88.80;7.59;88.70;13.02;3.45
0.00;20.49;30.48;10.98;60.59;87.80;26.67;0.72;84.60;4.72;246.90;19.03;3.27
0.00;20.67;29.36;13.78;71.30;93.20;35.77;1.04;300.70;4.70;217.50;19.02;3.48
0.00;23.26;32.96;15.31;57.92;82.30;27.50;1.14;115.70;4.69;136.60;18.02;3.94
0.00;23.28;29.62;18.45;76.90;93.80;50.06;0.87;269.80;4.72;238.80;18.92;3.42
0.00;19.12;26.42;12.64;59.01;80.90;36.88;1.03;73.70;4.97;170.20;13.41;2.35
22.40;16.82;21.77;13.71;83.70;99.00;54.17;2.86;134.40;13.26;128.10;7.59;2.20
0.00;20.29;24.55;18.04;66.32;79.10;49.34;3.87;121.30;9.31;115.80;12.56;3.65
0.00;20.81;25.49;17.91;63.32;78.20;43.47;3.80;127.30;8.77;123.60;14.89;4.06
0.00;12.06;17.97;7.13;85.90;99.90;54.53;0.79;336.80;4.20;319.80;13.96;1.56
0.20;13.07;18.89;8.52;94.10;100.00;72.00;0.77;328.10;4.31;231.50;8.62;0.96
0.00;13.80;21.64;6.32;70.60;93.40;43.49;0.89;82.20;4.43;146.40;9.73;1.35
2.80;15.24;17.44;13.18;83.70;91.90;71.60;2.54;133.10;6.88;133.80;3.72;1.26
0.00;8.78;14.71;2.26;64.70;88.50;36.27;0.88;315.40;4.16;300.50;12.15;1.12
0.20;11.28;19.24;5.40;80.30;96.90;48.57;0.58;13.20;3.80;87.60;11.26;1.04
0.20;12.67;16.56;5.65;86.00;100.00;55.49;1.16;293.50;5.84;300.90;6.05;1.23
0.00;8.16;14.10;2.80;67.45;91.50;41.03;0.99;317.20;5.59;351.70;14.00;1.44
0.00;13.18;24.62;4.73;73.30;99.10;39.55;0.70;63.56;3.53;21.80;13.52;1.74
0.40;12.98;17.77;9.06;85.60;97.90;59.78;0.91;233.70;4.13;204.60;10.80;1.36
0.00;10.88;17.31;4.40;80.90;100.00;57.70;1.22;307.40;5.94;225.20;11.75;1.45
0.20;14.31;16.90;11.84;92.00;100.00;84.70;1.91;269.20;7.64;235.40;5.67;1.09
0.20;12.17;19.55;6.86;89.40;100.00;60.02;0.77;292.20;4.08;257.20;14.43;1.91
0.00;10.23;19.71;2.06;69.54;99.90;24.62;0.97;352.70;4.87;329.50;18.83;2.50
0.00;13.36;19.97;7.39;78.60;97.00;47.81;0.98;334.00;3.89;334.20;15.54;2.21
20.20;15.05;17.91;12.99;85.70;100.00;71.20;3.18;223.10;10.63;240.90;10.96;1.87
0.00;16.81;21.82;13.64;67.84;83.20;40.01;2.96;144.60;8.70;129.40;15.76;3.89
0.00;18.92;29.09;10.52;67.27;99.60;34.41;1.33;121.70;5.67;122.60;23.96;4.45
0.00;12.45;20.71;2.46;51.44;83.80;23.68;1.20;349.70;5.58;338.20;24.26;3.65
0.00;13.33;20.36;7.92;76.20;95.80;37.69;1.20;317.10;5.10;260.20;19.73;3.14
0.00;13.97;21.64;5.33;61.01;100.00;27.37;1.94;94.60;8.28;141.50;21.14;3.84
0.00;22.15;31.33;12.91;55.99;88.90;23.27;0.84;12.80;3.75;92.60;28.33;5.24
0.00;20.56;30.36;11.18;55.99;97.00;24.21;0.84;350.30;4.21;270.00;27.47;5.00
0.00;18.47;27.36;10.19;65.12;97.40;15.09;0.91;77.30;5.25;108.40;25.79;4.64
0.00;16.77;24.09;10.52;56.52;100.00;20.08;1.03;348.90;5.17;333.90;26.28;4.46
3.40;11.61;18.44;5.80;81.40;97.80;46.84;1.00;332.80;5.74;293.50;21.37;3.16
0.00;20.68;26.81;14.11;59.62;89.20;34.67;1.29;131.10;5.28;141.90;26.77;5.13
0.00;22.35;28.49;14.58;60.24;89.70;37.08;0.99;267.40;4.72;262.60;29.14;5.43
0.00;22.39;31.82;12.25;47.28;90.60;17.51;0.74;103.40;5.14;132.90;31.17;5.71
0.00;24.23;32.56;16.91;57.91;82.80;30.87;1.01;175.80;6.59;129.40;26.82;5.60
0.00;18.64;26.56;12.19;68.58;93.80;32.58;0.91;304.30;5.06;310.70;30.54;5.23
0.00;20.21;26.55;12.58;74.50;97.70;36.15;1.42;273.50;5.80;200.80;29.91;5.46
0.00;22.28;28.16;18.51;70.50;87.70;45.48;1.22;222.10;5.16;212.70;29.50;5.61
0.00;22.97;31.29;15.45;67.26;96.90;23.01;0.94;268.00;4.96;258.20;30.35;5.86
0.00;23.62;33.69;11.79;42.72;97.70;14.69;1.13;87.20;5.01;328.60;29.14;6.11
0.00;20.99;26.62;14.45;75.50;97.50;46.00;0.97;285.10;4.85;257.70;29.75;5.26
0.00;21.73;25.42;18.57;69.45;86.70;55.35;1.58;241.90;5.77;223.00;20.62;4.17
0.00;24.00;30.75;17.71;64.01;91.70;40.94;1.12;252.30;5.16;258.90;27.77;5.48
0.00;24.81;34.81;14.78;62.26;96.20;24.98;0.82;258.10;4.73;226.70;27.91;5.59
0.00;22.93;29.49;18.11;64.75;86.10;31.85;1.06;310.20;4.23;234.10;18.21;4.19
0.00;29.38;39.49;17.45;36.72;77.50;12.39;1.74;130.70;7.88;137.30;26.42;7.30
0.00;27.19;36.87;19.30;62.52;87.10;30.20;1.10;132.50;5.27;135.80;23.02;5.28
0.20;21.53;26.69;16.17;73.50;95.40;45.48;1.11;257.90;5.69;214.00;21.89;4.03
0.00;24.98;33.00;15.85;60.04;88.30;33.27;1.29;107.50;6.04;135.50;23.15;4.98
0.00;27.03;34.62;19.97;56.01;80.70;30.73;1.52;103.60;7.36;102.70;22.53;5.46
0.00;27.41;33.42;19.78;57.34;80.70;40.34;2.80;123.10;9.12;125.30;23.07;6.12
0.00;11.98;16.76;7.85;84.60;98.60;65.37;0.86;59.17;4.51;138.90;4.15;0.88
0.00;9.38;19.09;2.80;79.60;100.00;47.16;0.42;12.51;2.08;97.90;9.33;0.92
1.60;14.03;18.24;8.99;82.50;98.40;57.91;1.67;250.30;6.67;184.30;8.04;1.35
0.00;6.90;14.24;-0.14;86.40;97.80;64.70;0.92;49.17;4.21;248.80;8.76;0.88
1.60;12.90;17.38;8.26;92.40;100.00;71.10;0.85;284.50;4.77;226.90;8.36;0.95
11.40;20.70;24.55;17.97;93.70;100.00;75.40;1.19;145.80;5.01;121.60;9.12;1.78
2.80;18.08;25.96;12.85;76.90;96.50;40.61;1.26;139.10;5.66;233.10;9.16;2.40
0.00;16.79;23.69;10.52;78.00;96.10;51.91;1.06;13.96;5.25;242.90;17.45;2.61
0.00;22.57;31.69;14.98;55.70;84.80;24.07;1.48;94.60;6.01;128.60;17.49;4.03
0.00;21.67;27.02;18.32;76.90;90.60;53.69;1.14;172.90;4.64;229.50;10.41;2.38
0.00;12.23;17.89;5.59;77.20;98.80;45.02;0.73;147.30;3.53;326.90;12.82;1.39
0.00;17.20;26.69;10.52;74.10;97.10;40.08;0.75;90.60;4.38;100.40;13.59;1.90
0.00;13.29;18.17;7.05;78.40;95.00;43.20;1.19;325.40;4.54;0.00;12.04;1.63
0.00;13.68;19.64;7.19;47.67;69.86;31.30;1.10;26.57;6.42;49.35;14.39;1.91
0.00;14.07;19.91;8.33;88.90;98.50;71.10;0.76;129.80;4.70;256.80;7.64;1.13
0.00;11.31;17.76;4.85;62.44;95.70;40.68;1.04;29.11;4.01;40.56;10.84;1.23
0.00;15.31;20.97;9.92;63.28;84.60;46.30;1.43;63.20;6.80;136.30;9.77;1.62
0.00;15.47;20.30;10.32;77.80;96.40;57.06;1.58;102.40;6.44;121.30;10.36;1.43
0.20;14.56;18.97;10.32;91.20;100.00;69.61;1.29;238.10;7.21;236.80;7.21;1.04
0.20;13.87;23.38;6.06;74.80;98.90;38.25;0.88;88.50;4.57;154.80;11.03;1.40
0.00;10.76;14.30;5.59;64.80;86.20;42.83;2.35;297.70;8.08;276.60;13.18;2.10
0.00;12.51;14.57;9.05;61.66;75.30;52.70;3.12;109.80;12.33;128.10;5.79;2.09
1.40;15.44;17.65;14.38;92.40;100.00;74.80;1.48;255.10;6.26;224.80;3.86;1.04
3.40;9.17;11.18;7.52;91.10;98.60;79.80;1.40;121.60;4.98;148.80;3.68;0.79
0.20;7.59;14.97;1.33;85.40;100.00;53.15;0.95;337.50;4.89;330.50;14.34;1.48
0.00;13.85;20.69;6.59;57.39;84.80;34.88;1.96;84.10;7.00;144.60;20.52;3.40
0.00;13.98;25.49;4.86;75.40;100.00;24.81;0.75;88.30;3.32;113.40;20.49;2.97
0.00;11.22;18.31;5.26;59.17;88.40;27.89;1.40;323.20;5.51;346.30;20.38;2.95
0.00;16.20;28.36;6.00;66.01;93.70;24.11;0.91;19.19;3.68;138.60;18.37;3.24
23.20;15.77;18.18;10.58;91.60;100.00;73.70;2.54;209.10;8.11;185.20;9.97;1.77
0.00;15.79;21.76;11.72;67.46;86.00;45.49;2.48;114.50;8.51;104.10;24.83;4.31
3.80;12.40;17.38;8.92;88.80;99.50;55.84;1.02;263.90;4.90;215.10;10.38;1.94
0.00;17.76;23.35;13.11;52.68;68.38;36.51;2.22;118.80;7.07;155.70;24.13;4.76
24.60;11.58;14.79;8.19;90.90;100.00;72.60;1.77;282.90;8.54;208.80;5.31;1.28
0.00;22.49;31.80;14.51;60.69;92.90;29.47;0.82;120.00;3.99;261.40;27.47;5.25
0.00;22.66;29.76;12.99;41.83;75.70;25.74;2.66;117.10;8.86;133.10;28.59;6.71
25.00;14.03;17.71;10.98;85.70;97.70;63.23;1.95;159.30;5.85;232.80;11.34;2.26
0.00;17.17;22.04;10.46;78.20;94.70;57.17;0.76;258.70;4.34;254.10;23.27;3.75
0.00;21.70;30.73;12.24;55.41;92.80;24.93;1.06;319.60;6.10;269.30;25.76;5.26
0.00;21.45;27.16;16.57;72.30;92.40;47.15;1.16;234.60;4.66;258.70;24.24;4.70
0.00;21.61;28.89;15.46;71.30;97.00;43.18;1.13;252.00;4.64;286.20;29.14;5.46
0.00;24.97;32.62;17.18;54.39;84.50;31.50;1.63;110.80;5.40;113.50;28.06;6.32
0.00;17.68;24.17;11.06;74.70;95.90;46.31;0.96;288.00;4.93;248.40;28.65;4.74
0.00;26.14;34.47;19.37;59.30;85.30;31.13;1.88;155.90;6.48;146.70;30.14;7.08
0.00;23.80;29.89;18.11;66.32;93.10;39.08;1.22;223.20;4.61;271.90;29.56;5.82
0.00;28.49;37.69;19.31;42.18;75.10;21.47;0.55;190.90;3.64;231.00;28.05;5.74
0.00;24.03;32.62;14.65;64.90;100.00;23.09;1.02;290.90;5.16;240.00;27.18;5.62
0.00;22.69;29.09;16.39;75.50;94.40;49.16;1.08;215.90;4.66;179.30;28.84;5.42
0.00;22.89;30.67;16.11;70.30;92.50;32.40;1.17;246.70;5.38;232.30;27.74;5.43
0.00;28.07;37.27;22.76;58.32;84.80;28.87;1.37;169.60;6.55;240.50;22.37;5.85
0.00;26.52;31.62;22.57;44.68;62.78;30.34;3.62;128.10;9.00;124.10;25.15;7.65
0.00;24.79;33.22;17.58;66.98;96.70;39.62;1.99;117.70;6.24;147.50;23.90;5.69
0.00;25.90;35.69;16.39;59.01;94.00;27.98;0.79;121.40;3.89;285.70;28.17;5.65
0.00;21.73;29.27;14.78;75.10;98.70;40.20;1.02;280.90;4.84;237.00;22.83;4.17
0.00;22.46;31.29;14.51;59.85;88.30;24.74;0.89;268.30;4.68;262.80;21.71;4.20
0.00;21.65;29.49;13.91;68.26;91.60;34.82;0.91;254.40;4.62;211.70;22.44;4.08
0.00;21.10;28.89;13.72;49.63;75.60;14.62;1.12;301.40;4.95;354.60;22.65;4.42
0.00;25.45;35.43;17.18;61.83;92.20;23.31;1.35;100.80;6.44;135.50;23.07;5.31
1.00;14.00;19.89;9.44;88.00;100.00;62.15;0.84;86.40;3.57;118.10;7.69;1.08
0.00;9.41;18.29;2.80;80.50;100.00;46.22;0.77;353.30;3.88;332.30;10.51;1.13
0.00;10.84;20.37;3.80;75.30;99.90;35.41;0.84;42.85;4.60;37.70;9.45;1.33
0.00;10.12;15.38;5.00;85.90;100.00;62.89;0.99;315.70;5.60;10.52;10.24;1.00
24.80;21.75;27.09;17.10;82.50;100.00;53.22;1.88;146.60;8.43;278.90;13.78;2.93
0.80;19.91;23.63;16.84;85.50;100.00;56.95;1.16;185.10;5.43;206.00;9.79;2.02
0.00;17.22;23.49;9.32;72.80;94.90;48.90;1.22;215.20;5.10;277.80;16.28;2.59
0.00;22.76;31.69;12.05;49.28;83.60;24.63;2.11;115.40;9.42;154.60;16.50;4.52
4.80;21.94;25.56;19.44;78.90;96.00;56.78;1.76;175.50;5.92;231.30;12.46;2.66
34.20;17.08;21.03;14.78;86.40;100.00;59.03;1.58;253.70;6.91;291.20;8.65;1.61
0.20;15.87;24.82;8.92;80.50;99.00;42.81;0.60;64.01;3.41;247.70;13.27;1.62
0.20;10.57;17.91;3.87;81.00;98.80;47.82;0.68;335.40;4.09;343.90;11.63;1.27
0.00;14.49;23.62;5.00;59.58;92.10;31.08;0.92;8.53;4.66;295.20;14.22;1.89
0.00;17.08;22.91;13.39;86.90;97.70;60.33;0.73;105.90;5.49;224.80;12.74;1.60
0.00;8.20;15.04;3.13;86.80;100.00;57.98;0.52;35.24;2.47;346.90;6.87;0.75
0.00;14.13;20.91;8.85;68.23;88.20;44.56;1.27;84.50;6.06;101.80;9.12;1.52
0.00;12.61;19.17;7.26;86.90;99.80;59.27;0.51;21.96;2.43;129.80;7.40;0.87
15.40;12.46;17.91;7.72;81.60;100.00;54.70;2.00;283.10;13.17;336.50;6.14;1.41
9.40;9.82;14.91;2.66;91.50;100.00;58.65;1.92;250.20;7.68;249.10;5.70;1.36
0.80;11.58;17.03;5.92;75.20;91.60;52.56;1.30;99.90;6.19;143.70;9.17;1.59
11.60;16.08;19.57;13.25;94.30;100.00;75.20;1.52;267.30;5.46;243.00;8.95;1.43
0.40;11.07;14.38;7.59;83.00;93.90;68.82;2.80;114.70;8.32;119.40;7.49;1.44
0.00;8.64;16.97;0.14;77.70;100.00;37.60;0.73;355.50;4.82;161.80;15.05;1.61
0.00;13.10;22.22;2.65;53.53;90.70;20.94;1.90;97.90;7.87;114.80;20.86;3.73
0.00;14.46;26.02;5.39;69.38;100.00;26.08;0.93;68.92;4.26;272.00;20.62;3.22
0.00;9.77;18.57;0.67;54.98;89.70;24.95;0.78;33.84;5.49;37.04;20.81;2.58
0.00;15.17;24.30;7.60;78.40;98.70;37.76;0.90;318.30;4.44;224.80;16.36;2.70
9.60;13.28;16.71;10.33;82.20;100.00;68.71;1.99;249.80;7.69;268.70;11.97;1.87
8.40;14.78;20.50;10.72;81.00;96.20;46.70;0.92;99.60;5.02;118.10;13.59;2.50
1.80;14.09;18.37;10.58;81.40;100.00;46.96;1.17;193.20;7.59;214.20;16.86;2.78
0.00;17.71;27.09;8.92;46.31;77.20;25.36;1.18;91.30;4.82;171.70;24.55;4.48
0.00;12.52;16.45;8.86;69.93;87.90;51.55;1.80;288.50;6.52;304.30;21.36;3.17
0.00;23.88;33.60;14.38;56.08;87.30;24.67;0.99;314.90;6.33;257.70;28.64;5.77
0.00;22.45;29.82;12.65;44.56;72.50;28.48;2.30;117.80;7.19;117.50;29.49;6.53
18.80;13.11;17.05;10.52;91.00;97.60;74.20;1.76;162.40;6.77;156.80;9.27;1.80
0.00;16.34;23.24;9.66;79.30;95.20;56.79;0.81;160.90;4.19;316.20;21.01;3.50
0.00;25.21;32.80;17.57;55.06;86.70;27.13;1.65;128.80;6.18;142.50;28.05;6.42
0.20;19.57;22.76;15.24;72.50;92.20;51.09;1.07;254.30;4.75;232.30;11.18;2.64
0.00;20.12;26.42;13.92;66.35;95.00;40.91;1.12;282.50;4.42;232.90;31.16;5.47
0.00;26.32;35.76;15.91;41.31;90.40;14.90;1.67;128.70;7.09;107.10;28.73;7.04
0.00;18.03;24.04;11.59;75.10;95.60;49.10;0.89;298.40;5.53;271.30;17.96;3.41
0.00;24.33;31.87;16.90;66.35;90.40;38.80;1.19;249.60;4.78;241.30;28.69;5.85
0.00;24.91;33.68;17.37;62.64;91.10;31.27;1.08;280.20;4.62;255.70;30.19;6.21
0.00;26.30;33.82;18.91;49.92;73.10;25.65;0.91;274.60;4.22;242.60;28.55;5.95
0.00;27.40;38.73;16.31;47.62;85.40;18.47;0.72;135.00;5.89;228.70;27.07;5.84
0.00;21.77;26.56;16.79;76.60;93.90;54.74;1.06;214.90;4.50;220.40;28.93;5.19
0.00;23.92;31.27;17.30;72.50;96.30;42.33;1.21;209.50;5.60;250.10;27.06;5.37
0.00;24.48;31.15;21.16;63.34;86.00;32.01;0.86;234.20;4.03;239.40;16.91;3.96
0.00;26.92;32.96;19.84;46.98;75.80;26.16;2.54;130.60;7.59;136.60;26.24;6.91
0.00;27.48;34.36;20.51;50.10;81.00;25.19;1.97;124.50;6.98;135.10;25.13;6.48
0.00;27.75;35.56;19.25;60.01;79.40;38.16;1.23;116.00;6.31;143.30;26.85;5.96
0.00;22.77;28.87;17.57;75.40;91.50;45.87;1.15;293.60;5.25;204.90;21.53;4.11
0.00;20.77;28.69;14.45;71.90;89.30;42.68;1.02;246.40;4.73;233.40;18.52;3.63
0.00;23.53;31.75;14.38;69.13;95.40;38.04;0.87;100.40;4.25;242.50;21.28;4.08
0.00;23.08;35.09;12.45;51.20;86.90;12.94;0.82;22.35;4.96;309.60;21.91;4.41
0.00;26.83;33.49;19.84;62.52;83.50;39.97;2.06;119.40;7.25;97.80;22.84;5.50
0.00;13.47;18.95;9.24;93.40;100.00;70.60;0.80;71.60;3.27;145.70;7.35;0.97
0.00;11.50;18.84;4.79;75.60;100.00;40.16;1.34;101.30;6.75;130.40;7.50;1.51
0.20;11.29;16.10;8.12;82.20;100.00;53.97;0.72;11.43;4.08;61.20;8.11;0.99
0.00;10.31;18.44;3.73;76.20;93.80;49.36;0.82;34.84;3.68;319.10;10.66;1.17
0.20;7.22;13.78;2.13;91.00;100.00;51.76;0.60;3.73;3.22;312.40;9.52;0.87
8.80;18.31;21.95;14.71;83.10;98.20;59.15;1.34;249.00;7.13;249.40;14.14;2.32
2.80;19.80;24.29;17.04;83.40;99.20;56.09;1.27;186.90;4.75;230.30;11.64;2.27
26.80;17.65;20.03;15.51;90.00;99.00;69.69;1.62;196.30;6.37;190.10;3.42;1.25
0.00;26.35;32.62;20.37;35.48;55.46;16.72;2.60;126.80;7.88;137.30;17.28;5.74
0.00;22.45;28.96;17.98;81.40;98.50;53.53;0.90;47.42;3.89;267.30;15.39;2.79
4.40;16.91;21.29;14.91;91.10;100.00;68.09;0.73;324.60;4.35;236.60;8.27;1.25
0.20;15.84;23.23;9.19;76.80;98.90;47.28;0.95;96.00;4.98;101.20;13.02;1.74
0.00;11.34;19.17;3.80;81.40;98.50;47.23;0.77;336.20;4.00;341.00;10.53;1.33
0.00;13.46;22.43;5.60;69.85;94.60;33.39;0.74;353.20;3.36;302.90;12.71;1.62
18.80;14.89;17.38;13.45;92.90;98.60;78.60;0.94;115.60;4.61;140.60;3.79;0.86
0.20;11.28;17.83;3.85;86.50;100.00;56.89;1.08;121.00;4.84;125.70;9.54;1.08
0.00;12.94;19.91;5.46;76.80;96.90;50.83;1.10;131.00;5.14;221.00;7.81;1.24
0.20;10.90;17.91;5.86;91.00;99.70;66.24;0.65;65.59;2.39;320.40;7.86;0.84
0.00;8.46;13.44;3.60;75.00;96.10;54.35;0.82;353.80;5.03;341.70;11.23;0.87
0.00;14.51;18.51;12.12;90.50;99.00;65.61;0.48;314.70;3.37;228.00;6.96;0.85
4.20;11.53;15.64;8.52;90.90;100.00;69.11;0.79;91.30;3.62;159.10;9.70;1.25
0.20;15.20;17.91;12.65;93.40;100.00;78.70;1.49;256.50;7.36;212.10;4.16;1.01
30.80;12.67;13.72;11.45;91.00;97.20;78.40;3.84;149.50;11.01;142.10;2.62;1.05
0.20;11.81;16.64;3.26;76.50;92.80;41.31;0.94;306.80;5.56;308.70;8.23;1.48
0.00;14.74;20.15;8.71;50.48;79.00;36.68;2.40;104.10;9.99;61.08;16.92;3.40
0.00;12.15;18.76;4.40;86.30;100.00;60.83;1.00;186.70;5.35;242.40;15.19;2.11
0.00;10.58;20.64;0.33;53.17;87.80;20.61;0.85;38.23;4.80;325.30;21.05;2.82
0.20;14.96;22.63;8.46;71.40;99.10;36.00;1.76;322.90;7.62;318.30;17.19;3.19
1.40;13.17;17.71;7.06;84.90;100.00;53.50;1.13;223.40;5.53;226.80;15.11;2.20
0.00;15.73;20.02;10.58;81.50;97.40;61.09;1.05;239.60;4.29;329.20;13.22;2.37
0.20;14.85;20.50;8.26;75.10;98.80;48.90;1.63;107.30;7.35;124.30;23.30;3.61
5.00;14.50;18.44;11.65;85.30;97.40;60.31;1.52;195.70;6.26;192.40;13.72;2.43
0.00;16.75;29.55;6.12;58.60;88.20;14.64;0.90;19.13;4.27;259.20;25.12;4.47
14.60;11.60;16.19;8.19;91.10;100.00;74.00;0.99;270.60;7.78;166.10;6.44;1.32
0.00;22.68;32.00;13.44;61.83;92.20;28.60;1.51;102.10;7.55;138.00;28.90;6.05
0.00;22.07;31.29;11.99;50.55;91.00;28.88;1.71;112.30;7.05;166.00;27.57;5.94
17.40;14.15;17.91;11.92;89.00;98.60;64.62;1.26;259.50;6.55;237.10;14.92;2.53
0.00;17.43;22.71;12.45;69.90;93.60;34.03;1.20;303.20;5.35;317.70;22.01;4.02
0.00;26.24;34.13;17.57;42.79;75.60;21.60;1.79;104.70;7.81;80.80;29.06;7.00
1.40;18.37;23.82;13.71;72.30;90.40;44.08;1.10;267.00;5.84;259.40;19.80;3.82
0.00;22.84;33.02;12.72;61.00;96.40;21.91;0.87;325.60;6.54;327.80;30.48;5.91
0.00;27.90;34.69;18.77;29.22;45.80;19.45;2.78;119.20;8.45;129.50;28.41;8.33
0.00;18.84;24.90;12.05;76.20;96.40;47.21;0.90;250.30;4.92;287.10;30.09;5.01
0.00;23.94;31.53;16.44;67.08;93.70;25.20;1.22;238.00;5.37;204.70;29.43;6.02
0.00;25.65;33.54;17.44;60.42;86.20;36.34;1.02;243.20;4.23;225.40;29.20;6.01
0.00;24.95;35.49;15.85;54.45;87.10;16.55;0.89;289.70;4.82;286.40;30.14;6.17
0.00;29.38;41.93;18.77;40.55;65.40;14.69;0.92;90.10;3.97;125.90;26.48;6.43
