"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0.2;20.98;27.24;16.35;78.9;96.4;46.65;0.65;96.4;4.12;60.28;17.11;2.68
2.6;16.76;23.25;13.16;76.1;92.4;46.92;1.27;242.9;7.07;33.13;11.81;2.33
0.2;20.92;33.16;11.23;61.2;94.7;21.26;0.71;218.6;3.61;182.5;18.49;3.13
0;23.89;31.04;17.22;50.72;77.3;33.59;0.85;264.8;5.07;232.9;13.98;2.87
0;20.13;27.18;13.24;74.2;94.5;49.25;1.1;86.4;5.44;55.83;16.25;2.79
1.8;19.97;25.07;14.9;79.4;96.4;55.47;0.86;114.3;6.31;226.6;8.47;1.84
0;20.73;28.26;15.17;73.7;93.9;41;0.6;216.1;4.14;273.1;14.87;2.48
0;20.53;30.64;13.24;58.52;86.3;20.33;0.88;206.5;5.04;156.8;16.65;3.08
0;19.54;27.8;12.58;82.9;100;52.27;0.75;229.1;5.01;43.55;16.47;2.6
0;20.26;27.67;14.31;81.3;96.9;53.13;0.66;203.7;4.44;157.5;13.56;2.31
0.4;13.55;19.6;7.51;79;91.5;53.73;1.05;218.1;3.73;228.8;10.1;1.41
0;16.34;23.92;10.17;56.03;74.7;31.99;1.6;223.2;5.8;221.5;14.52;2.49
0;14.07;22.06;6.51;54.89;79;24.27;1.12;248.4;4.14;258.2;12.5;1.96
0;14.09;23.26;7.11;84.6;96.8;53.26;0.46;122.3;2.78;71.1;12;1.3
19.5;10.72;13.17;7.51;75.7;80.1;64.04;1.07;250.3;4.37;250.2;2.97;1
0;18.71;25.46;10.9;48.47;83.1;29.59;0.97;272;6.33;266.4;12.88;1.96
6.2;10;16.62;4.85;91.8;98.1;75;0.44;257.4;2.89;217;6.29;0.81
0.2;14.97;21.93;9.91;85.1;99;49.07;0.84;228.5;3.47;245.5;12.47;1.53
0;13.67;21.88;7.11;58.57;84.1;29.2;1.26;236.9;4.86;257;13.13;2.01
0;14.21;22.54;4.73;60.04;91.8;30.47;0.97;251.9;4.63;89.4;13.38;1.76
0;15.19;23.53;9.52;76.6;97.2;42.6;0.69;172.5;3.96;162.9;12.98;1.55
0;8.39;14.08;3.71;45.98;70.2;30.88;1.53;244;6.51;225.9;11.32;1.45
0;10.23;18.73;4.58;84.2;96.3;54.53;0.69;208.8;3.5;216.6;10.52;0.89
0.2;9.45;16.08;4.58;88.4;97.9;60.61;0.34;224.5;2.74;255.9;6.33;0.64
0;10.9;16.89;5.71;75.9;93;57.69;1.02;242.2;3.7;226.2;8.14;0.98
0;6.99;15.48;1.46;77;95.3;43.95;0.5;236.7;3.02;256.4;8.2;0.74
0;10.82;14.89;5.58;58.13;61.51;53.7;0.7;61.68;5.73;64.39;2.57;0.97
0;10.17;19.54;1.92;69.09;95.9;39.34;1.03;242.2;4.84;220.1;10.25;1.24
0.2;11.15;16.82;8.18;92.4;99.3;68.5;0.51;162.5;3.8;86;5.88;0.71
0;11.76;19.48;7.25;86.5;98.4;53.08;0.49;225.7;3.2;240.4;9.02;0.82
0.39;12.06;19.17;2.06;69.52;98.3;41.9;1.3;240.5;6.97;206;2.1;1.4
0.2;9.55;17.62;3.26;87.8;97.9;60.75;0.48;233.2;2.68;234.2;9.23;0.73
0;9.09;14.08;4.9;72;85.9;47.88;0.83;130.7;5.27;21.4;6.06;1.19
0;13.84;20;7.24;36.13;55.31;20;1.96;237.8;6.76;203.3;16.16;3.02
0;8.97;13.01;4.64;42.69;76.7;24.41;1.37;272;6.9;337.6;16.76;1.94
0;7.75;17.53;0.45;82;98.3;41.4;0.5;218.2;3.18;247.6;12.55;1.31
0;4.68;13.02;-2.28;56.42;94.9;17.81;1.09;257.8;5.7;250.2;13.98;1.67
0;10.48;13.02;5.78;45.26;62.76;30.62;1.58;285.5;9.15;246.9;12.28;1.99
1.41;10.1;14.09;6.85;54;93.4;33.55;1.21;265.5;7.62;253;6.32;1.48
0;10.38;16.22;6.78;81.8;98.3;62.82;1.35;246.2;6.12;47.63;9.4;1.36
0;17.56;25.07;9.92;57.72;79.8;33.54;0.87;243.3;5.23;276.5;10.83;2.01
0;12.25;16.29;9.32;78.1;92.5;68.5;1.61;62.62;6.36;61.47;7.71;1.35
0;10.77;20.94;1.52;60.56;89.4;33.67;0.89;250.9;4.5;241.4;13.63;1.85
0;18.37;27.18;10.5;49.9;73.4;25.52;1.47;225.6;6.12;246.8;0.59;2.6
0;12.37;24.11;3.78;67.13;88.7;26.46;1.15;175.5;6.06;43.07;19.06;3.13
0;7.28;15;-1.54;69.08;95.9;31.01;0.97;128.1;4.36;23.11;18.7;2.23
18.6;11.15;12.23;9.5;88.1;97.7;81.4;2.1;63.61;6.14;72.2;1.89;0.82
0;9.7;19.67;0.85;65.14;94;26.87;0.74;167.5;4.02;43.93;19.67;2.48
0;13.45;20.81;4.44;56.36;90;31.01;0.83;276.9;5.82;247.1;16.27;2.45
0;9.5;18.2;0.32;62.96;94.1;31.21;1.28;106.2;5.94;74.8;18.71;2.63
0;13.7;28.39;4.12;68.28;97.6;19.2;1.31;256.5;6.16;43.07;20.55;3.9
0;10.19;18.27;2.32;55.92;89.7;23.34;1.04;223.2;4.32;256.9;20.51;2.71
0;15.6;27.94;5.13;73.7;96.2;28.8;0.8;36.77;4.76;26.51;17.98;2.98
0;15.46;21.48;8.52;46.64;71.9;27.34;2.35;248.3;9.11;239.8;17.21;3.75
0.4;16.77;22.72;12.63;36.45;52.35;18.86;1.75;251.6;6.87;244.7;21.21;4.58
0;12.15;17.67;4.31;49.48;82.5;26.8;1.34;258.5;7.9;248.5;17.66;3.08
0;12.88;20.33;5.04;68.09;94.8;35.73;1.13;110.3;3.95;56.23;24;3.54
0;16.47;22.33;10.71;72.6;90.7;48.13;1.24;97.7;5.19;70.1;19.49;3.35
0;16.81;24.26;8.45;56.43;92.5;30.87;1.18;176.3;5.92;194.2;23.38;4
0;20.19;28.84;9.97;52.38;88.3;27.4;1.11;243.5;5.87;276.4;21.27;4.2
0;17.72;27.46;11.43;65.89;93.3;23.73;1.06;92.2;6.25;43.16;11.99;3.18
0.4;13.21;17.62;7.98;86;98.9;65.36;0.65;247.6;4.04;193.3;8.25;1.58
0;15.21;22.53;7.98;68.17;96.7;33.27;1.09;173.3;6.01;16.85;24.34;3.83
0;15.03;26.53;4.12;65.05;97.7;27.33;0.7;190.3;3.92;171.5;23.19;3.69
0;13.04;18.49;4.79;53.71;98.6;28.94;1.84;259.3;8.26;283.3;19.99;3.45
1.2;16.18;20.86;12.09;66.15;88.7;42.27;1.36;250.5;5.24;216.9;20.61;3.72
0;19.55;26.24;13.09;68.76;87.8;42.59;1.63;83.4;5.99;54.13;26.49;4.98
2.6;18.75;25.99;12.17;65.09;94.9;39.53;0.87;180.2;5.79;125.2;18.39;3.59
0;18.03;25.33;9.84;65.54;95.1;28.67;1.32;81;5.83;70.1;25.75;4.72
0;20.46;28.52;10.71;58.36;88.9;32.53;1.22;85.5;4.71;75.4;28.78;5.33
0;18.87;23.2;14.04;74.5;94.4;55.2;1.78;70.7;5.99;76.3;21.54;3.96
0;21.95;33.11;14.43;63.7;90.8;26.72;1.84;63.69;8.3;65.39;26.94;6.31
0;19.77;27.07;11.71;57.53;88.5;30.53;1.74;52.53;6.73;51.69;29.13;5.58
4.06;18.24;23.4;12.64;62.16;94.5;33.93;1.43;204.9;5.64;210.7;25.49;4.58
0;20.14;28.07;12.85;61.08;97.4;22.07;0.92;227;6.01;227.5;17.82;3.88
0;19.62;27.2;13.58;78.7;100;46.2;0.85;184.9;6.33;324.9;21.71;4.02
10.4;19.78;26.04;15.82;74;88.2;42.99;1.86;230.2;11.21;66.63;26.48;5.21
0;25.77;36.23;14.22;40.77;82;12.59;1.63;90.4;5.93;45.61;30.4;7.31
0;22.71;29.24;14.1;42.74;79;21.13;1.12;245.3;4.86;268.4;26.6;5.42
0;22.14;28.18;16.69;72.1;95.2;41.99;1.26;61.01;5.38;24.51;25.19;5.02
0;29.66;34.78;21.82;34.23;59.34;17.53;1.68;243.3;7.6;185.2;29.13;7.2
0;24.28;32.98;13.9;44.08;74.6;20.99;1.53;225.8;6.67;203.7;29.82;6.6
0;23.22;29.78;15.16;59.92;95.2;31.79;1.51;116.6;6.08;102.8;29.44;5.97
7.8;20.48;25.33;17.43;81.9;97;53.53;0.98;234;6.16;232.9;6.76;2.07
0;24.98;31.65;19.35;66.02;88.4;36.52;1.51;119.7;5.82;153.5;25.2;5.7
0;23.78;33.59;14.5;58.85;100;17;0.97;156.9;4.39;114.3;31.18;6.22
0;22.49;30.4;14.51;61.86;98.8;31.07;1.12;208.1;5.74;138.7;26.06;5.3
0;29.43;39.55;20.93;49.78;86.1;12.46;1.5;176.5;5.94;164.1;30.72;7.72
0;26.36;31.76;20.6;64.33;86.6;40.31;1.67;52.47;6.52;46.55;27.85;6.16
0;26.92;33.84;20.02;65.46;92.2;37.65;1.14;93;5.1;80;26.62;5.84
0;26.66;32.51;20.74;72;92.8;42.85;1.52;105.5;6.57;88.1;26.21;5.84
0;25.92;31.51;20.02;71.9;93.7;46.45;1.7;81.2;6.38;68.14;27.9;5.98
0;24.96;32.18;17.49;58.72;85.9;30.46;1.52;84.2;6.27;70.4;27.56;6.11
0;24.74;30.58;18.55;69.02;91;44.39;1.45;100;8.12;80;29.42;5.97
0;26.49;32.11;20.15;70.7;93.5;44.39;1.61;73.7;6.35;85.8;28.66;6.16
0;27.87;36.11;18.16;48.46;80.3;23.59;1.39;100.8;5.99;71.4;28;6.61
0;26.32;33.31;17.9;61.65;90.2;32.86;1.02;107.3;5.1;65.68;28.37;5.92
0;26.6;33.59;18.97;70.4;97.1;39.67;1.72;79.2;6.64;65.89;28.26;6.34
0;28.15;36.48;20.4;58.97;88.3;27.32;0.99;127.8;4.53;143.3;24.98;5.61
0.4;25.66;29.64;21.93;63.83;84.1;40.92;2.49;31.17;8.05;35.58;14.92;4.63
0;29.56;40.29;21.14;57.39;87.8;21.39;1.72;159.1;6.52;55.74;22.81;6.76
0;24.47;30.18;18.95;68.2;90;44.72;1.26;79.5;5.41;58.2;25.58;5.16
0;30.1;39.63;22.74;62.57;87;30.98;1.43;51.6;5.94;53.56;21.19;5.91
0;24.86;32.51;17.62;65.21;91.4;30.66;1.13;100.6;8.09;110.7;26.72;5.51
0;28.2;35.91;21.48;63.31;93.3;20.93;1.74;126.1;5.6;62.18;27.28;6.74
0.2;28.46;33.44;24.68;73.2;94.7;45.58;1.39;65.08;5.97;69.47;19.15;4.72
0;24.64;29.51;19.75;65.06;90.2;42.85;1.66;89.7;6.62;26.22;25.19;5.3
0;23.75;29.18;16.5;63.8;93.5;34.79;1.34;104.2;5.44;89.9;26.43;5.24
0;27.24;32.05;22.55;72;92.2;40.19;1.89;72.5;7.36;82.7;21.5;5.3
0;26.58;34.82;19.87;49.56;79.1;23.18;1.52;194.1;5.41;187.5;20.81;5.23
0;22.58;29.7;16.68;63.37;86.4;30.52;1.65;98;6.71;50.63;20.63;4.61
0;22.04;28.78;16.09;71;91;44.79;1.16;113.6;5.32;43.72;18.56;3.71
0;25.72;36.63;15.16;58.44;91.1;17.52;1.04;200.1;4.68;149;23.15;4.98
0;23.5;31.24;17.09;61.36;75.8;43.79;1.19;123.1;6.23;55.83;20.55;4.25
0;22.22;29.11;15.95;76.6;94.6;44.79;1.36;98.2;6.15;103.7;21.6;4.18
0;27.63;35.97;19.95;51.48;91.6;22.53;1.13;227.9;5.12;225.7;22.69;5.06
0;22.53;28.85;16.63;79.5;97.4;56.59;0.93;80.9;4.94;73.3;20.29;3.7
0;25;30.98;19.62;72.1;91.9;41.92;1.06;113.4;5.07;66.06;18.74;3.93
0;24.55;34.51;17.57;45.13;79.3;19.86;1.34;232.9;5.59;230.6;23.61;5.3
0;24.49;29.07;19.3;75.2;92.6;56.07;1.81;51.07;6.77;63.62;13.5;3.33
0;9.84;17.13;4.38;49.57;75.1;27.4;1.16;232.1;6.2;247;10.35;1.5
0;7.62;16.14;2.71;69.65;85.8;36.34;1.66;233.4;5.27;221.7;11.43;1.63
2.8;5.8;9.57;1.32;92.8;96.4;73.6;0.53;195.3;3.97;207.4;2.11;0.57
0;14.97;21.47;5.44;62.46;93;40.13;1.37;250.7;7.18;252.3;10.23;1.61
0;9.99;15.69;5.18;82.8;93.6;60.09;0.42;160.6;2.68;79;5.7;0.74
0;10.53;18.88;4.64;70.9;94.1;40.41;0.9;253.1;3.45;227.2;9.88;1.22
0.2;10.96;19.67;4.84;72.2;92.3;39.14;0.76;244.5;4.28;247;10.34;1.17
0;8.5;16.55;1.19;83.8;97.8;56.37;0.52;251.6;3.75;85.4;7.45;0.8
0;12.39;18.22;5.44;52.75;84.6;30.21;0.85;264.3;5.78;279.7;11.02;1.22
0;9.73;20.15;2.46;83.5;98.5;46.94;0.66;223.2;3.28;239;10.71;1.05
0;10.31;16.42;5.39;56.94;88.8;33.14;0.96;259.3;5.35;245.7;11.16;1.21
0;22.07;26.44;18.01;77.4;88.8;62.05;1.9;46.41;6.28;59.62;12.62;2.69
0;20.97;29.77;15.29;76.3;96;34.92;0.89;174.7;4.19;97.1;18.96;3.16
12;17.79;24.39;13.49;72.2;92.9;39.06;1.69;270.8;5.96;262.4;13.11;2.85
0;20.8;32.5;11.23;59.64;88.6;22.66;0.54;151.3;4.03;11.26;18.47;2.82
3.42;19.93;27.71;15.29;61.3;80;33.13;0.66;248.7;5.55;265.1;10.95;2.23
0;20.09;25.99;15.29;79.2;93.8;55.39;1.02;86.7;6.57;68.43;14.06;2.45
0.2;19.87;26.6;13.17;75.3;99.2;41.33;0.82;240.9;7.89;260.8;13.17;2.36
0;21.17;29.52;15.04;70.4;95.3;33.46;0.65;200.5;4.45;206;16.42;2.71
1.62;18.43;27.11;12.31;73.8;92.8;35.66;0.76;239;4.57;250;12;2.29
0;20.34;29.13;12.64;81.4;100;49.33;0.91;124.6;4.34;45.44;16.79;2.81
0.2;21.32;29.27;14.77;78.2;97;44;0.71;75.2;5.01;61.25;16.26;2.71
0;15;21.07;9.97;59.38;87;36.67;1.09;237.5;5.66;247.8;11.19;1.71
0;15.17;25.44;8.17;62.52;91.4;31.66;0.82;212.1;3.45;246.8;14.45;1.81
0;16.13;24.86;11.03;54.75;81.1;32.39;1.42;247.7;5.79;249.7;11.96;2.35
0.2;15.6;21;10.17;88;97.9;65.4;1.16;56.95;5.96;57.18;8.89;1.34
4.82;12.02;15.76;8.17;74.2;79.3;56.5;1.1;256.8;4.83;31.07;2.78;1.16
0;16.16;23.66;10.7;67.29;91.5;40.46;0.84;232;3.46;130.5;12.43;1.67
0;13.91;23.67;9.71;85.5;99.7;46.33;0.33;216.2;1.9;219;9.45;1.14
0;14.33;20.15;11.32;86.4;98;59.55;0.42;233.6;2.49;224.2;7.25;1.02
0;14.18;22.73;8.31;59.86;89.8;28.87;0.87;237.7;4.09;212.5;11.89;1.68
0;15.69;26.53;8.65;54.86;84.8;18.53;1.11;250.6;5.47;250.2;13.56;2.31
0.2;14.8;21.54;10.85;84.8;97.2;53.68;0.75;245;3.3;281.5;10.05;1.35
0;7.99;15.08;1.25;60.08;77.3;40.75;1.48;225.5;6.29;251.4;9.53;1.34
0.2;9.28;16.67;2.12;84.9;96.3;56.54;0.54;162.5;3.89;66.75;9.99;0.74
0;9.41;17.48;4.24;87;96.9;59.75;0.72;245.6;3.32;270.2;6.83;0.84
0;10.25;17.08;5.18;77;93.6;48.82;0.68;239.5;4.48;263.1;7.12;0.88
0;6.9;15.62;1.12;84;96.5;56.89;0.78;235.4;4.18;248;8.97;0.81
0.2;9.51;16.28;4.11;58.09;63.39;48.54;0.55;62.92;3.54;77.5;8.44;0.83
0;7.27;16.75;0.79;84.1;99.2;53.01;0.38;240.6;3.03;275.1;10.04;0.65
0.2;12.36;16.35;8.71;88.1;97.7;67.82;0.83;247;3.18;266.3;6.14;0.8
0.2;11.14;18.95;5.45;83.1;98.4;50.02;0.64;229;3.27;227.7;9.61;0.88
0.2;8.13;14.95;0.46;64.79;99.9;34.01;1.11;255.5;5.21;303.3;10.41;1.09
0;12.88;20.29;7.59;72.1;93.4;44.35;1.01;247.7;4.2;244.8;10.02;1.22
1;9.64;14.55;5.97;75.8;86.7;53.35;1.23;48.14;7.77;12.69;5.2;1.3
0;13.93;22.12;6.04;46.09;81.1;25.06;1.43;244.1;4.94;216.6;16.18;2.58
0;6.51;11.35;2.58;42.28;68.39;26.81;1.27;324.2;6.87;249;15.84;1.79
0.2;9.99;20.33;2.98;73.9;97.2;31.47;1.18;241.2;4.89;272;13.56;2.06
0;2.67;10.62;-3.47;44.31;90.6;18.74;1.41;252.6;5.67;237;14.93;1.74
0;10.3;15.62;3.25;40.77;65.81;28.08;1.67;273.7;9.94;263.7;14.15;2.23
0;12.37;19.8;5.18;69.66;91.5;33.93;1.07;247.4;5.64;269.7;15.48;2.01
6.6;9.17;10.37;7.11;94.8;99.8;85.6;0.91;245.1;4.14;251.3;3.03;0.66
0;15.82;23.41;7.65;63.27;88.7;37.74;1.28;239.7;7.42;238.4;8.05;2.07
0;12.86;17.75;8.05;78.2;95.1;61.15;1.21;73.2;5.25;74.1;6.98;1.35
0;10.03;16.56;3.99;73.8;95.3;48.09;0.64;253.4;4.29;274.3;4.78;1.09
0;17.82;28.04;8.97;54.74;82.7;26.79;1.02;202.4;4.79;152.8;4.41;2.36
0;10.68;17.67;4.04;72.9;88.3;47.54;1.12;77.5;5.2;32.47;16.04;2.27
4.2;8.59;11.49;6.77;78.5;93.6;61.16;0.86;333.8;3.41;206.4;5.88;1.16
12.8;13.24;19;10.43;90.1;98.3;62.87;1.06;244.3;3.74;239.5;5.94;1.41
0;11.38;22.26;2.52;60.6;93;27.47;0.86;199.2;3.85;112.1;19.87;2.79
4.02;11.53;18.34;6.85;75.7;95;37.94;1.02;241;5.1;263.3;10.16;1.97
0;10.09;16.61;4.38;73.1;92.2;47.55;1.49;66.6;7.79;85.4;13.27;2.15
0;15.01;28.73;4.52;65.13;94.9;16.86;1.16;243.6;5.78;64.28;20.62;3.78
0;9.5;17.41;1.06;71;94.6;42.14;0.94;124.3;4.91;80.1;20.22;2.44
0;16.48;24.94;10.05;67.01;97.3;34.2;1.01;350.2;4.82;65.71;14.5;2.72
0;15.19;22.6;6.45;45.05;79.8;23.67;0.82;283.5;4.75;161.4;20.53;2.92
0;15.33;22.12;8.43;40.64;70.5;18.46;1.22;239.8;6.22;189.8;24.35;4.12
0;14.73;20.92;8.63;36.87;60.37;18.26;1.47;264.8;6.96;243.2;27.36;4.48
0;14.43;19.73;7.37;73.9;91.6;46.2;1.36;53.63;4.78;70.5;20.5;3.27
0;17.18;24.52;9.64;65.36;91.7;36.26;1.14;134.4;3.98;100.1;22.76;3.91
8.89;14.01;21.87;8.37;77.6;95.1;36.27;1.02;230.6;4.91;54.44;11.98;2.57
0;18.34;26.86;10.38;54.83;88.1;25.93;1.17;177;5.1;160.3;25.25;4.5
0;17.68;25.39;9.51;68.36;96.5;33.06;1.35;186.1;5.79;101.9;21.23;3.98
0;14.66;19.35;8.11;75.2;98.4;55.5;2.1;56.07;7.55;101.1;14.36;2.7
0;15.94;24.6;6.85;64.97;97.6;27.73;1.03;197.7;4.97;157.4;24.94;4.06
0;16.11;25.73;5.46;69.88;97.2;35.67;0.74;116.4;3.55;143.3;23.04;3.67
0;15.9;21.88;10.05;44.98;74.3;26.47;1.58;250.3;6.81;273.6;21.56;4.05
0.8;17.98;23.51;13.75;60.43;86.2;33.79;1.2;202.6;5.71;160.6;21.8;4.14
0;20.23;26.98;13.69;68.57;88.9;39.25;1.62;50.2;5.67;36.53;27;5.18
0.8;17.94;23.73;11.17;56.93;95.4;30.27;1.05;241.5;4.86;228.5;21.77;4.01
0;18.64;26.26;11.5;58.31;93.9;27.4;1;81.9;4.97;88.1;19.52;3.95
0;22.27;32.38;11.04;54.31;88.9;24.73;0.88;120.5;4.03;160.4;27.35;5.31
0;19.02;23.33;14.7;70;90.7;48.93;1.81;71.7;5.36;86.3;24.21;4.44
0;20.51;24.92;16.49;73.4;89.8;52.59;2.3;66.25;6.35;91.8;24.71;4.77
0;20.53;31.25;9.52;55.59;94;15.73;1.21;61.38;5.49;67.77;29.61;5.81
3.25;17.08;24.4;10.31;60;86.8;29.33;0.91;250.7;5.61;244;19.65;3.74
0;20.87;27.8;14.7;49.21;70.8;26.07;1.05;225.4;5.44;165.3;22.16;4.59
0;21.31;29.47;12.84;64.71;100;30.75;1.12;228.7;5.81;144.7;26.25;5.08
0.2;21.31;27.18;14.75;67.41;90;39.92;1.38;78.5;5.87;57.06;30.17;5.62
0;23.98;31.31;14.48;42.02;70.2;18.53;1.66;77.8;7.24;38.52;30.22;6.64
0;21.98;28.18;14.69;48.26;76;26.72;1.44;212.5;5.51;115.2;26.4;5.53
0;23.18;30.64;14.83;66.34;94.6;31.19;1.16;76.3;5.18;66.72;29.05;5.77
0;24.96;30.44;18.75;36.94;86.6;16.53;1.65;12.26;7.81;102.5;30.51;6.63
0;25.01;34.18;15.03;49.44;88.3;19.59;1.77;91.8;6.65;89;30.03;7.02
0;24.25;31.24;14.44;47.85;84.5;28.26;1.42;116.9;5.75;78.6;30.26;6.26
0.2;23.71;31.18;16.63;61.37;97.5;29.33;1.21;217.4;5.98;182.2;29.55;5.98
0;24.8;33.51;16.3;62.92;89.8;32.99;1.69;81;5.84;45.82;26.19;6.15
0;23.55;32.39;12.71;56.07;90.7;27.73;1.06;105.5;5.16;80.5;30.8;6.08
0;24.29;32.87;17.3;46.25;89.2;22.8;1.3;249.3;5.61;141.9;28.25;6.18
0;26.52;31.7;19.74;65.42;86.4;44.64;1.83;74.1;6.86;58.1;29.57;6.38
0;26.86;35.62;19.74;60.71;87.5;26.78;1.47;85.4;6.31;72.6;28.67;6.72
0;27.7;34.71;19.02;61.26;90.7;34.26;1.03;115.4;4.52;110.8;28.2;6.07
0;26.62;33.31;22.54;76.9;91.3;45.12;1.53;74.4;6.57;69.94;14.86;4.24
0;25.7;31.38;19.15;72.9;94.8;45.38;1.28;81.9;5.18;61.23;27.37;5.68
0;24.23;29.51;16.49;65.49;90.8;45.78;1.25;86.3;5.31;104.7;20.06;4.42
0;24.68;30.64;18.82;70.4;93;49.65;1.46;96.4;6.76;73.2;28.87;5.83
0;26.92;33.51;19.42;67.63;93.7;35.05;1.42;67.98;5.26;55.74;29.8;6.46
0;27.21;35.17;19.02;61.85;90.8;26.59;1.95;67.95;7.1;44.67;27.92;6.95
0;28.06;37.11;18.43;61.72;93.2;32.32;1.68;46.06;5.79;60.19;27.76;6.82
0;27.25;35.39;21.42;70;96.2;31.79;1.45;113.7;6.41;71.3;28.71;6.62
0;30.03;39.15;20.8;47.27;84;19.52;1.17;180.3;5.12;73.3;26.29;6.31
0.6;25.88;31.7;20.6;63.06;87.7;34.52;1.65;57.19;6.42;86.6;23.37;5.45
0;27.24;32.97;21.8;72.2;93.3;46.71;1.66;88;6.58;98.3;23.07;5.33
0;25.27;32.24;18.02;65.38;92.2;22.53;1.44;78.5;5.22;85.8;25.39;5.66
0;28.3;40.29;20.22;66.79;91.2;12.59;1.7;94.6;7.38;90.9;23.26;6.98
0;25.07;33.38;16.29;64.1;91.6;28.06;1.32;101.2;6.01;60.47;26.49;5.72
0;27.61;33.24;22.21;71.7;95.5;45.38;1.04;121.4;5.52;106.2;23.17;5.04
0;28.85;35.84;22.88;72.8;94.6;37.52;1.46;64.41;6.45;23.38;24.88;5.93
0;23.24;28.78;17.49;64.83;89.1;37.92;1.64;85.4;6.53;66.44;25.15;5.21
0;23.48;29.79;16.57;52.86;94;28.6;1.41;81.9;6.74;79.3;25.22;5.25
0;26.95;32.52;21.22;72.9;93.6;45.86;1.53;70.7;5.69;64.27;25.09;5.5
0;24.63;30.37;20.13;51.7;69.6;29.99;1.54;134.1;7.84;58.11;14.11;4.09
0;23.87;31.42;17.94;61.05;84.7;25.72;1.36;166.3;6.42;92.3;23.72;4.93
0;22.32;28.84;15.35;71.7;92.3;47.05;1.24;99.5;5.5;114.7;20.14;3.89
0;24.91;31.11;18.62;70.8;91.6;42.59;1.46;76.4;6.73;94.4;21.69;4.54
0;24.71;35.56;15.42;49.54;71;25.59;0.98;208.9;5.54;196.2;20.9;4.55
0;22.94;28.38;18.22;75.5;94.2;51.92;1.33;96.6;5.56;84;18.97;3.76
0;28.17;35.24;20.55;42.42;73.5;24.26;1.81;237.5;6.42;212.6;22.59;5.79
0.2;21.61;27.13;16.69;83.4;96.6;55.54;0.54;146.7;4.73;69.11;9.3;2.06
0;24.24;30.64;18.62;74.5;93.6;39.59;1.26;92.7;5.57;71.3;19.05;4.06
0;23.1;28.86;16.5;63.1;96.3;37.54;1.38;106.1;3.56;91.8;23.09;4.42
0;25.59;30.8;21.22;75.3;92.8;54.39;0.9;115;4.83;107.1;15.49;3.33
0;7.1;17.33;0.91;67.51;86.7;32.6;0.95;210.7;4;227.1;9.38;1.3
0;7.79;13.68;1.51;61.64;78.5;40.81;1.35;222.8;4.98;214.3;8.14;1.3
0.4;11.25;17.54;5.1;70.1;94.9;40.27;0.86;227.4;4.47;213.8;6.85;1.14
0;10.92;21.4;4.24;76.9;95.6;42;0.72;231.7;3.07;253.5;10.44;1.2
0;8.5;16.42;3.72;84.5;96.3;57.88;0.25;213.1;2.03;352.9;6.86;0.68
0;9.2;15.95;2.72;61.94;94.7;26.81;0.75;275.2;7.1;248.1;9.95;1.08
0;10.83;17.35;6.24;63.7;89.5;44.81;0.74;255.8;4.07;332.5;5.33;1.05
0;9.86;18.62;5.58;84.2;99.8;47.95;0.48;238.9;3.47;230.9;9.59;0.9
0;9.37;16.95;3.92;69.48;93.9;43.41;0.8;226.4;3.15;251;10.28;1.07
0;12.28;18.62;5.98;60.12;98.3;32.63;0.95;270.8;4.37;283.1;11.17;1.28
0;7.01;14.03;0.79;83.1;100;51.89;0.41;227.9;3.7;221.7;6.96;0.71
0;20.53;26.04;16.42;80.1;90.2;60.18;1.15;64.07;5;89;13.17;2.4
0.8;18.77;24.05;13.49;81.2;95.6;41.85;0.68;65.6;4.56;95.9;10.19;1.91
0;19.86;24.52;15.22;68.96;91.4;48.26;0.97;265.9;5.51;261.1;9.49;2.04
0;20.6;34.76;11.1;59.23;90.3;18.92;0.66;204.1;3.59;185.5;18.47;3.12
0.2;18.76;25.32;14.36;67.39;79.8;39.19;0.76;224.2;4.3;152.9;12.06;2.23
0.2;20.18;27.98;15.49;74.6;93.8;35.19;0.91;216.6;4.52;181.4;16.39;2.84
0;18.12;25.47;11.3;64.92;89.7;34.2;0.72;230.1;3.9;281.4;15.26;2.39
0;20.62;26.6;15.84;75.5;93.3;49.73;1.36;179.5;6.5;33.62;15.12;2.81
6.09;16.6;21.35;12.37;85.3;93.9;58.08;0.67;232.8;5.18;262.7;5.46;1.32
0;21.82;30.85;14.97;76.1;100;26.53;1.07;210;4.16;194.5;16.69;3.25
0;20.68;26.6;15.97;82.5;96.1;58.8;0.78;104.1;4.73;70.4;12.64;2.21
0;13.03;18.2;6.84;48.36;69.39;32.13;1.32;248.2;5.66;244.7;13.8;1.81
0;13.27;22.32;6.71;72.2;93.3;33.06;0.68;208.6;3.43;210.8;12.66;1.46
0;14.7;24.38;8.11;69.17;92.2;36.39;0.78;225.9;3.71;264;11.99;1.64
0;18.14;20.93;16.09;84.8;90.6;73.4;2.22;58.81;6.42;67.4;7.42;1.52
2.21;12.2;14.56;7.84;60.75;71.9;47.3;1.6;262.5;6.46;236.9;2.25;1.5
0;15.28;20.8;9.31;78.7;94.3;56.2;0.5;222.9;2.68;261.3;7.2;1.08
